epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.9762,2.07482,1.77404,1.63689,0.0330585,0.0095883,0.0330585,0.13,0.45515,1.38168,1.21955,0.0001,1e-05
2,7.34299,0.499873,1.05784,1.1124,0.0157856,0.00402063,0.0157856,0.192,0.204631,0.78738,0.823592,0.0001,1e-05
3,10.6673,0.285319,0.641326,0.905938,0.0193556,0.00696954,0.0193556,0.214,0.159629,0.495109,0.550267,0.0001,1e-05
4,14.1981,0.199771,0.430727,0.610351,0.013464,0.00618546,0.013464,0.284,0.175119,0.379665,0.584701,0.0001,1e-05
5,17.9328,0.22355,0.365845,0.609698,0.0105515,0.00542173,0.0105515,0.328,0.114481,0.344335,0.429728,0.0001,1e-05
6,21.3926,0.111053,0.342894,0.416092,0.0062947,0.00318165,0.0062947,0.3,0.116008,0.33606,0.429256,0.0001,1e-05
7,24.9978,0.101869,0.329539,0.360183,0.0059646,0.00337451,0.0059646,0.346,0.102835,0.321021,0.359508,0.0001,1e-05
8,28.4039,0.0993779,0.302217,0.333513,0.00730814,0.0041808,0.00730814,0.352,0.101767,0.301151,0.381717,0.0001,1e-05
9,31.8546,0.0866738,0.294138,0.307478,0.0100845,0.00452623,0.0100845,0.298,0.122368,0.289515,0.435813,0.0001,1e-05
10,35.406,0.153415,0.284121,0.485369,0.00971746,0.00468271,0.00971746,0.324,0.101761,0.282735,0.42111,0.0001,1e-05
11,38.9716,0.107381,0.276728,0.395114,0.0172185,0.0085447,0.0172185,0.388,0.0939245,0.271226,0.333676,0.0001,1e-05
12,42.4484,0.0821034,0.264439,0.300544,0.0251795,0.0110898,0.0251795,0.36,0.114216,0.259192,0.453791,0.0001,1e-05
13,45.8505,0.0948811,0.253647,0.328115,0.0195926,0.0103863,0.0195926,0.376,0.0802302,0.254279,0.309662,0.0001,1e-05
14,49.2188,0.0815749,0.249852,0.293257,0.0175611,0.00958519,0.0175611,0.376,0.0773088,0.252594,0.285111,0.0001,1e-05
15,52.8214,0.0843191,0.254727,0.306143,0.0319276,0.0186535,0.0319276,0.374,0.0807507,0.248756,0.299329,0.0001,1e-05
16,56.1788,0.069179,0.247264,0.272623,0.0551014,0.0258135,0.0551014,0.352,0.0888479,0.2529,0.314769,0.0001,1e-05
17,59.648,0.0682313,0.254453,0.252591,0.0710386,0.042411,0.0710386,0.36,0.0766709,0.252039,0.29057,0.0001,1e-05
18,63.3867,0.0729885,0.253894,0.254496,0.0859262,0.0494764,0.0859262,0.372,0.0661227,0.250825,0.271607,0.0001,1e-05
19,66.986,0.124821,0.251446,0.33993,0.0836594,0.0489329,0.0836594,0.376,0.0871449,0.246402,0.344872,0.0001,1e-05
20,70.5355,0.104815,0.24694,0.367376,0.0806525,0.0456137,0.0806525,0.391125,0.065025,0.244328,0.261482,0.0001,1e-05
21,74.0787,0.0651906,0.241342,0.268742,0.0834161,0.0357338,0.0834161,0.427625,0.0748946,0.248757,0.316195,0.0001,1e-05
22,77.6365,0.0711321,0.248482,0.274299,0.0800835,0.0485089,0.0800835,0.37525,0.0950736,0.24492,0.388205,0.0001,1e-05
23,81.2888,0.0764217,0.244123,0.295539,0.0975294,0.0552051,0.0975294,0.401875,0.0768562,0.239908,0.275527,0.0001,1e-05
24,84.8521,0.0666559,0.23397,0.249831,0.137858,0.0642255,0.137858,0.383125,0.0826548,0.237033,0.363721,0.0001,1e-05
25,88.4687,0.0674035,0.232447,0.255006,0.127123,0.0694153,0.127123,0.40025,0.0875004,0.233346,0.316922,0.0001,1e-05
26,91.8841,0.0901871,0.228472,0.311949,0.14989,0.0754361,0.14989,0.45275,0.0867685,0.230278,0.319435,0.0001,1e-05
27,95.4427,0.0678546,0.221067,0.247939,0.172208,0.0661543,0.172208,0.4165,0.0943649,0.224161,0.354313,0.0001,1e-05
28,98.9871,0.0600421,0.221743,0.249907,0.150415,0.0847171,0.150415,0.444125,0.0924834,0.219347,0.376164,0.0001,1e-05
29,102.347,0.0724346,0.221444,0.298658,0.139309,0.0763704,0.139309,0.502,0.0711136,0.211797,0.281578,0.0001,1e-05
30,105.784,0.0500043,0.217414,0.232653,0.0957638,0.047375,0.0957638,0.474125,0.073772,0.214331,0.311405,0.0001,1e-05
