epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.1085,2.00157,1.77968,1.56593,0.00716571,0.00289303,0.00716571,0.182,0.314167,1.45365,0.96572,0.0001,1e-05
2,7.91514,0.274857,1.17289,0.851192,0.00724002,0.00270061,0.00724002,0.238,0.169004,0.907208,0.596352,0.0001,1e-05
3,11.5718,0.161242,0.709097,0.532995,0.0428588,0.0231681,0.0428588,0.16,0.193025,0.494073,0.666413,0.0001,1e-05
4,15.605,0.231032,0.444645,0.668319,0.0435063,0.0230132,0.0435063,0.204,0.155753,0.397986,0.500772,0.0001,1e-05
5,19.535,0.180139,0.38574,0.550964,0.0167737,0.00741047,0.0167737,0.292,0.118772,0.374386,0.411836,0.0001,1e-05
6,23.5556,0.111661,0.367846,0.392832,0.0123295,0.00689059,0.0123295,0.346,0.0923085,0.359533,0.316435,0.0001,1e-05
7,27.4273,0.0974494,0.341796,0.330265,0.0600576,0.0270794,0.0600576,0.364,0.0821287,0.318172,0.326634,0.0001,1e-05
8,31.2324,0.0936338,0.303242,0.333204,0.0372472,0.0166122,0.0372472,0.342,0.111748,0.303203,0.425381,0.0001,1e-05
9,35.1813,0.0962999,0.297468,0.369677,0.0600557,0.0216632,0.0600557,0.37,0.0933839,0.293713,0.361406,0.0001,1e-05
10,38.9525,0.113529,0.285396,0.3572,0.0510225,0.0286259,0.0510225,0.346,0.106101,0.285373,0.371482,0.0001,1e-05
11,43.0297,0.0820637,0.280033,0.310512,0.0595524,0.0277255,0.0595524,0.416,0.0661446,0.277919,0.251243,0.0001,1e-05
12,46.7558,0.084389,0.273997,0.319296,0.071256,0.0264766,0.071256,0.368,0.110307,0.274181,0.431385,0.0001,1e-05
13,50.707,0.105082,0.260485,0.429313,0.0845818,0.0431997,0.0845818,0.41,0.0732828,0.264104,0.301261,0.0001,1e-05
14,54.481,0.0809638,0.252866,0.28978,0.106529,0.0508529,0.106529,0.406,0.0708405,0.25586,0.28407,0.0001,1e-05
15,58.3446,0.0725025,0.256147,0.291626,0.0816073,0.0522945,0.0816073,0.368,0.0890271,0.261638,0.360413,0.0001,1e-05
16,62.2264,0.0831359,0.255471,0.335945,0.0617464,0.0458443,0.0617464,0.39,0.0683713,0.254647,0.290778,0.0001,1e-05
17,66.158,0.0757569,0.253255,0.30171,0.047766,0.0291526,0.047766,0.414,0.0693819,0.254711,0.264584,0.0001,1e-05
18,70.2879,0.0636513,0.255959,0.224315,0.0314264,0.0185102,0.0314264,0.384,0.0634086,0.25677,0.233596,0.0001,1e-05
19,74.3465,0.103261,0.253483,0.280101,0.0416008,0.03109,0.0416008,0.402,0.0522637,0.253706,0.218638,0.0001,1e-05
20,78.2442,0.0622646,0.253447,0.228415,0.0688792,0.042704,0.0688792,0.405625,0.0704921,0.253306,0.29316,0.0001,1e-05
21,82.1473,0.0556607,0.249303,0.223402,0.0769368,0.0454786,0.0769368,0.418,0.0491927,0.250735,0.203959,0.0001,1e-05
22,86.078,0.0613244,0.2459,0.218097,0.0454414,0.0235952,0.0454414,0.5435,0.0613091,0.250967,0.229061,0.0001,1e-05
23,90.1487,0.0700281,0.25271,0.242286,0.048702,0.0257437,0.048702,0.55625,0.0642623,0.251031,0.241006,0.0001,1e-05
24,94.1161,0.0617093,0.234434,0.232271,0.053615,0.0357496,0.053615,0.5845,0.050142,0.24466,0.226714,0.0001,1e-05
25,98.1338,0.0592008,0.24466,0.229416,0.0533254,0.0332115,0.0533254,0.589625,0.0518527,0.244279,0.228077,0.0001,1e-05
26,101.983,0.0567649,0.24363,0.201034,0.0629366,0.0375797,0.0629366,0.685375,0.0477142,0.243574,0.198059,0.0001,1e-05
27,106.059,0.0471511,0.231294,0.176928,0.075619,0.0483305,0.075619,0.678,0.0505046,0.240125,0.205341,0.0001,1e-05
28,109.91,0.0540086,0.234504,0.197554,0.0810603,0.0495024,0.0810603,0.671,0.0497983,0.236367,0.222164,0.0001,1e-05
29,113.66,0.0542807,0.232096,0.201523,0.079006,0.0494246,0.079006,0.622,0.0496427,0.231906,0.218458,0.0001,1e-05
30,117.647,0.0574741,0.224983,0.231207,0.0836005,0.051575,0.0836005,0.53275,0.0497377,0.226716,0.19838,0.0001,1e-05
31,121.617,0.0595726,0.226076,0.234055,0.0823279,0.0444542,0.0823279,0.5305,0.0570897,0.226647,0.229764,0.0001,1e-05
32,125.686,0.0586759,0.223981,0.210887,0.0738791,0.0487638,0.0738791,0.492125,0.0589214,0.219166,0.236041,0.0001,1e-05
33,129.511,0.0569683,0.221381,0.21487,0.0564665,0.03435,0.0564665,0.57825,0.0490287,0.223667,0.211314,0.0001,1e-05
34,133.473,0.070133,0.21852,0.265322,0.0555064,0.0289591,0.0555064,0.714875,0.0550052,0.216255,0.251659,0.0001,1e-05
35,137.372,0.0661632,0.220896,0.242932,0.0582256,0.0294975,0.0582256,0.68775,0.0989821,0.217706,0.315885,0.0001,1e-05
36,141.314,0.0625314,0.218765,0.218021,0.0787686,0.0342766,0.0787686,0.793625,0.0519371,0.21969,0.213923,0.0001,1e-05
37,145.234,0.0575874,0.218892,0.247555,0.0614686,0.0287409,0.0614686,0.7065,0.0771801,0.223685,0.293192,0.0001,1e-05
38,149.131,0.0719008,0.219705,0.324139,0.0693085,0.0353525,0.0693085,0.771875,0.0814069,0.216304,0.277404,0.0001,1e-05
39,153.038,0.0573099,0.219785,0.216162,0.0726318,0.0414022,0.0726318,0.851375,0.0449903,0.225543,0.182384,0.0001,1e-05
40,157.07,0.053789,0.225832,0.189431,0.0751027,0.0473687,0.0751027,0.846875,0.0421147,0.222478,0.168819,0.0001,1e-05
41,161.045,0.0530324,0.225575,0.201403,0.0627741,0.0436444,0.0627741,0.78425,0.0509935,0.225348,0.220445,0.0001,1e-05
42,164.941,0.0590439,0.219527,0.201619,0.0574747,0.0323417,0.0574747,0.686625,0.0684371,0.228365,0.272937,0.0001,1e-05
