epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.23211,2.02475,1.7782,1.58934,0.0102737,0.00360085,0.0102737,0.178,0.335847,1.39374,0.994503,0.0001,1e-05
2,8.13492,0.270043,1.12076,0.804346,0.0097773,0.00385351,0.0097773,0.254,0.157312,0.809364,0.581778,0.0001,1e-05
3,11.8675,0.167343,0.649926,0.50964,0.0347708,0.0144084,0.0347708,0.21,0.217444,0.468745,0.68168,0.0001,1e-05
4,15.9862,0.222751,0.426854,0.637908,0.032784,0.0154395,0.032784,0.244,0.154541,0.39084,0.534728,0.0001,1e-05
5,20.0547,0.187425,0.386988,0.545449,0.041677,0.0173784,0.041677,0.254,0.137319,0.366488,0.503455,0.0001,1e-05
6,24.0984,0.109419,0.361418,0.403853,0.0510514,0.0192986,0.0510514,0.328,0.101613,0.33654,0.39219,0.0001,1e-05
7,28.0476,0.111796,0.325088,0.394837,0.0638411,0.0295314,0.0638411,0.308,0.131946,0.306154,0.486591,0.0001,1e-05
8,31.8872,0.1264,0.29537,0.404752,0.0781188,0.0222424,0.0781188,0.34,0.0957183,0.29221,0.377734,0.0001,1e-05
9,35.9494,0.111605,0.285974,0.392164,0.0606666,0.0242583,0.0606666,0.344,0.106733,0.281015,0.413337,0.0001,1e-05
10,39.8693,0.140605,0.273118,0.456087,0.115014,0.0416786,0.115014,0.32,0.132244,0.268816,0.49837,0.0001,1e-05
11,44.0253,0.116943,0.262491,0.405349,0.141092,0.0715601,0.141092,0.354,0.133859,0.255566,0.415726,0.0001,1e-05
12,47.8591,0.089194,0.250418,0.327884,0.124215,0.0602776,0.124215,0.402,0.0685053,0.246128,0.27379,0.0001,1e-05
13,51.8574,0.0803937,0.238781,0.320428,0.121233,0.069774,0.121233,0.416,0.0585109,0.239006,0.252567,0.0001,1e-05
14,55.7415,0.081649,0.233953,0.331228,0.10562,0.0576774,0.10562,0.376,0.125831,0.240154,0.40191,0.0001,1e-05
15,59.6467,0.0850713,0.229909,0.327544,0.0691654,0.0335552,0.0691654,0.38,0.109072,0.23725,0.346758,0.0001,1e-05
16,63.7704,0.0715662,0.225303,0.280021,0.0598846,0.0252743,0.0598846,0.376,0.0938889,0.240986,0.333839,0.0001,1e-05
17,67.747,0.0740222,0.238357,0.29635,0.0404075,0.0198285,0.0404075,0.378,0.116771,0.244499,0.339993,0.0001,1e-05
18,71.9233,0.0696667,0.241223,0.256345,0.0385239,0.0181858,0.0385239,0.368,0.081029,0.250497,0.309629,0.0001,1e-05
19,75.9903,0.101397,0.24662,0.276112,0.0370595,0.0224707,0.0370595,0.406,0.0558515,0.246852,0.246029,0.0001,1e-05
20,80.0248,0.0651335,0.246948,0.231864,0.0562554,0.0294534,0.0562554,0.40825,0.0578652,0.249349,0.220451,0.0001,1e-05
21,84.0525,0.0577966,0.23575,0.21377,0.0744608,0.036987,0.0744608,0.536125,0.0624909,0.23994,0.226269,0.0001,1e-05
22,88.1376,0.0642997,0.23498,0.251608,0.0689802,0.0304189,0.0689802,0.422625,0.118146,0.230371,0.475093,0.0001,1e-05
23,92.3001,0.0696584,0.228543,0.289057,0.0776498,0.0463439,0.0776498,0.445125,0.0887745,0.224408,0.300982,0.0001,1e-05
24,96.3941,0.0716453,0.207688,0.264085,0.0839699,0.0572011,0.0839699,0.440375,0.0686173,0.212364,0.276716,0.0001,1e-05
25,100.463,0.0699578,0.210296,0.271934,0.0910034,0.0605338,0.0910034,0.4085,0.0779144,0.191556,0.29131,0.0001,1e-05
26,104.365,0.078969,0.199538,0.286814,0.088747,0.0564807,0.088747,0.402,0.0713363,0.192083,0.259456,0.0001,1e-05
27,108.501,0.0660222,0.20711,0.231537,0.106683,0.0691195,0.106683,0.43,0.0544178,0.211065,0.249807,0.0001,1e-05
28,112.448,0.0630633,0.225693,0.243729,0.127519,0.0802008,0.127519,0.423375,0.0777416,0.199765,0.301639,0.0001,1e-05
29,116.302,0.0666607,0.200494,0.252598,0.163368,0.0892225,0.163368,0.641,0.0564808,0.191184,0.209361,0.0001,1e-05
30,120.366,0.0592092,0.19309,0.240386,0.184878,0.0948699,0.184878,0.69625,0.0765332,0.199279,0.313158,0.0001,1e-05
31,124.392,0.0640579,0.198557,0.258025,0.185077,0.104858,0.185077,0.792875,0.0637185,0.19017,0.2421,0.0001,1e-05
32,128.491,0.0676236,0.191393,0.278401,0.250756,0.143461,0.250756,0.741875,0.0593105,0.184384,0.252257,0.0001,1e-05
33,132.509,0.0578201,0.1902,0.237242,0.246892,0.14765,0.246892,0.774625,0.0465666,0.194464,0.194709,0.0001,1e-05
34,136.601,0.0767168,0.212133,0.263787,0.19144,0.116654,0.19144,0.68875,0.0532772,0.215215,0.215348,0.0001,1e-05
35,140.529,0.0651243,0.222525,0.24872,0.205291,0.122677,0.205291,0.788875,0.0463639,0.212447,0.192644,0.0001,1e-05
36,144.489,0.0706292,0.221153,0.230591,0.198247,0.100744,0.198247,0.75925,0.054573,0.213261,0.242103,0.0001,1e-05
37,148.491,0.058118,0.214003,0.219914,0.197587,0.123768,0.197587,0.84175,0.0493746,0.205527,0.204147,0.0001,1e-05
38,152.491,0.0541416,0.206852,0.203753,0.201693,0.118235,0.201693,0.817375,0.0582152,0.206953,0.229897,0.0001,1e-05
39,156.583,0.0481069,0.208844,0.199434,0.224796,0.125903,0.224796,0.81925,0.0499757,0.201005,0.210815,0.0001,1e-05
40,160.696,0.0499501,0.200192,0.193709,0.231779,0.133587,0.231779,0.78625,0.065612,0.193637,0.257652,0.0001,1e-05
41,164.726,0.0559209,0.19535,0.219215,0.237006,0.144951,0.237006,0.8545,0.0433702,0.186051,0.184809,0.0001,1e-05
42,168.737,0.0542575,0.189997,0.206612,0.18156,0.113484,0.18156,0.806375,0.0569155,0.190505,0.223777,0.0001,1e-05
43,172.588,0.0619289,0.192644,0.215368,0.185594,0.118449,0.185594,0.849625,0.0491775,0.182227,0.189565,0.0001,1e-05
44,176.729,0.0557695,0.183924,0.205755,0.180671,0.108443,0.180671,0.766,0.0610645,0.178199,0.248997,0.0001,1e-05
45,180.74,0.0596016,0.182468,0.254777,0.179432,0.111295,0.179432,0.72975,0.0657324,0.180197,0.288013,0.0001,1e-05
46,184.967,0.0597568,0.177414,0.241946,0.223812,0.141774,0.223812,0.801875,0.0634934,0.177004,0.24362,0.0001,1e-05
47,188.863,0.0587533,0.182315,0.218348,0.252234,0.150849,0.252234,0.834,0.0526412,0.179286,0.220531,0.0001,1e-05
48,192.889,0.0520987,0.177803,0.216502,0.235997,0.148997,0.235997,0.813,0.0573217,0.18226,0.228621,0.0001,1e-05
49,196.858,0.0527522,0.185826,0.199546,0.221055,0.131105,0.221055,0.835125,0.0504872,0.190102,0.194526,0.0001,1e-05
