epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.72993,2.02074,1.77974,1.60049,0.00989605,0.0036377,0.00989605,0.182,0.292238,1.41195,0.962466,0.0001,1e-05
2,6.87866,0.282043,1.05261,0.909157,0.0366079,0.0137309,0.0366079,0.192,0.176418,0.725849,0.694777,0.0001,1e-05
3,9.97837,0.190229,0.594436,0.632008,0.0168667,0.00786407,0.0168667,0.26,0.17672,0.454245,0.603895,0.0001,1e-05
4,13.3137,0.183022,0.437154,0.567592,0.0069277,0.00379449,0.0069277,0.34,0.117905,0.431785,0.42115,0.0001,1e-05
5,16.7637,0.152383,0.485715,0.467049,0.00485363,0.00256528,0.00485363,0.318,0.10824,0.433926,0.387375,0.0001,1e-05
6,20.0198,0.121232,0.418271,0.408136,0.013361,0.00548979,0.013361,0.368,0.0995267,0.344299,0.358498,0.0001,1e-05
7,23.3988,0.111966,0.343565,0.386308,0.0153748,0.00596529,0.0153748,0.322,0.112936,0.320304,0.380382,0.0001,1e-05
8,26.5884,0.121189,0.310039,0.421169,0.00809324,0.00253872,0.00809324,0.218,0.173602,0.313048,0.589971,0.0001,1e-05
9,29.8415,0.12133,0.304956,0.43324,0.0497874,0.0168189,0.0497874,0.34,0.0911262,0.296283,0.382575,0.0001,1e-05
10,33.1345,0.147885,0.286943,0.422432,0.0416351,0.0234198,0.0416351,0.372,0.100374,0.283618,0.3657,0.0001,1e-05
11,36.4723,0.0903959,0.278453,0.314635,0.0222593,0.00894345,0.0222593,0.32,0.129455,0.281038,0.481788,0.0001,1e-05
12,39.6203,0.108056,0.282227,0.389799,0.0263876,0.0103873,0.0263876,0.296,0.127071,0.278018,0.48681,0.0001,1e-05
13,42.9726,0.101062,0.26852,0.373192,0.0504323,0.0286369,0.0504323,0.356,0.099042,0.266323,0.39904,0.0001,1e-05
14,46.1704,0.0679054,0.259241,0.28359,0.0602489,0.0299383,0.0602489,0.37,0.0791555,0.268142,0.287506,0.0001,1e-05
15,49.5277,0.0688351,0.267388,0.26592,0.0843319,0.0440739,0.0843319,0.356,0.0850509,0.267669,0.310682,0.0001,1e-05
16,52.7039,0.0679302,0.257264,0.271122,0.0863768,0.0464224,0.0863768,0.378,0.0698524,0.260981,0.264999,0.0001,1e-05
17,55.9734,0.0809972,0.256631,0.307778,0.0488618,0.0239079,0.0488618,0.38,0.0706878,0.26392,0.267372,0.0001,1e-05
18,59.3541,0.0712031,0.262224,0.23574,0.063532,0.0429188,0.063532,0.402,0.0739871,0.264963,0.281954,0.0001,1e-05
19,62.7603,0.132772,0.263113,0.300841,0.0665195,0.0417077,0.0665195,0.372,0.0835945,0.260236,0.267453,0.0001,1e-05
20,66.0708,0.0702226,0.263026,0.249694,0.0731089,0.0342004,0.0731089,0.398,0.0756606,0.259541,0.245068,0.0001,1e-05
21,69.3973,0.0548828,0.257346,0.214807,0.0647891,0.039475,0.0647891,0.42275,0.0651322,0.257077,0.261152,0.0001,1e-05
22,72.726,0.0480467,0.257553,0.195002,0.0625318,0.0351542,0.0625318,0.413875,0.0582943,0.254923,0.216802,0.0001,1e-05
23,76.1455,0.06095,0.262897,0.251154,0.0684181,0.040062,0.0684181,0.4475,0.0598718,0.251896,0.227605,0.0001,1e-05
24,79.5087,0.070941,0.243501,0.28634,0.0616284,0.032916,0.0616284,0.505,0.0702945,0.250088,0.273126,0.0001,1e-05
25,82.9286,0.0664193,0.250837,0.233228,0.0675505,0.0333207,0.0675505,0.50475,0.0834519,0.250303,0.301874,0.0001,1e-05
26,86.1183,0.0735179,0.248949,0.246505,0.0684527,0.0387618,0.0684527,0.618875,0.0538722,0.246966,0.210795,0.0001,1e-05
27,89.4154,0.0538077,0.238503,0.192498,0.0580293,0.0391277,0.0580293,0.67925,0.0616388,0.241837,0.24142,0.0001,1e-05
28,92.75,0.0526495,0.241311,0.205085,0.0458754,0.0257995,0.0458754,0.562625,0.0718209,0.243031,0.266003,0.0001,1e-05
29,95.9062,0.0535545,0.246962,0.20451,0.0429169,0.0256649,0.0429169,0.4955,0.0548264,0.240861,0.220171,0.0001,1e-05
30,99.158,0.0608789,0.244106,0.227613,0.0448819,0.0292159,0.0448819,0.471625,0.0668468,0.239237,0.256728,0.0001,1e-05
31,102.545,0.0572784,0.240804,0.202819,0.0596694,0.0351944,0.0596694,0.55925,0.0558233,0.234233,0.222349,0.0001,1e-05
32,105.784,0.0528818,0.24219,0.212413,0.0693373,0.0383841,0.0693373,0.61325,0.0551279,0.230797,0.249491,0.0001,1e-05
33,109.134,0.0573182,0.233797,0.216182,0.0843942,0.04454,0.0843942,0.686875,0.0521559,0.232028,0.21785,0.0001,1e-05
34,112.384,0.0467803,0.229859,0.192787,0.0663382,0.0318442,0.0663382,0.7525,0.0550375,0.227014,0.231146,0.0001,1e-05
