epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.71068,2.0208,1.7799,1.58043,0.00896365,0.00367169,0.00896365,0.184,0.317942,1.41877,1.00305,0.0001,1e-05
2,6.87889,0.255897,1.19683,0.809746,0.00626426,0.00215397,0.00626426,0.23,0.174125,0.989648,0.648954,0.0001,1e-05
3,10.0041,0.160269,0.755052,0.550472,0.0174028,0.00673631,0.0174028,0.266,0.193899,0.514044,0.633502,0.0001,1e-05
4,13.32,0.227256,0.442807,0.650782,0.00793092,0.00452376,0.00793092,0.35,0.134926,0.411546,0.509887,0.0001,1e-05
5,16.7465,0.192059,0.401809,0.553999,0.00493644,0.00243765,0.00493644,0.31,0.10871,0.402372,0.372211,0.0001,1e-05
6,19.9932,0.121056,0.375501,0.416129,0.00631708,0.00330509,0.00631708,0.336,0.0947735,0.357883,0.348694,0.0001,1e-05
7,23.3507,0.112174,0.344718,0.430035,0.0244282,0.00839088,0.0244282,0.324,0.146522,0.316511,0.517473,0.0001,1e-05
8,26.4992,0.113949,0.302942,0.365394,0.0219087,0.00888544,0.0219087,0.384,0.0755308,0.307819,0.282355,0.0001,1e-05
9,29.7181,0.0884664,0.307162,0.324518,0.026992,0.00918379,0.026992,0.344,0.0968301,0.303247,0.387046,0.0001,1e-05
10,32.9926,0.123906,0.300435,0.421676,0.0768531,0.032182,0.0768531,0.39,0.0811563,0.290748,0.294493,0.0001,1e-05
11,36.3608,0.114071,0.288968,0.37124,0.112007,0.0522645,0.112007,0.37,0.11838,0.282419,0.437011,0.0001,1e-05
12,39.5965,0.103134,0.276161,0.388836,0.125062,0.0607883,0.125062,0.412,0.0720185,0.270091,0.299962,0.0001,1e-05
13,42.8265,0.0683567,0.262269,0.271242,0.0912372,0.0430957,0.0912372,0.408,0.0679715,0.26151,0.271585,0.0001,1e-05
14,45.9817,0.0741781,0.256445,0.296384,0.117647,0.0560114,0.117647,0.394,0.0809019,0.251432,0.307833,0.0001,1e-05
15,49.3114,0.0771243,0.248115,0.316677,0.104719,0.0621512,0.104719,0.398,0.0767392,0.242384,0.319556,0.0001,1e-05
16,52.4853,0.0684597,0.237513,0.317547,0.0723316,0.0360636,0.0723316,0.36,0.0871624,0.23927,0.356927,0.0001,1e-05
17,55.7549,0.0694836,0.232293,0.269379,0.0651035,0.0308565,0.0651035,0.368,0.0881203,0.237801,0.344989,0.0001,1e-05
18,59.1763,0.0816338,0.237247,0.309359,0.0475937,0.0197877,0.0475937,0.358,0.085076,0.237705,0.388781,0.0001,1e-05
19,62.6059,0.0908653,0.23793,0.369138,0.0560518,0.0328416,0.0560518,0.424,0.0525664,0.240372,0.229066,0.0001,1e-05
20,65.9551,0.0663259,0.236364,0.248167,0.0498705,0.0246507,0.0498705,0.396,0.0673645,0.238585,0.268995,0.0001,1e-05
21,69.2691,0.101205,0.219823,0.367743,0.057666,0.0249942,0.057666,0.338,0.112378,0.229888,0.461762,0.0001,1e-05
22,72.6142,0.0959161,0.204655,0.388138,0.0688127,0.0332176,0.0688127,0.4,0.0619926,0.237005,0.264354,0.0001,1e-05
23,76.0531,0.0771092,0.21958,0.27827,0.0845886,0.0494443,0.0845886,0.448,0.0465393,0.229943,0.193585,0.0001,1e-05
24,79.417,0.0768813,0.209796,0.272362,0.0903688,0.0543837,0.0903688,0.46275,0.0417366,0.232,0.16398,0.0001,1e-05
25,82.8195,0.0706819,0.222332,0.24732,0.0716954,0.0350995,0.0716954,0.457,0.0543006,0.237141,0.222087,0.0001,1e-05
26,86.0226,0.0691355,0.233382,0.237226,0.0648842,0.0316543,0.0648842,0.433875,0.0503509,0.244379,0.229439,0.0001,1e-05
27,89.3309,0.0635191,0.227076,0.227077,0.0675087,0.0373627,0.0675087,0.463875,0.0431359,0.234408,0.182096,0.0001,1e-05
28,92.6545,0.0503831,0.228062,0.204234,0.0981163,0.0534705,0.0981163,0.644875,0.0520573,0.230444,0.225822,0.0001,1e-05
29,95.8273,0.0471657,0.222713,0.19148,0.11716,0.0565766,0.11716,0.743625,0.0434799,0.227832,0.172378,0.0001,1e-05
30,99.1695,0.0487757,0.224002,0.208101,0.127432,0.0728804,0.127432,0.801375,0.039911,0.227129,0.181204,0.0001,1e-05
31,102.476,0.0553288,0.226529,0.21181,0.103407,0.0591076,0.103407,0.818875,0.0547481,0.225085,0.216484,0.0001,1e-05
32,105.697,0.0492172,0.226765,0.196472,0.0926248,0.0543585,0.0926248,0.818375,0.0402682,0.230205,0.191991,0.0001,1e-05
33,109.094,0.0541212,0.231745,0.200758,0.0813953,0.0508661,0.0813953,0.8425,0.0427057,0.230579,0.172464,0.0001,1e-05
34,112.367,0.0672378,0.224059,0.236832,0.0925547,0.0520047,0.0925547,0.77275,0.0598202,0.23319,0.223462,0.0001,1e-05
35,115.585,0.0630213,0.225821,0.225955,0.109014,0.0679463,0.109014,0.83175,0.0431541,0.229742,0.178553,0.0001,1e-05
36,119.109,0.0552796,0.22816,0.192218,0.123603,0.0826232,0.123603,0.82575,0.0508049,0.225152,0.202453,0.0001,1e-05
37,122.294,0.0633782,0.221866,0.241178,0.114644,0.0612103,0.114644,0.688875,0.075805,0.227298,0.310245,0.0001,1e-05
38,125.687,0.0665291,0.228117,0.270767,0.116548,0.0657242,0.116548,0.757375,0.0653194,0.222841,0.266017,0.0001,1e-05
39,128.937,0.0572703,0.218243,0.232679,0.14627,0.0938253,0.14627,0.786,0.0430572,0.210122,0.19535,0.0001,1e-05
40,132.361,0.0555189,0.215799,0.240831,0.0832543,0.0561126,0.0832543,0.83,0.0437588,0.217115,0.191812,0.0001,1e-05
41,135.674,0.045374,0.218243,0.179399,0.0713766,0.0541167,0.0713766,0.843625,0.0443872,0.217216,0.160487,0.0001,1e-05
42,139.004,0.0532004,0.219181,0.184093,0.0773255,0.0524478,0.0773255,0.82575,0.0405842,0.220273,0.170864,0.0001,1e-05
43,142.236,0.0597372,0.223441,0.190912,0.0791631,0.0584029,0.0791631,0.828,0.0390278,0.21815,0.175143,0.0001,1e-05
44,145.577,0.040714,0.219479,0.165567,0.103,0.0587463,0.103,0.795375,0.0438317,0.219069,0.199193,0.0001,1e-05
45,148.875,0.0448253,0.223498,0.192121,0.126732,0.0626465,0.126732,0.799875,0.0447099,0.218486,0.195807,0.0001,1e-05
46,152.424,0.0593042,0.212551,0.235248,0.131831,0.0763429,0.131831,0.82375,0.0434481,0.213578,0.183157,0.0001,1e-05
47,155.625,0.0451398,0.210629,0.187286,0.175953,0.0926554,0.175953,0.805125,0.049748,0.21397,0.197261,0.0001,1e-05
48,158.893,0.0480205,0.207119,0.190362,0.160382,0.115717,0.160382,0.8445,0.042921,0.205061,0.171327,0.0001,1e-05
49,162.221,0.0429564,0.206689,0.168775,0.160194,0.09244,0.160194,0.839625,0.0428277,0.206182,0.169068,0.0001,1e-05
50,165.512,0.0508596,0.215814,0.176408,0.10355,0.0652508,0.10355,0.80125,0.0449429,0.215149,0.189463,0.0001,1e-05
51,168.828,0.0467698,0.217843,0.185346,0.154477,0.0857391,0.154477,0.796625,0.0580886,0.211934,0.223435,0.0001,1e-05
52,172.18,0.0485476,0.212311,0.194558,0.195881,0.0952411,0.195881,0.845375,0.0395331,0.209402,0.175642,0.0001,1e-05
53,175.444,0.0531431,0.20865,0.217323,0.134379,0.0616041,0.134379,0.76675,0.0583252,0.209773,0.235445,0.0001,1e-05
54,178.937,0.0561927,0.214661,0.207863,0.142861,0.0588523,0.142861,0.8015,0.0439483,0.214395,0.201169,0.0001,1e-05
55,182.365,0.0411771,0.206207,0.161206,0.203408,0.111122,0.203408,0.8445,0.0396315,0.210447,0.159588,0.0001,1e-05
56,185.723,0.0462638,0.218524,0.18082,0.197639,0.118856,0.197639,0.8015,0.0466848,0.219334,0.189171,0.0001,1e-05
57,189.089,0.05299,0.216287,0.203574,0.16342,0.0792219,0.16342,0.80775,0.0532811,0.211361,0.222342,0.0001,1e-05
58,192.306,0.0559139,0.2052,0.204282,0.104158,0.052652,0.104158,0.786875,0.057833,0.214252,0.23662,0.0001,1e-05
59,195.585,0.0432534,0.220726,0.173024,0.130494,0.0624912,0.130494,0.806,0.0449741,0.215687,0.201745,0.0001,1e-05
60,198.84,0.0483308,0.204402,0.182776,0.125849,0.0643331,0.125849,0.8015,0.0523601,0.216535,0.208519,0.0001,1e-05
61,202.141,0.0749316,0.214939,0.244064,0.116026,0.0626478,0.116026,0.82225,0.04748,0.216285,0.179058,0.0001,1e-05
62,205.38,0.0478687,0.214416,0.181686,0.121982,0.0585903,0.121982,0.822125,0.0423054,0.210411,0.181894,0.0001,1e-05
63,208.666,0.0418007,0.211138,0.173595,0.0694139,0.0409572,0.0694139,0.7215,0.0653874,0.218367,0.274874,0.0001,1e-05
64,212.178,0.0605474,0.213243,0.225789,0.0836936,0.0537489,0.0836936,0.7785,0.043721,0.213793,0.208115,0.0001,1e-05
65,215.31,0.0374051,0.210053,0.154777,0.0960484,0.0646214,0.0960484,0.870625,0.0382867,0.209972,0.152259,0.0001,1e-05
