epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
33,1093.92,0.101379,0.0954188,0.000533466,0.000246963,0.388356,0.883816,0.44324,0.873239,0.826667,0.0960501,0.0748351,0.41412,0.0001,1e-05
34,1124.9,0.102371,0.0774201,0.00054092,0.000246301,0.38963,0.891446,0.506696,0.910448,0.813333,0.0895696,0.0635096,0.396894,0.0001,1e-05
35,1159.39,0.104745,0.0676002,0.000492751,0.000233511,0.414042,0.901642,0.527084,0.84507,0.8,0.103011,0.0550949,0.403546,0.0001,1e-05
36,1193.94,0.100745,0.0629165,0.00050394,0.000238128,0.409635,0.943867,0.515124,0.88,0.88,0.107912,0.0436604,0.448812,0.0001,1e-05
37,1226.68,0.104586,0.0600341,0.000469675,0.00022739,0.413225,0.920676,0.538796,0.875,0.84,0.106054,0.0562635,0.426185,0.0001,1e-05
38,1260.16,0.103722,0.0611792,0.000507021,0.000240033,0.406135,0.916364,0.520863,0.873239,0.826667,0.0956796,0.0474844,0.422182,0.0001,1e-05
39,1294.81,0.0998941,0.0499246,0.000518468,0.000245143,0.403421,0.905839,0.58111,0.96875,0.826667,0.0898244,0.0438704,0.376094,0.0001,1e-05
40,1330.23,0.10125,0.0433759,0.000455348,0.000219481,0.414332,0.939548,0.498352,0.916667,0.88,0.110524,0.0413169,0.486685,0.0001,1e-05
41,1362.37,0.103269,0.0439884,0.000516035,0.000244769,0.421955,0.939941,0.57267,0.940299,0.84,0.0974387,0.0342296,0.41044,0.0001,1e-05
42,1395.2,0.0997793,0.0400756,0.000453953,0.00022102,0.40786,0.939516,0.563083,0.881579,0.893333,0.0977603,0.0377608,0.417235,0.0001,1e-05
43,1427.53,0.114833,0.0337267,0.000473438,0.000230453,0.441742,0.887068,0.530384,0.831169,0.853333,0.0956334,0.0403529,0.420302,0.0001,1e-05
44,1460.27,0.100071,0.0364564,0.000444206,0.000219767,0.422098,0.950597,0.525114,0.969231,0.84,0.0941553,0.0340013,0.431757,0.0001,1e-05
45,1493.25,0.103415,0.0382898,0.000419215,0.000211705,0.436799,0.916153,0.543452,0.953125,0.813333,0.0933998,0.0601825,0.390173,0.0001,1e-05
46,1526.16,0.107323,0.0385119,0.000329819,0.000177399,0.437244,0.959471,0.615257,0.984615,0.853333,0.0838045,0.0529824,0.355857,0.0001,1e-05
47,1558.89,0.105113,0.039245,0.000346803,0.000180769,0.413829,0.933988,0.553192,0.868421,0.88,0.09711,0.0333588,0.412352,0.0001,1e-05
48,1592,0.0951963,0.0331933,0.000333162,0.00017731,0.405962,0.920083,0.530497,0.898551,0.826667,0.0888246,0.0524479,0.398434,0.0001,1e-05
49,1623.75,0.102455,0.0344553,0.000341687,0.00018345,0.426993,0.95243,0.493093,0.918919,0.906667,0.113583,0.0259177,0.452954,0.0001,1e-05
50,1657.1,0.115038,0.031603,0.000366933,0.000192391,0.432617,0.93389,0.586966,0.788235,0.893333,0.0878663,0.0214097,0.389539,0.0001,1e-05
51,1690.15,0.100465,0.0302854,0.000336637,0.000180815,0.403145,0.927959,0.491337,0.839506,0.906667,0.104246,0.0268581,0.428388,0.0001,1e-05
52,1722.49,0.100607,0.0374878,0.000303798,0.000169335,0.407308,0.950489,0.459882,0.897436,0.933333,0.10621,0.0309128,0.503462,0.0001,1e-05
53,1754.81,0.101908,0.0315675,0.000303319,0.000169418,0.417756,0.936156,0.465963,0.918919,0.906667,0.101358,0.0425385,0.481399,0.0001,1e-05
54,1788.51,0.098347,0.0362678,0.000313562,0.000173204,0.411186,0.950133,0.513633,0.898734,0.946667,0.0993549,0.0195649,0.451734,0.0001,1e-05
55,1823.14,0.0963284,0.0308022,0.000292286,0.000163945,0.408912,0.904304,0.450727,0.868421,0.88,0.106542,0.0326971,0.475942,0.0001,1e-05
56,1857.15,0.0958616,0.0275697,0.000297962,0.000167059,0.401112,0.90942,0.573901,0.88,0.88,0.0840167,0.0284564,0.37999,0.0001,1e-05
57,1891.1,0.0932558,0.0323166,0.000362355,0.000193243,0.401306,0.922532,0.53626,0.8625,0.92,0.0923,0.0276815,0.416672,0.0001,1e-05
58,1924.79,0.0908813,0.0337206,0.000380751,0.000197239,0.390798,0.899276,0.516063,0.860759,0.906667,0.0979484,0.0267994,0.423722,0.0001,1e-05
59,1958.57,0.0986755,0.0285958,0.000386286,0.000201677,0.409573,0.917678,0.522056,0.841463,0.92,0.106492,0.0282709,0.421545,0.0001,1e-05
60,1992.14,0.0935988,0.0304575,0.000355461,0.000195011,0.399859,0.923554,0.472456,0.871795,0.906667,0.0954668,0.0307883,0.443337,0.0001,1e-05
61,2024.27,0.0975468,0.0284394,0.000325086,0.00018157,0.408346,0.932898,0.512993,0.860759,0.906667,0.0892032,0.0426147,0.393642,0.0001,1e-05
62,2057.23,0.0912505,0.0260784,0.000323612,0.000181684,0.383296,0.9308,0.521669,0.873418,0.92,0.105502,0.0250371,0.465571,0.0001,1e-05
63,2089.36,0.0934808,0.0309358,0.000338888,0.00018603,0.391185,0.939784,0.523313,0.917808,0.893333,0.102132,0.0353295,0.438898,0.0001,1e-05
64,2121.61,0.0907291,0.0318272,0.000345677,0.000189842,0.380304,0.928784,0.574464,0.890411,0.866667,0.0940271,0.0304174,0.386504,0.0001,1e-05
65,2154.01,0.0891374,0.0269709,0.00031451,0.000179407,0.37875,0.933621,0.585553,0.955224,0.853333,0.0909856,0.0328189,0.389045,0.0001,1e-05
66,2186.63,0.0936064,0.0253728,0.000359947,0.000201897,0.393149,0.957113,0.582254,0.909091,0.933333,0.102025,0.0265597,0.391504,0.0001,1e-05
