epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.78146,2.35207,3.19694,0.000833028,0.0142627,1.6585,0,0,0,0,0.376027,2.79845,1.07721,0.0001,1e-05
2,6.90412,0.426473,2.47733,0.000808651,0.0128509,1.11839,0,0,0,0,0.228498,1.89195,0.826706,0.0001,1e-05
3,10.0661,0.221635,1.61203,0.000777105,0.0115842,0.779153,0.000982403,0.000284327,0.000982403,0.096875,0.178374,1.01909,0.604586,0.0001,1e-05
4,13.2336,0.231737,0.947287,0.000765586,0.0104913,0.714843,0.00158918,0.000472654,0.00158918,0.096875,0.202425,0.616559,0.615932,0.0001,1e-05
5,16.5059,0.204423,0.681362,0.000736559,0.00931641,0.598437,0.00237976,0.000724656,0.00237976,0.209375,0.102683,0.586564,0.408024,0.0001,1e-05
6,19.7744,0.132472,0.577191,0.000711483,0.00849278,0.461286,0.00229503,0.00112966,0.00229503,0.2625,0.102448,0.459832,0.3745,0.0001,1e-05
7,23.0818,0.134578,0.407152,0.000685289,0.00762586,0.440972,0.00313346,0.00141502,0.00313346,0.253125,0.12214,0.350771,0.403668,0.0001,1e-05
8,26.2923,0.21267,0.337868,0.000664162,0.00683133,0.59931,0.00395816,0.00199978,0.00395816,0.2375,0.0966065,0.335142,0.377237,0.0001,1e-05
9,29.4113,0.135474,0.328295,0.000640242,0.00632766,0.414138,0.00348363,0.00124382,0.00348363,0.2265,0.123186,0.332663,0.406202,0.0001,1e-05
10,32.6639,0.121158,0.320669,0.000618968,0.00573914,0.392333,0.0101675,0.00467104,0.0101675,0.43725,0.0999535,0.325074,0.338247,0.0001,1e-05
11,35.8576,0.120744,0.316489,0.000589143,0.00520595,0.438466,0.00718039,0.00361236,0.00718039,0.4165,0.0979779,0.320133,0.35663,0.0001,1e-05
12,39.1488,0.116734,0.304631,0.000575122,0.00493288,0.439437,0.00509432,0.00268737,0.00509432,0.419875,0.0767094,0.311598,0.280999,0.0001,1e-05
