epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
49,1703.83,0.102189,0.0347257,0.000341054,0.000193066,0.42867,0.912426,0.491313,0.876712,0.853333,0.107211,0.0408795,0.433409,0.0001,1e-05
50,1737.61,0.0966688,0.0321459,0.000354231,0.000195618,0.397386,0.917201,0.530211,0.954545,0.84,0.100132,0.0268126,0.443588,0.0001,1e-05
51,1771.1,0.0963457,0.0351138,0.000321951,0.000181859,0.40983,0.917164,0.541203,0.9375,0.8,0.0988748,0.0526839,0.418179,0.0001,1e-05
52,1805.09,0.0975389,0.0378271,0.000346066,0.000186669,0.410501,0.929398,0.53272,0.902778,0.866667,0.100386,0.031026,0.442302,0.0001,1e-05
53,1838.96,0.0986429,0.033825,0.000373525,0.00019029,0.40838,0.874063,0.385189,0.935484,0.773333,0.106986,0.0576316,0.516007,0.0001,1e-05
54,1873.82,0.0962357,0.0341832,0.000414715,0.00020783,0.401793,0.92204,0.550276,0.881579,0.893333,0.100922,0.0299173,0.425514,0.0001,1e-05
55,1908.14,0.097714,0.0340748,0.000412107,0.000213818,0.409939,0.888264,0.467253,0.839506,0.906667,0.103572,0.0308217,0.44113,0.0001,1e-05
56,1940.75,0.0999154,0.0272845,0.0003505,0.000197731,0.404888,0.945728,0.555986,0.969231,0.84,0.108613,0.0211272,0.431712,0.0001,1e-05
57,1974.36,0.0990917,0.0309787,0.000351048,0.000196255,0.417848,0.908393,0.415175,0.953125,0.813333,0.112782,0.0348601,0.516551,0.0001,1e-05
58,2008.94,0.0926772,0.0316723,0.00034015,0.000186765,0.40395,0.876522,0.536529,0.871429,0.813333,0.0934227,0.041916,0.409975,0.0001,1e-05
59,2043.66,0.0980366,0.0294614,0.000364742,0.000189823,0.400166,0.906583,0.470665,0.811765,0.92,0.109124,0.0203237,0.465462,0.0001,1e-05
60,2077.47,0.0971468,0.0279724,0.00040233,0.000201792,0.405228,0.920511,0.550578,0.87013,0.893333,0.0952946,0.0230378,0.426409,0.0001,1e-05
61,2111.16,0.0986018,0.0311818,0.000347757,0.000190681,0.405707,0.931746,0.545258,0.942029,0.866667,0.107012,0.0294605,0.409798,0.0001,1e-05
