epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.7939,2.34783,3.16833,0.00411186,0.0043555,1.64294,0,0,0,0,0.427833,2.6832,1.29903,0.0001,1e-05
2,6.94667,0.437954,2.38698,0.00384929,0.00406195,1.14271,0.00012412,2.44029e-05,0.00012412,0.0125,0.260104,1.90565,0.931476,0.0001,1e-05
3,10.1697,0.224074,1.71612,0.0035568,0.0037888,0.747706,0.000322902,8.72532e-05,0.000322902,0.065625,0.209691,1.3285,0.741021,0.0001,1e-05
4,13.3571,0.214045,1.16012,0.00340693,0.00359002,0.650036,0.000938847,0.00029692,0.000938847,0.09375,0.170282,0.843283,0.535833,0.0001,1e-05
5,16.6605,0.184401,0.788527,0.00317439,0.00335169,0.552627,0.000897707,0.000323149,0.000897707,0.125,0.138167,0.596724,0.46691,0.0001,1e-05
6,19.9815,0.154878,0.563486,0.00302184,0.00316441,0.51548,0.00249956,0.00125522,0.00249956,0.271875,0.100628,0.440706,0.378897,0.0001,1e-05
7,23.3363,0.15934,0.399474,0.0028325,0.00293096,0.505818,0.00373351,0.00154672,0.00373351,0.15625,0.169007,0.35707,0.568362,0.0001,1e-05
8,26.5907,0.203101,0.344354,0.00267434,0.00270772,0.575319,0.00420299,0.00181767,0.00420299,0.225,0.112596,0.346003,0.3786,0.0001,1e-05
9,29.7582,0.13749,0.339852,0.00259819,0.00255497,0.438583,0.00486916,0.0022104,0.00486916,0.25625,0.110895,0.341173,0.377785,0.0001,1e-05
10,33.0651,0.108073,0.328783,0.00248273,0.00236533,0.370857,0.00358342,0.00186214,0.00358342,0.253125,0.102289,0.331337,0.34905,0.0001,1e-05
