epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.71377,2.03639,1.78676,1.55712,0.0124107,0.00267901,0.0124107,0.144,0.339914,1.4874,0.943839,0.0001,1e-05
2,6.85808,0.27141,1.07692,0.850275,0.0363056,0.0120912,0.0363056,0.274,0.164045,0.704925,0.595473,0.0001,1e-05
3,9.96956,0.183404,0.595775,0.646117,0.0191439,0.00828816,0.0191439,0.26,0.196458,0.453416,0.669161,0.0001,1e-05
4,13.2699,0.237529,0.403004,0.670435,0.0100224,0.00481162,0.0100224,0.294,0.147688,0.368867,0.513696,0.0001,1e-05
5,16.7074,0.178188,0.364932,0.534188,0.00785437,0.00319215,0.00785437,0.276,0.128726,0.344528,0.443649,0.0001,1e-05
6,19.9141,0.132233,0.338894,0.444809,0.00736038,0.00412164,0.00736038,0.33,0.118367,0.3189,0.426303,0.0001,1e-05
7,23.2672,0.12514,0.314163,0.454784,0.00696723,0.00347152,0.00696723,0.31,0.119151,0.303478,0.471603,0.0001,1e-05
8,26.4224,0.11482,0.293916,0.386537,0.00569361,0.00304619,0.00569361,0.344,0.0933813,0.303017,0.362638,0.0001,1e-05
9,29.6406,0.0843328,0.299223,0.295056,0.00802119,0.00386948,0.00802119,0.354,0.097213,0.294982,0.351188,0.0001,1e-05
10,32.892,0.113802,0.285416,0.346666,0.0327145,0.0199674,0.0327145,0.374,0.0844733,0.277071,0.335655,0.0001,1e-05
11,36.2413,0.088262,0.27785,0.32701,0.0371496,0.0219617,0.0371496,0.39,0.0814887,0.273234,0.294073,0.0001,1e-05
12,39.4373,0.0784309,0.275361,0.277255,0.0384302,0.0173598,0.0384302,0.358,0.0866033,0.275885,0.306897,0.0001,1e-05
13,42.5904,0.0741341,0.273292,0.279733,0.0489417,0.0221373,0.0489417,0.386,0.0637774,0.270795,0.241047,0.0001,1e-05
14,45.7035,0.0720167,0.265153,0.270372,0.0756979,0.032926,0.0756979,0.394,0.0721497,0.262685,0.265358,0.0001,1e-05
15,48.9973,0.0704401,0.263225,0.287214,0.0747289,0.0256643,0.0747289,0.358,0.0758463,0.257151,0.301239,0.0001,1e-05
16,52.1362,0.0751149,0.252923,0.310595,0.0440257,0.0210547,0.0440257,0.374,0.0835539,0.255739,0.338601,0.0001,1e-05
17,55.3944,0.0677488,0.246978,0.259606,0.0390566,0.0192491,0.0390566,0.398,0.0654728,0.249644,0.260431,0.0001,1e-05
18,58.7787,0.0648906,0.244957,0.248601,0.0407412,0.0169841,0.0407412,0.37,0.0832725,0.246076,0.292152,0.0001,1e-05
