epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
16,483.409,0.0888062,0.16159,0.000538835,0.000839186,0.33686,0.497889,0.235205,0.75,0.4,0.140234,0.116464,0.571474,0.0001,1e-05
17,515.312,0.0883615,0.154908,0.000541546,0.00083674,0.327042,0.476539,0.281528,0.6,0.44,0.0939283,0.144846,0.372948,0.0001,1e-05
18,549.047,0.0936246,0.149685,0.000586986,0.000911943,0.329433,0.522786,0.257885,0.66,0.44,0.101649,0.147155,0.387684,0.0001,1e-05
19,580.945,0.092178,0.150251,0.000555522,0.000851108,0.344304,0.671613,0.364518,0.51,0.68,0.0918742,0.117185,0.395045,0.0001,1e-05
20,613.535,0.0943129,0.153142,0.000497027,0.000750186,0.334168,0.757998,0.438,0.774194,0.64,0.0979696,0.0972057,0.384754,0.0001,1e-05
21,643.924,0.0987525,0.112297,0.000501486,0.00075582,0.368437,0.851946,0.46532,0.740741,0.8,0.102668,0.0752129,0.418857,0.0001,1e-05
22,674.795,0.0941668,0.104197,0.00048149,0.000715343,0.362188,0.85003,0.493254,0.756757,0.746667,0.0920127,0.0907564,0.368554,0.0001,1e-05
23,705.308,0.107621,0.0973846,0.000488147,0.000723855,0.404476,0.875938,0.40438,0.869565,0.8,0.112975,0.0774613,0.479381,0.0001,1e-05
24,733.791,0.100068,0.0854244,0.000494555,0.000736999,0.391195,0.877834,0.526054,0.747126,0.866667,0.0967023,0.0677666,0.391894,0.0001,1e-05
25,764.626,0.0946771,0.0831209,0.000512232,0.000762002,0.383506,0.862145,0.460197,0.789474,0.8,0.105959,0.0698326,0.463812,0.0001,1e-05
26,793.416,0.0999117,0.0656343,0.000449178,0.000655411,0.404769,0.834134,0.36909,0.933333,0.746667,0.121627,0.064912,0.53746,0.0001,1e-05
27,822.061,0.105211,0.0691712,0.000443896,0.000640344,0.420399,0.840884,0.456566,0.779221,0.8,0.102505,0.0679135,0.458429,0.0001,1e-05
28,850.555,0.109114,0.0593812,0.000410279,0.000585634,0.42021,0.880992,0.462352,0.964286,0.72,0.0999539,0.0609207,0.439284,0.0001,1e-05
29,879.362,0.103222,0.0573637,0.000397144,0.000559991,0.416553,0.910486,0.493874,0.855263,0.866667,0.106143,0.0399291,0.432722,0.0001,1e-05
30,908.065,0.101474,0.0565769,0.00037639,0.000524375,0.412995,0.921556,0.540763,0.844156,0.866667,0.101559,0.0451213,0.429041,0.0001,1e-05
31,938.465,0.106177,0.0540451,0.000371301,0.000516314,0.419671,0.905256,0.524893,0.925373,0.826667,0.091663,0.0555462,0.404615,0.0001,1e-05
32,966.978,0.0984714,0.0510202,0.000370295,0.000516368,0.413632,0.827318,0.309611,0.919355,0.76,0.120168,0.0605251,0.58527,0.0001,1e-05
33,995.696,0.103012,0.0475835,0.000351645,0.000489506,0.430948,0.923175,0.563144,0.851351,0.84,0.102901,0.032783,0.417519,0.0001,1e-05
34,1026.23,0.1017,0.0462016,0.000350377,0.000483479,0.416271,0.947203,0.495836,0.85,0.906667,0.0985186,0.0350844,0.434775,0.0001,1e-05
35,1054.8,0.0979797,0.0442465,0.000349335,0.000481212,0.406617,0.792947,0.301959,0.84058,0.773333,0.11261,0.0619576,0.604868,0.0001,1e-05
36,1083.13,0.0922093,0.0453167,0.000344707,0.00047298,0.398845,0.923655,0.569113,0.8375,0.893333,0.0867428,0.0247523,0.382625,0.0001,1e-05
37,1113.69,0.0965435,0.0399264,0.000348315,0.000478221,0.404914,0.891897,0.459541,0.831169,0.853333,0.116655,0.0266485,0.458693,0.0001,1e-05
38,1142.54,0.100141,0.0452858,0.000375348,0.000515361,0.418864,0.919713,0.500404,0.867647,0.786667,0.113926,0.0281517,0.47741,0.0001,1e-05
39,1171.56,0.096104,0.0384204,0.000351387,0.000479396,0.39329,0.909851,0.560005,0.887324,0.84,0.0919465,0.0321257,0.410361,0.0001,1e-05
40,1200.77,0.100255,0.0361318,0.00033238,0.000450412,0.413078,0.881433,0.422932,0.873239,0.826667,0.106127,0.0367885,0.514968,0.0001,1e-05
41,1229.37,0.110979,0.0367513,0.000358078,0.00048498,0.423213,0.924732,0.574615,0.802326,0.92,0.0854876,0.032666,0.386909,0.0001,1e-05
42,1260.27,0.0936767,0.0337481,0.000342208,0.000456046,0.398781,0.92569,0.521042,0.893333,0.893333,0.0938071,0.0392055,0.429833,0.0001,1e-05
43,1289.25,0.101029,0.0381038,0.00032659,0.000433813,0.423077,0.94125,0.538029,0.90411,0.88,0.096169,0.024128,0.431811,0.0001,1e-05
44,1318.28,0.0966044,0.0311987,0.000345108,0.000458493,0.408121,0.927981,0.533739,0.929577,0.88,0.0969337,0.0337788,0.434667,0.0001,1e-05
45,1347.27,0.103241,0.0339805,0.000333639,0.000440449,0.428766,0.935664,0.584401,0.938462,0.813333,0.0936586,0.02111,0.386003,0.0001,1e-05
46,1377.9,0.101786,0.0304606,0.000356072,0.00047572,0.405051,0.917655,0.526477,0.927536,0.853333,0.0943945,0.0271722,0.413782,0.0001,1e-05
47,1406.24,0.0951376,0.0395982,0.000371268,0.000501237,0.400705,0.894213,0.541155,0.902778,0.866667,0.0978097,0.0327329,0.405114,0.0001,1e-05
48,1435.54,0.103177,0.032427,0.000358327,0.00047914,0.418126,0.918938,0.555122,0.913043,0.84,0.0937321,0.0502856,0.419458,0.0001,1e-05
49,1464.36,0.0987861,0.0273868,0.000324388,0.000423113,0.415226,0.938383,0.598372,0.954545,0.84,0.0879271,0.0339122,0.382369,0.0001,1e-05
50,1494.49,0.104453,0.0283461,0.000315491,0.000409921,0.412135,0.919762,0.594577,0.890411,0.866667,0.0977257,0.0353903,0.406002,0.0001,1e-05
51,1523.31,0.0962576,0.026144,0.000294401,0.000382798,0.396347,0.9371,0.532914,0.916667,0.88,0.102085,0.0270826,0.429976,0.0001,1e-05
52,1552.19,0.0949004,0.025345,0.000288249,0.000370923,0.401392,0.942759,0.580128,0.940299,0.84,0.0889626,0.0365214,0.387404,0.0001,1e-05
53,1581.26,0.094107,0.0254077,0.000284676,0.000366438,0.405932,0.936683,0.512422,0.881579,0.893333,0.0969486,0.0254649,0.452152,0.0001,1e-05
54,1610.38,0.0909684,0.0297924,0.000289704,0.000370502,0.389055,0.930423,0.505834,0.924242,0.813333,0.105582,0.0241988,0.462021,0.0001,1e-05
55,1639.52,0.0919905,0.0281285,0.000270741,0.000342112,0.386835,0.939186,0.528606,0.891892,0.88,0.100102,0.0303013,0.42638,0.0001,1e-05
56,1667.57,0.0900964,0.025327,0.000311933,0.000401313,0.39208,0.934793,0.551489,0.926471,0.84,0.0928607,0.0307599,0.424504,0.0001,1e-05
57,1696.55,0.100019,0.023184,0.000304096,0.000390831,0.411353,0.886596,0.443274,0.875,0.84,0.101851,0.0217905,0.500576,0.0001,1e-05
58,1725.7,0.0921679,0.0228983,0.000279432,0.000355335,0.387657,0.921877,0.515293,0.897059,0.813333,0.108139,0.0202793,0.469891,0.0001,1e-05
59,1755.08,0.0914979,0.025241,0.000266881,0.000339134,0.388797,0.858857,0.458263,0.888889,0.746667,0.0993779,0.0320551,0.488707,0.0001,1e-05
60,1783.85,0.0945329,0.0215774,0.000261234,0.000330301,0.414094,0.949607,0.572274,0.929577,0.88,0.0913563,0.0156794,0.408247,0.0001,1e-05
61,1812.16,0.0947377,0.0242749,0.000273347,0.000344387,0.392922,0.943097,0.532609,0.926471,0.84,0.0901349,0.0287059,0.406195,0.0001,1e-05
62,1841.3,0.0941301,0.0211381,0.000294547,0.000376868,0.3951,0.943444,0.650941,0.893333,0.893333,0.0845004,0.0182026,0.343086,0.0001,1e-05
63,1871.54,0.0953846,0.0214266,0.00030269,0.00038598,0.404482,0.942074,0.55369,0.954545,0.84,0.0856019,0.0373516,0.417874,0.0001,1e-05
64,1900.11,0.0917415,0.0226208,0.000298893,0.000381129,0.391093,0.931667,0.563214,0.938462,0.813333,0.0939533,0.044888,0.406178,0.0001,1e-05
65,1929.32,0.0879997,0.0190923,0.000285411,0.000361786,0.376674,0.916553,0.534235,0.8125,0.866667,0.0953351,0.0259998,0.411924,0.0001,1e-05
66,1958.22,0.0960503,0.020097,0.000282374,0.00036272,0.407314,0.945157,0.587851,0.841463,0.92,0.0941202,0.0179517,0.375602,0.0001,1e-05
67,1987.88,0.0950993,0.0192312,0.000281771,0.00035647,0.387389,0.939981,0.567977,0.931507,0.906667,0.0904818,0.0171026,0.383872,0.0001,1e-05
68,2016.71,0.0928953,0.0204015,0.000274227,0.000341328,0.406284,0.894704,0.552623,0.804878,0.88,0.0876776,0.0183403,0.411404,0.0001,1e-05
69,2045.79,0.0985953,0.0201023,0.000263397,0.000326884,0.402619,0.946718,0.580966,0.906667,0.906667,0.0916287,0.0293105,0.395606,0.0001,1e-05
70,2075.03,0.090569,0.0181257,0.00027107,0.000336872,0.385989,0.91748,0.49149,0.831325,0.92,0.101843,0.0212017,0.465387,0.0001,1e-05
71,2103.98,0.0942616,0.0239845,0.00026738,0.000330807,0.399529,0.918081,0.510964,0.817073,0.893333,0.102196,0.0231911,0.448798,0.0001,1e-05
72,2133.13,0.0885102,0.0221298,0.000238874,0.000290045,0.384581,0.944871,0.570556,0.864198,0.933333,0.0986854,0.0187519,0.429983,0.0001,1e-05
73,2162.41,0.0845024,0.0215277,0.000232644,0.000285328,0.373371,0.957919,0.613456,0.886076,0.933333,0.0889549,0.0184621,0.368271,0.0001,1e-05
74,2191.42,0.0894161,0.0201342,0.000201638,0.000243595,0.386272,0.950716,0.527975,0.917808,0.893333,0.0959596,0.0398408,0.440079,0.0001,1e-05
75,2220.38,0.0891143,0.0212413,0.000207026,0.000245339,0.382386,0.942172,0.626451,0.905405,0.893333,0.0822642,0.0170373,0.346065,0.0001,1e-05
76,2249.27,0.0869632,0.0231202,0.000272838,0.000340114,0.379863,0.953593,0.599841,0.881579,0.893333,0.0991051,0.00850153,0.397092,0.0001,1e-05
77,2277.88,0.0934739,0.0182624,0.000281047,0.000351383,0.40138,0.937721,0.570675,0.893333,0.893333,0.0933998,0.0175134,0.417576,0.0001,1e-05
78,2307.04,0.0961156,0.0158048,0.000242976,0.000301158,0.394826,0.919168,0.552913,0.90411,0.88,0.0939491,0.033948,0.41264,0.0001,1e-05
79,2336.07,0.092438,0.0164704,0.00022997,0.000279296,0.387705,0.925033,0.438135,0.915493,0.866667,0.112045,0.00902076,0.513482,0.0001,1e-05
80,2364.69,0.0900726,0.02215,0.000248703,0.000307071,0.389323,0.958472,0.597674,0.878049,0.96,0.0925232,0.00770074,0.392819,0.0001,1e-05
81,2393.69,0.0933024,0.0169835,0.000244723,0.000295121,0.399947,0.950061,0.484569,0.871795,0.906667,0.104103,0.0249551,0.488469,0.0001,1e-05
82,2422.53,0.092198,0.021196,0.000262841,0.000322628,0.396673,0.92615,0.493443,0.954545,0.84,0.106097,0.0366774,0.451374,0.0001,1e-05
