epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.90711,2.01644,1.77979,1.58825,0.0108267,0.00432857,0.0108267,0.202,0.312207,1.39571,0.969985,0.0001,1e-05
2,7.48907,0.279163,1.13584,0.857562,0.0125065,0.00522381,0.0125065,0.268,0.159715,0.813967,0.538986,0.0001,1e-05
3,10.9916,0.196874,0.637667,0.605062,0.021817,0.00673245,0.021817,0.128,0.335383,0.451358,0.943702,0.0001,1e-05
4,14.8262,0.338542,0.406203,0.817651,0.0238069,0.00792683,0.0238069,0.186,0.21148,0.378811,0.785273,0.0001,1e-05
5,18.6202,0.238938,0.361548,0.680966,0.023341,0.00802779,0.023341,0.246,0.1503,0.345728,0.512044,0.0001,1e-05
6,22.3598,0.164343,0.329547,0.523043,0.0345742,0.0126843,0.0345742,0.316,0.123212,0.317185,0.43992,0.0001,1e-05
7,26.0272,0.149476,0.305729,0.48169,0.0500614,0.0191759,0.0500614,0.27,0.148685,0.297942,0.581248,0.0001,1e-05
8,29.5626,0.177049,0.284495,0.535162,0.0773283,0.0322366,0.0773283,0.272,0.176362,0.281493,0.546306,0.0001,1e-05
9,33.2537,0.131216,0.289263,0.43992,0.0799638,0.0449776,0.0799638,0.27,0.191952,0.272303,0.565836,0.0001,1e-05
10,36.8755,0.142108,0.281856,0.444071,0.0794827,0.0455989,0.0794827,0.302,0.161672,0.267323,0.528335,0.0001,1e-05
11,40.838,0.105006,0.274353,0.370873,0.0584787,0.0322145,0.0584787,0.318,0.159412,0.265442,0.484907,0.0001,1e-05
12,44.3178,0.109229,0.267869,0.357477,0.0678007,0.0301407,0.0678007,0.344,0.105066,0.261953,0.35117,0.0001,1e-05
13,47.9081,0.0899607,0.263571,0.310792,0.103346,0.0481517,0.103346,0.412,0.0642755,0.26129,0.255616,0.0001,1e-05
14,51.5151,0.0782648,0.258555,0.281161,0.0750292,0.0387855,0.0750292,0.386,0.0847857,0.256851,0.289426,0.0001,1e-05
15,55.1517,0.0769357,0.258575,0.279345,0.0585471,0.0246657,0.0585471,0.348,0.0869433,0.255907,0.355728,0.0001,1e-05
16,58.8588,0.0816077,0.251629,0.301157,0.0779562,0.0364308,0.0779562,0.386,0.0677165,0.25349,0.274738,0.0001,1e-05
17,62.5482,0.0622195,0.252135,0.228312,0.0826176,0.037081,0.0826176,0.384,0.0716182,0.253953,0.260184,0.0001,1e-05
18,66.3372,0.0704074,0.253905,0.249983,0.0697969,0.0323797,0.0697969,0.394,0.0634938,0.253363,0.234186,0.0001,1e-05
19,70.1435,0.10093,0.252336,0.265688,0.0356597,0.0132866,0.0356597,0.334,0.0847631,0.249735,0.334243,0.0001,1e-05
20,73.6928,0.0785788,0.249024,0.341728,0.0593457,0.0239574,0.0593457,0.376,0.0541653,0.250558,0.217322,0.0001,1e-05
21,77.4984,0.0647175,0.243579,0.245592,0.0758164,0.0409804,0.0758164,0.404,0.0658839,0.24783,0.243007,0.0001,1e-05
22,81.2346,0.0604971,0.244937,0.242422,0.0707825,0.0331824,0.0707825,0.40025,0.0590498,0.247201,0.235125,0.0001,1e-05
23,85.0406,0.0558747,0.244931,0.22114,0.0594739,0.0302259,0.0594739,0.459625,0.0624887,0.238461,0.248148,0.0001,1e-05
24,88.8226,0.0676867,0.22592,0.247544,0.0752678,0.0438726,0.0752678,0.560375,0.0779967,0.232309,0.290019,0.0001,1e-05
25,92.555,0.0648875,0.228555,0.253514,0.0751236,0.0460589,0.0751236,0.652,0.0701839,0.220742,0.241686,0.0001,1e-05
26,96.2553,0.0679869,0.22611,0.25346,0.0795569,0.0480377,0.0795569,0.634125,0.0616032,0.217442,0.22729,0.0001,1e-05
27,100.016,0.0579326,0.215636,0.217721,0.0703685,0.0438818,0.0703685,0.74225,0.0557396,0.219002,0.220618,0.0001,1e-05
28,103.728,0.0574759,0.221318,0.226847,0.0602465,0.0287244,0.0602465,0.760625,0.0584492,0.223251,0.235312,0.0001,1e-05
29,107.266,0.0589335,0.222576,0.203868,0.0673727,0.0300275,0.0673727,0.783,0.0563661,0.224397,0.186874,0.0001,1e-05
30,110.971,0.0507941,0.224986,0.204133,0.0822351,0.0368676,0.0822351,0.752625,0.05907,0.226997,0.233025,0.0001,1e-05
31,114.664,0.0572385,0.225622,0.204825,0.0923352,0.0381476,0.0923352,0.758875,0.0492888,0.228442,0.190961,0.0001,1e-05
32,118.295,0.0546933,0.227338,0.204378,0.1181,0.0456155,0.1181,0.73,0.0422746,0.234669,0.188704,0.0001,1e-05
33,122.1,0.0516557,0.224843,0.202894,0.119327,0.0548805,0.119327,0.750375,0.0468166,0.227859,0.191512,0.0001,1e-05
34,125.791,0.0719152,0.213267,0.229489,0.127262,0.0593386,0.127262,0.76925,0.0428739,0.223848,0.195152,0.0001,1e-05
35,129.555,0.0615323,0.213257,0.225207,0.12499,0.0728099,0.12499,0.62675,0.0621526,0.209623,0.27932,0.0001,1e-05
36,133.25,0.101174,0.213286,0.386271,0.0958227,0.0564873,0.0958227,0.617375,0.0617911,0.206395,0.307403,0.0001,1e-05
37,137.006,0.0663476,0.202373,0.281604,0.0804498,0.0510697,0.0804498,0.620375,0.055772,0.197504,0.240132,0.0001,1e-05
38,140.675,0.0636849,0.207584,0.25139,0.0714756,0.0371521,0.0714756,0.50825,0.0727391,0.208052,0.284162,0.0001,1e-05
39,144.351,0.0797203,0.211339,0.292243,0.11103,0.0533162,0.11103,0.61225,0.0652579,0.217505,0.259081,0.0001,1e-05
40,148.274,0.0591625,0.215737,0.231583,0.125966,0.0585288,0.125966,0.66025,0.0641336,0.205893,0.281862,0.0001,1e-05
41,151.899,0.0615719,0.206985,0.261481,0.105589,0.0588062,0.105589,0.815375,0.0402316,0.202175,0.196967,0.0001,1e-05
