epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
183,611.254,0.0340811,0.203918,0.000685163,0.131663,0.0823428,0.0458072,0.0823428,0.86025,0.0337145,0.198783,0.151111,0.0001,1e-05
184,614.485,0.0322003,0.205403,0.000661651,0.131427,0.0673748,0.0480127,0.0673748,0.81475,0.0411427,0.203356,0.17903,0.0001,1e-05
185,617.704,0.0316557,0.206865,0.000691044,0.130098,0.105286,0.0652947,0.105286,0.859625,0.037598,0.197249,0.157756,0.0001,1e-05
186,621.088,0.0330926,0.205082,0.00069774,0.13082,0.108771,0.0765552,0.108771,0.861875,0.041662,0.200012,0.1632,0.0001,1e-05
187,624.369,0.0350486,0.202079,0.000649101,0.138647,0.0878275,0.0595414,0.0878275,0.852625,0.0368658,0.196428,0.167554,0.0001,1e-05
188,627.62,0.0335204,0.202781,0.00065316,0.12931,0.0753796,0.0535625,0.0753796,0.833125,0.0437555,0.210029,0.158236,0.0001,1e-05
189,631.022,0.0330056,0.202788,0.000703314,0.142572,0.074069,0.0509326,0.074069,0.82525,0.04078,0.207868,0.162944,0.0001,1e-05
190,634.198,0.0342759,0.204706,0.000654659,0.13828,0.0785527,0.0536228,0.0785527,0.801,0.0429093,0.20867,0.170994,0.0001,1e-05
191,637.589,0.0372979,0.205445,0.000646328,0.138416,0.0841093,0.059493,0.0841093,0.822375,0.0396033,0.204048,0.159846,0.0001,1e-05
192,640.815,0.0326768,0.196627,0.000677884,0.125034,0.114918,0.0662178,0.114918,0.863375,0.0336436,0.202257,0.144151,0.0001,1e-05
193,644.033,0.0332455,0.204826,0.000657366,0.128115,0.0835795,0.0587108,0.0835795,0.84,0.0397855,0.205248,0.154786,0.0001,1e-05
194,647.458,0.0363562,0.2052,0.000637854,0.148418,0.0819891,0.0555587,0.0819891,0.816125,0.0398039,0.205083,0.165973,0.0001,1e-05
195,650.662,0.0595145,0.201424,0.000695466,0.180591,0.118808,0.0687634,0.118808,0.88725,0.0329794,0.200562,0.130116,0.0001,1e-05
196,653.908,0.029183,0.200337,0.000693995,0.115597,0.125677,0.0868562,0.125677,0.872125,0.043723,0.19836,0.160672,0.0001,1e-05
197,657.132,0.0411056,0.202067,0.000637279,0.155849,0.129236,0.0865213,0.129236,0.8585,0.0434508,0.196769,0.172622,0.0001,1e-05
198,660.257,0.0345357,0.199826,0.000652872,0.149411,0.12977,0.100174,0.12977,0.894125,0.0325385,0.196566,0.128152,0.0001,1e-05
199,663.672,0.0326734,0.199201,0.000613199,0.128306,0.13003,0.0926986,0.13003,0.84425,0.0452022,0.195421,0.177773,0.0001,1e-05
200,666.875,0.0384706,0.206058,0.000678756,0.14587,0.138113,0.0923101,0.138113,0.866125,0.0405946,0.199085,0.160274,1e-05,1e-06
201,670.225,0.0325076,0.20022,0.000645726,0.140566,0.138672,0.0930989,0.138672,0.8755,0.0395394,0.200241,0.159826,1e-05,1e-06
202,673.459,0.0304363,0.200671,0.00064938,0.122372,0.140487,0.0955845,0.140487,0.884625,0.0367598,0.200443,0.153288,1e-05,1e-06
203,676.84,0.039206,0.203063,0.000595384,0.158152,0.140697,0.0991143,0.140697,0.88125,0.033474,0.19879,0.140928,1e-05,1e-06
204,680.228,0.032682,0.198744,0.000608455,0.120227,0.140681,0.10402,0.140681,0.89325,0.0270969,0.200399,0.12393,1e-05,1e-06
205,683.515,0.0281087,0.196922,0.000621197,0.121718,0.137951,0.104784,0.137951,0.89925,0.0285744,0.197543,0.125843,1e-05,1e-06
206,686.767,0.0293958,0.199685,0.000628691,0.1303,0.138331,0.105324,0.138331,0.904375,0.0286838,0.196806,0.127257,1e-05,1e-06
207,690.092,0.0282041,0.196597,0.000643491,0.11582,0.138497,0.103737,0.138497,0.9095,0.0286447,0.19792,0.1251,1e-05,1e-06
208,693.29,0.0334005,0.20029,0.000669782,0.118281,0.141237,0.104733,0.141237,0.9055,0.0287304,0.19873,0.125511,1e-05,1e-06
209,696.788,0.032642,0.198089,0.00058893,0.115133,0.140623,0.102947,0.140623,0.9055,0.0295013,0.197054,0.12522,1e-05,1e-06
210,700.134,0.02819,0.199997,0.000614346,0.110853,0.141749,0.102852,0.141749,0.902375,0.0319793,0.194561,0.126939,1e-05,1e-06
211,703.343,0.0276251,0.202648,0.000678735,0.104487,0.141789,0.103228,0.141789,0.902375,0.0300551,0.198047,0.125751,1e-05,1e-06
212,706.719,0.0226212,0.203089,0.000605704,0.0992381,0.141111,0.102164,0.141111,0.902375,0.0291276,0.19712,0.129656,1e-05,1e-06
213,710.016,0.0240566,0.19252,0.00063464,0.102878,0.141456,0.10161,0.141456,0.900125,0.0290984,0.197779,0.128898,1e-05,1e-06
214,713.298,0.02727,0.199294,0.000653313,0.107248,0.139409,0.101204,0.139409,0.896125,0.0286983,0.19787,0.12372,1e-05,1e-06
215,716.55,0.0306471,0.201442,0.000619504,0.114986,0.138826,0.100811,0.138826,0.9075,0.0285537,0.198276,0.118287,1e-05,1e-06
216,719.837,0.025342,0.198065,0.000657738,0.103293,0.138657,0.101779,0.138657,0.910625,0.0294197,0.196135,0.117908,1e-05,1e-06
217,723.151,0.028731,0.200318,0.000645528,0.112874,0.138591,0.101115,0.138591,0.9115,0.0293115,0.194349,0.119816,1e-05,1e-06
218,726.445,0.0328407,0.196721,0.000616605,0.134142,0.138748,0.103336,0.138748,0.918875,0.0288234,0.195508,0.121336,1e-05,1e-06
219,729.798,0.0296484,0.199918,0.000641456,0.138347,0.139295,0.109568,0.139295,0.914625,0.0275009,0.195623,0.124441,1e-05,1e-06
220,733.129,0.0254806,0.198248,0.000652434,0.100195,0.140921,0.111153,0.140921,0.9155,0.0281174,0.195238,0.126202,1e-05,1e-06
221,736.286,0.0297662,0.196368,0.000641082,0.114471,0.141676,0.113419,0.141676,0.9135,0.0312097,0.193695,0.132522,1e-05,1e-06
222,739.796,0.0278849,0.196952,0.000581198,0.11422,0.142182,0.112573,0.142182,0.908375,0.0325105,0.19352,0.136473,1e-05,1e-06
223,742.991,0.0283552,0.195952,0.000646582,0.107332,0.143727,0.112037,0.143727,0.906375,0.0324948,0.193994,0.13605,1e-05,1e-06
224,746.266,0.0270022,0.198736,0.000640882,0.108151,0.143942,0.112913,0.143942,0.910875,0.0316236,0.193074,0.132148,1e-05,1e-06
225,749.65,0.039522,0.204141,0.000644482,0.12333,0.144173,0.10915,0.144173,0.904375,0.0314339,0.195054,0.12661,1e-05,1e-06
226,752.931,0.0247639,0.201452,0.00061333,0.102314,0.145611,0.108638,0.145611,0.900375,0.0303028,0.195815,0.121615,1e-05,1e-06
227,756.338,0.0274082,0.198409,0.000616155,0.107934,0.146076,0.107407,0.146076,0.906375,0.029578,0.194833,0.121082,1e-05,1e-06
228,759.655,0.0268602,0.191172,0.000644326,0.0983008,0.147752,0.109281,0.147752,0.9035,0.0295976,0.195883,0.126581,1e-05,1e-06
229,762.99,0.0332325,0.199795,0.000614197,0.122194,0.150254,0.111793,0.150254,0.9035,0.0288115,0.194399,0.126541,1e-05,1e-06
230,766.489,0.0295895,0.196396,0.000636467,0.113677,0.151566,0.109612,0.151566,0.904625,0.0299439,0.195675,0.121854,1e-05,1e-06
231,769.718,0.026457,0.200516,0.000647503,0.108739,0.149954,0.109064,0.149954,0.9035,0.0296836,0.196344,0.123261,1e-05,1e-06
232,773.376,0.0295451,0.198045,0.000559391,0.108912,0.149511,0.106081,0.149511,0.89925,0.0304353,0.194645,0.120482,1e-05,1e-06
233,776.687,0.02571,0.197489,0.000627672,0.099005,0.147944,0.10715,0.147944,0.904375,0.0296733,0.194675,0.121772,1e-05,1e-06
234,779.923,0.0231888,0.200049,0.000647351,0.0968322,0.147451,0.109178,0.147451,0.908375,0.0299187,0.195236,0.119763,1e-05,1e-06
235,783.385,0.0275552,0.199807,0.000615316,0.107114,0.147005,0.109765,0.147005,0.910375,0.0291014,0.19601,0.122082,1e-05,1e-06
236,786.623,0.0230722,0.197576,0.000611548,0.0955644,0.147489,0.110097,0.147489,0.908375,0.0284108,0.195566,0.124736,1e-05,1e-06
237,789.916,0.0260874,0.200419,0.00061182,0.108113,0.147141,0.110004,0.147141,0.906125,0.0294942,0.194032,0.129271,1e-05,1e-06
238,793.287,0.029481,0.198448,0.000614155,0.111976,0.146503,0.109614,0.146503,0.901,0.0278619,0.197632,0.123631,1e-05,1e-06
239,796.586,0.0263091,0.198222,0.000641568,0.10528,0.147142,0.106376,0.147142,0.897,0.0274795,0.197493,0.120916,1e-05,1e-06
240,799.867,0.0260022,0.196373,0.000668873,0.1014,0.147376,0.109659,0.147376,0.898125,0.0273043,0.197111,0.118999,1e-05,1e-06
241,803.136,0.0262063,0.199895,0.000630217,0.106534,0.147654,0.110881,0.147654,0.904375,0.0285057,0.196888,0.121725,1e-05,1e-06
242,806.47,0.0305392,0.199117,0.000608655,0.113696,0.147561,0.114605,0.147561,0.9075,0.0290909,0.195085,0.12502,1e-05,1e-06
243,809.739,0.0252213,0.200236,0.000672167,0.108719,0.146521,0.113989,0.146521,0.90125,0.0301537,0.19201,0.13073,1e-05,1e-06
244,813.063,0.0262019,0.195921,0.000622613,0.102168,0.14696,0.113865,0.14696,0.906375,0.0308697,0.191619,0.133846,1e-05,1e-06
245,816.451,0.02894,0.196836,0.000627976,0.109311,0.1464,0.113313,0.1464,0.910625,0.0310995,0.192246,0.127865,1e-05,1e-06
246,819.715,0.02463,0.199655,0.000613871,0.10653,0.14617,0.112668,0.14617,0.90975,0.0275677,0.196339,0.120395,1e-05,1e-06
247,822.904,0.026087,0.199686,0.000667868,0.0996173,0.146207,0.113354,0.146207,0.9115,0.0278985,0.196191,0.119676,1e-05,1e-06
248,826.335,0.0222821,0.199042,0.000612123,0.101273,0.146426,0.112449,0.146426,0.918875,0.0276599,0.196081,0.118357,1e-05,1e-06
249,829.511,0.0256649,0.199166,0.000627114,0.103463,0.147005,0.115501,0.147005,0.91775,0.0268795,0.196773,0.118498,1e-05,1e-06
250,832.887,0.0236455,0.195569,0.000616724,0.0931535,0.149679,0.117671,0.149679,0.924,0.0287974,0.195278,0.120882,1e-05,1e-06
251,836.224,0.0329621,0.199013,0.000625674,0.125076,0.148746,0.117507,0.148746,0.91575,0.028223,0.193115,0.122146,1e-05,1e-06
252,839.5,0.0365377,0.196842,0.000610187,0.115036,0.146897,0.116032,0.146897,0.916625,0.0260845,0.194327,0.119423,1e-05,1e-06
253,843.024,0.0246616,0.194461,0.000607174,0.095276,0.148511,0.116571,0.148511,0.9095,0.0273418,0.194743,0.116547,1e-05,1e-06
254,846.17,0.0296873,0.196963,0.000660932,0.109795,0.148244,0.116742,0.148244,0.910625,0.0272792,0.194882,0.115141,1e-05,1e-06
255,849.474,0.0269105,0.198879,0.000598725,0.105257,0.145408,0.114956,0.145408,0.918875,0.0268907,0.195203,0.1113,1e-05,1e-06
256,852.886,0.0261776,0.197556,0.000652595,0.105978,0.145753,0.116137,0.145753,0.914875,0.0285701,0.193734,0.120701,1e-05,1e-06
257,856.151,0.0273511,0.197168,0.000620844,0.105808,0.145851,0.115484,0.145851,0.91375,0.0285863,0.193192,0.123728,1e-05,1e-06
258,859.569,0.0241334,0.196451,0.000606645,0.0979811,0.147354,0.116431,0.147354,0.904375,0.0303104,0.193608,0.124595,1e-05,1e-06
259,862.846,0.0232103,0.193975,0.000655303,0.0985489,0.147358,0.113617,0.147358,0.9075,0.029671,0.195523,0.123996,1e-05,1e-06
260,866.042,0.0259339,0.197997,0.000653275,0.104041,0.146922,0.11293,0.146922,0.90975,0.0276591,0.199125,0.117862,1e-05,1e-06
261,869.482,0.0257302,0.196545,0.000636309,0.0962285,0.145773,0.112329,0.145773,0.912875,0.0272525,0.198792,0.115633,1e-05,1e-06
262,872.698,0.0236888,0.194933,0.000651516,0.0959152,0.146424,0.113551,0.146424,0.91175,0.0273176,0.197482,0.117234,1e-05,1e-06
263,875.892,0.0231229,0.195589,0.000636749,0.0975569,0.146696,0.114321,0.146696,0.91375,0.0270025,0.195802,0.117201,1e-05,1e-06
264,879.363,0.0255458,0.195112,0.000612695,0.0994086,0.147729,0.113806,0.147729,0.904375,0.0273875,0.195864,0.120572,1e-05,1e-06
265,882.649,0.0268861,0.198067,0.000631195,0.0992117,0.147697,0.113489,0.147697,0.9055,0.0278306,0.19757,0.122887,1e-05,1e-06
266,886.069,0.0224536,0.198734,0.000595798,0.0947638,0.147123,0.110298,0.147123,0.9035,0.030797,0.196724,0.127481,1e-05,1e-06
267,889.365,0.0215811,0.194885,0.00059138,0.0926356,0.148023,0.110104,0.148023,0.898375,0.0295827,0.197016,0.124257,1e-05,1e-06
268,892.66,0.0369633,0.197634,0.000606839,0.112187,0.14828,0.111983,0.14828,0.90975,0.0286821,0.196952,0.120759,1e-05,1e-06
269,896.125,0.02345,0.202469,0.000608705,0.0972953,0.147643,0.106996,0.147643,0.9055,0.0286455,0.197063,0.12586,1e-05,1e-06
270,899.378,0.0359307,0.192112,0.000626311,0.12889,0.147984,0.109153,0.147984,0.891875,0.0292398,0.195074,0.128216,1e-05,1e-06
271,902.712,0.027053,0.196836,0.000639391,0.104898,0.146851,0.108236,0.146851,0.9075,0.0280925,0.19426,0.127011,1e-05,1e-06
272,905.993,0.0260077,0.194028,0.000619331,0.105242,0.149014,0.112824,0.149014,0.9055,0.0293425,0.194281,0.128383,1e-05,1e-06
273,909.27,0.0243435,0.197393,0.000612883,0.0950626,0.145841,0.113417,0.145841,0.9055,0.03002,0.193206,0.127079,1e-05,1e-06
274,912.645,0.0326038,0.193903,0.000628914,0.101954,0.146178,0.112707,0.146178,0.9055,0.0296797,0.194756,0.127427,1e-05,1e-06
275,915.97,0.0277676,0.1951,0.000637161,0.107474,0.145831,0.114658,0.145831,0.904375,0.0302978,0.193919,0.124715,1e-05,1e-06
276,919.251,0.0291883,0.202118,0.000605989,0.136568,0.147189,0.115781,0.147189,0.908625,0.0291947,0.194968,0.116584,1e-05,1e-06
277,922.54,0.0238831,0.197595,0.000621266,0.0953597,0.147678,0.109405,0.147678,0.9015,0.027909,0.196685,0.116131,1e-05,1e-06
278,925.85,0.0313549,0.202349,0.000644441,0.139619,0.150346,0.111373,0.150346,0.902375,0.0273712,0.198727,0.116529,1e-05,1e-06
279,929.241,0.022727,0.198063,0.000599495,0.0987005,0.152038,0.111423,0.152038,0.9035,0.0268178,0.198509,0.113238,1e-05,1e-06
280,932.469,0.0251154,0.197081,0.00063766,0.0962705,0.150365,0.107737,0.150365,0.912625,0.0285706,0.197001,0.119711,1e-05,1e-06
281,935.666,0.0241497,0.197938,0.000619952,0.105177,0.150254,0.106928,0.150254,0.899,0.0287245,0.197836,0.13021,1e-05,1e-06
282,939.161,0.0235735,0.187263,0.000585078,0.0949954,0.149289,0.106918,0.149289,0.88875,0.0284527,0.196252,0.127449,1e-05,1e-06
283,942.518,0.0228305,0.197902,0.000603566,0.0950248,0.148906,0.107699,0.148906,0.887875,0.0283046,0.196205,0.127937,1e-05,1e-06
284,945.914,0.0224325,0.200494,0.000584685,0.0930729,0.149825,0.105451,0.149825,0.892125,0.0295259,0.196343,0.129289,1e-05,1e-06
285,949.329,0.0247484,0.196526,0.000598704,0.0979495,0.149836,0.109075,0.149836,0.887,0.0289546,0.195426,0.124888,1e-05,1e-06
286,952.792,0.0225188,0.194417,0.000583967,0.0948403,0.149731,0.112831,0.149731,0.892125,0.028845,0.194796,0.123808,1e-05,1e-06
287,956.135,0.0223999,0.195013,0.000616332,0.0952326,0.1537,0.116931,0.1537,0.900375,0.0287785,0.194916,0.126524,1e-05,1e-06
288,959.362,0.0260509,0.194874,0.000622538,0.0951452,0.153806,0.113575,0.153806,0.902375,0.0271708,0.198202,0.118471,1e-05,1e-06
289,962.827,0.0259642,0.192546,0.000568918,0.0971859,0.154247,0.115893,0.154247,0.898375,0.0273298,0.199439,0.117217,1e-05,1e-06
290,966.165,0.0245793,0.197363,0.000616164,0.100062,0.152824,0.113684,0.152824,0.906625,0.0284557,0.19669,0.11857,1e-05,1e-06
291,969.442,0.024097,0.199438,0.000645612,0.0961455,0.149394,0.111977,0.149394,0.904375,0.0290704,0.195953,0.12403,1e-05,1e-06
292,972.916,0.0248063,0.199036,0.000616376,0.107641,0.151457,0.112521,0.151457,0.90125,0.0296748,0.19636,0.127446,1e-05,1e-06
293,976.259,0.0234395,0.197026,0.000633084,0.0942476,0.151054,0.110973,0.151054,0.898125,0.0292861,0.19602,0.130102,1e-05,1e-06
294,979.488,0.0223674,0.19478,0.000654578,0.0890323,0.151749,0.112872,0.151749,0.906375,0.0281136,0.193204,0.122312,1e-05,1e-06
295,982.873,0.0218648,0.190918,0.0006322,0.0892357,0.152696,0.115859,0.152696,0.91575,0.0283902,0.194495,0.120952,1e-05,1e-06
296,986.129,0.0272056,0.195576,0.000640309,0.103784,0.153037,0.115484,0.153037,0.908375,0.0284517,0.192421,0.121499,1e-05,1e-06
297,989.623,0.0233541,0.18736,0.000613758,0.095027,0.155866,0.113755,0.155866,0.908625,0.0273724,0.193564,0.121059,1e-05,1e-06
298,992.898,0.0272618,0.19364,0.000611934,0.108216,0.156254,0.112869,0.156254,0.904625,0.0285585,0.191935,0.1239,1e-05,1e-06
299,996.193,0.0272729,0.196408,0.000611385,0.103417,0.156514,0.109396,0.156514,0.900375,0.0284891,0.193092,0.123839,1e-05,1e-06
300,999.553,0.0271148,0.196845,0.000627778,0.107606,0.156567,0.112642,0.156567,0.89725,0.0289124,0.193084,0.124029,1e-05,1e-06
301,1002.75,0.0222895,0.197914,0.00064358,0.0916136,0.157357,0.113668,0.157357,0.9035,0.0293273,0.192008,0.12509,1e-05,1e-06
302,1005.99,0.0247626,0.195852,0.000615794,0.100337,0.157011,0.120451,0.157011,0.9055,0.0280797,0.193342,0.122223,1e-05,1e-06
303,1009.26,0.02675,0.195729,0.000630717,0.102805,0.156616,0.121711,0.156616,0.904375,0.0297546,0.192604,0.120968,1e-05,1e-06
304,1012.66,0.0287389,0.191398,0.000597523,0.104436,0.156408,0.123409,0.156408,0.912875,0.0300041,0.193743,0.120267,1e-05,1e-06
305,1015.96,0.0288123,0.193627,0.000639166,0.116616,0.15597,0.123148,0.15597,0.900375,0.0281384,0.194031,0.121639,1e-05,1e-06
306,1019.1,0.0237478,0.197121,0.000635702,0.097224,0.156485,0.122773,0.156485,0.906625,0.0280916,0.195627,0.123824,1e-05,1e-06
307,1022.34,0.0252141,0.1952,0.000619185,0.0959311,0.15752,0.121847,0.15752,0.9035,0.0301673,0.196556,0.127571,1e-05,1e-06
308,1025.76,0.0232383,0.199627,0.000593561,0.0948266,0.158453,0.122509,0.158453,0.900375,0.0306389,0.196159,0.129451,1e-05,1e-06
309,1029.1,0.0225225,0.198606,0.000592428,0.0985499,0.157118,0.121702,0.157118,0.89925,0.0294485,0.195264,0.128802,1e-05,1e-06
310,1032.45,0.0246019,0.193205,0.000597157,0.101982,0.15564,0.121246,0.15564,0.889,0.0294441,0.197148,0.127091,1e-05,1e-06
311,1035.95,0.0225973,0.197922,0.000599719,0.0927818,0.155705,0.120543,0.155705,0.898125,0.0302385,0.195623,0.132707,1e-05,1e-06
312,1039.26,0.0259154,0.192412,0.000638078,0.100722,0.15757,0.124349,0.15757,0.902375,0.0286788,0.196286,0.127905,1e-05,1e-06
313,1042.56,0.024656,0.193293,0.000613324,0.108132,0.159815,0.125786,0.159815,0.906625,0.0285097,0.195309,0.124599,1e-05,1e-06
314,1045.89,0.0301352,0.196531,0.000628237,0.113279,0.159248,0.125699,0.159248,0.902375,0.0278593,0.194379,0.118853,1e-05,1e-06
315,1049.19,0.0231707,0.195997,0.000604806,0.0966953,0.158803,0.12458,0.158803,0.910625,0.0283714,0.195362,0.121211,1e-05,1e-06
316,1052.67,0.0302312,0.195952,0.000598794,0.109748,0.156812,0.122672,0.156812,0.9095,0.028719,0.193792,0.127619,1e-05,1e-06
317,1056.03,0.0274242,0.197321,0.000651143,0.108453,0.155692,0.123202,0.155692,0.902375,0.0298954,0.193755,0.126671,1e-05,1e-06
318,1059.47,0.0243297,0.19185,0.000625342,0.0980349,0.154337,0.115861,0.154337,0.90325,0.029726,0.194481,0.126797,1e-05,1e-06
319,1062.69,0.0260582,0.196223,0.000638056,0.100998,0.151509,0.11291,0.151509,0.90325,0.0277203,0.194409,0.118027,1e-05,1e-06
320,1066.03,0.021286,0.194661,0.000589329,0.0821441,0.153523,0.109489,0.153523,0.898125,0.027874,0.195167,0.116745,1e-05,1e-06
321,1069.46,0.0271152,0.194082,0.000595445,0.10536,0.152448,0.108439,0.152448,0.904375,0.0272622,0.194981,0.114918,1e-05,1e-06
322,1072.6,0.0270265,0.191479,0.000600599,0.111976,0.1518,0.108843,0.1518,0.90325,0.0273215,0.192333,0.117238,1e-05,1e-06
323,1075.9,0.0250955,0.197012,0.000622871,0.0904234,0.15188,0.112682,0.15188,0.902125,0.0279488,0.191472,0.117503,1e-05,1e-06
324,1079.24,0.0257448,0.194496,0.000586773,0.0996861,0.152311,0.117065,0.152311,0.900125,0.0272651,0.193308,0.11817,1e-05,1e-06
325,1082.56,0.0232336,0.197081,0.000647257,0.0941247,0.152687,0.114942,0.152687,0.902125,0.0270692,0.195037,0.115468,1e-05,1e-06
326,1085.98,0.0233356,0.19205,0.000608539,0.0948305,0.15218,0.115488,0.15218,0.897,0.0270579,0.196818,0.114336,1e-05,1e-06
327,1089.26,0.0283401,0.195236,0.000617908,0.101124,0.151632,0.118345,0.151632,0.90525,0.028648,0.194731,0.117621,1e-05,1e-06
328,1092.55,0.0250855,0.195225,0.000605173,0.0993498,0.151202,0.117989,0.151202,0.9115,0.0296452,0.193755,0.120664,1e-05,1e-06
329,1095.76,0.0245482,0.191502,0.000653559,0.104141,0.147814,0.111971,0.147814,0.904125,0.0305069,0.191057,0.127061,1e-05,1e-06
330,1099.03,0.0249162,0.193126,0.000596306,0.102245,0.146169,0.107067,0.146169,0.887625,0.0328001,0.188832,0.135864,1e-05,1e-06
331,1102.43,0.0261207,0.193941,0.000593818,0.09849,0.144253,0.105531,0.144253,0.89075,0.0321992,0.188126,0.134834,1e-05,1e-06
332,1105.68,0.0253126,0.194891,0.000608734,0.0971542,0.145958,0.106349,0.145958,0.887625,0.0311702,0.189125,0.133524,1e-05,1e-06
333,1108.91,0.022781,0.194982,0.000626734,0.0906788,0.149028,0.112098,0.149028,0.9115,0.029196,0.19568,0.125126,1e-05,1e-06
334,1112.31,0.0243659,0.195253,0.000607104,0.0956158,0.151048,0.113536,0.151048,0.9075,0.0279933,0.195776,0.118133,1e-05,1e-06
335,1115.5,0.0268234,0.20129,0.000645583,0.0954933,0.151123,0.112774,0.151123,0.908625,0.0275017,0.194995,0.115229,1e-05,1e-06
336,1118.83,0.0223243,0.196098,0.000589845,0.091511,0.150204,0.115939,0.150204,0.914625,0.0270964,0.193922,0.112855,1e-05,1e-06
337,1122.17,0.0248041,0.190122,0.000599343,0.0947247,0.151413,0.117084,0.151413,0.9095,0.0283122,0.192659,0.116653,1e-05,1e-06
338,1125.39,0.0248326,0.190678,0.00062272,0.0877873,0.152144,0.11956,0.152144,0.898125,0.0276658,0.193212,0.122505,1e-05,1e-06
339,1128.7,0.0220185,0.192437,0.000626264,0.0860011,0.15307,0.121283,0.15307,0.90125,0.02927,0.191733,0.125127,1e-05,1e-06
340,1131.87,0.0219049,0.196165,0.000651534,0.0950485,0.154868,0.12236,0.154868,0.90125,0.030262,0.194824,0.121563,1e-05,1e-06
341,1135.2,0.0278777,0.193719,0.000640223,0.105158,0.153978,0.121317,0.153978,0.908375,0.0301016,0.193035,0.121472,1e-05,1e-06
342,1138.69,0.0302425,0.192232,0.000597829,0.109882,0.154239,0.118632,0.154239,0.90325,0.029526,0.192499,0.124084,1e-05,1e-06
343,1141.9,0.031264,0.193587,0.000614021,0.109663,0.155724,0.119863,0.155724,0.898125,0.0295132,0.193186,0.128692,1e-05,1e-06
344,1145.23,0.0240315,0.191578,0.000644804,0.0894053,0.156164,0.120378,0.156164,0.896125,0.0284853,0.195194,0.129344,1e-05,1e-06
345,1148.52,0.0223458,0.18947,0.000595984,0.0959608,0.156421,0.120459,0.156421,0.89725,0.0292493,0.192921,0.131374,1e-05,1e-06
346,1151.78,0.023712,0.19048,0.000594911,0.0922039,0.155499,0.120084,0.155499,0.910625,0.0301565,0.191323,0.132283,1e-05,1e-06
347,1155.18,0.0215972,0.196241,0.000630675,0.0877842,0.155559,0.122846,0.155559,0.91575,0.0294855,0.191371,0.126801,1e-05,1e-06
348,1158.43,0.0248754,0.191885,0.000635911,0.103611,0.155297,0.123909,0.155297,0.90125,0.02966,0.191556,0.123942,1e-05,1e-06
349,1161.75,0.022527,0.192334,0.000593832,0.0943961,0.155664,0.123357,0.155664,0.906375,0.0290422,0.191722,0.124231,1e-05,1e-06
350,1165.04,0.0245222,0.19498,0.000577019,0.0957116,0.154685,0.119746,0.154685,0.912625,0.0291961,0.19121,0.125712,1e-05,1e-06
351,1168.2,0.0251739,0.191529,0.000635812,0.101377,0.152697,0.113978,0.152697,0.904375,0.0290403,0.192728,0.125824,1e-05,1e-06
352,1171.54,0.025382,0.192833,0.000649367,0.099255,0.1548,0.115451,0.1548,0.908375,0.0291451,0.19224,0.122507,1e-05,1e-06
353,1174.76,0.021763,0.197688,0.00063509,0.0931856,0.155187,0.116228,0.155187,0.910375,0.0294249,0.191475,0.12333,1e-05,1e-06
354,1177.99,0.0271517,0.193586,0.000642636,0.098564,0.155154,0.114631,0.155154,0.904375,0.0302452,0.192939,0.119516,1e-05,1e-06
355,1181.38,0.0259445,0.191923,0.000619532,0.098803,0.155259,0.114143,0.155259,0.90125,0.0288232,0.195795,0.11597,1e-05,1e-06
356,1184.65,0.0244622,0.194168,0.000602545,0.092985,0.155199,0.110415,0.155199,0.9095,0.0285094,0.193084,0.118377,1e-05,1e-06
357,1188.02,0.0204565,0.194906,0.000626439,0.0928095,0.154568,0.109829,0.154568,0.90525,0.0277641,0.191583,0.119042,1e-05,1e-06
358,1191.34,0.0249763,0.190282,0.000583449,0.0952276,0.154664,0.109688,0.154664,0.9095,0.0290438,0.190823,0.120486,1e-05,1e-06
359,1194.7,0.0255346,0.19602,0.000585045,0.094504,0.157315,0.111044,0.157315,0.904375,0.0299322,0.193468,0.119937,1e-05,1e-06
360,1198.22,0.0290722,0.194981,0.000550249,0.146664,0.153843,0.112586,0.153843,0.902375,0.0317192,0.192876,0.123172,1e-05,1e-06
361,1201.49,0.0243514,0.191338,0.000616199,0.100748,0.154472,0.114755,0.154472,0.9055,0.0315441,0.195272,0.126342,1e-05,1e-06
362,1204.79,0.0217912,0.192164,0.000645672,0.0938161,0.156322,0.118005,0.156322,0.910625,0.0317158,0.193519,0.12563,1e-05,1e-06
363,1208.17,0.0266832,0.186161,0.000619011,0.102079,0.157278,0.12246,0.157278,0.902375,0.027487,0.19069,0.116542,1e-05,1e-06
364,1211.37,0.0333195,0.189917,0.000627341,0.136378,0.155835,0.124101,0.155835,0.908625,0.0305242,0.18721,0.124023,1e-05,1e-06
365,1214.79,0.0295726,0.192591,0.000591565,0.109501,0.156942,0.129466,0.156942,0.916,0.0315832,0.185385,0.130913,1e-05,1e-06
366,1218.17,0.0247134,0.191626,0.00060722,0.0959418,0.157585,0.131305,0.157585,0.92,0.0302498,0.186881,0.126627,1e-05,1e-06
367,1221.45,0.0237512,0.191497,0.000613972,0.0990999,0.158417,0.129816,0.158417,0.91175,0.0305733,0.191072,0.121376,1e-05,1e-06
368,1224.77,0.0255148,0.189616,0.000642191,0.0943737,0.158191,0.130212,0.158191,0.91175,0.031114,0.191776,0.117202,1e-05,1e-06
