epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.73332,2.02344,1.77641,1.58888,0.0107886,0.00400692,0.0107886,0.182,0.334081,1.36662,0.975715,0.0001,1e-05
2,6.90499,0.276368,1.10768,0.85918,0.0235644,0.00732185,0.0235644,0.204,0.176709,0.841658,0.64278,0.0001,1e-05
3,9.98589,0.179802,0.68388,0.626342,0.041547,0.0211134,0.041547,0.212,0.18262,0.490114,0.602376,0.0001,1e-05
4,13.2848,0.24101,0.432002,0.680819,0.045397,0.0238942,0.045397,0.266,0.156774,0.381722,0.56145,0.0001,1e-05
5,16.721,0.20272,0.368485,0.59199,0.037713,0.0192635,0.037713,0.294,0.12809,0.347114,0.494103,0.0001,1e-05
6,19.9662,0.14885,0.337774,0.507674,0.0115717,0.00644424,0.0115717,0.356,0.0978233,0.328575,0.383307,0.0001,1e-05
7,23.3237,0.111836,0.312863,0.400122,0.00889979,0.00504625,0.00889979,0.332,0.128824,0.3068,0.424747,0.0001,1e-05
8,26.5195,0.135587,0.287747,0.434854,0.00666048,0.00382301,0.00666048,0.354,0.10525,0.296873,0.466194,0.0001,1e-05
9,29.7795,0.108637,0.28032,0.405808,0.00720564,0.00366334,0.00720564,0.344,0.104593,0.287637,0.370505,0.0001,1e-05
10,33.0556,0.154297,0.270973,0.405741,0.0315692,0.0127596,0.0315692,0.344,0.109894,0.276222,0.364342,0.0001,1e-05
11,36.4431,0.0994887,0.269392,0.360081,0.0498014,0.0240064,0.0498014,0.386,0.0835513,0.265352,0.303249,0.0001,1e-05
12,39.67,0.0795414,0.265266,0.323961,0.0600514,0.0254201,0.0600514,0.38,0.0882447,0.264102,0.330731,0.0001,1e-05
13,42.8727,0.0722637,0.257863,0.274133,0.0409968,0.0227555,0.0409968,0.402,0.0743495,0.255806,0.279161,0.0001,1e-05
14,46.0084,0.0679448,0.246725,0.266426,0.0407328,0.0259074,0.0407328,0.388,0.0793555,0.249663,0.318251,0.0001,1e-05
15,49.3128,0.0665011,0.24394,0.28319,0.0385561,0.0171389,0.0385561,0.356,0.0991496,0.253529,0.36978,0.0001,1e-05
16,52.5007,0.0790348,0.24232,0.299586,0.0564413,0.0285683,0.0564413,0.378,0.0824031,0.247176,0.326973,0.0001,1e-05
17,55.7824,0.067896,0.24406,0.26933,0.0635238,0.0436094,0.0635238,0.42,0.0621762,0.252313,0.257308,0.0001,1e-05
18,59.3146,0.075426,0.256692,0.273938,0.0477013,0.0298443,0.0477013,0.352,0.100711,0.262102,0.409468,0.0001,1e-05
19,62.7305,0.113344,0.268317,0.360474,0.0500269,0.0337953,0.0500269,0.418,0.0649385,0.257867,0.256116,0.0001,1e-05
20,66.0624,0.0675277,0.261891,0.232622,0.0509945,0.0301448,0.0509945,0.41,0.0593323,0.252547,0.207538,0.0001,1e-05
21,69.398,0.0586923,0.25022,0.199898,0.048203,0.0308286,0.048203,0.40475,0.071977,0.255555,0.272988,0.0001,1e-05
