epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.7672,2.34215,3.16538,0.00654845,0.00435518,1.64974,0,0,0,0,0.459723,2.66696,1.31172,0.0001,1e-05
2,6.91173,0.49367,2.32717,0.00607184,0.0040636,1.15014,0.000127114,4.3862e-05,0.000127114,0.03125,0.222556,1.83509,0.777043,0.0001,1e-05
3,10.1339,0.229556,1.61707,0.0055501,0.00379017,0.788505,0.00117103,0.000479279,0.00117103,0.1625,0.163679,1.10088,0.634936,0.0001,1e-05
4,13.3221,0.214118,0.965743,0.00528362,0.00357333,0.667947,0.00231901,0.000800779,0.00231901,0.128125,0.201885,0.596046,0.622546,0.0001,1e-05
5,16.6272,0.23388,0.551291,0.00488985,0.00331053,0.702322,0.00283099,0.000708089,0.00283099,0.128125,0.187876,0.391687,0.611275,0.0001,1e-05
6,19.9549,0.17283,0.379919,0.00467271,0.00312623,0.610026,0.00656594,0.00198618,0.00656594,0.225,0.147788,0.336608,0.530669,0.0001,1e-05
7,23.3345,0.187166,0.333395,0.00437811,0.0029129,0.570074,0.00920181,0.00384201,0.00920181,0.284375,0.149615,0.321256,0.505449,0.0001,1e-05
8,26.5889,0.219353,0.316302,0.00414769,0.00271883,0.592912,0.00846693,0.00229249,0.00846693,0.171875,0.172042,0.317462,0.589403,0.0001,1e-05
9,29.7622,0.156208,0.310904,0.00403781,0.00258379,0.492774,0.0093582,0.00462665,0.0093582,0.3,0.112907,0.312803,0.397874,0.0001,1e-05
10,33.0205,0.110763,0.304149,0.00383753,0.00239402,0.391063,0.0323233,0.0125155,0.0323233,0.439625,0.0989912,0.309134,0.332731,0.0001,1e-05
11,36.2018,0.108175,0.307359,0.00357108,0.00219244,0.376706,0.0148529,0.00784442,0.0148529,0.45225,0.135308,0.303295,0.430083,0.0001,1e-05
12,39.4618,0.118238,0.288551,0.00345872,0.00205539,0.422044,0.0149445,0.00647169,0.0149445,0.4525,0.119775,0.296986,0.448879,0.0001,1e-05
13,42.9103,0.133948,0.278645,0.00327895,0.00191286,0.481017,0.0135253,0.00405774,0.0135253,0.36725,0.131175,0.289512,0.527919,0.0001,1e-05
14,46.2034,0.13719,0.281015,0.00319546,0.00180829,0.535954,0.0160881,0.00539798,0.0160881,0.442875,0.110173,0.283215,0.411651,0.0001,1e-05
15,49.525,0.0934668,0.276333,0.00329689,0.00180181,0.347554,0.0144231,0.00811175,0.0144231,0.474,0.0904202,0.274923,0.351715,0.0001,1e-05
16,52.7287,0.100097,0.268679,0.00307426,0.00166385,0.367918,0.0101716,0.00614435,0.0101716,0.482,0.0740662,0.270885,0.275898,0.0001,1e-05
17,56.0831,0.0802981,0.268164,0.00296178,0.00159382,0.291704,0.0080301,0.00497148,0.0080301,0.5005,0.0712532,0.268773,0.297552,0.0001,1e-05
18,59.5152,0.0771287,0.262294,0.0028467,0.00151487,0.289926,0.00838674,0.00511602,0.00838674,0.527375,0.0706396,0.265572,0.247601,0.0001,1e-05
19,62.8334,0.0708631,0.262522,0.00285113,0.00150356,0.275733,0.00774725,0.00469603,0.00774725,0.502375,0.0636197,0.264377,0.271931,0.0001,1e-05
20,66.2091,0.0709169,0.262669,0.00278814,0.00144786,0.294673,0.0098649,0.00561028,0.0098649,0.509,0.0705693,0.259457,0.314354,0.0001,1e-05
21,69.4836,0.0699835,0.263521,0.00271611,0.00139695,0.281494,0.0118118,0.00734845,0.0118118,0.532,0.0725639,0.252611,0.268873,0.0001,1e-05
22,72.7812,0.0727193,0.249859,0.00254869,0.00130388,0.254274,0.0127861,0.00625639,0.0127861,0.500375,0.065918,0.25187,0.272114,0.0001,1e-05
23,76.1029,0.0834573,0.260417,0.00258511,0.00131642,0.311467,0.0101785,0.00537337,0.0101785,0.4505,0.0701761,0.252643,0.268665,0.0001,1e-05
24,79.2893,0.0729701,0.246888,0.00249209,0.00126616,0.256192,0.0145246,0.00754145,0.0145246,0.49675,0.100029,0.249375,0.343752,0.0001,1e-05
25,82.6599,0.0677406,0.245166,0.00247411,0.00125818,0.245242,0.0147591,0.00840538,0.0147591,0.520875,0.0891055,0.246272,0.276631,0.0001,1e-05
26,86.0669,0.0686827,0.246611,0.00217818,0.00111047,0.234007,0.00998971,0.00614075,0.00998971,0.53125,0.0609785,0.247654,0.230039,0.0001,1e-05
27,89.3441,0.0600245,0.241227,0.00233577,0.00118208,0.229655,0.0107177,0.00674193,0.0107177,0.56,0.0548212,0.241912,0.206782,0.0001,1e-05
28,92.6467,0.0665467,0.245318,0.00226228,0.00114491,0.243806,0.0107264,0.00593612,0.0107264,0.503875,0.070983,0.239192,0.297563,0.0001,1e-05
29,95.8387,0.0800429,0.24375,0.00221877,0.0011216,0.262,0.0103836,0.00593187,0.0103836,0.52275,0.0578443,0.236413,0.246181,0.0001,1e-05
30,99.1057,0.0526534,0.231222,0.00234113,0.00118339,0.210577,0.0114499,0.00658831,0.0114499,0.5555,0.053871,0.234312,0.219222,0.0001,1e-05
