epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.17204,2.02694,1.77541,1.5905,0.0107646,0.00388436,0.0107646,0.194,0.303559,1.37126,0.953581,0.0001,1e-05
2,7.97668,0.279728,1.08193,0.903098,0.0169479,0.00513725,0.0169479,0.132,0.207965,0.878396,0.771667,0.0001,1e-05
3,11.6686,0.184111,0.718593,0.655825,0.0367491,0.0189016,0.0367491,0.216,0.16166,0.498959,0.550977,0.0001,1e-05
4,15.6517,0.237463,0.431406,0.692901,0.038571,0.0206845,0.038571,0.258,0.215427,0.377983,0.682791,0.0001,1e-05
5,19.5325,0.166033,0.376908,0.519726,0.00945681,0.00496348,0.00945681,0.304,0.119621,0.374551,0.437193,0.0001,1e-05
6,23.4141,0.112731,0.382196,0.370694,0.00643097,0.00297986,0.00643097,0.302,0.105081,0.36294,0.378302,0.0001,1e-05
7,27.229,0.121956,0.352132,0.420589,0.0107758,0.00510888,0.0107758,0.316,0.122479,0.316916,0.428756,0.0001,1e-05
8,31.0152,0.135835,0.310543,0.433262,0.0258907,0.00956621,0.0258907,0.324,0.133433,0.304212,0.473454,0.0001,1e-05
9,34.9016,0.0961354,0.297681,0.341582,0.0320292,0.00996432,0.0320292,0.294,0.142341,0.288806,0.564898,0.0001,1e-05
10,38.6402,0.144995,0.286896,0.47729,0.059556,0.0205996,0.059556,0.336,0.101472,0.280354,0.429466,0.0001,1e-05
11,42.7039,0.0928579,0.274092,0.338947,0.12028,0.0577822,0.12028,0.358,0.107012,0.274294,0.407763,0.0001,1e-05
12,46.384,0.102421,0.268661,0.358743,0.121126,0.0625777,0.121126,0.362,0.101605,0.27031,0.365811,0.0001,1e-05
13,50.2983,0.0870787,0.260156,0.349812,0.0812958,0.0388668,0.0812958,0.33,0.136157,0.265832,0.442821,0.0001,1e-05
14,54.0634,0.116757,0.252695,0.387733,0.0876606,0.0436618,0.0876606,0.342,0.128464,0.254227,0.394945,0.0001,1e-05
15,57.8977,0.0903208,0.241095,0.382001,0.0836203,0.0429389,0.0836203,0.374,0.118876,0.240808,0.410404,0.0001,1e-05
16,61.8083,0.0810844,0.236238,0.313567,0.0687894,0.0344783,0.0687894,0.41,0.0772066,0.237559,0.303126,0.0001,1e-05
17,65.7406,0.0743715,0.237014,0.287997,0.0768868,0.0363721,0.0768868,0.396,0.0718112,0.237239,0.28719,0.0001,1e-05
18,69.752,0.0639681,0.232513,0.257742,0.0571507,0.0264004,0.0571507,0.4,0.0719711,0.233981,0.299168,0.0001,1e-05
19,73.7289,0.107799,0.230979,0.337221,0.0534515,0.0245444,0.0534515,0.41,0.0648612,0.229248,0.278843,0.0001,1e-05
20,77.6091,0.0709998,0.231972,0.268773,0.04857,0.0222442,0.04857,0.42,0.0604679,0.229569,0.244084,0.0001,1e-05
21,81.4473,0.0647692,0.222735,0.258781,0.0461358,0.0243513,0.0461358,0.414,0.0709105,0.226988,0.275704,0.0001,1e-05
