epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.80327,2.34858,3.16711,0.00165805,0.000997753,1.63565,0,0,0,0,0.448707,2.7234,1.32357,0.0001,1e-05
2,6.98154,0.480954,2.45325,0.0015947,0.000968675,1.19407,0.00030173,9.87587e-05,0.00030173,0.031,0.220802,1.93826,0.833852,0.0001,1e-05
3,10.205,0.275689,1.62051,0.00151316,0.000930449,0.906687,0.000700087,0.000283645,0.000700087,0.10625,0.209778,0.974699,0.714477,0.0001,1e-05
4,13.4485,0.249059,0.920179,0.00148296,0.000915861,0.722332,0.00598662,0.00127339,0.00598662,0.128125,0.221591,0.555726,0.67038,0.0001,1e-05
5,16.8009,0.220549,0.565909,0.00140999,0.000878756,0.654683,0.00999865,0.0032505,0.00999865,0.184375,0.157892,0.378657,0.587994,0.0001,1e-05
6,20.1415,0.175232,0.385063,0.00136591,0.000852072,0.571768,0.0137025,0.00519014,0.0137025,0.190625,0.187381,0.325901,0.682077,0.0001,1e-05
7,23.5282,0.186638,0.320949,0.00130565,0.0008188,0.543419,0.0173635,0.00546527,0.0173635,0.15625,0.167886,0.31874,0.611664,0.0001,1e-05
8,26.8035,0.21323,0.309642,0.00126568,0.000794857,0.626166,0.0104715,0.00323,0.0104715,0.140625,0.170805,0.318058,0.588078,0.0001,1e-05
9,29.9853,0.174799,0.305056,0.00124328,0.000776607,0.532871,0.030523,0.0103007,0.030523,0.3205,0.111345,0.312848,0.382687,0.0001,1e-05
10,33.2643,0.142839,0.296299,0.00119925,0.000749863,0.501884,0.0258596,0.00746237,0.0258596,0.269,0.173001,0.301608,0.634958,0.0001,1e-05
11,36.4519,0.144748,0.292218,0.00113396,0.000711028,0.500534,0.018718,0.00801659,0.018718,0.418625,0.120296,0.300085,0.420079,0.0001,1e-05
12,39.7114,0.114391,0.284409,0.00110335,0.000691843,0.417366,0.00936517,0.00371096,0.00936517,0.363875,0.162674,0.293633,0.540881,0.0001,1e-05
13,43.1995,0.154662,0.273235,0.00104469,0.000659401,0.457487,0.00893889,0.00423752,0.00893889,0.449625,0.134885,0.28795,0.428484,0.0001,1e-05
14,46.5194,0.0873181,0.290344,0.00100387,0.000633485,0.327406,0.00971546,0.00542915,0.00971546,0.5505,0.0788213,0.286052,0.309145,0.0001,1e-05
15,49.8719,0.0788349,0.279878,0.00101087,0.000628889,0.283266,0.0105631,0.00677105,0.0105631,0.558375,0.0824172,0.27695,0.296531,0.0001,1e-05
16,53.1143,0.0777047,0.274425,0.000949546,0.000592191,0.274124,0.0100181,0.00440303,0.0100181,0.4695,0.0971592,0.269974,0.361761,0.0001,1e-05
17,56.4663,0.0972699,0.26671,0.000921548,0.000570944,0.357292,0.0166928,0.00657161,0.0166928,0.48,0.0840266,0.261882,0.34425,0.0001,1e-05
18,60.0502,0.0782071,0.256359,0.000898933,0.00055194,0.275852,0.0456045,0.0149265,0.0456045,0.5215,0.0623514,0.260993,0.232104,0.0001,1e-05
19,63.3668,0.0686302,0.259378,0.00090246,0.00054845,0.262367,0.0348845,0.0140785,0.0348845,0.5405,0.0650382,0.259767,0.260122,0.0001,1e-05
20,66.7615,0.0677118,0.25578,0.000888819,0.00053577,0.295475,0.0341565,0.012735,0.0341565,0.501,0.0765175,0.254789,0.298745,0.0001,1e-05
21,70.041,0.0749402,0.253216,0.000871013,0.00052058,0.300302,0.0332121,0.0151,0.0332121,0.54225,0.0632255,0.248451,0.256892,0.0001,1e-05
22,73.3037,0.062965,0.23581,0.000827208,0.000494012,0.229775,0.0639044,0.0406309,0.0639044,0.535875,0.0710383,0.238885,0.283748,0.0001,1e-05
23,76.631,0.0781223,0.240324,0.000843191,0.000500491,0.2756,0.0483145,0.0193168,0.0483145,0.492,0.0903005,0.233739,0.339895,0.0001,1e-05
24,79.8526,0.102839,0.232371,0.00080891,0.000479132,0.363714,0.0509289,0.0158563,0.0509289,0.52775,0.070358,0.236871,0.279191,0.0001,1e-05
25,83.2678,0.0612866,0.22848,0.000805532,0.000475918,0.256149,0.0140246,0.00905377,0.0140246,0.53525,0.0556394,0.235363,0.224865,0.0001,1e-05
26,86.6848,0.0600878,0.237525,0.000718177,0.000424702,0.239488,0.0124812,0.00804218,0.0124812,0.547125,0.0604246,0.240154,0.217141,0.0001,1e-05
27,89.9719,0.0619082,0.235653,0.000765188,0.000450811,0.241482,0.0145181,0.00819392,0.0145181,0.55225,0.0533388,0.243536,0.204542,0.0001,1e-05
28,93.307,0.06428,0.241994,0.000742891,0.000437105,0.221728,0.017972,0.00990037,0.017972,0.578125,0.0618006,0.244533,0.250937,0.0001,1e-05
29,96.5389,0.0693347,0.248629,0.000730833,0.00043042,0.248254,0.032506,0.0193155,0.032506,0.66825,0.0453269,0.235632,0.179719,0.0001,1e-05
30,99.9151,0.047107,0.232774,0.000764502,0.000451071,0.197367,0.0202345,0.0102687,0.0202345,0.662375,0.0636029,0.26782,0.259661,0.0001,1e-05
31,103.135,0.0604439,0.260421,0.000752192,0.000444171,0.232472,0.0245573,0.0108798,0.0245573,0.634,0.0685328,0.256927,0.301164,0.0001,1e-05
32,106.418,0.0525273,0.233176,0.000755851,0.000445608,0.232871,0.0352559,0.0206854,0.0352559,0.725375,0.0530426,0.230536,0.246976,0.0001,1e-05
33,109.843,0.0951408,0.223266,0.000697571,0.000410191,0.262966,0.0469556,0.0261781,0.0469556,0.62975,0.0721779,0.223304,0.292011,0.0001,1e-05
34,113.197,0.0654702,0.22007,0.000705344,0.000416857,0.252415,0.0523347,0.0347271,0.0523347,0.6225,0.0605111,0.213757,0.24463,0.0001,1e-05
35,116.504,0.0694866,0.201305,0.000667384,0.000393503,0.300572,0.0401037,0.0251387,0.0401037,0.623375,0.0559077,0.209495,0.247164,0.0001,1e-05
36,119.912,0.0668325,0.201956,0.0006972,0.000410874,0.250174,0.0360485,0.0243684,0.0360485,0.58225,0.055531,0.203685,0.221367,0.0001,1e-05
37,123.125,0.0728339,0.201894,0.000724909,0.000425768,0.289654,0.0364517,0.0257696,0.0364517,0.575125,0.0551921,0.196434,0.210788,0.0001,1e-05
38,126.49,0.0642842,0.20133,0.00069751,0.000410511,0.271851,0.0550428,0.0260546,0.0550428,0.487625,0.079284,0.196913,0.384556,0.0001,1e-05
39,130.077,0.0747938,0.197369,0.000633481,0.00037481,0.290167,0.048831,0.0237161,0.048831,0.462125,0.0875746,0.199305,0.403057,0.0001,1e-05
40,133.483,0.0767777,0.195461,0.000657115,0.000387578,0.309968,0.074548,0.0428837,0.074548,0.48725,0.0620482,0.184805,0.286221,0.0001,1e-05
41,136.796,0.0515724,0.192661,0.000705774,0.000413206,0.228978,0.0379733,0.0235361,0.0379733,0.54525,0.0593714,0.19668,0.251526,0.0001,1e-05
42,140.239,0.052749,0.217494,0.000629252,0.000370816,0.210593,0.024944,0.0167148,0.024944,0.60325,0.0528427,0.227065,0.208693,0.0001,1e-05
43,143.671,0.0496488,0.234501,0.00067009,0.000392725,0.193033,0.0435295,0.0276819,0.0435295,0.722625,0.0498469,0.224977,0.18961,0.0001,1e-05
44,146.951,0.0442233,0.234056,0.000675128,0.000393833,0.180374,0.0557334,0.0314914,0.0557334,0.740125,0.0543309,0.224586,0.201152,0.0001,1e-05
45,150.193,0.0570713,0.235698,0.000673198,0.00039397,0.21226,0.0427438,0.0252013,0.0427438,0.72225,0.0573397,0.226352,0.22614,0.0001,1e-05
46,153.57,0.053328,0.233152,0.000628677,0.000368963,0.215996,0.0656372,0.0367638,0.0656372,0.769625,0.0570415,0.227371,0.225593,0.0001,1e-05
47,156.86,0.0519066,0.227495,0.00066601,0.000390243,0.213302,0.0709988,0.038477,0.0709988,0.740125,0.0723516,0.229451,0.304873,0.0001,1e-05
48,160.233,0.0665169,0.222993,0.000637898,0.000375448,0.244633,0.0754387,0.034853,0.0754387,0.79325,0.0524604,0.229047,0.203678,0.0001,1e-05
49,163.456,0.0490703,0.233369,0.000661518,0.000387423,0.17601,0.0632447,0.0344583,0.0632447,0.818,0.0445414,0.230474,0.181464,0.0001,1e-05
50,166.664,0.0384553,0.224061,0.000641528,0.000378034,0.154031,0.068684,0.038625,0.068684,0.833125,0.0484061,0.226238,0.190761,0.0001,1e-05
51,170.095,0.051438,0.219884,0.000569832,0.000337809,0.191068,0.0660759,0.040117,0.0660759,0.80975,0.0508621,0.225579,0.187269,0.0001,1e-05
52,173.454,0.0515676,0.216221,0.000600529,0.000355907,0.187486,0.0652474,0.0407153,0.0652474,0.746625,0.0652923,0.223497,0.245567,0.0001,1e-05
53,176.796,0.0523308,0.216786,0.000612633,0.000364153,0.210517,0.0638685,0.0391015,0.0638685,0.806375,0.0499974,0.218185,0.187595,0.0001,1e-05
54,180.366,0.0621494,0.210408,0.000616865,0.000368176,0.219223,0.0628956,0.0421243,0.0628956,0.863625,0.0450114,0.209033,0.17426,0.0001,1e-05
55,183.651,0.0652704,0.207279,0.000619501,0.000367451,0.225426,0.0674979,0.0476122,0.0674979,0.843875,0.0498985,0.202207,0.184231,0.0001,1e-05
56,187.022,0.0547402,0.202369,0.000622757,0.000369392,0.195658,0.0790619,0.0596279,0.0790619,0.851625,0.043705,0.196009,0.178535,0.0001,1e-05
57,190.358,0.0467347,0.192314,0.000625246,0.000369931,0.191069,0.0749817,0.0391064,0.0749817,0.747375,0.0712529,0.197443,0.281596,0.0001,1e-05
58,193.718,0.0576795,0.197463,0.000627411,0.000370475,0.221929,0.0748953,0.0383586,0.0748953,0.78325,0.0533473,0.196251,0.222253,0.0001,1e-05
59,197.251,0.0503511,0.197744,0.000578313,0.00034406,0.21838,0.062993,0.0378121,0.062993,0.81775,0.0482253,0.203912,0.190666,0.0001,1e-05
60,200.564,0.043555,0.203711,0.000611224,0.000363698,0.175937,0.0770033,0.0463692,0.0770033,0.8185,0.0539794,0.206812,0.200888,0.0001,1e-05
61,203.929,0.044867,0.20548,0.000581093,0.000345295,0.158131,0.0894956,0.0586786,0.0894956,0.841125,0.0460322,0.200986,0.189569,0.0001,1e-05
62,207.147,0.0487234,0.202587,0.000605338,0.000359227,0.194819,0.0827532,0.0573747,0.0827532,0.813,0.0422441,0.199139,0.191216,0.0001,1e-05
63,210.39,0.0435954,0.185599,0.000618232,0.000366278,0.179865,0.0763627,0.0517836,0.0763627,0.827125,0.0528893,0.197083,0.20113,0.0001,1e-05
64,213.971,0.100197,0.192066,0.000594427,0.000352188,0.25453,0.0738382,0.0510578,0.0738382,0.81325,0.0498001,0.193361,0.203979,0.0001,1e-05
65,217.129,0.0570186,0.189951,0.000644546,0.000379514,0.216781,0.0675176,0.0488671,0.0675176,0.76775,0.0573288,0.198543,0.241199,0.0001,1e-05
66,220.518,0.059681,0.191264,0.000576739,0.000341099,0.247903,0.0830664,0.055529,0.0830664,0.79975,0.06583,0.201019,0.248352,0.0001,1e-05
67,223.876,0.057458,0.201479,0.000582422,0.000344486,0.215722,0.0735987,0.048766,0.0735987,0.812,0.0498327,0.209172,0.211676,0.0001,1e-05
68,227.261,0.0469219,0.189268,0.000601707,0.000354688,0.191282,0.0645705,0.0409426,0.0645705,0.83175,0.0389001,0.208399,0.170185,0.0001,1e-05
69,230.534,0.047602,0.198304,0.00062024,0.00036483,0.177479,0.0578523,0.0329715,0.0578523,0.841375,0.0371564,0.209743,0.166215,0.0001,1e-05
70,233.869,0.039792,0.205621,0.000587873,0.000348222,0.153447,0.052734,0.0293785,0.052734,0.85075,0.0354625,0.212143,0.157164,0.0001,1e-05
71,237.214,0.0447693,0.211198,0.000580429,0.000343162,0.189315,0.0374985,0.0187715,0.0374985,0.673125,0.0655759,0.223289,0.254409,0.0001,1e-05
72,240.678,0.0533598,0.212885,0.000566616,0.000335213,0.21081,0.0538807,0.0269798,0.0538807,0.777625,0.0562681,0.217077,0.194623,0.0001,1e-05
73,244.094,0.053395,0.207897,0.000561302,0.000332441,0.193047,0.0580901,0.0285918,0.0580901,0.765125,0.0570355,0.215918,0.215816,0.0001,1e-05
74,247.555,0.0529268,0.207643,0.000555406,0.000328977,0.21758,0.0537978,0.025818,0.0537978,0.75775,0.0464375,0.216049,0.203859,0.0001,1e-05
75,250.851,0.04683,0.208795,0.000583407,0.000344596,0.183784,0.0588112,0.0308498,0.0588112,0.841375,0.0401714,0.21776,0.151039,0.0001,1e-05
76,254.228,0.0408009,0.209601,0.000546485,0.000324665,0.151977,0.0643712,0.0428467,0.0643712,0.812375,0.0437145,0.20908,0.178026,0.0001,1e-05
77,257.645,0.0498102,0.205982,0.000553685,0.000328513,0.183186,0.0851109,0.0530893,0.0851109,0.783125,0.0481973,0.207989,0.22241,0.0001,1e-05
78,260.97,0.0887335,0.20033,0.000560912,0.000331984,0.243886,0.0850438,0.0477155,0.0850438,0.793625,0.0432267,0.209893,0.193856,0.0001,1e-05
79,264.303,0.046381,0.205202,0.000563428,0.000333569,0.185247,0.088012,0.0531941,0.088012,0.826,0.0425859,0.212571,0.173418,0.0001,1e-05
80,267.681,0.0501082,0.21231,0.000562831,0.000333611,0.173868,0.145695,0.0824701,0.145695,0.868375,0.0368476,0.207585,0.146561,0.0001,1e-05
81,270.999,0.0439029,0.206444,0.00053664,0.00031778,0.165708,0.165716,0.0941259,0.165716,0.8485,0.039041,0.209346,0.160881,0.0001,1e-05
82,274.393,0.0365763,0.199766,0.000547107,0.000324498,0.146598,0.150106,0.0721861,0.150106,0.825125,0.044827,0.213324,0.171853,0.0001,1e-05
83,277.804,0.0489862,0.200301,0.00052574,0.000311872,0.179569,0.110576,0.0595404,0.110576,0.80275,0.0422698,0.213182,0.185748,0.0001,1e-05
84,281.184,0.0800658,0.201387,0.000543406,0.000322432,0.203862,0.0941631,0.0596618,0.0941631,0.859875,0.0418161,0.205233,0.153473,0.0001,1e-05
85,284.646,0.0430293,0.19834,0.000536261,0.000318392,0.174589,0.162158,0.0763848,0.162158,0.76175,0.0535663,0.201321,0.245329,0.0001,1e-05
86,287.92,0.0624194,0.199916,0.000532773,0.00031637,0.248116,0.132544,0.0680529,0.132544,0.824,0.0451616,0.202715,0.1923,0.0001,1e-05
87,291.339,0.0476711,0.187865,0.000539233,0.000320127,0.192059,0.102866,0.061857,0.102866,0.864125,0.0361987,0.203468,0.146055,0.0001,1e-05
88,294.633,0.0371879,0.198452,0.00050502,0.000301029,0.16061,0.079502,0.0517463,0.079502,0.810625,0.0480363,0.206669,0.181399,0.0001,1e-05
89,297.972,0.0466777,0.203448,0.000521358,0.000311044,0.161122,0.0916896,0.0517405,0.0916896,0.837375,0.0435259,0.20445,0.176531,0.0001,1e-05
90,301.414,0.0419469,0.194566,0.00051187,0.000305246,0.176977,0.156522,0.0755601,0.156522,0.847375,0.0389756,0.198235,0.160674,0.0001,1e-05
91,304.767,0.0448281,0.187789,0.000495924,0.0002971,0.187479,0.113454,0.064757,0.113454,0.79875,0.0438914,0.200263,0.18701,0.0001,1e-05
92,308.127,0.0407193,0.190609,0.000510882,0.000304891,0.146118,0.0985748,0.0630517,0.0985748,0.83175,0.0441201,0.204429,0.182275,0.0001,1e-05
93,311.58,0.0479126,0.185523,0.000478088,0.000286471,0.188987,0.118682,0.0781196,0.118682,0.844875,0.0387119,0.201154,0.170995,0.0001,1e-05
94,314.965,0.0407404,0.183422,0.000492455,0.000296036,0.169146,0.136347,0.0835521,0.136347,0.822,0.0466331,0.198993,0.191,0.0001,1e-05
95,318.405,0.044033,0.187711,0.00049637,0.000298718,0.175578,0.142519,0.0972698,0.142519,0.83425,0.046236,0.195295,0.187008,0.0001,1e-05
96,321.631,0.0546982,0.184459,0.000532538,0.000318565,0.204465,0.140804,0.0976981,0.140804,0.834625,0.0377568,0.193211,0.158877,0.0001,1e-05
97,324.882,0.0419888,0.184789,0.000502924,0.000301575,0.15517,0.147749,0.092276,0.147749,0.835125,0.0374531,0.19738,0.173575,0.0001,1e-05
98,328.396,0.0956837,0.188444,0.000481193,0.000288695,0.22207,0.14218,0.0896312,0.14218,0.831625,0.0497712,0.20719,0.180779,0.0001,1e-05
99,331.818,0.0873741,0.177415,0.000479603,0.000287622,0.221488,0.136818,0.0914636,0.136818,0.81525,0.0436231,0.19446,0.182805,0.0001,1e-05
100,335.236,0.0459035,0.181796,0.000486607,0.000290498,0.172488,0.127107,0.0890419,0.127107,0.806875,0.0553284,0.196315,0.202248,0.0001,1e-05
101,338.561,0.0415231,0.191209,0.000471171,0.000282793,0.150649,0.142559,0.0936223,0.142559,0.857375,0.0384633,0.19387,0.148657,0.0001,1e-05
102,341.946,0.0477227,0.179581,0.000476509,0.000284599,0.197502,0.130809,0.0828761,0.130809,0.83375,0.0420398,0.200742,0.173451,0.0001,1e-05
103,345.31,0.0467312,0.192084,0.00048936,0.00029261,0.189753,0.131459,0.0885525,0.131459,0.86025,0.0358816,0.196103,0.15088,0.0001,1e-05
104,348.86,0.0619956,0.182931,0.000450952,0.000270426,0.201629,0.152848,0.0905077,0.152848,0.8545,0.0423601,0.195775,0.186794,0.0001,1e-05
105,352.263,0.0432059,0.180857,0.000486837,0.000290773,0.165154,0.134759,0.078413,0.134759,0.83375,0.0408616,0.194282,0.184328,0.0001,1e-05
106,355.573,0.0425288,0.189963,0.000499981,0.000299264,0.176743,0.121674,0.0792332,0.121674,0.84175,0.038918,0.196129,0.160527,0.0001,1e-05
107,358.828,0.0391946,0.178716,0.000496641,0.00029747,0.165615,0.11315,0.0733292,0.11315,0.855375,0.0383744,0.195364,0.159909,0.0001,1e-05
108,362.275,0.0549855,0.185441,0.000483561,0.00028973,0.201088,0.113206,0.0763055,0.113206,0.841375,0.0397488,0.194046,0.162395,0.0001,1e-05
109,365.546,0.0436725,0.182349,0.000468131,0.00028023,0.172702,0.116262,0.0839672,0.116262,0.8775,0.0376351,0.185857,0.153561,0.0001,1e-05
110,369.04,0.0399681,0.179537,0.000468383,0.000280374,0.174078,0.113953,0.0795285,0.113953,0.842,0.0434712,0.190091,0.195103,0.0001,1e-05
111,372.315,0.0493682,0.183717,0.00046766,0.000279661,0.194783,0.118487,0.0695751,0.118487,0.853875,0.0501096,0.190102,0.190788,0.0001,1e-05
112,375.667,0.0391478,0.185435,0.000470233,0.000280367,0.157846,0.129035,0.0667864,0.129035,0.8205,0.0510578,0.194156,0.18949,0.0001,1e-05
