epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.64602,2.34446,3.16696,0.00247871,0.00147068,1.63604,0,0,0,0,0.411191,2.6702,1.30989,0.0001,1e-05
2,6.74913,0.481208,2.37581,0.00234462,0.00141435,1.23195,0.000276189,3.03475e-05,0.000276189,0.017625,0.291399,1.89432,0.958866,0.0001,1e-05
3,9.8855,0.281549,1.69834,0.00219806,0.00136048,0.922949,0.000696301,0.00020529,0.000696301,0.096875,0.185729,1.17507,0.612888,0.0001,1e-05
4,13.0509,0.198624,1.00054,0.00213016,0.00132119,0.606278,0.00102208,0.00029721,0.00102208,0.1,0.20229,0.631583,0.651232,0.0001,1e-05
5,16.2725,0.201341,0.5867,0.00200421,0.00126166,0.606156,0.00406533,0.00178842,0.00406533,0.23125,0.144949,0.424778,0.496819,0.0001,1e-05
6,19.5175,0.163935,0.410449,0.001919,0.00121113,0.515903,0.00577301,0.00200995,0.00577301,0.19375,0.137656,0.359828,0.451375,0.0001,1e-05
7,22.9278,0.142191,0.333473,0.00179808,0.00114719,0.463817,0.00632743,0.0023816,0.00632743,0.265625,0.0933817,0.339047,0.357621,0.0001,1e-05
8,26.1932,0.154178,0.335028,0.00170536,0.00109179,0.459189,0.00266216,0.000809234,0.00266216,0.175,0.0802121,0.345302,0.331177,0.0001,1e-05
9,29.275,0.102454,0.342461,0.00165431,0.00105419,0.366918,0.0112325,0.0047085,0.0112325,0.217375,0.0864971,0.337575,0.356117,0.0001,1e-05
10,32.4728,0.0991615,0.343568,0.00157589,0.00100096,0.371088,0.00489519,0.00252838,0.00489519,0.380625,0.0812847,0.328064,0.307555,0.0001,1e-05
11,35.604,0.105214,0.333534,0.0014852,0.000948278,0.332543,0.00447193,0.00224557,0.00447193,0.397375,0.0991832,0.322347,0.327889,0.0001,1e-05
12,38.8395,0.0935484,0.315917,0.00144891,0.000912549,0.348534,0.00388196,0.0022745,0.00388196,0.402625,0.0748956,0.31661,0.272369,0.0001,1e-05
13,42.1542,0.0898625,0.302478,0.00136889,0.000863851,0.323568,0.00464214,0.00288499,0.00464214,0.466625,0.0675927,0.310627,0.248609,0.0001,1e-05
14,45.4518,0.0757952,0.308477,0.0013179,0.000819712,0.264687,0.0052179,0.00284338,0.0052179,0.42075,0.104982,0.305028,0.346737,0.0001,1e-05
15,48.7194,0.0782044,0.301693,0.00134023,0.000799327,0.273575,0.00555285,0.00331867,0.00555285,0.44125,0.0629417,0.298795,0.241606,0.0001,1e-05
16,51.9053,0.115603,0.294971,0.00126259,0.000747238,0.429426,0.00508154,0.00248749,0.00508154,0.36375,0.111829,0.288026,0.453922,0.0001,1e-05
17,55.2242,0.106925,0.285087,0.0012398,0.000718332,0.414417,0.00614387,0.00432138,0.00614387,0.471125,0.0548374,0.280885,0.217046,0.0001,1e-05
18,58.7296,0.0763164,0.279264,0.00120791,0.000682041,0.267386,0.00408246,0.00224788,0.00408246,0.34,0.0883002,0.272046,0.317667,0.0001,1e-05
19,61.9136,0.0924512,0.270772,0.00121262,0.000664865,0.3354,0.0039637,0.00286998,0.0039637,0.412,0.060186,0.27013,0.228808,0.0001,1e-05
20,65.1974,0.0820842,0.267663,0.00119797,0.000640259,0.300479,0.00404281,0.00248894,0.00404281,0.37,0.0694778,0.265226,0.249048,0.0001,1e-05
21,68.3909,0.0682733,0.269078,0.00117533,0.000617118,0.264843,0.0057118,0.00398216,0.0057118,0.478,0.0522391,0.264451,0.233599,0.0001,1e-05
22,71.6214,0.0508737,0.267682,0.00111114,0.00057914,0.196978,0.00582487,0.0037674,0.00582487,0.453,0.072089,0.262766,0.282477,0.0001,1e-05
23,74.8801,0.104608,0.268895,0.00113302,0.000578331,0.341493,0.00680453,0.00431797,0.00680453,0.46075,0.0796155,0.258368,0.27646,0.0001,1e-05
24,77.9338,0.0679961,0.26378,0.00109501,0.00055339,0.241423,0.0071092,0.00499224,0.0071092,0.510625,0.0500393,0.256218,0.197238,0.0001,1e-05
25,81.182,0.0560498,0.261688,0.0010892,0.000546017,0.218769,0.00812636,0.00461136,0.00812636,0.432625,0.0558586,0.257684,0.259285,0.0001,1e-05
26,84.4594,0.0694787,0.262556,0.00096932,0.000486726,0.261689,0.00961803,0.00480069,0.00961803,0.386875,0.0874293,0.25668,0.326427,0.0001,1e-05
27,87.6338,0.0784178,0.258177,0.00103445,0.000507547,0.260508,0.0105535,0.00712587,0.0105535,0.499875,0.0488864,0.251834,0.216707,0.0001,1e-05
28,90.8558,0.0722181,0.253014,0.00100788,0.000490318,0.274088,0.0109629,0.00656433,0.0109629,0.41775,0.0857457,0.247517,0.374447,0.0001,1e-05
29,93.9325,0.0788334,0.254332,0.000999886,0.000482274,0.28473,0.0142037,0.00956537,0.0142037,0.488625,0.0544611,0.246168,0.21609,0.0001,1e-05
30,97.0789,0.0558652,0.241738,0.00105257,0.000508367,0.213651,0.0174036,0.0107862,0.0174036,0.48075,0.0490549,0.247379,0.212661,0.0001,1e-05
31,100.354,0.0494241,0.243345,0.00104346,0.000500299,0.201594,0.0236911,0.0125337,0.0236911,0.484875,0.0483426,0.244521,0.215149,0.0001,1e-05
32,103.543,0.050095,0.248589,0.00103854,0.000497846,0.217601,0.0458925,0.0202353,0.0458925,0.481125,0.0462081,0.244056,0.185213,0.0001,1e-05
33,106.824,0.0852552,0.245387,0.000954301,0.000454399,0.27335,0.0520054,0.0294023,0.0520054,0.514375,0.0452664,0.239801,0.188048,0.0001,1e-05
34,110.121,0.0525438,0.245107,0.000966559,0.000462162,0.20499,0.0501161,0.0285987,0.0501161,0.47525,0.0604317,0.237989,0.293581,0.0001,1e-05
35,113.341,0.0542352,0.242092,0.00090539,0.000431721,0.25156,0.053372,0.0293525,0.053372,0.47775,0.0718965,0.23734,0.278696,0.0001,1e-05
36,116.617,0.0691982,0.244442,0.00093575,0.000446716,0.236826,0.0552346,0.0353726,0.0552346,0.60075,0.0459828,0.236943,0.183856,0.0001,1e-05
37,119.708,0.101888,0.240324,0.000968052,0.000458949,0.285496,0.0575006,0.0272197,0.0575006,0.632875,0.0419229,0.235838,0.16716,0.0001,1e-05
38,122.933,0.0475893,0.242148,0.000917119,0.000437494,0.190969,0.0617731,0.0245334,0.0617731,0.557125,0.0714473,0.235633,0.322664,0.0001,1e-05
39,126.389,0.0562849,0.240519,0.00082932,0.000398874,0.231597,0.0668798,0.0431654,0.0668798,0.727125,0.0391818,0.233062,0.173467,0.0001,1e-05
40,129.685,0.0756161,0.23588,0.000858109,0.000409358,0.272006,0.0771326,0.0539693,0.0771326,0.721125,0.0473527,0.231361,0.183597,0.0001,1e-05
41,132.841,0.0470563,0.236474,0.000916876,0.000431416,0.185155,0.0747602,0.0419012,0.0747602,0.671625,0.0622102,0.231478,0.267102,0.0001,1e-05
42,136.147,0.0514422,0.236839,0.000812425,0.000385743,0.1901,0.080499,0.0406865,0.080499,0.75275,0.0404281,0.233254,0.164842,0.0001,1e-05
43,139.476,0.0493618,0.229596,0.000867416,0.000410431,0.207943,0.0929561,0.0468667,0.0929561,0.784875,0.0402503,0.231729,0.173324,0.0001,1e-05
44,142.639,0.0478222,0.234263,0.000863856,0.000407634,0.18405,0.0703173,0.0417632,0.0703173,0.759875,0.0421854,0.228368,0.187138,0.0001,1e-05
45,145.754,0.0416585,0.234049,0.000852809,0.000403548,0.16261,0.0854721,0.0436406,0.0854721,0.832375,0.0346046,0.22788,0.141001,0.0001,1e-05
