epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.72575,0.870227,1.38647,1.06967,0.026373,0.00961506,0.026373,0.22,0.172843,0.579633,0.583961,0.0001,1e-05
2,10.9266,0.166206,0.452,0.505828,0.0254783,0.0144367,0.0254783,0.308,0.125034,0.382277,0.399904,0.0001,1e-05
3,16.3691,0.163735,0.339314,0.422586,0.0406818,0.016956,0.0406818,0.316,0.111463,0.314248,0.446,0.0001,1e-05
4,21.8655,0.0958725,0.29625,0.33077,0.081316,0.0419095,0.081316,0.4,0.0553617,0.286357,0.22538,0.0001,1e-05
5,27.3961,0.0841494,0.280202,0.314674,0.0567044,0.0175181,0.0567044,0.346,0.0885054,0.277275,0.342297,0.0001,1e-05
6,33.0528,0.0886966,0.272929,0.321428,0.0414699,0.0187407,0.0414699,0.38,0.0674469,0.270621,0.249286,0.0001,1e-05
7,38.634,0.0653016,0.262959,0.251061,0.0426198,0.0223584,0.0426198,0.501625,0.0682322,0.25803,0.249559,0.0001,1e-05
8,44.1898,0.0626863,0.250111,0.226483,0.0540953,0.0255158,0.0540953,0.47775,0.0561084,0.252287,0.230334,0.0001,1e-05
9,49.6793,0.0566054,0.25026,0.233595,0.0517638,0.0268819,0.0517638,0.4695,0.0586147,0.2431,0.225466,0.0001,1e-05
10,55.2284,0.0577715,0.241248,0.228827,0.0663912,0.0386533,0.0663912,0.643625,0.05227,0.242279,0.220461,0.0001,1e-05
11,60.8301,0.0644334,0.244824,0.225406,0.0743773,0.04129,0.0743773,0.68575,0.0402815,0.236706,0.196911,0.0001,1e-05
12,66.357,0.0624474,0.2408,0.226756,0.0663308,0.0324687,0.0663308,0.595625,0.0615828,0.23558,0.254808,0.0001,1e-05
13,71.7556,0.0658231,0.236282,0.237277,0.0777296,0.0545631,0.0777296,0.66275,0.0385267,0.230719,0.173734,0.0001,1e-05
14,77.2192,0.0493731,0.228546,0.194818,0.0512051,0.0363534,0.0512051,0.75275,0.0399359,0.235042,0.171799,0.0001,1e-05
15,82.7508,0.0600344,0.230124,0.212787,0.0570034,0.0386816,0.0570034,0.862,0.0370588,0.227,0.158169,0.0001,1e-05
16,88.0995,0.0476307,0.227436,0.187273,0.0648837,0.044969,0.0648837,0.765625,0.0597865,0.228041,0.237315,0.0001,1e-05
17,93.6982,0.0609065,0.224364,0.243698,0.067901,0.0450253,0.067901,0.767125,0.0555333,0.221352,0.229458,0.0001,1e-05
18,99.3347,0.0551573,0.223593,0.192902,0.0760641,0.0506107,0.0760641,0.80825,0.0427373,0.225826,0.18157,0.0001,1e-05
19,104.993,0.0515408,0.221347,0.19928,0.0875296,0.0525789,0.0875296,0.742125,0.0514237,0.220891,0.230971,0.0001,1e-05
20,110.488,0.0536939,0.222409,0.208705,0.0584227,0.0384167,0.0584227,0.711,0.0557915,0.224531,0.246108,0.0001,1e-05
21,116.115,0.0636893,0.221845,0.266282,0.107229,0.0508832,0.107229,0.81375,0.0420064,0.214303,0.169532,0.0001,1e-05
