epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.30154,2.01084,1.78139,1.58951,0.00839398,0.00366995,0.00839398,0.192,0.321082,1.41712,0.933564,0.0001,1e-05
2,9.88207,0.254964,1.11958,0.866932,0.00753686,0.0029192,0.00753686,0.248,0.173182,0.853428,0.642359,0.0001,1e-05
3,14.3517,0.204309,0.656221,0.70713,0.0165295,0.00739024,0.0165295,0.274,0.192822,0.481657,0.621027,0.0001,1e-05
4,19.1315,0.2135,0.444862,0.629245,0.0091154,0.00473364,0.0091154,0.312,0.125288,0.400966,0.468474,0.0001,1e-05
5,24.2291,0.169085,0.403594,0.504096,0.00698879,0.00357681,0.00698879,0.298,0.11226,0.384967,0.392921,0.0001,1e-05
6,28.8652,0.118364,0.358216,0.424259,0.006201,0.00321624,0.006201,0.33,0.095252,0.345469,0.328898,0.0001,1e-05
7,33.6056,0.114289,0.330268,0.373873,0.00714683,0.00357242,0.00714683,0.312,0.113932,0.324068,0.388726,0.0001,1e-05
8,38.121,0.122233,0.304639,0.427385,0.0173271,0.00699493,0.0173271,0.336,0.105187,0.298203,0.42528,0.0001,1e-05
9,42.648,0.0995143,0.288156,0.358764,0.0335918,0.0161811,0.0335918,0.332,0.106914,0.288099,0.378771,0.0001,1e-05
10,47.2969,0.128712,0.284675,0.406441,0.0460074,0.0273647,0.0460074,0.364,0.0876544,0.279327,0.334432,0.0001,1e-05
