epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,32.4496,0.245608,0.5508,0.000515709,0.000513871,0.628156,0.00652102,0.00270269,0.0133333,0.2,0.142722,0.288713,0.574318,0.0001,1e-05
2,65.6796,0.113588,0.276904,0.000643391,0.000637287,0.405756,0.0337539,0.0145418,0.0147835,0.373333,0.0869563,0.279872,0.343784,0.0001,1e-05
3,99.6399,0.0939971,0.259326,0.000743724,0.000738938,0.359981,0.0514452,0.0254334,0.104762,0.146667,0.0970797,0.251806,0.358554,0.0001,1e-05
4,131.78,0.0887665,0.250009,0.000853172,0.000845417,0.340109,0.0508316,0.0216233,0.204082,0.133333,0.127472,0.250682,0.505392,0.0001,1e-05
5,162.403,0.0974766,0.220354,0.000938022,0.000928964,0.35372,0.11694,0.0547206,0.153846,0.24,0.137699,0.210194,0.509814,0.0001,1e-05
6,195.286,0.0875801,0.226159,0.000845772,0.000837679,0.327804,0.0947375,0.0418069,0.169231,0.146667,0.100731,0.231194,0.424449,0.0001,1e-05
7,225.832,0.0888464,0.20975,0.000849155,0.000841249,0.338192,0.1454,0.0894817,0.182796,0.226667,0.0701308,0.203754,0.292066,0.0001,1e-05
8,258.157,0.0884953,0.19775,0.000813942,0.000807626,0.324168,0.143957,0.092145,0.209524,0.293333,0.0773821,0.209909,0.304948,0.0001,1e-05
9,290.38,0.0923661,0.233208,0.000754939,0.000749167,0.326768,0.148022,0.0587682,0.155844,0.32,0.0968375,0.23118,0.367408,0.0001,1e-05
10,320.382,0.0764894,0.224173,0.000761633,0.000756234,0.288227,0.148072,0.0807545,0.195652,0.24,0.121367,0.20611,0.377419,0.0001,1e-05
11,351.959,0.0869873,0.204968,0.00077839,0.00077461,0.311879,0.17007,0.108176,0.302632,0.306667,0.0848153,0.174805,0.342835,0.0001,1e-05
12,384.774,0.0843928,0.19037,0.000747238,0.00074259,0.315707,0.232909,0.133927,0.196078,0.4,0.092855,0.177687,0.35735,0.0001,1e-05
13,417.818,0.0772204,0.200897,0.00068142,0.000680656,0.286997,0.17325,0.07815,0.253012,0.28,0.103481,0.190777,0.455728,0.0001,1e-05
14,448.673,0.0817266,0.187893,0.00063551,0.000633806,0.308869,0.521288,0.241726,0.530612,0.346667,0.0950377,0.168572,0.354675,0.0001,1e-05
15,481.183,0.0871605,0.181596,0.000649175,0.000646709,0.321204,0.546208,0.326271,0.474359,0.493333,0.113235,0.155313,0.365509,0.0001,1e-05
16,514.902,0.090145,0.17076,0.000602397,0.000599297,0.335835,0.353182,0.192289,0.48,0.48,0.10267,0.158595,0.45596,0.0001,1e-05
17,546.438,0.0958026,0.139656,0.000552304,0.000550129,0.352023,0.810767,0.39383,0.678161,0.786667,0.108776,0.106785,0.409328,0.0001,1e-05
18,579.924,0.0998573,0.124,0.000542529,0.000540006,0.369472,0.739316,0.367815,0.617284,0.666667,0.116086,0.126232,0.442723,0.0001,1e-05
19,610.374,0.0953968,0.117186,0.000517125,0.000514506,0.357433,0.831259,0.508555,0.814286,0.76,0.0940292,0.0893105,0.384877,0.0001,1e-05
20,642.661,0.104313,0.0960469,0.000522821,0.000520476,0.393468,0.905157,0.39221,0.851351,0.84,0.118433,0.088565,0.480971,0.0001,1e-05
21,673.341,0.10022,0.0894701,0.000518156,0.000515773,0.389655,0.916537,0.486317,0.897059,0.813333,0.111038,0.0680031,0.453341,0.0001,1e-05
22,704.409,0.101008,0.0812847,0.000478778,0.00047728,0.398909,0.904795,0.532391,0.898551,0.826667,0.113547,0.054876,0.422492,0.0001,1e-05
23,736.66,0.102709,0.0683854,0.000494586,0.000489572,0.42034,0.861603,0.317996,0.876923,0.76,0.118284,0.0649782,0.602026,0.0001,1e-05
24,767.236,0.0982495,0.0636566,0.00051782,0.000514632,0.393844,0.896274,0.519618,0.792683,0.866667,0.100309,0.0397979,0.446494,0.0001,1e-05
25,798.056,0.100137,0.0562501,0.000486362,0.000484181,0.405903,0.92258,0.482711,0.835443,0.88,0.113511,0.0495882,0.461488,0.0001,1e-05
26,828.832,0.104847,0.0480294,0.000471134,0.000468561,0.415821,0.930957,0.558236,0.90411,0.88,0.0956162,0.0469093,0.396973,0.0001,1e-05
27,860.252,0.107077,0.0531474,0.00043027,0.000428534,0.421926,0.908473,0.480622,0.898551,0.826667,0.10179,0.0540938,0.454782,0.0001,1e-05
28,889.964,0.105722,0.0459188,0.000416952,0.000415304,0.414062,0.907196,0.534634,0.940299,0.84,0.107041,0.0388764,0.433721,0.0001,1e-05
29,921.933,0.104127,0.0470386,0.000472791,0.000469991,0.420332,0.861021,0.435295,0.90625,0.773333,0.124187,0.0543185,0.489465,0.0001,1e-05
30,956.52,0.100992,0.04111,0.000480442,0.000477242,0.422728,0.947302,0.568219,0.957143,0.893333,0.0925075,0.027256,0.401065,0.0001,1e-05
31,989.848,0.104524,0.0434675,0.000481104,0.000478077,0.431632,0.899006,0.580797,0.873239,0.826667,0.090496,0.0382967,0.370584,0.0001,1e-05
32,1023.03,0.096774,0.0429184,0.000422219,0.000419581,0.401385,0.927317,0.564632,0.925373,0.826667,0.10124,0.0523488,0.406891,0.0001,1e-05
33,1054.05,0.101472,0.0433251,0.000414751,0.000411858,0.416712,0.850954,0.32294,0.919355,0.76,0.13037,0.0634555,0.583035,0.0001,1e-05
34,1085.83,0.108779,0.0443793,0.000421652,0.000418606,0.442315,0.918427,0.560426,0.861111,0.826667,0.10363,0.0366587,0.399861,0.0001,1e-05
35,1117.06,0.0980248,0.0359413,0.000383613,0.000380581,0.409228,0.951666,0.507947,0.942029,0.866667,0.0972945,0.033305,0.444097,0.0001,1e-05
36,1147.69,0.0971463,0.0382502,0.0003833,0.000380688,0.410264,0.940131,0.577557,0.9,0.84,0.0937642,0.0286561,0.400692,0.0001,1e-05
37,1178.58,0.093849,0.0414603,0.000433737,0.000431206,0.400649,0.896007,0.382551,0.885714,0.826667,0.127747,0.0537817,0.548863,0.0001,1e-05
