epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.80051,2.33805,3.1682,0.00654794,0.00720411,1.63459,0,0,0,0,0.463938,2.60222,1.3395,0.0001,1e-05
2,6.99213,0.54083,2.21686,0.0060436,0.00659347,1.39147,0,0,0,0,0.369198,1.61392,1.18253,0.0001,1e-05
3,10.2154,0.347393,1.43686,0.00552367,0.00608146,1.10627,0.00362523,0.00125333,0.00362523,0.15375,0.209556,0.976165,0.679741,0.0001,1e-05
4,13.4445,0.231517,0.949394,0.00529839,0.00572952,0.685576,0.000762304,0.000327999,0.000762304,0.096875,0.206682,0.66418,0.666922,0.0001,1e-05
5,16.771,0.196493,0.721123,0.00495871,0.00533663,0.59314,0.00307274,0.00141372,0.00307274,0.2,0.141292,0.507089,0.443581,0.0001,1e-05
6,20.0989,0.210077,0.47323,0.00471864,0.00498165,0.609694,0.00708108,0.00229509,0.00708108,0.15625,0.168552,0.356511,0.611265,0.0001,1e-05
7,23.4386,0.157849,0.343374,0.00437517,0.00452035,0.541496,0.00899758,0.00355617,0.00899758,0.21875,0.13345,0.330382,0.479749,0.0001,1e-05
8,26.6937,0.158062,0.318038,0.0041175,0.00411032,0.452374,0.00949211,0.00390656,0.00949211,0.25625,0.0986141,0.326628,0.357001,0.0001,1e-05
9,29.8545,0.118898,0.312492,0.00399885,0.00384843,0.382188,0.00826148,0.0031527,0.00826148,0.26525,0.123639,0.322844,0.455982,0.0001,1e-05
10,33.1484,0.12186,0.310531,0.00380609,0.00354252,0.406081,0.0080162,0.00431093,0.0080162,0.421,0.0874102,0.319198,0.323025,0.0001,1e-05
11,36.3284,0.0841017,0.322647,0.00355329,0.00322625,0.298551,0.00814112,0.00401238,0.00814112,0.47525,0.0764206,0.3154,0.289287,0.0001,1e-05
12,39.6387,0.0730163,0.301006,0.00343364,0.00301626,0.28862,0.0103576,0.00555152,0.0103576,0.564,0.0606457,0.307252,0.232606,0.0001,1e-05
13,42.9497,0.130534,0.289999,0.00323782,0.00278408,0.339691,0.00849974,0.00474139,0.00849974,0.514375,0.0618792,0.302045,0.2237,0.0001,1e-05
14,46.2502,0.0620341,0.295402,0.00313263,0.00262522,0.24885,0.00842235,0.00419615,0.00842235,0.518,0.0557873,0.297726,0.220547,0.0001,1e-05
15,49.5396,0.0663228,0.285395,0.00321553,0.00262423,0.261755,0.00887708,0.0050561,0.00887708,0.509125,0.086536,0.291325,0.302433,0.0001,1e-05
16,52.7482,0.0804282,0.28494,0.00303728,0.00245465,0.308661,0.00719886,0.0046909,0.00719886,0.5075,0.062384,0.287021,0.234824,0.0001,1e-05
17,56.0775,0.0614499,0.285725,0.00296415,0.00237825,0.23183,0.00635019,0.00380265,0.00635019,0.49925,0.0672924,0.279972,0.283018,0.0001,1e-05
18,59.6246,0.07432,0.273967,0.0029176,0.0023098,0.289359,0.00806338,0.00508729,0.00806338,0.514625,0.0903295,0.273703,0.327899,0.0001,1e-05
19,62.942,0.0758116,0.267869,0.00294333,0.00231254,0.286325,0.00923676,0.0052308,0.00923676,0.49875,0.068892,0.266881,0.276538,0.0001,1e-05
20,66.2814,0.0643817,0.25836,0.00289306,0.00225121,0.246516,0.00939704,0.00619578,0.00939704,0.526875,0.0669815,0.260308,0.243064,0.0001,1e-05
21,69.5486,0.06463,0.254332,0.00283633,0.00219395,0.250909,0.00965161,0.00541334,0.00965161,0.5005,0.0713264,0.258752,0.289687,0.0001,1e-05
22,72.8001,0.0695212,0.247469,0.00265616,0.00205408,0.29082,0.00730371,0.00407976,0.00730371,0.468625,0.0655801,0.260369,0.273001,0.0001,1e-05
23,76.1225,0.0609533,0.263425,0.00269538,0.00208335,0.231631,0.00894814,0.00555278,0.00894814,0.528875,0.0505175,0.258786,0.200085,0.0001,1e-05
