epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.79981,2.31711,3.17257,0.00816835,0.0014708,1.65971,8.57759e-05,2.57328e-05,8.57759e-05,0.009375,0.384154,2.7236,1.1587,0.0001,1e-05
2,7.01253,0.469134,2.3902,0.00751605,0.0014163,1.19502,0,0,0,0,0.317285,1.82594,1.10222,0.0001,1e-05
3,10.2693,0.306559,1.57589,0.00687098,0.00136131,0.973532,0.00346008,0.000798801,0.00346008,0.08525,0.195224,1.03563,0.64589,0.0001,1e-05
4,13.5004,0.255221,0.882378,0.00649519,0.00132165,0.674039,0.00434094,0.00168411,0.00434094,0.178125,0.224588,0.565062,0.666337,0.0001,1e-05
5,16.8345,0.195097,0.548789,0.00593797,0.00126052,0.642649,0.00671136,0.00203742,0.00671136,0.209375,0.169713,0.386446,0.570894,0.0001,1e-05
6,20.2008,0.149076,0.406519,0.00559511,0.00121058,0.50519,0.00986467,0.00310868,0.00986467,0.23125,0.153392,0.342577,0.506142,0.0001,1e-05
7,23.6136,0.156995,0.339824,0.00516248,0.00115108,0.535978,0.0105481,0.00443689,0.0105481,0.2125,0.13563,0.325413,0.481102,0.0001,1e-05
8,26.8827,0.197339,0.320243,0.00485622,0.00109996,0.532118,0.0191079,0.0080076,0.0191079,0.253125,0.149035,0.324965,0.465913,0.0001,1e-05
9,30.0457,0.143463,0.31679,0.00474122,0.001065,0.436223,0.0154482,0.00714452,0.0154482,0.277,0.108248,0.319526,0.392279,0.0001,1e-05
10,33.3585,0.107841,0.304932,0.00453488,0.00101912,0.359393,0.021748,0.00865366,0.021748,0.3285,0.115139,0.307379,0.412051,0.0001,1e-05
11,36.5894,0.117992,0.302456,0.00425807,0.000966139,0.437665,0.0205895,0.00930526,0.0205895,0.517125,0.0929349,0.299243,0.352495,0.0001,1e-05
12,39.8318,0.0968489,0.286265,0.00414781,0.0009253,0.367118,0.0317848,0.0136191,0.0317848,0.508,0.0929832,0.289938,0.335957,0.0001,1e-05
13,43.3108,0.113556,0.273389,0.00394035,0.000879381,0.410197,0.0206253,0.00741178,0.0206253,0.451625,0.113993,0.281002,0.412149,0.0001,1e-05
14,46.6447,0.0968397,0.270238,0.00384967,0.000841117,0.35934,0.0113083,0.00529139,0.0113083,0.499125,0.0946596,0.274533,0.361877,0.0001,1e-05
15,50.036,0.0798045,0.267173,0.00398598,0.000827122,0.310316,0.0109464,0.00640664,0.0109464,0.5855,0.0657763,0.271244,0.247002,0.0001,1e-05
16,53.3272,0.0774453,0.272281,0.00374601,0.000777202,0.27128,0.0105321,0.00636347,0.0105321,0.55425,0.0823553,0.267777,0.310635,0.0001,1e-05
17,56.7843,0.0721688,0.26605,0.0036252,0.000745051,0.27071,0.0104364,0.00591724,0.0104364,0.532375,0.0801482,0.266485,0.319993,0.0001,1e-05
18,60.2649,0.0796373,0.261518,0.00351676,0.000707402,0.308917,0.0130598,0.00682809,0.0130598,0.526,0.0997064,0.258764,0.345251,0.0001,1e-05
19,63.6105,0.0917346,0.253824,0.00353517,0.000692074,0.321893,0.0129157,0.00573522,0.0129157,0.450375,0.115387,0.255408,0.440023,0.0001,1e-05
