epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
29,913.865,0.105102,0.06098,0.000270106,0.000666309,0.430461,0.89676,0.462924,0.909091,0.8,0.104556,0.0405368,0.475303,0.0001,1e-05
30,943.952,0.0945526,0.0507839,0.000280957,0.000695639,0.385431,0.889383,0.392687,0.826667,0.826667,0.101829,0.0515883,0.48888,0.0001,1e-05
31,974.469,0.0977437,0.053357,0.000301008,0.000744899,0.404912,0.931686,0.543494,0.915493,0.866667,0.0920226,0.0379394,0.411409,0.0001,1e-05
32,1006.42,0.097829,0.0476473,0.000274107,0.000651351,0.410381,0.82616,0.404185,0.815789,0.826667,0.102898,0.0570126,0.48456,0.0001,1e-05
33,1036.5,0.10223,0.0473728,0.000266186,0.000630046,0.424016,0.828818,0.389794,0.857143,0.88,0.119564,0.0235692,0.540666,0.0001,1e-05
34,1067.05,0.106026,0.0461783,0.000250455,0.000584662,0.441331,0.864733,0.397848,0.904762,0.76,0.109021,0.0544951,0.531321,0.0001,1e-05
35,1097.09,0.0957638,0.0414598,0.000255797,0.000590622,0.403862,0.829013,0.317113,0.851351,0.84,0.159481,0.029068,0.634476,0.0001,1e-05
36,1127.08,0.102731,0.0370209,0.000258095,0.000595771,0.427741,0.925279,0.492732,0.871795,0.906667,0.1223,0.0158087,0.511061,0.0001,1e-05
37,1157.62,0.10734,0.0382871,0.000252889,0.000578173,0.430107,0.883745,0.518626,0.914286,0.853333,0.102719,0.0492552,0.412201,0.0001,1e-05
38,1188.04,0.115831,0.0440584,0.0002551,0.00057366,0.431472,0.862776,0.4141,0.835616,0.813333,0.117395,0.0451449,0.501981,0.0001,1e-05
39,1218.57,0.0979221,0.0365514,0.00023909,0.000526877,0.400157,0.890099,0.543452,0.929577,0.88,0.102061,0.0189881,0.425137,0.0001,1e-05
40,1249.43,0.0992907,0.0341072,0.000223448,0.000477355,0.417301,0.906689,0.475117,0.9,0.84,0.0990906,0.055749,0.46846,0.0001,1e-05
41,1279.63,0.0994196,0.0329466,0.000225454,0.000475929,0.418616,0.94914,0.542099,0.917808,0.893333,0.103877,0.0280453,0.428563,0.0001,1e-05
42,1310.36,0.0994953,0.0285749,0.00021364,0.000446496,0.419437,0.92542,0.564555,0.858974,0.893333,0.09787,0.0228133,0.398391,0.0001,1e-05
43,1342.8,0.0956073,0.0304068,0.000221179,0.000458107,0.393821,0.937311,0.536273,0.829268,0.906667,0.0937911,0.0299764,0.425506,0.0001,1e-05
44,1373.12,0.0935142,0.0258586,0.000213925,0.000436888,0.406343,0.949219,0.482773,0.825581,0.946667,0.106882,0.0300619,0.48543,0.0001,1e-05
45,1403.44,0.1006,0.0301258,0.000208997,0.000424895,0.416271,0.855076,0.367709,0.934426,0.76,0.110558,0.0382674,0.527508,0.0001,1e-05
46,1434.02,0.102411,0.0299938,0.000211144,0.000427192,0.411508,0.938479,0.561785,0.914286,0.853333,0.102148,0.0127626,0.422787,0.0001,1e-05
47,1464.3,0.0967662,0.0286227,0.000216636,0.00043571,0.403242,0.937846,0.569783,0.88,0.88,0.10301,0.016309,0.413715,0.0001,1e-05
48,1497.06,0.0975372,0.0213303,0.00022336,0.000461569,0.403757,0.93797,0.546384,0.823529,0.933333,0.0970445,0.0247289,0.411618,0.0001,1e-05
49,1527.67,0.0999434,0.0270066,0.00020224,0.000395844,0.423559,0.905657,0.474852,0.875,0.84,0.102917,0.0476401,0.442407,0.0001,1e-05
50,1557.95,0.0969298,0.0289194,0.000207412,0.000407214,0.396041,0.952176,0.581769,0.916667,0.88,0.0946424,0.0302138,0.407032,0.0001,1e-05
51,1590.02,0.100189,0.0262528,0.000199229,0.000387831,0.417533,0.897955,0.479476,0.888889,0.746667,0.0969326,0.0598002,0.426668,0.0001,1e-05
52,1620.32,0.101004,0.0335633,0.000207349,0.000408934,0.424232,0.926238,0.419089,0.868421,0.88,0.101181,0.0540207,0.528804,0.0001,1e-05
53,1649.7,0.0952761,0.023837,0.00019376,0.000364516,0.403434,0.933352,0.486463,0.866667,0.866667,0.100421,0.0232583,0.484468,0.0001,1e-05
54,1679.3,0.100765,0.0254028,0.000186589,0.000346106,0.414441,0.946676,0.519441,0.917808,0.893333,0.102999,0.0230276,0.470534,0.0001,1e-05
55,1708.78,0.0969288,0.0359344,0.000220253,0.000436485,0.405459,0.90855,0.514689,0.913043,0.84,0.0918193,0.0467128,0.436473,0.0001,1e-05
56,1736.85,0.0899284,0.0295431,0.00018393,0.000342992,0.380827,0.931507,0.492786,0.891892,0.88,0.110524,0.0213441,0.464773,0.0001,1e-05
57,1765.75,0.0992793,0.027741,0.000179566,0.000338931,0.413631,0.885944,0.406895,0.927536,0.853333,0.106039,0.033738,0.520698,0.0001,1e-05
58,1794.91,0.0963663,0.0237299,0.000186814,0.000356105,0.402319,0.940895,0.549877,0.883117,0.906667,0.0998651,0.0245009,0.42133,0.0001,1e-05
59,1824.36,0.0973188,0.031111,0.000182355,0.000342265,0.408308,0.906806,0.57448,0.894737,0.906667,0.0884407,0.0184567,0.389101,0.0001,1e-05
60,1853.15,0.0928504,0.0254528,0.000201938,0.000385807,0.410861,0.894809,0.491541,0.858974,0.893333,0.0981053,0.0232889,0.454573,0.0001,1e-05
61,1881.7,0.0998512,0.0232854,0.000194387,0.000365921,0.408646,0.926075,0.588325,0.858974,0.893333,0.0885264,0.0330526,0.374166,0.0001,1e-05
62,1912.3,0.092672,0.0234501,0.000187094,0.000352689,0.388506,0.918113,0.543315,0.893333,0.893333,0.0941779,0.0297261,0.399986,0.0001,1e-05
63,1940.89,0.093165,0.0291785,0.000189423,0.000354637,0.387981,0.958887,0.623786,0.865854,0.946667,0.0829507,0.0180791,0.368403,0.0001,1e-05
64,1971.24,0.0922829,0.0226849,0.0001865,0.000347971,0.393407,0.937344,0.589207,0.954545,0.84,0.08642,0.0293155,0.382828,0.0001,1e-05
65,2000.47,0.093754,0.0208619,0.000184547,0.000338687,0.402393,0.949794,0.432249,0.943662,0.893333,0.107859,0.0275286,0.510784,0.0001,1e-05
66,2030.15,0.094569,0.0199619,0.000174399,0.000316079,0.403647,0.965487,0.597973,0.910256,0.946667,0.0868758,0.0275607,0.36574,0.0001,1e-05
67,2059.87,0.0913931,0.0219107,0.000202457,0.000386907,0.387996,0.928471,0.561807,0.907895,0.92,0.105173,0.0284774,0.399459,0.0001,1e-05
68,2088.83,0.091964,0.0240207,0.00021186,0.00040247,0.383853,0.924694,0.516217,0.8625,0.92,0.100954,0.020215,0.449028,0.0001,1e-05
69,2118.16,0.0936798,0.0290309,0.000188227,0.000340648,0.394229,0.949188,0.533396,0.906667,0.906667,0.105293,0.0209581,0.437602,0.0001,1e-05
70,2147.46,0.0930307,0.0225144,0.000171254,0.000296637,0.393285,0.966449,0.606404,0.933333,0.933333,0.0861393,0.0166163,0.369162,0.0001,1e-05
71,2176.57,0.0960975,0.0270409,0.000182233,0.000311419,0.406118,0.945118,0.582387,0.957746,0.906667,0.0927313,0.0217382,0.38233,0.0001,1e-05
72,2205.68,0.0908096,0.0207109,0.000194974,0.000340912,0.381989,0.96429,0.481889,0.9,0.96,0.101377,0.0249589,0.477268,0.0001,1e-05
73,2237.49,0.0894522,0.0204565,0.00018055,0.000312317,0.394258,0.938212,0.582363,0.910256,0.946667,0.0938308,0.0149773,0.393124,0.0001,1e-05
74,2269.48,0.0904675,0.0184755,0.000178821,0.000307862,0.40352,0.931031,0.56806,0.884615,0.92,0.098369,0.0249616,0.409037,0.0001,1e-05
75,2302.07,0.0914602,0.0199185,0.000202376,0.000366362,0.397665,0.944832,0.621834,0.898734,0.946667,0.0879384,0.0148972,0.367988,0.0001,1e-05
76,2335.05,0.0905387,0.0200349,0.000235002,0.000465747,0.397185,0.937513,0.600832,0.918919,0.906667,0.0877653,0.0112205,0.380453,0.0001,1e-05
77,2367.11,0.0893231,0.0181852,0.000210413,0.000396682,0.39366,0.942257,0.566919,0.916667,0.88,0.0902938,0.0205913,0.412357,0.0001,1e-05
78,2396.42,0.0886897,0.0222943,0.000190025,0.000345075,0.379321,0.895245,0.522611,0.876543,0.946667,0.0944582,0.0126741,0.424211,0.0001,1e-05
79,2425.42,0.0912557,0.020016,0.000177452,0.000311424,0.383781,0.922731,0.576346,0.898551,0.826667,0.0938293,0.0307134,0.388509,0.0001,1e-05
80,2454.49,0.0899675,0.0203146,0.000193921,0.000358691,0.389424,0.941388,0.544549,0.915493,0.866667,0.102954,0.0182531,0.421102,0.0001,1e-05
81,2483.59,0.0876209,0.0188644,0.000199212,0.000376935,0.38868,0.935654,0.524803,0.955224,0.853333,0.104529,0.0154938,0.473744,0.0001,1e-05
82,2512.26,0.0940262,0.0246234,0.00018798,0.000342764,0.397656,0.90591,0.495289,0.8625,0.92,0.098506,0.015857,0.466111,0.0001,1e-05
83,2540.49,0.0883397,0.021171,0.00017771,0.000313428,0.37636,0.914991,0.542008,0.897436,0.933333,0.0946079,0.0157166,0.423319,0.0001,1e-05
