epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,29.3112,0.257429,0.581445,0.000742988,0.0011553,0.646012,0.00428093,0.00189979,0.0076574,0.36,0.150825,0.306249,0.586403,0.0001,1e-05
2,59.1765,0.114302,0.283132,0.000923478,0.00139495,0.40259,0.0136892,0.00757183,0.014978,0.226667,0.105227,0.276551,0.371294,0.0001,1e-05
3,89.9197,0.0980562,0.264452,0.00106069,0.00156967,0.362078,0.0877114,0.0425603,0.0432277,0.2,0.0934368,0.267047,0.329269,0.0001,1e-05
4,123.407,0.0902282,0.252532,0.00112216,0.0016522,0.348932,0.0671576,0.0253142,0.289474,0.146667,0.143652,0.257537,0.560104,0.0001,1e-05
5,156.009,0.0994283,0.228329,0.00134368,0.00198234,0.367477,0.0990076,0.0541801,0.103704,0.186667,0.0668955,0.242086,0.288109,0.0001,1e-05
6,190.31,0.0839479,0.236154,0.00127023,0.00186774,0.316537,0.0858674,0.0500497,0.143713,0.32,0.0910749,0.228911,0.361915,0.0001,1e-05
7,222.392,0.084053,0.22711,0.00112044,0.00163638,0.330296,0.14045,0.0764772,0.177083,0.226667,0.0855222,0.22518,0.31094,0.0001,1e-05
8,255.503,0.0824533,0.22542,0.00101693,0.001477,0.305286,0.128784,0.0753851,0.175,0.28,0.0833352,0.210252,0.333652,0.0001,1e-05
9,284.435,0.0858816,0.219591,0.000927915,0.00133388,0.321072,0.179959,0.0941695,0.28,0.28,0.104231,0.222754,0.378003,0.0001,1e-05
10,314.469,0.0842821,0.21386,0.000928576,0.0013318,0.309105,0.114853,0.0444769,0.0883978,0.213333,0.0803164,0.237121,0.338421,0.0001,1e-05
11,343.824,0.0813029,0.223374,0.000862343,0.00122858,0.299254,0.19174,0.101968,0.228916,0.506667,0.114202,0.193593,0.398993,0.0001,1e-05
12,374.212,0.0883659,0.207504,0.00087556,0.00124072,0.31685,0.112771,0.0590665,0.0884354,0.346667,0.0788054,0.24266,0.303556,0.0001,1e-05
13,403.982,0.0775622,0.221316,0.000726641,0.00101566,0.303523,0.124876,0.0790143,0.235294,0.16,0.0811116,0.229094,0.310097,0.0001,1e-05
14,433.02,0.0788548,0.218875,0.000712571,0.000995757,0.302053,0.101594,0.0619334,0.243243,0.12,0.0717401,0.220059,0.304636,0.0001,1e-05
15,462.186,0.0795215,0.200606,0.000717072,0.000997725,0.2973,0.172155,0.0793131,0.287037,0.413333,0.105872,0.255984,0.355809,0.0001,1e-05
16,491.229,0.0764221,0.211629,0.000733184,0.00101909,0.288047,0.233176,0.124396,0.418605,0.24,0.0727274,0.194506,0.295932,0.0001,1e-05
17,522.035,0.076214,0.185557,0.000666794,0.000913417,0.295607,0.232195,0.115323,0.277228,0.373333,0.0807732,0.184857,0.327654,0.0001,1e-05
