epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,33.653,0.242744,0.532514,0.000525244,0.000745962,0.630295,0.00652148,0.00248972,0.0148536,0.453333,0.202293,0.277894,0.69319,0.0001,1e-05
2,68.1291,0.116761,0.27372,0.000716329,0.000995031,0.420314,0.0171122,0.00915044,0.0470588,0.0533333,0.126744,0.273837,0.485175,0.0001,1e-05
3,102.122,0.110048,0.25014,0.000908846,0.00124973,0.39954,0.0276364,0.015645,0.0294118,0.2,0.136106,0.269459,0.403318,0.0001,1e-05
4,136.983,0.0936703,0.259125,0.00097943,0.00132894,0.347558,0.09462,0.0562837,0.321429,0.12,0.0721846,0.246929,0.298168,0.0001,1e-05
5,171.022,0.0860687,0.241655,0.000989708,0.00134067,0.317405,0.07009,0.0398859,0.2,0.0933333,0.0992473,0.243728,0.396515,0.0001,1e-05
6,202.53,0.0853612,0.234589,0.000858502,0.00115841,0.322735,0.0938135,0.0475209,0.175439,0.133333,0.0847169,0.221733,0.3343,0.0001,1e-05
7,234.505,0.0800276,0.230239,0.000850833,0.00114728,0.305198,0.101723,0.0648888,0.195122,0.213333,0.0802308,0.218627,0.324336,0.0001,1e-05
8,268.589,0.0847975,0.222291,0.000780073,0.00104878,0.319305,0.0937553,0.0515953,0.0934066,0.226667,0.0833544,0.226566,0.315221,0.0001,1e-05
9,301.556,0.0966452,0.23319,0.00067253,0.000897269,0.361644,0.0835876,0.0394156,0.321429,0.12,0.0656122,0.237908,0.284933,0.0001,1e-05
10,334.142,0.0760876,0.231568,0.000615978,0.000811415,0.289731,0.100027,0.0609057,0.4,0.106667,0.0773614,0.225436,0.317698,0.0001,1e-05
11,367.303,0.0970305,0.201634,0.000576755,0.00075966,0.353075,0.152425,0.0738385,0.521739,0.16,0.104125,0.205567,0.425178,0.0001,1e-05
12,401.962,0.081048,0.224245,0.000547252,0.000716436,0.306737,0.109166,0.064005,0.275862,0.106667,0.0657414,0.224854,0.263188,0.0001,1e-05
13,435.401,0.0878508,0.192193,0.000547603,0.000716356,0.319764,0.202383,0.100833,0.215054,0.266667,0.0737252,0.209029,0.272907,0.0001,1e-05
14,469.789,0.0769166,0.197451,0.000513752,0.000672397,0.299492,0.234759,0.115726,0.308642,0.333333,0.0761642,0.199485,0.314383,0.0001,1e-05
15,503.374,0.0789945,0.186915,0.000496133,0.000643109,0.297784,0.379756,0.204532,0.512821,0.266667,0.0709102,0.183193,0.28259,0.0001,1e-05
