epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.03666,1.53552,1.42185,1.39879,0.0183183,0.00329425,0.0183183,0.204,0.227326,0.773441,0.802196,0.0001,1e-05
2,9.78814,0.227577,0.578722,0.712986,0.032103,0.0126209,0.032103,0.304,0.143252,0.399445,0.510966,0.0001,1e-05
3,14.3624,0.164418,0.369212,0.484797,0.0418968,0.0211873,0.0418968,0.374,0.0930703,0.355042,0.310975,0.0001,1e-05
4,19.17,0.109564,0.315796,0.374681,0.0443369,0.0162962,0.0443369,0.334,0.102846,0.312841,0.389038,0.0001,1e-05
5,24.1317,0.104816,0.304026,0.331844,0.032261,0.0217064,0.032261,0.366,0.0955384,0.29698,0.314963,0.0001,1e-05
6,29.0534,0.0899542,0.297526,0.300323,0.029518,0.0201151,0.029518,0.32,0.0977831,0.287702,0.36915,0.0001,1e-05
7,33.9311,0.0751023,0.28359,0.277117,0.0321214,0.00805639,0.0321214,0.322,0.106027,0.279435,0.368554,0.0001,1e-05
8,38.6902,0.087486,0.264125,0.309745,0.0441095,0.0308362,0.0441095,0.36,0.0831083,0.267671,0.304902,0.0001,1e-05
9,43.4337,0.0752025,0.261063,0.260574,0.0453983,0.0268156,0.0453983,0.362,0.0905568,0.259949,0.32266,0.0001,1e-05
10,48.2559,0.0767051,0.250925,0.294593,0.0430836,0.0287808,0.0430836,0.348,0.0838001,0.251478,0.317404,0.0001,1e-05
11,53.1145,0.118467,0.240245,0.347229,0.0764645,0.0474616,0.0764645,0.396,0.0738329,0.234505,0.315219,0.0001,1e-05
12,57.887,0.0815581,0.229457,0.304414,0.117395,0.0686195,0.117395,0.436,0.0620504,0.22323,0.244518,0.0001,1e-05
13,62.586,0.0765963,0.22224,0.270462,0.104877,0.0714009,0.104877,0.418,0.0606681,0.212217,0.270445,0.0001,1e-05
14,67.3898,0.0657914,0.211797,0.261582,0.0940335,0.0393899,0.0940335,0.422375,0.0838119,0.217724,0.304924,0.0001,1e-05
15,72.2,0.0720554,0.209785,0.271741,0.116193,0.0724612,0.116193,0.4815,0.0576727,0.203842,0.234075,0.0001,1e-05
16,76.8675,0.0623561,0.203834,0.226439,0.136811,0.0940171,0.136811,0.4945,0.0537316,0.195025,0.209965,0.0001,1e-05
17,81.7649,0.0685963,0.194302,0.260121,0.147062,0.112997,0.147062,0.66275,0.0488309,0.193852,0.210665,0.0001,1e-05
18,86.7017,0.0661035,0.203915,0.242848,0.124943,0.0934794,0.124943,0.81675,0.0424695,0.193334,0.173819,0.0001,1e-05
19,91.7973,0.0684056,0.205558,0.251983,0.0815279,0.0463738,0.0815279,0.741875,0.064711,0.205154,0.283585,0.0001,1e-05
