epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.62838,2.00548,1.78028,1.57174,0.01571,0.00486647,0.01571,0.188,0.371279,1.31713,0.98807,0.0001,1e-05
2,6.73375,0.383333,0.961411,0.946364,0.032493,0.0101017,0.032493,0.17,0.197264,0.70077,0.75496,0.0001,1e-05
3,9.74804,0.213367,0.612376,0.704926,0.00639875,0.00132055,0.00639875,0.062,0.230065,0.49475,0.819805,0.0001,1e-05
4,12.9767,0.230911,0.435848,0.680463,0.00997256,0.00324941,0.00997256,0.216,0.181591,0.400193,0.710551,0.0001,1e-05
5,16.3653,0.222953,0.376051,0.627421,0.0073018,0.00404695,0.0073018,0.3,0.129306,0.364137,0.460201,0.0001,1e-05
6,19.5447,0.147807,0.347797,0.449152,0.0107313,0.00604754,0.0107313,0.306,0.122065,0.32757,0.409567,0.0001,1e-05
7,22.8685,0.128362,0.313103,0.442212,0.0291277,0.0177611,0.0291277,0.332,0.100231,0.290615,0.376518,0.0001,1e-05
8,25.9586,0.155945,0.280608,0.486275,0.0493476,0.0223113,0.0493476,0.312,0.113207,0.274447,0.416143,0.0001,1e-05
9,29.1691,0.135135,0.272539,0.457399,0.0738078,0.0353662,0.0738078,0.338,0.107204,0.264848,0.40558,0.0001,1e-05
10,32.3543,0.142477,0.260961,0.471868,0.0773845,0.0391383,0.0773845,0.288,0.157321,0.266183,0.527232,0.0001,1e-05
11,35.66,0.118922,0.260776,0.417064,0.109567,0.0598399,0.109567,0.334,0.101463,0.258663,0.357316,0.0001,1e-05
12,38.8151,0.110905,0.258432,0.407568,0.109075,0.0644866,0.109075,0.358,0.0970095,0.25601,0.410369,0.0001,1e-05
13,41.9463,0.0936415,0.25787,0.349023,0.101208,0.0563472,0.101208,0.4,0.0637303,0.247721,0.267334,0.0001,1e-05
14,45.0676,0.0838718,0.249383,0.282336,0.0737643,0.0351163,0.0737643,0.35,0.0924628,0.245478,0.34391,0.0001,1e-05
15,48.3051,0.0721153,0.251743,0.281633,0.0694162,0.0405711,0.0694162,0.378,0.0956905,0.24821,0.358175,0.0001,1e-05
16,51.4168,0.10203,0.252978,0.353474,0.0931327,0.0487594,0.0931327,0.384,0.0748379,0.250985,0.298353,0.0001,1e-05
17,54.6343,0.0651386,0.242929,0.259278,0.0691426,0.0357626,0.0691426,0.358,0.107828,0.248737,0.37221,0.0001,1e-05
18,58.0648,0.070922,0.238913,0.264933,0.100733,0.0566392,0.100733,0.408,0.0628493,0.238873,0.268528,0.0001,1e-05
19,61.4111,0.127685,0.234987,0.346405,0.104074,0.047721,0.104074,0.3865,0.0888274,0.236924,0.349403,0.0001,1e-05
20,64.6862,0.0824829,0.223959,0.29911,0.103844,0.0385541,0.103844,0.358,0.0940901,0.231671,0.348421,0.0001,1e-05
21,67.9551,0.0740504,0.21738,0.283049,0.0850309,0.0444567,0.0850309,0.388,0.0769345,0.22416,0.298057,0.0001,1e-05
22,71.2356,0.0712346,0.221011,0.251131,0.0798891,0.0526997,0.0798891,0.396,0.0841422,0.232701,0.299289,0.0001,1e-05
23,74.6063,0.0666631,0.240983,0.247445,0.0829843,0.056311,0.0829843,0.417125,0.0565549,0.24656,0.198193,0.0001,1e-05
24,77.9026,0.0620506,0.232178,0.231014,0.0849792,0.0496073,0.0849792,0.533375,0.061793,0.244779,0.23232,0.0001,1e-05
25,81.2279,0.0584541,0.240917,0.20977,0.0848318,0.0464184,0.0848318,0.681875,0.0606265,0.243572,0.236252,0.0001,1e-05
26,84.3904,0.0682174,0.239372,0.240561,0.0843714,0.043219,0.0843714,0.76475,0.0670734,0.243406,0.247863,0.0001,1e-05
27,87.6604,0.0619622,0.230103,0.239169,0.0677103,0.0305466,0.0677103,0.705625,0.0758356,0.23796,0.272149,0.0001,1e-05
28,90.9684,0.063316,0.229247,0.25502,0.0674633,0.0484625,0.0674633,0.803,0.0605839,0.226046,0.22944,0.0001,1e-05
29,94.1026,0.0527021,0.217053,0.205561,0.0722881,0.0475215,0.0722881,0.718875,0.0570216,0.216195,0.21409,0.0001,1e-05
30,97.3918,0.0500062,0.211906,0.208404,0.0806078,0.0516681,0.0806078,0.74225,0.0452668,0.214813,0.196429,0.0001,1e-05
31,100.666,0.0657162,0.208245,0.250581,0.0773843,0.0504132,0.0773843,0.570625,0.0645765,0.202058,0.247218,0.0001,1e-05
32,103.841,0.0538197,0.198089,0.221636,0.0806047,0.0546888,0.0806047,0.492875,0.0454914,0.197484,0.192288,0.0001,1e-05
33,107.167,0.0624693,0.195916,0.241308,0.0904833,0.0588932,0.0904833,0.55925,0.0573325,0.198623,0.242377,0.0001,1e-05
34,110.379,0.078079,0.19359,0.276083,0.098309,0.0663696,0.098309,0.59625,0.0634988,0.195539,0.253027,0.0001,1e-05
35,113.509,0.0671137,0.187494,0.277184,0.117736,0.0814598,0.117736,0.596,0.0454499,0.18974,0.195048,0.0001,1e-05
36,116.936,0.0661859,0.195735,0.221269,0.11515,0.0779467,0.11515,0.763375,0.0401073,0.204146,0.171108,0.0001,1e-05
37,120.085,0.0570215,0.192706,0.220114,0.140318,0.0976495,0.140318,0.8315,0.0513375,0.19555,0.196398,0.0001,1e-05
38,123.413,0.0536897,0.194444,0.202417,0.127118,0.0784908,0.127118,0.822375,0.0472148,0.202677,0.193378,0.0001,1e-05
39,126.591,0.0533435,0.197439,0.199067,0.141247,0.0750423,0.141247,0.795375,0.048327,0.198713,0.220805,0.0001,1e-05
40,129.985,0.0537101,0.192797,0.20754,0.128096,0.0766206,0.128096,0.799,0.0517614,0.196127,0.233405,0.0001,1e-05
41,133.252,0.0558794,0.194851,0.234717,0.125958,0.0717196,0.125958,0.756625,0.054772,0.201827,0.235282,0.0001,1e-05
42,136.493,0.0609199,0.189702,0.217169,0.151613,0.0941008,0.151613,0.83575,0.0387897,0.199175,0.17373,0.0001,1e-05
43,139.659,0.0577622,0.198363,0.198723,0.158804,0.105939,0.158804,0.815875,0.043335,0.202249,0.199146,0.0001,1e-05
44,142.935,0.0482524,0.203126,0.188893,0.138864,0.0878839,0.138864,0.8075,0.0469303,0.210547,0.198133,0.0001,1e-05
45,146.198,0.0410547,0.207288,0.164907,0.144493,0.0760899,0.144493,0.82825,0.0423831,0.204596,0.17186,0.0001,1e-05
46,149.67,0.058007,0.199432,0.217484,0.146649,0.0792902,0.146649,0.837375,0.0434578,0.215098,0.164968,0.0001,1e-05
47,152.79,0.0463595,0.208852,0.182779,0.144358,0.0759649,0.144358,0.7725,0.048463,0.213737,0.200813,0.0001,1e-05
48,155.927,0.0400247,0.218438,0.172138,0.112529,0.0565499,0.112529,0.78625,0.0470083,0.218797,0.201691,0.0001,1e-05
49,159.268,0.0452415,0.214379,0.173601,0.13997,0.0690855,0.13997,0.831125,0.0422602,0.22179,0.169015,0.0001,1e-05
50,162.515,0.0511129,0.212704,0.191883,0.152887,0.0736762,0.152887,0.76175,0.0495912,0.219108,0.211424,0.0001,1e-05
51,165.738,0.04551,0.211565,0.170249,0.149254,0.0779151,0.149254,0.766875,0.0509272,0.218286,0.210047,0.0001,1e-05
52,169.016,0.0547192,0.208132,0.209799,0.130899,0.0774632,0.130899,0.828875,0.0415988,0.211478,0.183186,0.0001,1e-05
53,172.231,0.0474887,0.207256,0.18058,0.123258,0.0644704,0.123258,0.812375,0.0417094,0.216947,0.183525,0.0001,1e-05
54,175.547,0.0532062,0.211198,0.205392,0.125281,0.0631083,0.125281,0.779375,0.049651,0.209076,0.219185,0.0001,1e-05
55,178.916,0.0447615,0.192187,0.193513,0.11911,0.0748988,0.11911,0.837125,0.0464894,0.198948,0.184932,0.0001,1e-05
56,182.237,0.0477136,0.199174,0.194254,0.111912,0.0651296,0.111912,0.79075,0.0497875,0.19689,0.2043,0.0001,1e-05
