epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.64336,2.04036,1.78112,1.5593,0.00683794,0.00275087,0.00683794,0.146,0.354611,1.50382,0.997409,0.0001,1e-05
2,6.76363,0.300662,1.26991,0.89931,0.00750647,0.00272946,0.00750647,0.25,0.199377,0.973648,0.701529,0.0001,1e-05
3,9.82792,0.178089,0.752355,0.598291,0.0390296,0.0260986,0.0390296,0.282,0.191186,0.4942,0.599996,0.0001,1e-05
4,13.1293,0.213669,0.436723,0.638541,0.0174548,0.00823597,0.0174548,0.326,0.112174,0.400688,0.415844,0.0001,1e-05
5,16.5052,0.173476,0.397888,0.511942,0.0176041,0.00674251,0.0176041,0.252,0.137436,0.387268,0.480473,0.0001,1e-05
6,19.6887,0.133047,0.366589,0.455072,0.00909161,0.00496638,0.00909161,0.316,0.120464,0.344344,0.425447,0.0001,1e-05
7,23.0269,0.134083,0.326275,0.483233,0.00875282,0.00564817,0.00875282,0.372,0.102677,0.313457,0.391563,0.0001,1e-05
8,26.1853,0.148445,0.299799,0.451736,0.0093719,0.00425014,0.0093719,0.348,0.0985169,0.313568,0.369517,0.0001,1e-05
9,29.382,0.0997084,0.308138,0.364797,0.00909021,0.00275438,0.00909021,0.242,0.142998,0.309157,0.543675,0.0001,1e-05
10,32.6171,0.190905,0.301053,0.436771,0.0187388,0.00753028,0.0187388,0.34,0.0979228,0.292072,0.360543,0.0001,1e-05
11,35.9163,0.103411,0.28071,0.353696,0.0321538,0.0186615,0.0321538,0.394,0.0825641,0.280412,0.299367,0.0001,1e-05
12,39.0967,0.0929097,0.275637,0.352035,0.0471622,0.0226237,0.0471622,0.374,0.1022,0.272441,0.335338,0.0001,1e-05
13,42.2508,0.0880576,0.267668,0.340962,0.0851321,0.0291759,0.0851321,0.352,0.0942969,0.272263,0.379286,0.0001,1e-05
14,45.3703,0.0998805,0.271655,0.397614,0.102106,0.0359131,0.102106,0.348,0.0915478,0.27132,0.389087,0.0001,1e-05
15,48.6492,0.103152,0.26324,0.423232,0.0879513,0.038927,0.0879513,0.412,0.0580076,0.267286,0.248743,0.0001,1e-05
16,51.7968,0.0810989,0.264495,0.303392,0.065089,0.0416913,0.065089,0.406,0.0508378,0.263967,0.220923,0.0001,1e-05
17,54.9935,0.0656552,0.262037,0.242044,0.0670551,0.0392096,0.0670551,0.426,0.0518255,0.263239,0.209896,0.0001,1e-05
18,58.3374,0.0655353,0.261985,0.230309,0.0507141,0.0298242,0.0507141,0.406,0.0539909,0.258943,0.230444,0.0001,1e-05
19,61.6803,0.0966525,0.262542,0.277915,0.0495312,0.026716,0.0495312,0.387,0.0660859,0.259321,0.26938,0.0001,1e-05
20,64.9982,0.0621657,0.252037,0.231107,0.0562062,0.0344083,0.0562062,0.41525,0.0754279,0.251831,0.28432,0.0001,1e-05
21,68.2766,0.0687811,0.241995,0.275353,0.060758,0.0346709,0.060758,0.43225,0.0819496,0.247479,0.33167,0.0001,1e-05
22,71.5645,0.0754294,0.244313,0.282719,0.0945068,0.06087,0.0945068,0.42675,0.0606295,0.230594,0.244214,0.0001,1e-05
23,74.9545,0.0762112,0.232618,0.295888,0.106627,0.0687079,0.106627,0.415875,0.0670852,0.222585,0.273703,0.0001,1e-05
24,78.2969,0.0634667,0.220281,0.25217,0.108475,0.077099,0.108475,0.447625,0.0567573,0.221669,0.255395,0.0001,1e-05
25,81.6177,0.059886,0.226593,0.238779,0.0918859,0.0628176,0.0918859,0.46125,0.0602865,0.230553,0.254941,0.0001,1e-05
26,84.7604,0.0651913,0.237613,0.258605,0.0851466,0.0501032,0.0851466,0.437,0.0550403,0.235042,0.233329,0.0001,1e-05
27,88.0629,0.062945,0.226252,0.22499,0.0679204,0.0322913,0.0679204,0.44825,0.0603322,0.235248,0.236949,0.0001,1e-05
28,91.3531,0.0524905,0.234152,0.229936,0.0684531,0.0432724,0.0684531,0.60775,0.0419601,0.231117,0.178636,0.0001,1e-05
29,94.4961,0.0479288,0.233453,0.185848,0.0656359,0.0455062,0.0656359,0.67925,0.045877,0.228429,0.183124,0.0001,1e-05
30,97.7465,0.0528282,0.225554,0.200135,0.0681868,0.0420831,0.0681868,0.678,0.0607518,0.2332,0.223358,0.0001,1e-05
31,101.255,0.0609398,0.230651,0.217997,0.0669422,0.0482895,0.0669422,0.6835,0.0525924,0.22843,0.211115,0.0001,1e-05
32,104.455,0.0519353,0.231137,0.205756,0.074095,0.0421301,0.074095,0.635375,0.0727927,0.223693,0.251934,0.0001,1e-05
33,107.794,0.0697192,0.224753,0.251329,0.0728816,0.0418863,0.0728816,0.617875,0.0596574,0.221661,0.231114,0.0001,1e-05
34,111.005,0.099979,0.222981,0.29601,0.0729593,0.0370943,0.0729593,0.600625,0.0774581,0.232698,0.281652,0.0001,1e-05
35,114.197,0.0591943,0.229064,0.216828,0.0752232,0.051929,0.0752232,0.656,0.049774,0.223175,0.216515,0.0001,1e-05
36,117.519,0.0674621,0.224728,0.229275,0.0722246,0.0524215,0.0722246,0.742,0.0432964,0.214544,0.188155,0.0001,1e-05
37,120.709,0.0564701,0.213533,0.214468,0.0889213,0.0602048,0.0889213,0.72575,0.0535873,0.203612,0.209382,0.0001,1e-05
38,124.049,0.0518395,0.20722,0.197811,0.102576,0.0725557,0.102576,0.756125,0.0530225,0.205967,0.215713,0.0001,1e-05
39,127.236,0.0513324,0.203747,0.201119,0.128054,0.0850521,0.128054,0.775125,0.0542305,0.198084,0.237369,0.0001,1e-05
40,130.617,0.0510042,0.198205,0.211877,0.183292,0.115365,0.183292,0.771125,0.05497,0.188377,0.240718,0.0001,1e-05
41,133.904,0.051533,0.200478,0.207936,0.16004,0.089222,0.16004,0.792375,0.0578739,0.194666,0.227178,0.0001,1e-05
42,137.169,0.0588224,0.194219,0.20931,0.197482,0.1017,0.197482,0.806,0.0567897,0.199596,0.21179,0.0001,1e-05
43,140.376,0.0610266,0.201294,0.228054,0.192545,0.114505,0.192545,0.816875,0.0493434,0.196584,0.203689,0.0001,1e-05
44,143.699,0.0494557,0.20492,0.204848,0.170021,0.0956525,0.170021,0.81575,0.0429091,0.202792,0.179537,0.0001,1e-05
45,146.979,0.0437608,0.203669,0.182075,0.163217,0.0892306,0.163217,0.808625,0.0394913,0.21043,0.171907,0.0001,1e-05
46,150.465,0.0492293,0.208783,0.175033,0.19894,0.0929044,0.19894,0.777875,0.0465888,0.210723,0.199301,0.0001,1e-05
47,153.62,0.050902,0.217481,0.193429,0.147276,0.0798515,0.147276,0.76,0.0530164,0.21573,0.218989,0.0001,1e-05
48,156.853,0.0470788,0.222844,0.21287,0.134999,0.0870128,0.134999,0.79975,0.0513144,0.213581,0.200452,0.0001,1e-05
49,160.084,0.0387051,0.218393,0.157042,0.189009,0.121489,0.189009,0.806375,0.0413779,0.214826,0.176613,0.0001,1e-05
50,163.335,0.0461153,0.21833,0.197429,0.205676,0.122116,0.205676,0.76725,0.0436051,0.216863,0.210163,0.0001,1e-05
51,166.595,0.0608768,0.217606,0.24196,0.201401,0.11608,0.201401,0.865625,0.0392336,0.21548,0.154196,0.0001,1e-05
52,169.884,0.0468065,0.214965,0.1783,0.163641,0.0920068,0.163641,0.76225,0.0563182,0.214933,0.222934,0.0001,1e-05
53,173.097,0.0549293,0.215347,0.197776,0.194645,0.0960372,0.194645,0.778125,0.0556539,0.217666,0.222681,0.0001,1e-05
54,176.431,0.0454808,0.216504,0.172458,0.168989,0.0930173,0.168989,0.85025,0.0388448,0.216433,0.154088,0.0001,1e-05
55,179.775,0.0439203,0.215143,0.183969,0.121918,0.0652167,0.121918,0.7925,0.042666,0.214144,0.178558,0.0001,1e-05
56,183.084,0.0533434,0.2163,0.204046,0.110619,0.069252,0.110619,0.842875,0.0372385,0.215084,0.158457,0.0001,1e-05
57,186.394,0.0406984,0.21994,0.158332,0.120263,0.066655,0.120263,0.836,0.0465313,0.215846,0.190033,0.0001,1e-05
58,189.546,0.0417117,0.206858,0.160988,0.167845,0.100851,0.167845,0.85,0.0387573,0.212014,0.168978,0.0001,1e-05
59,192.807,0.0453237,0.215698,0.179733,0.193606,0.0915192,0.193606,0.79675,0.0432559,0.212257,0.193661,0.0001,1e-05
60,196.044,0.0507316,0.208647,0.22095,0.170667,0.0910149,0.170667,0.791375,0.0411859,0.214902,0.178314,0.0001,1e-05
61,199.298,0.0515645,0.219103,0.209339,0.124646,0.0777461,0.124646,0.795625,0.0454977,0.215953,0.19484,0.0001,1e-05
62,202.526,0.0419127,0.222194,0.17784,0.123799,0.0703034,0.123799,0.791625,0.046604,0.211704,0.188465,0.0001,1e-05
63,205.796,0.0503303,0.212312,0.180741,0.160254,0.0911383,0.160254,0.783875,0.0458796,0.21257,0.189523,0.0001,1e-05
64,209.263,0.0501147,0.215271,0.200715,0.173327,0.0997706,0.173327,0.814125,0.0446102,0.214727,0.187486,0.0001,1e-05
65,212.346,0.0433463,0.217609,0.170506,0.167328,0.078636,0.167328,0.828875,0.0502144,0.217054,0.193059,0.0001,1e-05
66,215.566,0.047429,0.212559,0.164154,0.167317,0.0959289,0.167317,0.861625,0.0408277,0.21459,0.164562,0.0001,1e-05
67,218.938,0.134792,0.216273,0.218705,0.165552,0.0980685,0.165552,0.836875,0.0418057,0.214999,0.163653,0.0001,1e-05
68,222.128,0.0417119,0.212946,0.162548,0.181778,0.0961416,0.181778,0.800625,0.0452219,0.213091,0.182768,0.0001,1e-05
69,225.399,0.0422147,0.219803,0.173993,0.224003,0.123357,0.224003,0.851625,0.044944,0.212381,0.169409,0.0001,1e-05
70,228.557,0.0460804,0.210698,0.172588,0.185516,0.120175,0.185516,0.8275,0.0488256,0.210923,0.204894,0.0001,1e-05
71,231.846,0.0489739,0.215833,0.203953,0.15916,0.103258,0.15916,0.809,0.0514905,0.210894,0.221097,0.0001,1e-05
72,235.167,0.0429482,0.21802,0.171257,0.123697,0.0810526,0.123697,0.703625,0.0504164,0.212125,0.229038,0.0001,1e-05
73,238.401,0.0469346,0.21391,0.184027,0.128229,0.0780799,0.128229,0.626,0.0608428,0.211461,0.308169,0.0001,1e-05
74,241.781,0.0494738,0.21766,0.205384,0.152903,0.103657,0.152903,0.8025,0.0409068,0.209994,0.161716,0.0001,1e-05
75,245.03,0.0710106,0.218314,0.227869,0.157507,0.0957293,0.157507,0.842,0.0403177,0.215308,0.15901,0.0001,1e-05
