epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.07441,1.54697,1.43941,1.43568,0.0134049,0.00414781,0.0134049,0.182,0.236674,0.850955,0.845484,0.0001,1e-05
2,9.46959,0.218471,0.59846,0.715606,0.0150598,0.00655876,0.0150598,0.27,0.172077,0.387353,0.610662,0.0001,1e-05
3,13.9471,0.170851,0.366725,0.527204,0.00867903,0.00308693,0.00867903,0.246,0.127441,0.356946,0.407227,0.0001,1e-05
4,18.6604,0.148854,0.323114,0.48098,0.031817,0.0115201,0.031817,0.342,0.108961,0.312415,0.395238,0.0001,1e-05
5,23.4885,0.132043,0.29305,0.425585,0.0213081,0.0125045,0.0213081,0.392,0.0780276,0.287416,0.309816,0.0001,1e-05
6,28.406,0.0954642,0.278454,0.321193,0.072417,0.033754,0.072417,0.412,0.0760318,0.278417,0.299844,0.0001,1e-05
7,33.2106,0.0811155,0.271194,0.300949,0.0608468,0.0301984,0.0608468,0.402,0.0854774,0.269455,0.359161,0.0001,1e-05
8,37.9596,0.0713213,0.257647,0.279283,0.0743027,0.0302479,0.0743027,0.4,0.0522858,0.277107,0.238828,0.0001,1e-05
9,42.6435,0.0672823,0.267838,0.253459,0.0178438,0.0114838,0.0178438,0.406,0.0541492,0.257099,0.239695,0.0001,1e-05
10,47.4304,0.069041,0.254382,0.241417,0.0187756,0.0113749,0.0187756,0.412,0.0532382,0.247876,0.210445,0.0001,1e-05
11,52.2486,0.0860792,0.245049,0.273617,0.0274559,0.0182709,0.0274559,0.416,0.0534971,0.243569,0.20395,0.0001,1e-05
12,56.8138,0.0642867,0.245518,0.223999,0.0446734,0.0301734,0.0446734,0.450125,0.0477064,0.240254,0.182294,0.0001,1e-05
13,61.5162,0.0703487,0.238778,0.229365,0.0604559,0.0401056,0.0604559,0.694125,0.0537189,0.235588,0.251378,0.0001,1e-05
14,66.2035,0.0579254,0.231767,0.219233,0.0653895,0.0370436,0.0653895,0.766625,0.0534624,0.231257,0.235992,0.0001,1e-05
