epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.64721,2.01696,1.77949,1.58869,0.00806583,0.00353912,0.00806583,0.188,0.355056,1.3978,0.992823,0.0001,1e-05
2,6.74688,0.286892,1.07168,0.941911,0.00647001,0.00252285,0.00647001,0.234,0.156526,0.811856,0.616099,0.0001,1e-05
3,9.82914,0.198083,0.653143,0.622448,0.00659497,0.00354498,0.00659497,0.312,0.147804,0.51737,0.47016,0.0001,1e-05
4,13.0892,0.21175,0.458403,0.625695,0.00519031,0.00268197,0.00519031,0.318,0.144615,0.417417,0.486784,0.0001,1e-05
5,16.4381,0.20116,0.421988,0.555273,0.00447565,0.00201,0.00447565,0.282,0.144304,0.384137,0.459475,0.0001,1e-05
6,19.598,0.109966,0.370965,0.379119,0.00491876,0.00267934,0.00491876,0.338,0.10789,0.346019,0.374007,0.0001,1e-05
7,22.8941,0.0937324,0.336434,0.312765,0.0041148,0.00215627,0.0041148,0.312,0.112899,0.332491,0.386834,0.0001,1e-05
8,25.9852,0.0933099,0.323355,0.316199,0.0169581,0.00555435,0.0169581,0.336,0.0895357,0.317385,0.347761,0.0001,1e-05
9,29.1507,0.0880282,0.309197,0.296671,0.0317666,0.0153693,0.0317666,0.374,0.0778637,0.298083,0.259726,0.0001,1e-05
10,32.3625,0.13195,0.29073,0.350225,0.0361915,0.0217469,0.0361915,0.366,0.0809583,0.290472,0.306944,0.0001,1e-05
11,35.6918,0.0875211,0.288307,0.310561,0.0315123,0.0177012,0.0315123,0.392,0.0700398,0.288405,0.26926,0.0001,1e-05
12,38.7921,0.0816347,0.290013,0.272729,0.0577837,0.0188806,0.0577837,0.362,0.084864,0.286273,0.318701,0.0001,1e-05
13,42.0404,0.0866995,0.280293,0.301353,0.0667464,0.0312636,0.0667464,0.38,0.0895598,0.27955,0.328586,0.0001,1e-05
14,45.1166,0.0708035,0.276138,0.250415,0.0432877,0.0188161,0.0432877,0.368,0.09455,0.276163,0.335141,0.0001,1e-05
15,48.3484,0.0711924,0.276045,0.252751,0.0532311,0.0166203,0.0532311,0.362,0.0910021,0.270563,0.288224,0.0001,1e-05
16,51.4692,0.0680582,0.271175,0.266064,0.067504,0.0371251,0.067504,0.376,0.110781,0.267934,0.317174,0.0001,1e-05
17,54.6754,0.0550792,0.266434,0.21751,0.043052,0.0336945,0.043052,0.382,0.0668924,0.261778,0.239842,0.0001,1e-05
18,58.0376,0.0698992,0.262583,0.224115,0.0469989,0.0335164,0.0469989,0.372,0.0588391,0.257832,0.258121,0.0001,1e-05
19,61.3672,0.0964124,0.260701,0.294212,0.0452086,0.02919,0.0452086,0.374,0.0928359,0.254628,0.314789,0.0001,1e-05
20,64.6701,0.0661076,0.255935,0.265938,0.043031,0.026851,0.043031,0.362,0.103351,0.255736,0.362453,0.0001,1e-05
21,67.9282,0.0682209,0.248057,0.265968,0.0489708,0.0301634,0.0489708,0.378,0.109564,0.250281,0.331209,0.0001,1e-05
22,71.2157,0.0614159,0.247911,0.241638,0.0596497,0.0368895,0.0596497,0.362,0.119651,0.24583,0.343812,0.0001,1e-05
23,74.5857,0.0665734,0.252207,0.232462,0.0691325,0.0316488,0.0691325,0.358,0.114587,0.242335,0.325056,0.0001,1e-05
24,77.8732,0.0671364,0.233465,0.241087,0.0948247,0.0520236,0.0948247,0.41475,0.0940264,0.238119,0.275523,0.0001,1e-05
25,81.1118,0.0495158,0.238286,0.188292,0.0714594,0.0431339,0.0714594,0.43175,0.109126,0.24075,0.335915,0.0001,1e-05
26,84.378,0.0676539,0.245713,0.227391,0.0633204,0.0366807,0.0633204,0.391625,0.108667,0.243019,0.327795,0.0001,1e-05
27,87.6193,0.0717024,0.241705,0.245295,0.0821366,0.0376782,0.0821366,0.349625,0.118718,0.246351,0.35198,0.0001,1e-05
28,90.9027,0.0693523,0.24921,0.27302,0.0811155,0.0434271,0.0811155,0.513,0.103127,0.243496,0.281165,0.0001,1e-05
29,93.9793,0.0612158,0.247732,0.236102,0.0553422,0.0291896,0.0553422,0.55625,0.111189,0.243183,0.330212,0.0001,1e-05
30,97.2001,0.0541698,0.244936,0.20283,0.0440366,0.0243968,0.0440366,0.662,0.102852,0.244594,0.292229,0.0001,1e-05
31,100.552,0.0571379,0.244852,0.207972,0.0458534,0.031134,0.0458534,0.709625,0.0941128,0.242873,0.286067,0.0001,1e-05
32,103.778,0.0676602,0.242413,0.251381,0.0563059,0.0353281,0.0563059,0.741125,0.0919521,0.239432,0.27576,0.0001,1e-05
33,107.077,0.0557455,0.239358,0.201036,0.070761,0.0492804,0.070761,0.7595,0.0535041,0.234424,0.217921,0.0001,1e-05
34,110.287,0.1051,0.229673,0.268807,0.0604705,0.0291734,0.0604705,0.661,0.0646884,0.235133,0.260261,0.0001,1e-05
35,113.45,0.0574793,0.238836,0.212407,0.0544584,0.0275277,0.0544584,0.701375,0.0572732,0.231679,0.223254,0.0001,1e-05
36,116.75,0.0676261,0.237086,0.254582,0.0824904,0.0374612,0.0824904,0.716125,0.0717208,0.228437,0.255256,0.0001,1e-05
37,119.919,0.0565906,0.233236,0.213749,0.0616638,0.0311291,0.0616638,0.71725,0.0591656,0.232255,0.25008,0.0001,1e-05
38,123.252,0.0624609,0.236372,0.215113,0.0681034,0.0345118,0.0681034,0.753,0.0749987,0.227526,0.252909,0.0001,1e-05
39,126.413,0.0557228,0.229899,0.2135,0.0806322,0.047241,0.0806322,0.809625,0.0584336,0.224992,0.216321,0.0001,1e-05
40,129.763,0.0664136,0.229184,0.222215,0.108672,0.0669237,0.108672,0.79125,0.0476701,0.224249,0.192953,0.0001,1e-05
41,133.066,0.0501718,0.229541,0.19401,0.0967443,0.0637837,0.0967443,0.82425,0.0424555,0.223819,0.16218,0.0001,1e-05
42,136.335,0.0600565,0.22133,0.210803,0.0609339,0.0438614,0.0609339,0.812,0.046479,0.224366,0.186957,0.0001,1e-05
43,139.411,0.0574297,0.22836,0.193865,0.0639869,0.0445496,0.0639869,0.78525,0.0504065,0.223855,0.210018,0.0001,1e-05
44,142.743,0.0450139,0.227455,0.178456,0.0791338,0.0532765,0.0791338,0.782625,0.0523529,0.223257,0.20952,0.0001,1e-05
45,145.986,0.0392019,0.22768,0.161628,0.0845303,0.050066,0.0845303,0.768,0.0471843,0.224381,0.209091,0.0001,1e-05
46,149.511,0.0517542,0.223075,0.221134,0.0762996,0.035153,0.0762996,0.62175,0.0677718,0.222527,0.30976,0.0001,1e-05
47,152.677,0.0663294,0.228232,0.258953,0.0806743,0.0364214,0.0806743,0.71325,0.0801433,0.219943,0.296171,0.0001,1e-05
48,155.854,0.0605881,0.22418,0.224706,0.0775785,0.0485166,0.0775785,0.762875,0.0542772,0.218993,0.228476,0.0001,1e-05
49,159.212,0.0438482,0.223694,0.167795,0.0815397,0.0524978,0.0815397,0.8345,0.0433275,0.219437,0.16579,0.0001,1e-05
50,162.46,0.0520466,0.220617,0.184318,0.061805,0.0451526,0.061805,0.847875,0.0361048,0.220239,0.153737,0.0001,1e-05
