epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
14,46.5158,0.122132,0.301931,0.00236801,0.000594369,0.392449,0.00553588,0.00290094,0.00553588,0.48875,0.0814502,0.307787,0.290636,0.0001,1e-05
15,49.8423,0.0917616,0.29786,0.00243462,0.000595982,0.339386,0.00491393,0.0019432,0.00491393,0.3845,0.116602,0.306201,0.401081,0.0001,1e-05
16,53.0844,0.106444,0.294826,0.00229384,0.000565578,0.3501,0.00518904,0.00288561,0.00518904,0.497,0.0794255,0.298274,0.278332,0.0001,1e-05
17,56.4649,0.0933747,0.284356,0.00225078,0.000550137,0.352434,0.00510672,0.00284559,0.00510672,0.460125,0.0765468,0.289903,0.307801,0.0001,1e-05
18,59.9149,0.101107,0.273974,0.00220604,0.000533181,0.348207,0.00777731,0.00446045,0.00777731,0.498375,0.0872714,0.278828,0.324688,0.0001,1e-05
19,63.2267,0.0887008,0.264822,0.0022192,0.000530933,0.325201,0.00758987,0.00372289,0.00758987,0.418,0.101824,0.269229,0.424899,0.0001,1e-05
20,66.5951,0.101442,0.256921,0.00217064,0.000516896,0.383599,0.00665535,0.00400875,0.00665535,0.4945,0.0673309,0.266526,0.272769,0.0001,1e-05
21,69.882,0.0608809,0.264297,0.0020954,0.000498503,0.230641,0.00710724,0.00475193,0.00710724,0.55125,0.0610148,0.266146,0.238293,0.0001,1e-05
22,73.152,0.0757349,0.258353,0.00194629,0.000467995,0.26618,0.00793466,0.00440915,0.00793466,0.49625,0.0608277,0.261929,0.270582,0.0001,1e-05
23,76.5227,0.0771297,0.265872,0.00196423,0.00046842,0.255819,0.00868579,0.00493511,0.00868579,0.5235,0.0553273,0.257174,0.220837,0.0001,1e-05
24,79.7148,0.0763416,0.25384,0.0018923,0.000452214,0.267142,0.0103813,0.00597722,0.0103813,0.493375,0.0737129,0.253944,0.274206,0.0001,1e-05
25,83.1219,0.0682748,0.246487,0.00186917,0.000448676,0.261526,0.00860533,0.00485523,0.00860533,0.4715,0.0668277,0.251094,0.279594,0.0001,1e-05
26,86.5371,0.0983081,0.247518,0.00165003,0.00040036,0.353913,0.00782497,0.00394703,0.00782497,0.427875,0.065801,0.25096,0.24817,0.0001,1e-05
27,89.8301,0.0755325,0.243551,0.00175478,0.000420341,0.295436,0.00845848,0.00548563,0.00845848,0.48625,0.0569003,0.249192,0.215744,0.0001,1e-05
28,93.1318,0.0633714,0.246046,0.00170905,0.000409469,0.233043,0.00799777,0.00448477,0.00799777,0.46075,0.0602873,0.248246,0.262063,0.0001,1e-05
29,96.3366,0.0727576,0.248947,0.00168746,0.000403926,0.275912,0.00862629,0.00387413,0.00862629,0.368625,0.0733846,0.245497,0.309786,0.0001,1e-05
30,99.5815,0.0729984,0.236937,0.00178236,0.000426619,0.275065,0.0189891,0.00881299,0.0189891,0.356,0.157614,0.241032,0.46447,0.0001,1e-05
31,102.989,0.0895863,0.232778,0.00177776,0.000424449,0.334767,0.0292219,0.0124862,0.0292219,0.353875,0.11621,0.235183,0.422983,0.0001,1e-05
32,106.258,0.107621,0.233162,0.00177728,0.000426533,0.402196,0.04037,0.014334,0.04037,0.375375,0.130806,0.233765,0.447495,0.0001,1e-05
33,109.681,0.0878681,0.232021,0.001643,0.000393429,0.362322,0.0380072,0.0169085,0.0380072,0.523,0.0690469,0.230293,0.276655,0.0001,1e-05
34,113.032,0.0617402,0.231373,0.00169516,0.000408335,0.260212,0.02127,0.0120239,0.02127,0.533,0.0677944,0.230591,0.256088,0.0001,1e-05
35,116.343,0.066775,0.216609,0.00162973,0.00039142,0.263696,0.0205356,0.0130812,0.0205356,0.553125,0.062661,0.231278,0.256847,0.0001,1e-05
36,119.751,0.0751181,0.222025,0.00170616,0.000409028,0.275379,0.0273614,0.0166809,0.0273614,0.5275,0.070206,0.227721,0.26779,0.0001,1e-05
37,122.958,0.0674791,0.220826,0.0017874,0.000425605,0.272744,0.0356373,0.021981,0.0356373,0.548625,0.0653408,0.227485,0.24975,0.0001,1e-05
38,126.31,0.0806026,0.221265,0.00170927,0.000409875,0.299705,0.0405205,0.0206509,0.0405205,0.525875,0.0698575,0.226565,0.301125,0.0001,1e-05
39,129.872,0.0795919,0.216272,0.00154459,0.000374585,0.336337,0.0507236,0.0252952,0.0507236,0.583625,0.0598482,0.222129,0.253391,0.0001,1e-05
40,133.307,0.0712468,0.215686,0.00158049,0.000383054,0.267228,0.0454362,0.0269432,0.0454362,0.627375,0.0558726,0.222848,0.21117,0.0001,1e-05
41,136.623,0.0547254,0.215685,0.00170261,0.000409575,0.209827,0.0472242,0.026382,0.0472242,0.71425,0.0540634,0.219996,0.220643,0.0001,1e-05
42,140.059,0.0620248,0.212105,0.00151832,0.000370024,0.236644,0.0581225,0.0311157,0.0581225,0.6155,0.0693827,0.219047,0.316112,0.0001,1e-05
43,143.494,0.058512,0.205109,0.00163211,0.000395207,0.243482,0.0662642,0.0403388,0.0662642,0.68675,0.0607375,0.213311,0.220712,0.0001,1e-05
44,146.745,0.0641124,0.212393,0.00162182,0.000391795,0.227147,0.0856439,0.0496839,0.0856439,0.681875,0.0562624,0.215151,0.220541,0.0001,1e-05
45,149.99,0.0508585,0.219831,0.00159926,0.000389304,0.210519,0.0813283,0.0432892,0.0813283,0.760625,0.045312,0.220835,0.1947,0.0001,1e-05
46,153.341,0.0614499,0.214424,0.00146641,0.000358387,0.228881,0.0995732,0.0482225,0.0995732,0.755125,0.0557098,0.212843,0.232592,0.0001,1e-05
47,156.619,0.0676921,0.20535,0.00156027,0.000381512,0.282225,0.128063,0.0579525,0.128063,0.683375,0.0683296,0.208972,0.29918,0.0001,1e-05
48,159.88,0.0713213,0.199308,0.00149971,0.000367615,0.314339,0.123398,0.0581035,0.123398,0.711875,0.072621,0.210984,0.282304,0.0001,1e-05
49,163.214,0.0528195,0.209022,0.0015497,0.000377678,0.213371,0.0790322,0.0445516,0.0790322,0.79925,0.0478667,0.224285,0.203012,0.0001,1e-05
50,166.45,0.0412189,0.21515,0.0014899,0.000368086,0.181476,0.106319,0.0515489,0.106319,0.7765,0.0532772,0.219281,0.231997,0.0001,1e-05
51,169.875,0.102465,0.216699,0.00130744,0.000325262,0.261802,0.0712513,0.0389764,0.0712513,0.794625,0.0516901,0.221906,0.199523,0.0001,1e-05
52,173.251,0.0604772,0.203088,0.00138246,0.000342234,0.217581,0.0745103,0.0362969,0.0745103,0.803125,0.0459681,0.223936,0.184038,0.0001,1e-05
53,176.578,0.0613398,0.220866,0.00138661,0.000347044,0.245042,0.0558495,0.0353792,0.0558495,0.8155,0.043818,0.228524,0.176509,0.0001,1e-05
54,179.984,0.0459025,0.226118,0.00138062,0.000345874,0.182326,0.0597198,0.036131,0.0597198,0.790625,0.0473002,0.227028,0.179669,0.0001,1e-05
55,183.246,0.0658573,0.230522,0.00136289,0.000340015,0.215286,0.0555528,0.0334002,0.0555528,0.792875,0.0535489,0.227694,0.20938,0.0001,1e-05
56,186.597,0.0430909,0.228064,0.00133861,0.000337594,0.190199,0.0606333,0.0344019,0.0606333,0.775125,0.043511,0.225208,0.209115,0.0001,1e-05
57,189.929,0.0392263,0.218393,0.0013359,0.000334615,0.171406,0.05972,0.033316,0.05972,0.82225,0.043102,0.224643,0.168737,0.0001,1e-05
58,193.263,0.0480908,0.223652,0.00132811,0.000333285,0.201445,0.0566055,0.0296115,0.0566055,0.81625,0.0420599,0.224984,0.187469,0.0001,1e-05
59,196.8,0.0482287,0.223724,0.00121379,0.000306921,0.184576,0.0535142,0.0308934,0.0535142,0.81375,0.04382,0.225521,0.185613,0.0001,1e-05
60,200.158,0.0424312,0.222549,0.00127583,0.000324525,0.170301,0.0581618,0.0337158,0.0581618,0.81575,0.0498607,0.22538,0.20401,0.0001,1e-05
61,203.555,0.0503621,0.227292,0.00119796,0.000304107,0.188237,0.0687243,0.0375953,0.0687243,0.813375,0.0586183,0.224181,0.216008,0.0001,1e-05
62,206.799,0.0549447,0.227777,0.00123886,0.000314498,0.216613,0.0607674,0.0307378,0.0607674,0.793,0.060536,0.225597,0.225351,0.0001,1e-05
63,210.056,0.0527731,0.222255,0.00124969,0.000317977,0.231518,0.055971,0.0317368,0.055971,0.791375,0.0701392,0.224564,0.23277,0.0001,1e-05
64,213.644,0.100282,0.228277,0.00118664,0.000301782,0.284463,0.0537905,0.0267202,0.0537905,0.71825,0.0750505,0.225556,0.296337,0.0001,1e-05
65,216.805,0.0554768,0.225468,0.00129107,0.00032816,0.204378,0.0525705,0.0329045,0.0525705,0.777875,0.0590638,0.222351,0.243402,0.0001,1e-05
66,220.12,0.0605071,0.221168,0.00116117,0.000298298,0.216066,0.0527849,0.0382212,0.0527849,0.861,0.038401,0.222169,0.163039,0.0001,1e-05
67,223.598,0.0522261,0.222581,0.00116856,0.000299477,0.221324,0.0549948,0.0308543,0.0549948,0.823375,0.0493431,0.22273,0.196028,0.0001,1e-05
68,226.957,0.0518585,0.212312,0.00121226,0.000308825,0.195458,0.053841,0.0311026,0.053841,0.818625,0.0496395,0.22211,0.204671,0.0001,1e-05
69,230.282,0.0516663,0.219374,0.0012607,0.00031934,0.196641,0.0522968,0.0301565,0.0522968,0.855875,0.0404809,0.217891,0.166862,0.0001,1e-05
70,233.642,0.0372614,0.221566,0.00121105,0.000308644,0.15276,0.0521146,0.028887,0.0521146,0.80625,0.0547906,0.21735,0.212953,0.0001,1e-05
71,236.975,0.0552879,0.22348,0.00119695,0.000304208,0.210057,0.0504609,0.0289875,0.0504609,0.74075,0.0724472,0.218092,0.267653,0.0001,1e-05
72,240.423,0.0569755,0.221625,0.00115824,0.000297168,0.215664,0.0577001,0.0385088,0.0577001,0.8505,0.0383663,0.216092,0.159753,0.0001,1e-05
73,243.832,0.0410506,0.224095,0.00115242,0.000294457,0.161532,0.0589026,0.0344139,0.0589026,0.859625,0.0352566,0.214541,0.160451,0.0001,1e-05
74,247.247,0.0406342,0.220364,0.00113612,0.000290043,0.155254,0.0591383,0.0280235,0.0591383,0.781,0.0480686,0.216087,0.199441,0.0001,1e-05
75,250.547,0.0395663,0.219519,0.00119303,0.000304684,0.162179,0.0597535,0.0380217,0.0597535,0.847625,0.0380882,0.217399,0.158701,0.0001,1e-05
76,253.893,0.0441873,0.221434,0.00111984,0.000288799,0.154629,0.0658379,0.0483907,0.0658379,0.754875,0.0551669,0.21904,0.240582,0.0001,1e-05
77,257.248,0.0368871,0.216271,0.00113702,0.000292758,0.152464,0.0697364,0.04754,0.0697364,0.85075,0.0439544,0.216335,0.175299,0.0001,1e-05
78,260.531,0.0874626,0.213402,0.0011582,0.000295476,0.209274,0.0726195,0.0389583,0.0726195,0.814625,0.0410885,0.215196,0.180807,0.0001,1e-05
79,263.808,0.0448132,0.218059,0.00116425,0.000296299,0.182365,0.0804022,0.0435871,0.0804022,0.857625,0.0392348,0.215309,0.159273,0.0001,1e-05
80,267.039,0.0418402,0.220584,0.00115831,0.000296693,0.164684,0.0782986,0.0367178,0.0782986,0.80625,0.046763,0.216825,0.183059,0.0001,1e-05
81,270.306,0.0495131,0.21983,0.00110336,0.000280979,0.169027,0.0795705,0.0432036,0.0795705,0.810625,0.0460289,0.215789,0.188419,0.0001,1e-05
82,273.689,0.0396601,0.216532,0.00110583,0.000284264,0.173276,0.0720462,0.0425637,0.0720462,0.8545,0.0394317,0.211346,0.167378,0.0001,1e-05
83,277.096,0.0397343,0.217473,0.00105376,0.000270963,0.159044,0.0840425,0.0379384,0.0840425,0.781625,0.0485134,0.215799,0.192145,0.0001,1e-05
84,280.449,0.0796932,0.223585,0.00108406,0.000278864,0.236366,0.0918057,0.0449199,0.0918057,0.752625,0.0533576,0.215822,0.211802,0.0001,1e-05
85,283.872,0.0389293,0.217418,0.00106755,0.000274473,0.161206,0.158976,0.0832372,0.158976,0.856125,0.0413273,0.213167,0.165488,0.0001,1e-05
86,287.132,0.0382729,0.214261,0.00104146,0.000271043,0.154407,0.125514,0.069446,0.125514,0.85025,0.0374908,0.213573,0.16477,0.0001,1e-05
87,290.426,0.041052,0.216714,0.00106712,0.000275396,0.160841,0.130551,0.0620463,0.130551,0.783875,0.047061,0.214554,0.181473,0.0001,1e-05
88,293.817,0.0462557,0.216869,0.000998907,0.000259808,0.178111,0.118849,0.0630421,0.118849,0.76925,0.0554578,0.214019,0.214246,0.0001,1e-05
89,297.169,0.0680345,0.219568,0.00104481,0.000271569,0.212945,0.129587,0.079847,0.129587,0.830875,0.0424355,0.211346,0.171932,0.0001,1e-05
90,300.585,0.039243,0.215948,0.00106349,0.000273419,0.160635,0.117075,0.0647958,0.117075,0.821125,0.0410165,0.212326,0.167891,0.0001,1e-05
91,303.921,0.0370449,0.212949,0.00105007,0.000269148,0.141286,0.113655,0.0554917,0.113655,0.773375,0.0473348,0.213162,0.202467,0.0001,1e-05
92,307.173,0.0419511,0.215218,0.00110635,0.000280023,0.162206,0.104685,0.0586724,0.104685,0.780875,0.0381516,0.213574,0.175994,0.0001,1e-05
93,310.732,0.046921,0.216272,0.00102739,0.000262863,0.188037,0.12237,0.0811789,0.12237,0.73175,0.0449704,0.2109,0.220877,0.0001,1e-05
94,314.15,0.046545,0.209762,0.00106929,0.000273967,0.197734,0.141933,0.087658,0.141933,0.773375,0.0452484,0.209242,0.2013,0.0001,1e-05
95,317.583,0.0461744,0.207077,0.00108657,0.00027905,0.203446,0.155419,0.101953,0.155419,0.7865,0.0453262,0.207623,0.191925,0.0001,1e-05
96,320.805,0.0587449,0.209876,0.00116861,0.000297441,0.197288,0.176916,0.119023,0.176916,0.830875,0.0401094,0.210599,0.172811,0.0001,1e-05
97,324.058,0.0449626,0.212614,0.0010998,0.000281798,0.172216,0.187985,0.107633,0.187985,0.83,0.0380166,0.209386,0.172991,0.0001,1e-05
98,327.449,0.143797,0.213018,0.00105176,0.000269225,0.205866,0.176736,0.10004,0.176736,0.839375,0.0398847,0.210447,0.16291,0.0001,1e-05
99,330.87,0.142068,0.20487,0.00102391,0.000263853,0.232411,0.17505,0.0845791,0.17505,0.78925,0.0456509,0.209798,0.192717,0.0001,1e-05
100,334.187,0.0474932,0.212984,0.00103634,0.000266329,0.188482,0.171925,0.0841195,0.171925,0.731,0.0499355,0.208286,0.232008,0.0001,1e-05
101,337.608,0.0434766,0.212078,0.000991393,0.000256839,0.165848,0.161228,0.0928448,0.161228,0.859875,0.0407215,0.207427,0.175901,0.0001,1e-05
102,340.95,0.0492627,0.20899,0.000996487,0.000255623,0.196267,0.159095,0.0846461,0.159095,0.859125,0.0327931,0.211436,0.142939,0.0001,1e-05
103,344.307,0.0561601,0.214227,0.00103056,0.000265722,0.199823,0.148079,0.0796851,0.148079,0.82775,0.039223,0.212037,0.164608,0.0001,1e-05
104,347.88,0.0684735,0.206483,0.00094052,0.000242284,0.23636,0.144202,0.0742024,0.144202,0.763125,0.06799,0.206191,0.261518,0.0001,1e-05
105,351.141,0.0561822,0.206381,0.00103658,0.000264675,0.220096,0.14362,0.084329,0.14362,0.85225,0.0359206,0.208304,0.147315,0.0001,1e-05
106,354.49,0.0441661,0.212778,0.00105259,0.000271796,0.169087,0.131349,0.0736695,0.131349,0.838,0.0386754,0.210653,0.166855,0.0001,1e-05
107,357.743,0.0446595,0.205332,0.00104289,0.000269435,0.189825,0.117046,0.0601956,0.117046,0.745875,0.0620253,0.210204,0.257662,0.0001,1e-05
108,361.161,0.102222,0.208613,0.0010169,0.0002628,0.265009,0.121047,0.0664774,0.121047,0.847,0.0401328,0.208014,0.159104,0.0001,1e-05
109,364.417,0.0557933,0.206453,0.000984843,0.000255068,0.200741,0.112867,0.0529517,0.112867,0.74025,0.0652451,0.210674,0.253951,0.0001,1e-05
110,367.811,0.049285,0.2118,0.000983559,0.000254677,0.206421,0.0741238,0.0360836,0.0741238,0.735875,0.0896125,0.20925,0.285782,0.0001,1e-05
111,371.169,0.0606213,0.207388,0.000978048,0.000252778,0.236797,0.0673304,0.0323383,0.0673304,0.728875,0.0849911,0.2065,0.295778,0.0001,1e-05
112,374.454,0.0578843,0.211434,0.000979708,0.000251821,0.229001,0.110751,0.0434931,0.110751,0.77625,0.0448492,0.206601,0.193359,0.0001,1e-05
113,377.79,0.0466311,0.207509,0.00101694,0.000261357,0.20088,0.1122,0.052101,0.1122,0.790125,0.0442509,0.21045,0.180382,0.0001,1e-05
114,381.061,0.0490371,0.209263,0.00101295,0.000259517,0.167574,0.11762,0.0656391,0.11762,0.8445,0.0443588,0.206795,0.17855,0.0001,1e-05
115,384.501,0.0473758,0.206828,0.000955738,0.000245584,0.182524,0.105663,0.0620584,0.105663,0.7975,0.0459748,0.206219,0.1762,0.0001,1e-05
116,387.835,0.0536968,0.206972,0.000997211,0.000255961,0.203558,0.0982518,0.0467496,0.0982518,0.804625,0.055369,0.207664,0.194124,0.0001,1e-05
117,391.155,0.0412212,0.206306,0.000958602,0.000247672,0.154544,0.0951299,0.0421139,0.0951299,0.835875,0.0417791,0.207453,0.163188,0.0001,1e-05
118,394.485,0.0397218,0.20659,0.000934563,0.000242089,0.155686,0.100339,0.0427874,0.100339,0.7495,0.044937,0.208512,0.212534,0.0001,1e-05
119,397.933,0.0429665,0.204352,0.000972403,0.000251107,0.192909,0.108983,0.050435,0.108983,0.814875,0.0446769,0.20862,0.179725,0.0001,1e-05
120,401.223,0.0411701,0.20748,0.000949005,0.000244981,0.162679,0.117653,0.0698202,0.117653,0.832875,0.039112,0.206105,0.166573,0.0001,1e-05
121,404.78,0.0447941,0.205283,0.000914614,0.000236598,0.177013,0.105017,0.0645441,0.105017,0.851125,0.0395801,0.20633,0.162192,0.0001,1e-05
122,408.188,0.0352682,0.205458,0.000903825,0.000235373,0.140633,0.0954948,0.0591048,0.0954948,0.883,0.0325586,0.206695,0.137286,0.0001,1e-05
123,411.543,0.0340288,0.206268,0.000960027,0.000247586,0.140128,0.103778,0.0642899,0.103778,0.831125,0.0528996,0.204279,0.193401,0.0001,1e-05
124,415.177,0.0530848,0.209478,0.000853629,0.000222575,0.195836,0.120654,0.0711772,0.120654,0.837375,0.046637,0.205845,0.179546,0.0001,1e-05
125,418.51,0.0481736,0.207009,0.000957561,0.000247703,0.205595,0.0975635,0.0742051,0.0975635,0.868125,0.0370436,0.206291,0.149811,0.0001,1e-05
126,421.935,0.0446001,0.209395,0.000956628,0.000248599,0.182145,0.0920087,0.0564682,0.0920087,0.7695,0.0484163,0.207737,0.217619,0.0001,1e-05
127,425.121,0.0440308,0.210868,0.000987241,0.000254574,0.188077,0.0930431,0.0456631,0.0930431,0.754625,0.055284,0.210043,0.23004,0.0001,1e-05
128,428.328,0.0529059,0.208847,0.0010353,0.000267149,0.189357,0.106694,0.0605348,0.106694,0.855625,0.0464293,0.203902,0.178535,0.0001,1e-05
129,431.846,0.0366354,0.198325,0.000904678,0.000233651,0.125432,0.115803,0.0772771,0.115803,0.86875,0.0381831,0.203166,0.158075,0.0001,1e-05
130,435.132,0.0325114,0.209049,0.000951799,0.000246919,0.137808,0.141541,0.0998032,0.141541,0.865125,0.038922,0.203009,0.154486,0.0001,1e-05
131,438.486,0.037863,0.209164,0.00093774,0.000242513,0.162554,0.145879,0.0929663,0.145879,0.871,0.0437925,0.20521,0.162234,0.0001,1e-05
132,441.986,0.0441824,0.204564,0.000913433,0.000236121,0.162125,0.125955,0.0807025,0.125955,0.864125,0.042406,0.207079,0.164932,0.0001,1e-05
133,445.435,0.0457261,0.206971,0.000879461,0.000225686,0.165689,0.111292,0.0805136,0.111292,0.861375,0.0369879,0.206111,0.158038,0.0001,1e-05
134,448.862,0.0394297,0.207234,0.000940236,0.000244326,0.157267,0.111492,0.0781237,0.111492,0.863375,0.0376904,0.208569,0.153121,0.0001,1e-05
135,452.157,0.0341039,0.209469,0.00091342,0.000236331,0.141524,0.103694,0.0630224,0.103694,0.859625,0.0433704,0.205336,0.166789,0.0001,1e-05
136,455.47,0.0435336,0.203826,0.000929642,0.000239582,0.171936,0.0965466,0.060445,0.0965466,0.869,0.0357003,0.207781,0.142838,0.0001,1e-05
137,458.909,0.0367553,0.202876,0.000906144,0.000234944,0.133807,0.089542,0.0614519,0.089542,0.825,0.0399754,0.203157,0.173011,0.0001,1e-05
138,462.178,0.0367341,0.205641,0.000918219,0.000239171,0.159313,0.0939538,0.0648907,0.0939538,0.84575,0.038012,0.203939,0.158435,0.0001,1e-05
139,465.667,0.0331387,0.206454,0.000875419,0.000226724,0.123964,0.10015,0.0615029,0.10015,0.863,0.0401288,0.201837,0.167554,0.0001,1e-05
140,469.142,0.0438054,0.200263,0.000872395,0.000226523,0.158615,0.140923,0.0767517,0.140923,0.82375,0.0430824,0.2023,0.179947,0.0001,1e-05
141,472.433,0.0353786,0.207403,0.000898638,0.000233611,0.1534,0.136884,0.0908141,0.136884,0.84225,0.0440773,0.202338,0.178536,0.0001,1e-05
142,475.754,0.0411504,0.205655,0.000938038,0.000243977,0.154376,0.13515,0.0950057,0.13515,0.85825,0.0410274,0.203791,0.168992,0.0001,1e-05
143,479.108,0.0363956,0.204015,0.000876565,0.000228167,0.157422,0.14976,0.105491,0.14976,0.865375,0.0380439,0.203515,0.152643,0.0001,1e-05
144,482.417,0.0361559,0.201757,0.000864718,0.000225304,0.139009,0.133804,0.0803912,0.133804,0.845625,0.0503838,0.202606,0.181105,0.0001,1e-05
145,485.855,0.044935,0.207288,0.000961322,0.000250156,0.162785,0.128013,0.089292,0.128013,0.85575,0.0368173,0.201066,0.158146,0.0001,1e-05
146,489.197,0.034016,0.201852,0.000876944,0.000229647,0.142094,0.127548,0.0865239,0.127548,0.871875,0.0353281,0.207163,0.141684,0.0001,1e-05
147,492.622,0.0421228,0.207993,0.000917654,0.00023686,0.172554,0.126637,0.0759401,0.126637,0.8415,0.0414789,0.209281,0.172836,0.0001,1e-05
148,496.006,0.0423014,0.204294,0.000841423,0.000218932,0.155774,0.148198,0.0793814,0.148198,0.830875,0.0439957,0.206686,0.182528,0.0001,1e-05
149,499.404,0.0368709,0.200963,0.000858735,0.000222101,0.144819,0.152276,0.0746514,0.152276,0.849125,0.0388273,0.208095,0.171785,0.0001,1e-05
150,502.917,0.0391568,0.19888,0.000882692,0.000226873,0.151999,0.143198,0.0780233,0.143198,0.848875,0.0404906,0.204032,0.16799,0.0001,1e-05
151,506.131,0.0419138,0.208185,0.000919122,0.000237231,0.147264,0.124725,0.0733145,0.124725,0.8465,0.0445284,0.208559,0.177298,0.0001,1e-05
152,509.608,0.0458998,0.205768,0.000895713,0.000229842,0.161688,0.100393,0.0611353,0.100393,0.785375,0.0509424,0.206994,0.206307,0.0001,1e-05
153,512.897,0.0504802,0.206821,0.00088384,0.000229738,0.178278,0.0964093,0.0606663,0.0964093,0.79275,0.0471549,0.204586,0.198598,0.0001,1e-05
154,516.206,0.0400736,0.203321,0.000877224,0.000227445,0.155668,0.102471,0.0730876,0.102471,0.86225,0.032073,0.204363,0.143227,0.0001,1e-05
155,519.673,0.040544,0.201809,0.000865174,0.000226013,0.161457,0.0980092,0.0642887,0.0980092,0.842625,0.0369814,0.204184,0.162502,0.0001,1e-05
156,523.049,0.039722,0.203303,0.000849895,0.000221019,0.164731,0.0972387,0.0551326,0.0972387,0.76375,0.0518646,0.206181,0.215401,0.0001,1e-05
157,526.595,0.0360106,0.204209,0.000821123,0.000213776,0.165975,0.0844459,0.0504591,0.0844459,0.772875,0.0475333,0.205094,0.216718,0.0001,1e-05
158,530.026,0.0517113,0.192961,0.000827531,0.000215682,0.203177,0.0930134,0.0581013,0.0930134,0.85025,0.0389087,0.20637,0.167958,0.0001,1e-05
159,533.346,0.0366259,0.203437,0.000850629,0.000223148,0.146258,0.100925,0.0710199,0.100925,0.879875,0.035299,0.201622,0.142403,0.0001,1e-05
160,536.804,0.0341566,0.197951,0.000804401,0.000211528,0.150046,0.0980642,0.0693459,0.0980642,0.8705,0.0366898,0.202706,0.153119,0.0001,1e-05
161,540.129,0.0403509,0.205024,0.000821249,0.000216664,0.145969,0.108352,0.0688913,0.108352,0.85625,0.0382609,0.199177,0.157537,0.0001,1e-05
162,543.368,0.0344312,0.20518,0.000850398,0.000223907,0.139032,0.116,0.0719345,0.116,0.85175,0.0387746,0.203265,0.162262,0.0001,1e-05
163,546.8,0.0793011,0.207477,0.000795819,0.000209166,0.194489,0.120388,0.0698007,0.120388,0.824625,0.0451663,0.207127,0.199372,0.0001,1e-05
164,550.267,0.0370818,0.207374,0.000803341,0.000211868,0.152279,0.117925,0.0653115,0.117925,0.793625,0.0481574,0.208841,0.197429,0.0001,1e-05
165,553.724,0.0370679,0.19944,0.000831294,0.000219192,0.151852,0.11627,0.0748648,0.11627,0.852,0.0399729,0.203696,0.160195,0.0001,1e-05
166,557.092,0.037279,0.204616,0.000812158,0.000214148,0.142459,0.101492,0.067216,0.101492,0.855125,0.0393747,0.20076,0.16469,0.0001,1e-05
167,560.402,0.0345786,0.202952,0.000856832,0.000224793,0.140979,0.0970542,0.0696949,0.0970542,0.856,0.0422337,0.200748,0.173425,0.0001,1e-05
168,563.726,0.036669,0.203021,0.000872726,0.000230308,0.141245,0.0797816,0.0585062,0.0797816,0.86,0.0425794,0.200199,0.170362,0.0001,1e-05
