epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.97893,1.53267,1.4311,1.40647,0.0190955,0.00587053,0.0190955,0.22,0.227566,0.7721,0.79492,0.0001,1e-05
2,9.67634,0.229741,0.546078,0.690745,0.0214462,0.0105197,0.0214462,0.308,0.142149,0.36838,0.539053,0.0001,1e-05
3,14.1857,0.145647,0.351472,0.474643,0.00629909,0.00371617,0.00629909,0.366,0.0873545,0.337599,0.333855,0.0001,1e-05
4,19.1071,0.125865,0.317787,0.405335,0.00843698,0.00387204,0.00843698,0.314,0.112081,0.307912,0.364194,0.0001,1e-05
5,24.0095,0.110335,0.296821,0.377615,0.0100101,0.00426521,0.0100101,0.332,0.0741081,0.29771,0.303274,0.0001,1e-05
6,28.9485,0.0942753,0.285659,0.321447,0.0327944,0.0134491,0.0327944,0.38,0.0724021,0.284355,0.261372,0.0001,1e-05
7,33.7621,0.087466,0.264647,0.304685,0.0410757,0.0220505,0.0410757,0.414,0.0575138,0.266192,0.218923,0.0001,1e-05
8,38.5107,0.0760528,0.249024,0.268459,0.0570066,0.0247745,0.0570066,0.412,0.0537591,0.253727,0.196539,0.0001,1e-05
9,43.2262,0.078187,0.253919,0.276707,0.060668,0.0279062,0.060668,0.398,0.0535883,0.268778,0.200482,0.0001,1e-05
10,48.0516,0.0649605,0.267615,0.244802,0.0427529,0.025745,0.0427529,0.464,0.0549806,0.256764,0.211524,0.0001,1e-05
11,52.8832,0.102275,0.253505,0.319965,0.0579043,0.0367059,0.0579043,0.57325,0.0481021,0.255463,0.190663,0.0001,1e-05
12,57.5259,0.0720477,0.246467,0.263895,0.0632741,0.0259096,0.0632741,0.524125,0.0702745,0.246553,0.254439,0.0001,1e-05
13,62.4017,0.0709895,0.233756,0.264259,0.0635848,0.0406829,0.0635848,0.469875,0.0430264,0.235668,0.193215,0.0001,1e-05
14,67.1447,0.0614886,0.232128,0.246513,0.0945329,0.0439296,0.0945329,0.436,0.0489625,0.231611,0.193328,0.0001,1e-05
15,71.9681,0.0618921,0.226261,0.244324,0.112461,0.0661491,0.112461,0.473875,0.0500933,0.224392,0.223413,0.0001,1e-05
16,76.6364,0.0507806,0.222757,0.199233,0.0903826,0.0465542,0.0903826,0.4655,0.0542772,0.226817,0.231736,0.0001,1e-05
17,81.4842,0.0576643,0.222768,0.225312,0.0703167,0.0355383,0.0703167,0.632125,0.0599809,0.233295,0.240343,0.0001,1e-05
18,86.3354,0.06422,0.234159,0.244291,0.0606159,0.0381086,0.0606159,0.71875,0.0430513,0.230309,0.183512,0.0001,1e-05
19,91.2775,0.0558215,0.229873,0.213377,0.068773,0.0464815,0.068773,0.71225,0.0627444,0.225012,0.27799,0.0001,1e-05
20,96.1888,0.0555817,0.230352,0.191454,0.0648683,0.0479464,0.0648683,0.799875,0.0427939,0.22682,0.18034,0.0001,1e-05
21,100.975,0.0482119,0.227385,0.187173,0.0899658,0.0539573,0.0899658,0.846,0.0437991,0.221926,0.179413,0.0001,1e-05
22,106.004,0.0594307,0.225182,0.231498,0.0486039,0.0240047,0.0486039,0.709,0.0663908,0.222894,0.273893,0.0001,1e-05
23,110.952,0.0519935,0.221811,0.197125,0.0775347,0.0457878,0.0775347,0.822375,0.0387096,0.223904,0.178334,0.0001,1e-05
24,115.986,0.087412,0.224818,0.234228,0.0851312,0.0571561,0.0851312,0.82125,0.0493112,0.223429,0.183589,0.0001,1e-05
25,120.783,0.0479118,0.226066,0.190144,0.0913746,0.056096,0.0913746,0.84175,0.0391434,0.221882,0.156671,0.0001,1e-05
26,125.583,0.057981,0.225999,0.208588,0.0718439,0.0473937,0.0718439,0.834875,0.0504707,0.216615,0.201613,0.0001,1e-05
27,130.425,0.0504635,0.218819,0.185096,0.0945776,0.0644824,0.0945776,0.8215,0.0446803,0.225151,0.185367,0.0001,1e-05
28,135.322,0.0472765,0.221897,0.18936,0.0833869,0.0468689,0.0833869,0.844625,0.0412144,0.21653,0.168476,0.0001,1e-05
29,140.082,0.0473417,0.220534,0.182125,0.070368,0.0441271,0.070368,0.828875,0.0447617,0.220418,0.182514,0.0001,1e-05
30,144.821,0.0478568,0.219043,0.172642,0.0808627,0.048763,0.0808627,0.8495,0.0377937,0.213182,0.15733,0.0001,1e-05
31,149.752,0.0452564,0.218387,0.170367,0.0897612,0.0551983,0.0897612,0.803875,0.0462106,0.213088,0.208338,0.0001,1e-05
32,154.516,0.0507722,0.21539,0.192022,0.0608536,0.0448436,0.0608536,0.736875,0.0482253,0.213054,0.217861,0.0001,1e-05
33,159.468,0.0505624,0.214326,0.195716,0.090879,0.0565996,0.090879,0.864,0.0326312,0.212357,0.144607,0.0001,1e-05
34,164.237,0.0449027,0.21102,0.171443,0.0854939,0.0532187,0.0854939,0.760375,0.0511919,0.211073,0.205303,0.0001,1e-05
35,169.056,0.0490442,0.218101,0.202931,0.0564154,0.0400018,0.0564154,0.79675,0.0442342,0.215395,0.178728,0.0001,1e-05
36,173.833,0.0484317,0.207667,0.177223,0.0516188,0.0289824,0.0516188,0.7745,0.0415448,0.213793,0.18576,0.0001,1e-05
37,178.797,0.044495,0.216658,0.169204,0.0831042,0.0550537,0.0831042,0.779625,0.0598739,0.210485,0.248946,0.0001,1e-05
38,183.702,0.0473706,0.216044,0.182404,0.119967,0.0720605,0.119967,0.8355,0.0442707,0.212588,0.191654,0.0001,1e-05
