epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.70037,2.34584,3.16686,0.00492505,0.0142505,1.63385,0,0,0,0,0.409467,2.72071,1.19178,0.0001,1e-05
2,6.83012,0.467307,2.43141,0.00458546,0.0127644,1.12813,0.000115519,3.36367e-05,0.000115519,0.01225,0.236954,1.9584,0.893128,0.0001,1e-05
3,10.0118,0.274758,1.69573,0.00420966,0.0115694,0.855521,0.000573156,8.94962e-05,0.000573156,0.053125,0.222427,1.2884,0.751928,0.0001,1e-05
4,13.1548,0.197022,1.05643,0.00401646,0.010618,0.654274,0.00106964,0.000418366,0.00106964,0.13125,0.175301,0.744122,0.516972,0.0001,1e-05
5,16.4092,0.225677,0.641239,0.00373572,0.00950374,0.645464,0.00189565,0.000393337,0.00189565,0.071875,0.215467,0.416793,0.663808,0.0001,1e-05
6,19.6636,0.234717,0.399234,0.00357423,0.00865584,0.705387,0.00597802,0.00235935,0.00597802,0.25,0.104135,0.361987,0.357129,0.0001,1e-05
7,22.9536,0.168626,0.337042,0.00331917,0.00763699,0.507835,0.00454465,0.00171913,0.00454465,0.19375,0.119721,0.338339,0.385488,0.0001,1e-05
8,26.1298,0.205956,0.314214,0.00313751,0.00685057,0.55842,0.00800965,0.00349007,0.00800965,0.228125,0.104592,0.325162,0.369957,0.0001,1e-05
9,29.2605,0.127878,0.310112,0.00308975,0.00648205,0.436591,0.0193324,0.00764478,0.0193324,0.356875,0.104156,0.321218,0.38316,0.0001,1e-05
10,32.5288,0.130993,0.304738,0.00297176,0.00599055,0.440941,0.0180864,0.00538086,0.0180864,0.432875,0.130279,0.314304,0.442451,0.0001,1e-05
11,35.6997,0.116637,0.300544,0.00279573,0.00547147,0.414237,0.0132083,0.00554692,0.0132083,0.47925,0.11163,0.308468,0.388062,0.0001,1e-05
12,39.0131,0.094098,0.287975,0.00272719,0.0052102,0.372319,0.0171493,0.00785665,0.0171493,0.47775,0.0858537,0.296592,0.312915,0.0001,1e-05
13,42.3266,0.104485,0.273484,0.00258347,0.00487895,0.351724,0.0148806,0.00758314,0.0148806,0.5225,0.0763931,0.287409,0.286278,0.0001,1e-05
14,45.5805,0.0802483,0.277092,0.00248445,0.00463815,0.307701,0.0159125,0.00787817,0.0159125,0.50875,0.0812611,0.28117,0.32508,0.0001,1e-05
15,48.8726,0.0710722,0.264786,0.00254536,0.00469616,0.280666,0.0179016,0.00983119,0.0179016,0.45525,0.0944862,0.272421,0.352034,0.0001,1e-05
16,52.0706,0.0815227,0.263371,0.00241611,0.00441681,0.308743,0.0220895,0.012232,0.0220895,0.486375,0.0828258,0.265947,0.312711,0.0001,1e-05
17,55.3722,0.0702932,0.25657,0.00235141,0.00428554,0.280173,0.0191513,0.0106915,0.0191513,0.5155,0.0773142,0.258645,0.297089,0.0001,1e-05
18,58.7695,0.0698445,0.25154,0.0022918,0.00413625,0.26664,0.0136167,0.0082491,0.0136167,0.4895,0.104695,0.253093,0.324269,0.0001,1e-05
19,62.0161,0.0732632,0.262141,0.00227996,0.00409368,0.24943,0.00857328,0.00525904,0.00857328,0.46275,0.0683026,0.262668,0.300968,0.0001,1e-05
20,65.2975,0.0543438,0.274179,0.00222859,0.00396107,0.231823,0.00885492,0.00480628,0.00885492,0.5065,0.0655737,0.268806,0.296102,0.0001,1e-05
21,68.4693,0.0701866,0.278443,0.00217706,0.00384827,0.303695,0.00903157,0.00477498,0.00903157,0.503125,0.0882451,0.265347,0.298893,0.0001,1e-05
22,71.6898,0.0660674,0.257695,0.00205509,0.00360745,0.241239,0.0111541,0.0071037,0.0111541,0.606,0.0606428,0.265127,0.232292,0.0001,1e-05
23,74.9786,0.0742905,0.266263,0.0020953,0.00366669,0.255641,0.0109446,0.00596662,0.0109446,0.50575,0.0832734,0.260829,0.314919,0.0001,1e-05
24,78.121,0.0678353,0.25837,0.00202757,0.00353367,0.253693,0.0169715,0.00943058,0.0169715,0.56675,0.0681509,0.259701,0.27073,0.0001,1e-05
25,81.454,0.0605594,0.252993,0.00204348,0.00354108,0.238605,0.0156418,0.00954681,0.0156418,0.5945,0.0586765,0.258004,0.23344,0.0001,1e-05
26,84.7988,0.0716039,0.253451,0.00181828,0.00312931,0.263626,0.0112804,0.00565612,0.0112804,0.5005,0.0748368,0.255181,0.294508,0.0001,1e-05
