epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,33.4558,0.245634,0.595541,0.000909017,0.000906283,0.635044,0.00337576,0.00145292,0.00685786,0.146667,0.140306,0.308054,0.50575,0.0001,1e-05
2,67.2029,0.117534,0.258434,0.00123398,0.00122624,0.426379,0.0123335,0.00627829,0.0428571,0.12,0.109121,0.255053,0.434871,0.0001,1e-05
3,102.483,0.0976677,0.254603,0.0013843,0.00137269,0.351937,0.0295732,0.0140196,0.0342146,0.293333,0.121219,0.26123,0.419055,0.0001,1e-05
4,136.213,0.0931127,0.252093,0.0016448,0.00163243,0.34096,0.0704448,0.0358332,0.140845,0.133333,0.106375,0.246662,0.360896,0.0001,1e-05
5,170.484,0.0856541,0.238295,0.00157227,0.00155734,0.325038,0.0737001,0.037174,0.121739,0.186667,0.104935,0.239943,0.418736,0.0001,1e-05
6,203.919,0.0777128,0.240591,0.00142534,0.00141237,0.306517,0.0871728,0.0530617,0.204082,0.133333,0.110519,0.243928,0.373672,0.0001,1e-05
7,237.292,0.0827663,0.239195,0.00120909,0.00120131,0.317438,0.180139,0.0892392,0.346939,0.226667,0.106846,0.227424,0.364446,0.0001,1e-05
8,270.071,0.0817958,0.231031,0.00125052,0.00124603,0.316352,0.0674457,0.0401338,0.100629,0.213333,0.0942661,0.234319,0.335351,0.0001,1e-05
9,301.168,0.0874726,0.213532,0.001086,0.0010803,0.328345,0.154179,0.0704224,0.168,0.28,0.08862,0.2004,0.382535,0.0001,1e-05
10,332.18,0.0760936,0.218124,0.00103136,0.00102509,0.292499,0.240914,0.10495,0.234694,0.306667,0.0688264,0.215963,0.29234,0.0001,1e-05
11,365.082,0.0772894,0.215307,0.00109835,0.00109193,0.30175,0.184467,0.0946635,0.484848,0.213333,0.0821305,0.191211,0.374554,0.0001,1e-05
12,395.788,0.0848959,0.197912,0.00109915,0.00109064,0.318672,0.122632,0.0637656,0.191489,0.24,0.0725082,0.181116,0.309389,0.0001,1e-05
13,427.155,0.0815928,0.194143,0.00116399,0.00115451,0.315988,0.137912,0.061749,0.177966,0.28,0.103744,0.208915,0.377488,0.0001,1e-05
14,457.793,0.0757102,0.196364,0.000908423,0.000902619,0.293363,0.149219,0.084543,0.253165,0.266667,0.0687619,0.220561,0.281457,0.0001,1e-05
