epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
182,594.298,0.0361178,0.204012,0.000577497,0.155679,0.0721902,0.0514345,0.0721902,0.740875,0.0503395,0.20304,0.229406,0.0001,1e-05
183,597.585,0.0382553,0.203762,0.000580007,0.155035,0.067394,0.0552248,0.067394,0.8665,0.0367967,0.203013,0.162749,0.0001,1e-05
184,600.793,0.0306754,0.203397,0.000565065,0.126415,0.068746,0.0503703,0.068746,0.81925,0.0516863,0.201247,0.202038,0.0001,1e-05
185,604.134,0.0368919,0.206282,0.000584749,0.154797,0.0641623,0.050494,0.0641623,0.859125,0.0365134,0.199914,0.157185,0.0001,1e-05
186,607.385,0.0361716,0.203113,0.00058343,0.1419,0.0648447,0.0492931,0.0648447,0.85225,0.0439509,0.203535,0.181112,0.0001,1e-05
187,610.727,0.0386201,0.199355,0.000543995,0.156329,0.0700319,0.0497358,0.0700319,0.8085,0.0437443,0.200949,0.19071,0.0001,1e-05
188,613.921,0.0422181,0.20387,0.000543684,0.18244,0.0747831,0.0557028,0.0747831,0.828375,0.040594,0.200321,0.181009,0.0001,1e-05
189,617.097,0.0353093,0.200094,0.000576197,0.150401,0.0776221,0.0598232,0.0776221,0.832,0.0413047,0.20622,0.185726,0.0001,1e-05
190,620.379,0.0446165,0.204769,0.000528399,0.174176,0.0778741,0.0626566,0.0778741,0.8685,0.0409231,0.202525,0.16803,0.0001,1e-05
191,623.63,0.0334535,0.205166,0.000512153,0.133681,0.0778642,0.060793,0.0778642,0.871,0.0370776,0.197796,0.155923,0.0001,1e-05
192,626.877,0.0392539,0.196182,0.000534344,0.150822,0.0755628,0.0598577,0.0755628,0.871,0.0375341,0.199893,0.149831,0.0001,1e-05
193,630.061,0.0333027,0.204821,0.000515279,0.12342,0.0775047,0.060666,0.0775047,0.867625,0.0342705,0.203554,0.154814,0.0001,1e-05
194,633.394,0.0283614,0.20036,0.000498,0.117562,0.0770632,0.0578892,0.0770632,0.847125,0.0398962,0.199617,0.167489,0.0001,1e-05
195,636.666,0.0389735,0.199365,0.000540397,0.148025,0.0759154,0.0585223,0.0759154,0.88325,0.0323096,0.199634,0.141377,0.0001,1e-05
196,639.807,0.0241665,0.199962,0.000539788,0.101644,0.0755502,0.0591614,0.0755502,0.87075,0.0305153,0.20264,0.13656,0.0001,1e-05
197,643.085,0.0362144,0.204123,0.000491143,0.148797,0.0770892,0.0611391,0.0770892,0.875,0.0354318,0.199479,0.157821,0.0001,1e-05
198,646.207,0.033955,0.194676,0.000499798,0.142083,0.0777871,0.0582785,0.0777871,0.8425,0.0479415,0.198094,0.192477,0.0001,1e-05
199,649.544,0.037285,0.20259,0.000467307,0.139543,0.0785193,0.0647411,0.0785193,0.88675,0.0327265,0.199652,0.142857,0.0001,1e-05
200,652.805,0.0334341,0.202642,0.000518789,0.133268,0.0773116,0.059804,0.0773116,0.85,0.0387792,0.196509,0.174195,1e-05,1e-06
201,656.059,0.0382201,0.20084,0.000496323,0.162578,0.0779179,0.0591776,0.0779179,0.8335,0.0411431,0.197601,0.185624,1e-05,1e-06
202,659.292,0.0301946,0.201896,0.00050047,0.121815,0.077639,0.0618567,0.077639,0.848,0.0381486,0.195045,0.17631,1e-05,1e-06
203,662.72,0.051225,0.201272,0.000456635,0.186834,0.0777094,0.0628893,0.0777094,0.85825,0.0373619,0.194123,0.160852,1e-05,1e-06
204,665.993,0.039571,0.19839,0.000465841,0.155764,0.0798083,0.0646004,0.0798083,0.871375,0.0349974,0.193547,0.151228,1e-05,1e-06
205,669.369,0.0336697,0.198021,0.000476071,0.129346,0.0804431,0.0655857,0.0804431,0.8745,0.0312914,0.195274,0.137307,1e-05,1e-06
206,672.586,0.030181,0.2012,0.000482029,0.12656,0.0811688,0.0665601,0.0811688,0.891,0.0309836,0.197129,0.144581,1e-05,1e-06
207,675.814,0.0265475,0.195275,0.00049527,0.107137,0.0823394,0.0665775,0.0823394,0.8705,0.0317321,0.197836,0.136572,1e-05,1e-06
208,679.106,0.0302946,0.206704,0.000510785,0.124438,0.0827821,0.0668461,0.0827821,0.87875,0.0322836,0.197592,0.136231,1e-05,1e-06
209,682.485,0.0282406,0.197586,0.000448667,0.118836,0.0830007,0.0666787,0.0830007,0.877875,0.0334235,0.198404,0.13853,1e-05,1e-06
210,685.901,0.0246368,0.20147,0.000470095,0.100833,0.0838171,0.0675205,0.0838171,0.886125,0.0358101,0.198037,0.138997,1e-05,1e-06
211,689.081,0.02849,0.203959,0.000516032,0.115683,0.0841742,0.0680668,0.0841742,0.880125,0.0352126,0.198044,0.144252,1e-05,1e-06
212,692.332,0.0231363,0.199904,0.000465301,0.0931621,0.0834743,0.0677305,0.0834743,0.898625,0.0332247,0.196599,0.135447,1e-05,1e-06
213,695.698,0.0228808,0.18911,0.000484647,0.0950409,0.0830622,0.0684046,0.0830622,0.886125,0.0321858,0.195845,0.132885,1e-05,1e-06
214,698.824,0.0280611,0.194251,0.000498908,0.113852,0.0831021,0.0686316,0.0831021,0.87675,0.0312675,0.196228,0.137736,1e-05,1e-06
215,702.045,0.0295445,0.19807,0.000478073,0.112232,0.0825766,0.0686723,0.0825766,0.881,0.0320705,0.194997,0.144947,1e-05,1e-06
216,705.41,0.0273435,0.196098,0.000500939,0.105307,0.0830331,0.0690262,0.0830331,0.882125,0.0314592,0.19577,0.142687,1e-05,1e-06
217,708.622,0.0278269,0.198257,0.00049512,0.101639,0.082461,0.0679087,0.082461,0.882125,0.0331344,0.195905,0.140917,1e-05,1e-06
218,712.039,0.0291847,0.196982,0.000467542,0.115476,0.0822828,0.0708488,0.0822828,0.888125,0.0334897,0.195482,0.144508,1e-05,1e-06
219,715.281,0.0353578,0.199552,0.000490038,0.158216,0.0823733,0.0685685,0.0823733,0.88925,0.0340522,0.198565,0.140136,1e-05,1e-06
220,718.592,0.0273667,0.19886,0.000495119,0.0957326,0.0814853,0.0676689,0.0814853,0.877875,0.0348848,0.196111,0.154367,1e-05,1e-06
221,721.801,0.0254657,0.197949,0.000488146,0.102132,0.0810325,0.0675806,0.0810325,0.87475,0.0353686,0.195707,0.155009,1e-05,1e-06
222,725.196,0.0317644,0.199838,0.000441957,0.116238,0.0808813,0.0671612,0.0808813,0.873625,0.0373938,0.197553,0.154804,1e-05,1e-06
223,728.34,0.029286,0.201266,0.000492415,0.113634,0.0799731,0.0664061,0.0799731,0.871625,0.0362694,0.196624,0.153038,1e-05,1e-06
224,731.788,0.0270018,0.201468,0.000484436,0.117617,0.081258,0.0669044,0.081258,0.881,0.0348514,0.195965,0.149564,1e-05,1e-06
225,735.051,0.0577671,0.203901,0.000489608,0.141187,0.0816968,0.0670599,0.0816968,0.881,0.0354332,0.194601,0.15046,1e-05,1e-06
226,738.387,0.0256578,0.199445,0.000465563,0.105698,0.0815479,0.0695039,0.0815479,0.879875,0.0360646,0.195935,0.149956,1e-05,1e-06
227,741.635,0.0316555,0.198619,0.00046804,0.120036,0.0817131,0.0689216,0.0817131,0.8705,0.0333568,0.198275,0.143223,1e-05,1e-06
228,744.952,0.0256669,0.195217,0.000488897,0.100742,0.0814712,0.0666274,0.0814712,0.879875,0.0321387,0.197575,0.13952,1e-05,1e-06
229,748.341,0.026647,0.20125,0.000465112,0.0999344,0.0813947,0.066619,0.0813947,0.8705,0.0303425,0.198903,0.14091,1e-05,1e-06
230,751.68,0.0266964,0.199205,0.000481083,0.107185,0.0805292,0.0663322,0.0805292,0.877875,0.0329919,0.196716,0.13747,1e-05,1e-06
231,754.95,0.0255247,0.198101,0.00049519,0.0977247,0.0811665,0.0666937,0.0811665,0.886125,0.0314955,0.197125,0.133348,1e-05,1e-06
232,758.451,0.0339677,0.198726,0.000421807,0.12128,0.0826284,0.0679894,0.0826284,0.898625,0.0314707,0.196507,0.134546,1e-05,1e-06
233,761.719,0.024893,0.193046,0.000476204,0.104253,0.0834423,0.0684702,0.0834423,0.894375,0.0313666,0.195488,0.135715,1e-05,1e-06
234,765.013,0.0238895,0.19915,0.000493538,0.0966196,0.082929,0.0687962,0.082929,0.90575,0.0302963,0.195064,0.124109,1e-05,1e-06
235,768.338,0.02603,0.200189,0.000467651,0.106589,0.0828055,0.0679859,0.0828055,0.896625,0.0302181,0.196633,0.124537,1e-05,1e-06
236,771.58,0.0259588,0.197773,0.000467276,0.10069,0.081992,0.0695917,0.081992,0.896625,0.0307123,0.197143,0.122229,1e-05,1e-06
237,774.956,0.026637,0.198807,0.000466499,0.111009,0.0815817,0.0691247,0.0815817,0.892625,0.0332315,0.194521,0.14056,1e-05,1e-06
238,778.244,0.0251864,0.200963,0.000467787,0.104463,0.0809451,0.0660335,0.0809451,0.888375,0.0317613,0.195102,0.134258,1e-05,1e-06
239,781.558,0.0293619,0.198445,0.000487814,0.105951,0.0799572,0.0651914,0.0799572,0.880125,0.0331804,0.194967,0.137186,1e-05,1e-06
240,784.669,0.023858,0.197425,0.000510286,0.0983564,0.0797545,0.0649885,0.0797545,0.88525,0.0333212,0.195488,0.138205,1e-05,1e-06
241,787.931,0.026194,0.197766,0.000481109,0.0983208,0.0796455,0.0655742,0.0796455,0.87475,0.0322239,0.194375,0.140297,1e-05,1e-06
242,791.331,0.0348164,0.199225,0.000465552,0.113453,0.0798411,0.0689344,0.0798411,0.892375,0.0306889,0.194075,0.131191,1e-05,1e-06
243,794.472,0.0234892,0.197444,0.000513222,0.0986616,0.0806585,0.0696123,0.0806585,0.894375,0.0294561,0.196311,0.124886,1e-05,1e-06
244,797.786,0.0288597,0.198042,0.000473138,0.104501,0.0809704,0.0678964,0.0809704,0.900375,0.0313938,0.193911,0.125635,1e-05,1e-06
245,801.154,0.0228166,0.197795,0.000478435,0.0931022,0.0814026,0.0686293,0.0814026,0.904625,0.0318914,0.193557,0.12699,1e-05,1e-06
246,804.409,0.0409237,0.198029,0.000466049,0.159916,0.081354,0.0683593,0.081354,0.90175,0.0318417,0.194479,0.127639,1e-05,1e-06
247,807.632,0.0341089,0.197762,0.000509596,0.112942,0.0810387,0.0681784,0.0810387,0.908,0.0317396,0.195757,0.127876,1e-05,1e-06
248,810.958,0.0222885,0.201602,0.000466986,0.100084,0.0811183,0.0685129,0.0811183,0.90175,0.031442,0.195628,0.127715,1e-05,1e-06
249,814.109,0.0227401,0.196967,0.000479731,0.0964433,0.0815869,0.0688131,0.0815869,0.8975,0.0309967,0.196281,0.121647,1e-05,1e-06
250,817.412,0.0241068,0.199014,0.000469395,0.0920212,0.0824297,0.0692757,0.0824297,0.89325,0.0313001,0.193798,0.12695,1e-05,1e-06
251,820.694,0.0342968,0.196139,0.000473489,0.108038,0.0834236,0.0693782,0.0834236,0.888125,0.0325943,0.193401,0.13355,1e-05,1e-06
252,823.901,0.0391444,0.198158,0.000465541,0.13521,0.0836782,0.0696119,0.0836782,0.885,0.0335239,0.193344,0.134199,1e-05,1e-06
253,827.436,0.0246721,0.195227,0.000457762,0.0941424,0.0842176,0.0722936,0.0842176,0.885,0.0325228,0.195193,0.13102,1e-05,1e-06
254,830.802,0.030391,0.194949,0.00050078,0.104434,0.0852526,0.0737361,0.0852526,0.89525,0.0321633,0.194847,0.125678,1e-05,1e-06
255,834.362,0.0236096,0.195015,0.000454457,0.0953584,0.084571,0.0712335,0.084571,0.90575,0.0317818,0.193901,0.126479,1e-05,1e-06
256,837.578,0.0246367,0.198532,0.000494462,0.0980845,0.084364,0.0709426,0.084364,0.892625,0.0318432,0.196162,0.130576,1e-05,1e-06
257,840.817,0.0257335,0.197944,0.000468757,0.0985533,0.0841884,0.0712457,0.0841884,0.900875,0.0320534,0.195943,0.132385,1e-05,1e-06
258,844.218,0.0282848,0.199432,0.000461379,0.0953201,0.0843577,0.0714947,0.0843577,0.894625,0.030501,0.1935,0.127025,1e-05,1e-06
259,847.438,0.0240562,0.195708,0.000497129,0.0904378,0.084364,0.0714286,0.084364,0.886375,0.0298217,0.194052,0.129689,1e-05,1e-06
260,850.674,0.0244072,0.198249,0.00049824,0.0946381,0.0840802,0.0715164,0.0840802,0.89575,0.0323606,0.19462,0.136172,1e-05,1e-06
261,854.001,0.0266797,0.196805,0.000480627,0.0970672,0.0837034,0.0708064,0.0837034,0.890625,0.0319522,0.196585,0.135485,1e-05,1e-06
262,857.168,0.0255162,0.195737,0.000495702,0.0983147,0.0835702,0.0706839,0.0835702,0.898625,0.0296514,0.196433,0.126013,1e-05,1e-06
263,860.44,0.0231167,0.198731,0.000484657,0.103755,0.0825906,0.0705586,0.0825906,0.900625,0.0302385,0.196332,0.125491,1e-05,1e-06
264,863.8,0.0232306,0.196002,0.000464059,0.0922893,0.0827181,0.0706755,0.0827181,0.896625,0.0298738,0.194023,0.127113,1e-05,1e-06
265,867.036,0.0257211,0.198276,0.000475553,0.0962805,0.0832709,0.0738263,0.0832709,0.8955,0.0303592,0.194027,0.127915,1e-05,1e-06
266,870.555,0.0225822,0.197287,0.000452955,0.0911741,0.0834735,0.0729543,0.0834735,0.890125,0.030943,0.197454,0.124747,1e-05,1e-06
267,873.822,0.0240163,0.194961,0.000448776,0.10116,0.0843293,0.0719712,0.0843293,0.887,0.0316335,0.19925,0.123063,1e-05,1e-06
268,877.177,0.0479807,0.195443,0.000462797,0.1464,0.085806,0.0718394,0.085806,0.890125,0.0332265,0.198079,0.132772,1e-05,1e-06
269,880.478,0.0248492,0.19907,0.000456765,0.0990832,0.0860578,0.0721211,0.0860578,0.885,0.0335864,0.19782,0.133559,1e-05,1e-06
270,883.7,0.0374953,0.196627,0.000474607,0.117997,0.0850103,0.0718954,0.0850103,0.875625,0.0320948,0.199233,0.133675,1e-05,1e-06
271,886.966,0.0244533,0.19951,0.000483054,0.0930526,0.0842137,0.0714153,0.0842137,0.886125,0.0316103,0.198395,0.13263,1e-05,1e-06
272,890.174,0.0254663,0.197638,0.000469819,0.106122,0.0839762,0.0695505,0.0839762,0.88725,0.0302608,0.19752,0.128162,1e-05,1e-06
273,893.531,0.0255929,0.194914,0.00046298,0.102522,0.0837726,0.0699802,0.0837726,0.8995,0.0314713,0.19712,0.128011,1e-05,1e-06
274,896.859,0.0295213,0.197666,0.000474487,0.0958358,0.0842964,0.0703903,0.0842964,0.8995,0.0309977,0.197008,0.127527,1e-05,1e-06
275,900.159,0.0239395,0.193796,0.000483257,0.0964596,0.0844584,0.0704147,0.0844584,0.8955,0.0297571,0.195093,0.12704,1e-05,1e-06
276,903.537,0.0400252,0.197396,0.000459519,0.138746,0.0850167,0.0736123,0.0850167,0.896375,0.0301704,0.194196,0.127418,1e-05,1e-06
277,906.725,0.0234966,0.19647,0.000471484,0.0975528,0.0845727,0.0729934,0.0845727,0.888125,0.0303458,0.193139,0.129551,1e-05,1e-06
278,909.992,0.0405497,0.199806,0.000487769,0.146618,0.0863925,0.0731748,0.0863925,0.8975,0.0301218,0.193064,0.127886,1e-05,1e-06
279,913.355,0.0225519,0.196469,0.000455697,0.0879534,0.0857275,0.0707292,0.0857275,0.892375,0.0301482,0.192973,0.125437,1e-05,1e-06
280,916.553,0.0240152,0.192596,0.000485308,0.0935764,0.0857942,0.0707396,0.0857942,0.896375,0.030234,0.193885,0.126498,1e-05,1e-06
281,919.899,0.023328,0.195207,0.000471581,0.100995,0.0866136,0.0710674,0.0866136,0.892375,0.0313284,0.193791,0.130018,1e-05,1e-06
282,923.287,0.0224365,0.192723,0.000445393,0.0922856,0.0866204,0.0713308,0.0866204,0.890125,0.0301942,0.194238,0.132129,1e-05,1e-06
283,926.591,0.0243333,0.198168,0.000460638,0.102294,0.0864076,0.0719838,0.0864076,0.89325,0.0302606,0.193673,0.13522,1e-05,1e-06
284,930.001,0.0223582,0.195151,0.00044641,0.0973687,0.0873572,0.0732329,0.0873572,0.902625,0.0302417,0.196377,0.128991,1e-05,1e-06
285,933.4,0.0245751,0.197147,0.000452695,0.102061,0.0882107,0.0739424,0.0882107,0.89725,0.0302137,0.196432,0.126342,1e-05,1e-06
286,936.823,0.0233069,0.198707,0.000442506,0.0901791,0.087868,0.0739567,0.087868,0.90575,0.028736,0.194963,0.129341,1e-05,1e-06
287,940.125,0.022073,0.196144,0.000470604,0.0902074,0.087656,0.0739403,0.087656,0.912875,0.0271359,0.194491,0.12074,1e-05,1e-06
288,943.321,0.0234614,0.190348,0.000474384,0.0891313,0.090836,0.0738403,0.090836,0.90775,0.0275551,0.194308,0.116284,1e-05,1e-06
289,946.908,0.0226598,0.194184,0.000431596,0.092606,0.0911536,0.0742836,0.0911536,0.89925,0.0277062,0.193625,0.117478,1e-05,1e-06
290,950.133,0.0265943,0.198007,0.00047279,0.10403,0.0912018,0.0740003,0.0912018,0.910625,0.0278793,0.195018,0.118122,1e-05,1e-06
291,953.38,0.021297,0.197872,0.00049295,0.0900777,0.09099,0.0733877,0.09099,0.91375,0.02762,0.194485,0.117294,1e-05,1e-06
292,956.794,0.02254,0.200429,0.000469539,0.104115,0.0905613,0.073605,0.0905613,0.9075,0.0287361,0.193345,0.117647,1e-05,1e-06
293,960.101,0.0268577,0.191729,0.000477469,0.101267,0.0908787,0.0738036,0.0908787,0.906625,0.0277596,0.194117,0.114461,1e-05,1e-06
294,963.384,0.0215171,0.194343,0.00049835,0.088504,0.0891631,0.0741947,0.0891631,0.906625,0.0276599,0.193205,0.114988,1e-05,1e-06
295,966.665,0.0213914,0.192604,0.000481637,0.0812061,0.088403,0.0742606,0.088403,0.9055,0.0270238,0.192908,0.116451,1e-05,1e-06
296,969.839,0.0224508,0.196671,0.000487746,0.0860816,0.0888657,0.0744664,0.0888657,0.8975,0.0269635,0.193244,0.11662,1e-05,1e-06
297,973.289,0.0201182,0.189277,0.000465354,0.0858185,0.0898651,0.0742586,0.0898651,0.8975,0.0287124,0.192201,0.117923,1e-05,1e-06
298,976.51,0.0263911,0.194301,0.000465149,0.0945436,0.0898554,0.0740832,0.0898554,0.890375,0.0284738,0.193676,0.121131,1e-05,1e-06
299,979.744,0.0239564,0.198718,0.000463798,0.0964627,0.0906562,0.0747966,0.0906562,0.892375,0.0287513,0.194054,0.121847,1e-05,1e-06
300,983.092,0.0252045,0.195639,0.000478497,0.0954641,0.0892788,0.0746231,0.0892788,0.898375,0.0288086,0.192823,0.124892,1e-05,1e-06
301,986.276,0.0257393,0.193909,0.000488413,0.0995122,0.0898037,0.0752846,0.0898037,0.9075,0.0297783,0.191875,0.128033,1e-05,1e-06
302,989.591,0.0229666,0.1994,0.000464537,0.093723,0.0904251,0.0752839,0.0904251,0.9015,0.0295011,0.192806,0.124862,1e-05,1e-06
303,992.742,0.023301,0.195571,0.000477126,0.0905654,0.0921879,0.0759928,0.0921879,0.892125,0.030349,0.193531,0.122641,1e-05,1e-06
304,996.102,0.0243322,0.190027,0.00045142,0.0945903,0.0928691,0.0763234,0.0928691,0.894375,0.0288553,0.194497,0.119747,1e-05,1e-06
305,999.378,0.0316433,0.195284,0.000482485,0.103607,0.0930831,0.0761738,0.0930831,0.904875,0.0276848,0.194687,0.11659,1e-05,1e-06
306,1002.5,0.0225601,0.195123,0.00048422,0.0897793,0.0906749,0.0758645,0.0906749,0.900625,0.0269266,0.193188,0.121925,1e-05,1e-06
307,1005.71,0.0218876,0.193434,0.000467286,0.0855027,0.0904518,0.0758019,0.0904518,0.90975,0.0278029,0.193536,0.11811,1e-05,1e-06
308,1009.12,0.0202967,0.194434,0.000449698,0.0839185,0.0917802,0.0763028,0.0917802,0.904625,0.0298639,0.191776,0.123457,1e-05,1e-06
309,1012.44,0.0214663,0.19236,0.000448524,0.0969581,0.0934094,0.0769462,0.0934094,0.9015,0.0294455,0.193114,0.124527,1e-05,1e-06
310,1015.81,0.021254,0.188915,0.000452239,0.0860058,0.0937823,0.0770438,0.0937823,0.9015,0.0287056,0.193045,0.121727,1e-05,1e-06
311,1019.11,0.0233982,0.194351,0.00045638,0.0908466,0.0945681,0.0775659,0.0945681,0.9075,0.0290135,0.192482,0.126362,1e-05,1e-06
312,1022.44,0.0231509,0.194515,0.000483289,0.0971275,0.097567,0.0784956,0.097567,0.89925,0.0286259,0.192283,0.126817,1e-05,1e-06
313,1025.68,0.0224669,0.191055,0.000468966,0.0969039,0.0966194,0.0787461,0.0966194,0.902375,0.0276368,0.190925,0.121342,1e-05,1e-06
314,1029.02,0.0268125,0.194281,0.000475304,0.100907,0.0969061,0.0786776,0.0969061,0.906625,0.0278556,0.191466,0.117787,1e-05,1e-06
315,1032.26,0.0222869,0.195476,0.000462555,0.0882131,0.0964682,0.0784583,0.0964682,0.902625,0.0279295,0.191082,0.120164,1e-05,1e-06
316,1035.68,0.0262136,0.20032,0.000456448,0.0987523,0.0958587,0.0783099,0.0958587,0.896375,0.0288586,0.19356,0.119949,1e-05,1e-06
317,1038.97,0.0401664,0.196687,0.00049275,0.11317,0.0962653,0.0780896,0.0962653,0.898375,0.0278654,0.194349,0.120603,1e-05,1e-06
318,1042.39,0.0223248,0.192755,0.000475482,0.0972581,0.0968528,0.0778207,0.0968528,0.894375,0.0281487,0.190925,0.124964,1e-05,1e-06
319,1045.56,0.0224831,0.196674,0.000487798,0.090278,0.0959566,0.0771463,0.0959566,0.90175,0.029449,0.194085,0.120625,1e-05,1e-06
320,1048.82,0.0239569,0.193022,0.000453295,0.0994402,0.0952506,0.0762822,0.0952506,0.8975,0.0296976,0.197065,0.119541,1e-05,1e-06
321,1052.27,0.0280543,0.196064,0.000454413,0.108849,0.0953722,0.076425,0.0953722,0.9055,0.0290917,0.197638,0.11731,1e-05,1e-06
322,1055.44,0.0238276,0.19226,0.000461267,0.0934979,0.0954718,0.0766565,0.0954718,0.89325,0.0291795,0.197399,0.117429,1e-05,1e-06
323,1058.73,0.0229931,0.197844,0.000476684,0.0865956,0.095738,0.0769376,0.095738,0.9015,0.0279595,0.194187,0.122052,1e-05,1e-06
324,1062.03,0.0223172,0.195075,0.000448584,0.0929584,0.0961257,0.0776282,0.0961257,0.89525,0.0299647,0.193558,0.129145,1e-05,1e-06
325,1065.31,0.0222175,0.193931,0.000491324,0.0908814,0.0966628,0.0788245,0.0966628,0.89925,0.0295363,0.191264,0.127164,1e-05,1e-06
326,1068.69,0.0218893,0.19227,0.000466064,0.0898667,0.0967666,0.0806491,0.0967666,0.908625,0.0286425,0.191908,0.121525,1e-05,1e-06
327,1071.94,0.0249414,0.195576,0.000471367,0.0894452,0.095029,0.0801171,0.095029,0.91575,0.0283066,0.192789,0.121973,1e-05,1e-06
328,1075.21,0.0256828,0.191883,0.000463294,0.0934635,0.0956361,0.0803216,0.0956361,0.910625,0.0294618,0.190608,0.126068,1e-05,1e-06
329,1078.44,0.023782,0.19123,0.000502669,0.0969762,0.0963117,0.0812172,0.0963117,0.9075,0.0300623,0.191367,0.128204,1e-05,1e-06
330,1081.68,0.0225011,0.196362,0.000456292,0.0927604,0.0963048,0.0812037,0.0963048,0.90525,0.029196,0.193668,0.127335,1e-05,1e-06
331,1085.03,0.0225787,0.19549,0.000453631,0.0895756,0.0955709,0.0806569,0.0955709,0.90525,0.0293933,0.191391,0.127868,1e-05,1e-06
332,1088.28,0.026588,0.19516,0.000469859,0.106827,0.0954637,0.0796075,0.0954637,0.898125,0.0286926,0.191728,0.128487,1e-05,1e-06
333,1091.51,0.0216207,0.192874,0.000479492,0.0897308,0.0959313,0.0803369,0.0959313,0.910625,0.0286853,0.190587,0.127545,1e-05,1e-06
334,1094.87,0.0205729,0.198341,0.000464377,0.0890925,0.0960269,0.0809311,0.0960269,0.91175,0.0266183,0.192106,0.119272,1e-05,1e-06
335,1098.03,0.0235131,0.197753,0.000494115,0.0910602,0.096014,0.0841965,0.096014,0.916,0.0262634,0.19186,0.116509,1e-05,1e-06
336,1101.33,0.024126,0.195645,0.000459109,0.0950517,0.0958975,0.0813958,0.0958975,0.902625,0.0295747,0.191,0.118958,1e-05,1e-06
337,1104.65,0.0226952,0.189328,0.000457409,0.0953747,0.0958561,0.0814448,0.0958561,0.906625,0.0304313,0.189609,0.12524,1e-05,1e-06
338,1107.85,0.0247932,0.192535,0.00047862,0.0856543,0.0973046,0.0854539,0.0973046,0.9075,0.0285382,0.190418,0.123814,1e-05,1e-06
339,1111.18,0.0223561,0.187523,0.000481558,0.0850952,0.0982779,0.0858302,0.0982779,0.91175,0.0278921,0.190759,0.119584,1e-05,1e-06
340,1114.34,0.0213434,0.198054,0.000501156,0.096952,0.100349,0.0867767,0.100349,0.906625,0.0280127,0.190895,0.120752,1e-05,1e-06
341,1117.65,0.022163,0.196933,0.000487642,0.0881678,0.099974,0.0859001,0.099974,0.908875,0.0281606,0.19401,0.121143,1e-05,1e-06
342,1121.13,0.0263734,0.190595,0.000453559,0.0957895,0.100727,0.0859966,0.100727,0.904625,0.0297701,0.193329,0.122826,1e-05,1e-06
343,1124.34,0.0257857,0.19576,0.00046907,0.0904113,0.0994609,0.0853826,0.0994609,0.91375,0.028099,0.193121,0.119314,1e-05,1e-06
344,1127.65,0.0203294,0.197288,0.000495405,0.0853301,0.101769,0.0854203,0.101769,0.910625,0.0291485,0.190501,0.123324,1e-05,1e-06
345,1130.91,0.0217173,0.197026,0.000455038,0.0876873,0.102168,0.0850712,0.102168,0.9055,0.0287884,0.192241,0.119391,1e-05,1e-06
346,1134.25,0.0225208,0.190924,0.000453486,0.0905892,0.102544,0.0862814,0.102544,0.9095,0.0276685,0.192924,0.120335,1e-05,1e-06
347,1137.62,0.0224618,0.197399,0.000481966,0.092902,0.102806,0.0873748,0.102806,0.898125,0.0270696,0.19319,0.119772,1e-05,1e-06
348,1140.85,0.0264347,0.196525,0.000484795,0.104898,0.102746,0.0844547,0.102746,0.891875,0.0289131,0.190328,0.128778,1e-05,1e-06
349,1144.05,0.0219763,0.189958,0.000455951,0.0996973,0.101859,0.0846836,0.101859,0.900125,0.030197,0.190789,0.130394,1e-05,1e-06
350,1147.59,0.025597,0.194371,0.000441299,0.102767,0.10232,0.0845466,0.10232,0.88275,0.030545,0.18853,0.128298,1e-05,1e-06
351,1150.72,0.0228967,0.192234,0.000484657,0.0946675,0.101856,0.0846762,0.101856,0.9035,0.0308929,0.187924,0.124714,1e-05,1e-06
352,1154.07,0.0290534,0.192277,0.000491316,0.101873,0.102578,0.0847052,0.102578,0.898375,0.0287341,0.190192,0.124797,1e-05,1e-06
353,1157.27,0.0252722,0.189856,0.000484561,0.10877,0.101841,0.0836421,0.101841,0.892125,0.0288626,0.189986,0.122255,1e-05,1e-06
354,1160.48,0.0239364,0.193608,0.000492568,0.0920294,0.101539,0.0847178,0.101539,0.90975,0.0283002,0.188788,0.122175,1e-05,1e-06
355,1163.84,0.0228498,0.193196,0.000471168,0.0896748,0.104926,0.0871684,0.104926,0.916,0.0268414,0.190686,0.114969,1e-05,1e-06
356,1167.09,0.0241344,0.186674,0.000460444,0.0924159,0.106648,0.0898572,0.106648,0.90775,0.0274971,0.188545,0.115726,1e-05,1e-06
357,1170.34,0.0206935,0.190533,0.000476416,0.0876771,0.108902,0.0935411,0.108902,0.906625,0.0286373,0.190051,0.122726,1e-05,1e-06
358,1173.82,0.0209098,0.189993,0.000444055,0.0845242,0.109136,0.0929955,0.109136,0.910875,0.0289641,0.190244,0.117414,1e-05,1e-06
359,1177.17,0.0256899,0.188266,0.000443232,0.0965584,0.10723,0.0916632,0.10723,0.906875,0.0275031,0.191226,0.116796,1e-05,1e-06
360,1180.66,0.0376782,0.195739,0.000418381,0.1338,0.107251,0.0903576,0.107251,0.91175,0.0272172,0.194728,0.116005,1e-05,1e-06
361,1183.89,0.0213752,0.18754,0.000470551,0.0865786,0.107492,0.088171,0.107492,0.89525,0.0318616,0.192155,0.126493,1e-05,1e-06
