epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.92897,1.55449,1.43792,1.42094,0.00964337,0.00299912,0.00964337,0.216,0.233847,0.828904,0.833007,0.0001,1e-05
2,9.55143,0.225263,0.570202,0.718053,0.00761638,0.00380105,0.00761638,0.322,0.147753,0.380173,0.499766,0.0001,1e-05
3,14.0298,0.202718,0.352208,0.587424,0.0391496,0.0218923,0.0391496,0.348,0.103833,0.339874,0.364443,0.0001,1e-05
4,18.771,0.110674,0.307956,0.38895,0.031583,0.016832,0.031583,0.366,0.0881734,0.31305,0.318258,0.0001,1e-05
5,23.5413,0.113743,0.290688,0.368558,0.0431643,0.0169033,0.0431643,0.356,0.0926954,0.289845,0.345969,0.0001,1e-05
6,28.3392,0.0969153,0.277247,0.352792,0.0588773,0.0317636,0.0588773,0.39,0.0847529,0.276509,0.332615,0.0001,1e-05
7,33.0699,0.0955709,0.26155,0.338806,0.0787671,0.0448224,0.0787671,0.382,0.0668607,0.26548,0.278374,0.0001,1e-05
8,37.7664,0.0718041,0.250838,0.263058,0.0393713,0.0220242,0.0393713,0.38,0.0642652,0.262326,0.249492,0.0001,1e-05
9,42.3571,0.0748314,0.255493,0.281731,0.0540643,0.0299764,0.0540643,0.412,0.0633415,0.252965,0.289463,0.0001,1e-05
10,47.108,0.0721173,0.239884,0.280474,0.0839466,0.0488367,0.0839466,0.388,0.0759421,0.234323,0.266088,0.0001,1e-05
11,51.8356,0.0940022,0.224371,0.294783,0.0949041,0.0420029,0.0949041,0.392,0.073241,0.218989,0.29614,0.0001,1e-05
12,56.473,0.0806833,0.2085,0.31032,0.132041,0.0787414,0.132041,0.42,0.0591052,0.200489,0.2687,0.0001,1e-05
13,61.063,0.0992335,0.207022,0.30169,0.119685,0.0688372,0.119685,0.386,0.0913603,0.208484,0.374605,0.0001,1e-05
14,65.7192,0.0649296,0.214945,0.243247,0.0933113,0.0612578,0.0933113,0.473,0.0464215,0.206381,0.200524,0.0001,1e-05
15,70.4491,0.0571585,0.213892,0.219105,0.149584,0.0978287,0.149584,0.613875,0.0474808,0.212587,0.195906,0.0001,1e-05
16,75.0399,0.0554155,0.212085,0.214671,0.184274,0.108717,0.184274,0.75075,0.0558889,0.217766,0.23641,0.0001,1e-05
17,79.7704,0.0591575,0.214545,0.234475,0.179466,0.106795,0.179466,0.817875,0.050323,0.209269,0.202851,0.0001,1e-05
18,84.5163,0.058737,0.21417,0.217945,0.13265,0.0889406,0.13265,0.71575,0.0412702,0.215433,0.192405,0.0001,1e-05
19,89.4322,0.0554347,0.219789,0.200775,0.114885,0.0762391,0.114885,0.673,0.0362988,0.223872,0.170067,0.0001,1e-05
20,94.089,0.0553889,0.226763,0.201016,0.139904,0.0846674,0.139904,0.71825,0.0628999,0.224115,0.234629,0.0001,1e-05
21,98.8679,0.0788512,0.22051,0.24999,0.102497,0.0602418,0.102497,0.68175,0.0559882,0.225579,0.243748,0.0001,1e-05
22,103.638,0.0627111,0.215485,0.234034,0.160942,0.0969743,0.160942,0.85425,0.0439301,0.213475,0.192855,0.0001,1e-05
23,108.537,0.0544753,0.217962,0.192947,0.189323,0.0942775,0.189323,0.867625,0.0422097,0.207804,0.172947,0.0001,1e-05
24,113.313,0.0741429,0.210252,0.227248,0.210121,0.109005,0.210121,0.859125,0.0408766,0.206556,0.166949,0.0001,1e-05
25,117.973,0.0500686,0.214092,0.182592,0.232118,0.1261,0.232118,0.86475,0.0391007,0.208551,0.158965,0.0001,1e-05
26,122.639,0.0740869,0.211225,0.260332,0.190766,0.100487,0.190766,0.814125,0.0408963,0.213886,0.169863,0.0001,1e-05
27,127.408,0.057782,0.20163,0.215967,0.167987,0.0894607,0.167987,0.873,0.0367721,0.200249,0.156667,0.0001,1e-05
28,132.2,0.0462567,0.200349,0.185851,0.199631,0.123897,0.199631,0.857125,0.0438219,0.198931,0.182245,0.0001,1e-05
29,136.799,0.0530389,0.203684,0.205444,0.222974,0.0961471,0.222974,0.849625,0.042849,0.198883,0.175363,0.0001,1e-05
30,141.537,0.0535567,0.204917,0.204972,0.167934,0.0820728,0.167934,0.824625,0.0424936,0.206483,0.184061,0.0001,1e-05
31,146.3,0.0557365,0.214133,0.206488,0.119623,0.0641421,0.119623,0.79825,0.0407762,0.215835,0.205528,0.0001,1e-05
32,151.08,0.049306,0.214774,0.209269,0.170775,0.0879621,0.170775,0.84425,0.0376784,0.209829,0.166426,0.0001,1e-05
33,155.818,0.0489834,0.214527,0.193091,0.177928,0.107358,0.177928,0.86075,0.0347263,0.210971,0.138328,0.0001,1e-05
34,160.482,0.0505891,0.207837,0.197222,0.189096,0.0921077,0.189096,0.807375,0.0434563,0.212853,0.183403,0.0001,1e-05
35,165.276,0.0491704,0.214425,0.181533,0.254749,0.134425,0.254749,0.838,0.0384313,0.214185,0.16524,0.0001,1e-05
36,169.904,0.0492868,0.2082,0.175088,0.233294,0.119403,0.233294,0.8665,0.0349374,0.209938,0.142207,0.0001,1e-05
37,174.806,0.0486704,0.212623,0.178201,0.280267,0.147379,0.280267,0.85425,0.0422015,0.210519,0.168974,0.0001,1e-05
38,179.569,0.0451631,0.207636,0.17432,0.189352,0.0856111,0.189352,0.831,0.0320436,0.210636,0.148051,0.0001,1e-05
39,184.348,0.0418449,0.206098,0.172257,0.21644,0.123045,0.21644,0.87475,0.0358343,0.205822,0.158893,0.0001,1e-05
40,189.308,0.0484437,0.204193,0.17583,0.133933,0.0604327,0.133933,0.814125,0.0478455,0.213838,0.186107,0.0001,1e-05
41,194.339,0.0833505,0.2026,0.207694,0.242753,0.142374,0.242753,0.867625,0.0471787,0.200488,0.175692,0.0001,1e-05
42,199.268,0.0546525,0.200978,0.197729,0.260022,0.119928,0.260022,0.76375,0.0519849,0.206688,0.23601,0.0001,1e-05
43,203.842,0.0579422,0.198787,0.20833,0.144273,0.0883218,0.144273,0.85675,0.0402755,0.196794,0.161643,0.0001,1e-05
44,208.74,0.052872,0.197235,0.196319,0.147645,0.0835851,0.147645,0.85875,0.0383999,0.196845,0.154242,0.0001,1e-05
45,213.435,0.0474802,0.191225,0.186208,0.208591,0.121576,0.208591,0.87275,0.0314006,0.197267,0.138495,0.0001,1e-05
46,218.421,0.0428174,0.19254,0.177195,0.286008,0.161587,0.286008,0.853125,0.0403546,0.19597,0.16336,0.0001,1e-05
