epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.63385,2.07393,1.77374,1.6431,0.0134226,0.00397127,0.0134226,0.148,0.352173,1.37935,1.08616,0.0001,1e-05
2,6.74032,0.270376,1.09618,0.906608,0.0174584,0.00649859,0.0174584,0.232,0.178814,0.800452,0.67796,0.0001,1e-05
3,9.77079,0.163269,0.647613,0.577123,0.0288767,0.00885737,0.0288767,0.208,0.257326,0.468505,0.783159,0.0001,1e-05
4,13.0168,0.315254,0.421652,0.832716,0.0288845,0.00976972,0.0288845,0.24,0.196239,0.378295,0.710959,0.0001,1e-05
5,16.4282,0.205365,0.366517,0.611946,0.0106728,0.0027345,0.0106728,0.168,0.223534,0.356257,0.731317,0.0001,1e-05
6,19.6301,0.232503,0.342174,0.720242,0.00651658,0.0013785,0.00651658,0.132,0.248521,0.342847,0.794704,0.0001,1e-05
7,22.9249,0.172484,0.33379,0.571449,0.00854394,0.00300623,0.00854394,0.24,0.154443,0.333279,0.519212,0.0001,1e-05
8,26.0283,0.153829,0.310208,0.490208,0.00948843,0.00500893,0.00948843,0.316,0.135809,0.318473,0.482863,0.0001,1e-05
9,29.2349,0.130119,0.310029,0.456893,0.00859916,0.00494906,0.00859916,0.312,0.15124,0.312786,0.526331,0.0001,1e-05
10,32.4355,0.158116,0.306456,0.475392,0.00936203,0.00497285,0.00936203,0.304,0.12213,0.298281,0.470343,0.0001,1e-05
11,35.7315,0.105017,0.296108,0.352602,0.0148278,0.00749096,0.0148278,0.32,0.0923523,0.292222,0.363672,0.0001,1e-05
12,38.9031,0.112638,0.287329,0.350499,0.0424348,0.0239967,0.0424348,0.348,0.105044,0.290602,0.37936,0.0001,1e-05
13,42.0347,0.0967595,0.283573,0.327311,0.0356258,0.0200676,0.0356258,0.354,0.0770662,0.291003,0.274029,0.0001,1e-05
14,45.104,0.0754381,0.284403,0.256944,0.0325411,0.0221362,0.0325411,0.35,0.0578061,0.285335,0.241266,0.0001,1e-05
