epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.85158,2.01822,1.78262,1.56142,0.00792843,0.00344783,0.00792843,0.202,0.289196,1.41225,0.853243,0.0001,1e-05
2,7.20083,0.21085,1.22825,0.710509,0.00404878,0.0012551,0.00404878,0.15,0.176283,1.04086,0.641743,0.0001,1e-05
3,10.4327,0.174991,0.84901,0.545018,0.0307954,0.0112782,0.0307954,0.164,0.276131,0.511245,0.812827,0.0001,1e-05
4,13.8411,0.304181,0.442804,0.774556,0.0337243,0.0178489,0.0337243,0.266,0.224574,0.395709,0.72084,0.0001,1e-05
5,17.4166,0.188486,0.393414,0.569802,0.0332772,0.0133539,0.0332772,0.248,0.158128,0.37997,0.499942,0.0001,1e-05
6,20.8257,0.1415,0.364479,0.444116,0.0538381,0.023765,0.0538381,0.276,0.130343,0.337857,0.506708,0.0001,1e-05
7,24.3456,0.11224,0.322516,0.414658,0.0826782,0.0451571,0.0826782,0.34,0.108692,0.303977,0.377951,0.0001,1e-05
8,27.6624,0.117272,0.296433,0.388494,0.101282,0.0567594,0.101282,0.386,0.0793416,0.294461,0.315459,0.0001,1e-05
9,31.0256,0.0894558,0.290126,0.356013,0.10514,0.0372094,0.10514,0.378,0.0851202,0.288642,0.369226,0.0001,1e-05
10,34.4615,0.132067,0.280566,0.391792,0.069588,0.0340036,0.069588,0.386,0.0859703,0.273852,0.292251,0.0001,1e-05
11,37.9912,0.0766421,0.269736,0.286207,0.0505655,0.0254002,0.0505655,0.402,0.0751668,0.27044,0.261964,0.0001,1e-05
12,41.4252,0.0695987,0.267719,0.278673,0.0528874,0.0241405,0.0528874,0.392,0.0710743,0.268684,0.293499,0.0001,1e-05
13,44.7196,0.0816392,0.265197,0.321534,0.0618173,0.0206059,0.0618173,0.412,0.064213,0.267478,0.266257,0.0001,1e-05
14,47.9497,0.0733477,0.258251,0.269513,0.0463873,0.027489,0.0463873,0.404,0.067261,0.262454,0.291193,0.0001,1e-05
15,51.4229,0.0857181,0.256937,0.350359,0.0462104,0.0212859,0.0462104,0.368,0.0950091,0.262301,0.390354,0.0001,1e-05
16,54.7526,0.070942,0.250253,0.31537,0.0553339,0.0265528,0.0553339,0.432,0.0549208,0.246152,0.216897,0.0001,1e-05
17,58.1537,0.064308,0.239512,0.245411,0.0561581,0.0251036,0.0561581,0.434,0.0527946,0.239323,0.218095,0.0001,1e-05
18,61.7231,0.0606973,0.23918,0.219812,0.0506323,0.0211705,0.0506323,0.412,0.0527154,0.242136,0.219225,0.0001,1e-05
19,65.2602,0.0956265,0.244109,0.279551,0.0569954,0.0302453,0.0569954,0.438,0.0458944,0.239465,0.193626,0.0001,1e-05
20,68.7366,0.0624025,0.240411,0.259939,0.0956235,0.0495088,0.0956235,0.416,0.0623255,0.233736,0.278932,0.0001,1e-05
21,72.1992,0.0614807,0.228787,0.242844,0.106821,0.0539973,0.106821,0.453125,0.0724089,0.238267,0.268468,0.0001,1e-05
22,75.6692,0.0640049,0.23116,0.245333,0.084372,0.0441866,0.084372,0.574375,0.0669542,0.242417,0.251516,0.0001,1e-05
23,79.2158,0.0618881,0.240317,0.243825,0.0927265,0.0612769,0.0927265,0.72975,0.0541887,0.237865,0.217412,0.0001,1e-05
24,82.7057,0.0576432,0.226597,0.217054,0.101338,0.0617738,0.101338,0.722375,0.0495987,0.232291,0.208312,0.0001,1e-05
25,86.2356,0.0531445,0.234229,0.196369,0.0941194,0.0467338,0.0941194,0.66875,0.0630674,0.237288,0.257204,0.0001,1e-05
26,89.5851,0.0637077,0.235547,0.206236,0.105756,0.050661,0.105756,0.77275,0.0540841,0.239944,0.235332,0.0001,1e-05
27,93.0302,0.0538243,0.228714,0.188922,0.108376,0.0539144,0.108376,0.822875,0.0518277,0.232502,0.207463,0.0001,1e-05
28,96.533,0.0568583,0.231512,0.226999,0.117523,0.0702487,0.117523,0.857,0.0448941,0.234893,0.176297,0.0001,1e-05
29,99.8242,0.0467415,0.231389,0.170497,0.145317,0.0767583,0.145317,0.74,0.0654542,0.240478,0.256884,0.0001,1e-05
30,103.215,0.0575669,0.228574,0.219547,0.111556,0.0673154,0.111556,0.832875,0.0406378,0.233038,0.169637,0.0001,1e-05
31,106.778,0.0597679,0.2256,0.219515,0.150337,0.0819696,0.150337,0.812,0.0624444,0.227864,0.224359,0.0001,1e-05
32,110.166,0.0565204,0.219709,0.218729,0.172474,0.0819423,0.172474,0.767875,0.0612409,0.232699,0.244628,0.0001,1e-05
33,113.673,0.0556343,0.217522,0.210357,0.158628,0.0960974,0.158628,0.84825,0.0399238,0.216314,0.167712,0.0001,1e-05
34,117.04,0.126881,0.203148,0.294937,0.159363,0.0869726,0.159363,0.815,0.0522852,0.215357,0.206676,0.0001,1e-05
