epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.82874,2.33882,3.16858,0.00165807,0.00291915,1.63299,0,0,0,0,0.456171,2.60294,1.33749,0.0001,1e-05
2,7.09257,0.541803,2.28121,0.00158174,0.00275376,1.4013,0.000232074,4.64149e-05,0.000232074,0.008,0.335876,1.69061,1.07773,0.0001,1e-05
3,10.4057,0.24512,1.49726,0.00147772,0.00258413,0.822073,0.00150658,0.000480528,0.00150658,0.1375,0.171345,0.987991,0.558546,0.0001,1e-05
4,13.6923,0.225742,0.858256,0.00143452,0.0024491,0.658116,0.0015425,0.00022666,0.0015425,0.046875,0.285695,0.515476,0.787028,0.0001,1e-05
5,17.1196,0.21103,0.516751,0.00135808,0.00228722,0.60694,0.0145982,0.00602868,0.0145982,0.184375,0.168532,0.375815,0.580333,0.0001,1e-05
6,20.4871,0.154043,0.380372,0.00130163,0.00215539,0.56202,0.0163182,0.00750172,0.0163182,0.23125,0.158172,0.335493,0.510263,0.0001,1e-05
7,23.9021,0.145523,0.327779,0.00123422,0.00200585,0.472986,0.00775945,0.0041264,0.00775945,0.19375,0.138091,0.328163,0.462325,0.0001,1e-05
8,27.1794,0.159977,0.319802,0.0011845,0.00186919,0.513463,0.00459648,0.00221814,0.00459648,0.196875,0.122017,0.325545,0.459163,0.0001,1e-05
9,30.3971,0.121779,0.320845,0.00116282,0.00178149,0.41597,0.00489448,0.00178905,0.00489448,0.2,0.108866,0.323831,0.416461,0.0001,1e-05
10,33.7837,0.0929161,0.311402,0.00112631,0.0016657,0.330099,0.00812434,0.00322075,0.00812434,0.3165,0.118278,0.314851,0.429958,0.0001,1e-05
11,37.019,0.0997372,0.311577,0.00106885,0.00154795,0.364383,0.00711632,0.00395761,0.00711632,0.4735,0.0897926,0.314412,0.34428,0.0001,1e-05
12,40.4124,0.0931821,0.305222,0.00104482,0.00147868,0.369972,0.00601642,0.00314515,0.00601642,0.41325,0.120256,0.308577,0.401819,0.0001,1e-05
13,43.7739,0.103929,0.299763,0.000997635,0.00139373,0.354314,0.00581872,0.00289233,0.00581872,0.42075,0.0870058,0.307099,0.322589,0.0001,1e-05
14,47.1523,0.0895352,0.314461,0.000965951,0.0013217,0.327025,0.00584388,0.00291639,0.00584388,0.409625,0.106395,0.302268,0.354653,0.0001,1e-05
15,50.5143,0.0967959,0.29829,0.00098001,0.00130681,0.295759,0.00594165,0.00394764,0.00594165,0.513875,0.0696083,0.292062,0.263827,0.0001,1e-05
16,53.7719,0.0822018,0.291404,0.000927315,0.00121657,0.303399,0.00605245,0.00374817,0.00605245,0.477625,0.072616,0.285253,0.299759,0.0001,1e-05
17,57.1965,0.0886177,0.279824,0.000904266,0.00116675,0.322097,0.00574446,0.00296169,0.00574446,0.362375,0.120758,0.278427,0.46443,0.0001,1e-05
18,60.7024,0.0841687,0.272871,0.000884721,0.00111201,0.331469,0.00598993,0.00369805,0.00598993,0.423125,0.103261,0.273494,0.388912,0.0001,1e-05
19,64.0489,0.0739145,0.268105,0.000883473,0.00109578,0.273941,0.00515231,0.00307767,0.00515231,0.392625,0.0762115,0.266693,0.258587,0.0001,1e-05
20,67.3948,0.0712211,0.264715,0.000869663,0.00105938,0.270443,0.00968382,0.00409946,0.00968382,0.41575,0.0696998,0.262347,0.256359,0.0001,1e-05
21,70.7195,0.0796145,0.259712,0.000852732,0.00102748,0.308484,0.0318765,0.0075618,0.0318765,0.4245,0.107748,0.25437,0.397199,0.0001,1e-05
22,74.0297,0.0916453,0.247479,0.00080861,0.000966218,0.33966,0.0315986,0.0168869,0.0315986,0.467875,0.0803369,0.247259,0.319163,0.0001,1e-05
23,77.3992,0.0773924,0.249533,0.00082568,0.000977651,0.289473,0.0337057,0.0134789,0.0337057,0.4295,0.11157,0.240194,0.323218,0.0001,1e-05
24,80.6569,0.0904309,0.239819,0.000803171,0.000946345,0.283311,0.0352562,0.0119269,0.0352562,0.459875,0.0845087,0.233249,0.299785,0.0001,1e-05
25,84.0866,0.0709991,0.238639,0.000804995,0.000945077,0.267051,0.0373978,0.0193964,0.0373978,0.474625,0.0850171,0.229483,0.335702,0.0001,1e-05
26,87.5597,0.0724142,0.229021,0.000723523,0.000844032,0.285313,0.0373599,0.0217822,0.0373599,0.568875,0.0681841,0.225347,0.243714,0.0001,1e-05
27,90.8773,0.0637682,0.233155,0.000776472,0.000899216,0.24263,0.0257292,0.0101705,0.0257292,0.4625,0.0934029,0.22781,0.392367,0.0001,1e-05
28,94.2599,0.0835663,0.238495,0.0007603,0.00087595,0.325811,0.0225199,0.010206,0.0225199,0.451125,0.103175,0.229183,0.430384,0.0001,1e-05
