epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.97971,2.06708,1.77555,1.63912,0.0108119,0.00353706,0.0108119,0.168,0.35506,1.39472,1.05447,0.0001,1e-05
2,7.44303,0.278168,1.15077,0.946906,0.00716374,0.00151531,0.00716374,0.13,0.227543,1.09607,0.799699,0.0001,1e-05
3,10.7363,0.210096,0.876907,0.61214,0.0323517,0.019456,0.0323517,0.232,0.173123,0.528764,0.560463,0.0001,1e-05
4,14.2497,0.267589,0.451283,0.730577,0.0118433,0.00489202,0.0118433,0.24,0.22749,0.38645,0.754409,0.0001,1e-05
5,17.9303,0.212075,0.383296,0.619005,0.0315303,0.0153582,0.0315303,0.272,0.149065,0.366717,0.482576,0.0001,1e-05
6,21.3524,0.116462,0.373707,0.426673,0.0280939,0.00935542,0.0280939,0.274,0.135428,0.346453,0.508312,0.0001,1e-05
7,24.9074,0.115404,0.343942,0.41757,0.0469279,0.0211672,0.0469279,0.322,0.132537,0.315489,0.43258,0.0001,1e-05
8,28.2928,0.125998,0.307122,0.445372,0.0478853,0.0299019,0.0478853,0.368,0.101581,0.302673,0.362467,0.0001,1e-05
9,31.7004,0.0940909,0.303927,0.358946,0.0646598,0.0299915,0.0646598,0.368,0.0923886,0.296024,0.364867,0.0001,1e-05
10,35.1944,0.150954,0.292341,0.429863,0.0833006,0.0358653,0.0833006,0.326,0.138229,0.286071,0.499134,0.0001,1e-05
11,38.6908,0.121725,0.281591,0.433324,0.111094,0.0480932,0.111094,0.35,0.129438,0.275442,0.460226,0.0001,1e-05
12,42.1293,0.0933925,0.273466,0.324144,0.115267,0.0610067,0.115267,0.348,0.114356,0.264362,0.383093,0.0001,1e-05
