epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
38,124.099,0.059296,0.220648,0.0013868,0.00179086,0.209874,0.0537337,0.03416,0.0537337,0.575875,0.0563344,0.234074,0.219988,0.0001,1e-05
39,127.611,0.0625093,0.216723,0.00128046,0.00165202,0.218713,0.0608247,0.0350028,0.0608247,0.606875,0.0566487,0.229481,0.231068,0.0001,1e-05
40,130.984,0.0652365,0.213653,0.00131275,0.00168804,0.228835,0.0645579,0.0401547,0.0645579,0.64675,0.0410734,0.228767,0.158954,0.0001,1e-05
41,134.192,0.0461769,0.212198,0.00139916,0.00179232,0.182767,0.0651214,0.0372902,0.0651214,0.585125,0.0560701,0.221242,0.229304,0.0001,1e-05
42,137.537,0.0631327,0.208423,0.00124962,0.00159944,0.246786,0.0775307,0.0482313,0.0775307,0.587125,0.0523127,0.21339,0.196713,0.0001,1e-05
43,140.92,0.0579826,0.200379,0.00132029,0.00168795,0.23087,0.0800283,0.0467246,0.0800283,0.569375,0.0608511,0.2069,0.247205,0.0001,1e-05
44,144.116,0.0595146,0.205009,0.00131011,0.00168017,0.233028,0.0808114,0.0510206,0.0808114,0.62375,0.0485487,0.20633,0.206039,0.0001,1e-05
45,147.307,0.0437851,0.211185,0.0012976,0.00166024,0.181599,0.0660879,0.0382023,0.0660879,0.69075,0.0482256,0.21636,0.189707,0.0001,1e-05
46,150.59,0.0528007,0.219937,0.00120404,0.00154105,0.214534,0.0561189,0.0380103,0.0561189,0.771625,0.0534303,0.211249,0.217944,0.0001,1e-05
47,153.796,0.0502316,0.209899,0.0012744,0.00162864,0.201186,0.0720668,0.0382842,0.0720668,0.78125,0.0591666,0.212517,0.222957,0.0001,1e-05
48,157.108,0.0424282,0.203758,0.00123309,0.0015693,0.180194,0.0649433,0.0390988,0.0649433,0.8125,0.0512209,0.215512,0.190123,0.0001,1e-05
49,160.294,0.0506974,0.208146,0.00127319,0.00162008,0.187678,0.0779923,0.046846,0.0779923,0.83125,0.0499436,0.211344,0.190945,0.0001,1e-05
50,163.469,0.0450138,0.204742,0.00123465,0.00156579,0.172601,0.0846609,0.0496185,0.0846609,0.82225,0.0497891,0.213896,0.190364,0.0001,1e-05
51,166.839,0.0496381,0.209614,0.00108433,0.00137329,0.187851,0.0782618,0.0447259,0.0782618,0.807625,0.0537168,0.215389,0.199439,0.0001,1e-05
52,170.194,0.0495416,0.199395,0.00113769,0.00144325,0.197788,0.0752504,0.046121,0.0752504,0.81875,0.0516065,0.210326,0.199123,0.0001,1e-05
53,173.484,0.0508456,0.20849,0.00115536,0.00146849,0.203707,0.0717451,0.0372352,0.0717451,0.71625,0.0534896,0.218164,0.246907,0.0001,1e-05
54,176.994,0.0517046,0.216265,0.00116641,0.00148054,0.203604,0.060305,0.0340822,0.060305,0.766125,0.0586316,0.226466,0.230109,0.0001,1e-05
55,180.209,0.060596,0.231077,0.00115975,0.00146613,0.213015,0.0616083,0.0374478,0.0616083,0.813375,0.0481379,0.223583,0.183732,0.0001,1e-05
56,183.493,0.0490359,0.225418,0.00115762,0.00145652,0.191847,0.058926,0.0358788,0.058926,0.824,0.044256,0.221467,0.178972,0.0001,1e-05
