epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.93305,2.01851,1.77892,1.57965,0.00822167,0.00304664,0.00822167,0.178,0.322001,1.44058,0.974776,0.0001,1e-05
2,7.32692,0.217174,1.1699,0.736879,0.0154123,0.00522519,0.0154123,0.262,0.155589,0.876155,0.57384,0.0001,1e-05
3,10.6389,0.158021,0.72605,0.547086,0.0366918,0.0227344,0.0366918,0.214,0.22455,0.495614,0.656328,0.0001,1e-05
4,14.1109,0.202926,0.4533,0.601841,0.0290511,0.0146709,0.0290511,0.296,0.1425,0.388315,0.487429,0.0001,1e-05
5,17.7956,0.157378,0.392309,0.507031,0.0130865,0.00697835,0.0130865,0.284,0.132648,0.351208,0.45634,0.0001,1e-05
6,21.24,0.112419,0.355975,0.374001,0.0101787,0.00519068,0.0101787,0.314,0.112352,0.327442,0.381103,0.0001,1e-05
7,24.7821,0.112537,0.321594,0.399679,0.01173,0.00671646,0.01173,0.358,0.102252,0.301424,0.405992,0.0001,1e-05
8,28.1479,0.116512,0.301669,0.42715,0.00652348,0.00328879,0.00652348,0.308,0.123907,0.307709,0.458627,0.0001,1e-05
9,31.5758,0.113069,0.306225,0.399209,0.00740173,0.0041433,0.00740173,0.342,0.0982236,0.300912,0.386179,0.0001,1e-05
10,35.0398,0.124758,0.291473,0.379731,0.0110823,0.00567008,0.0110823,0.336,0.106201,0.287253,0.351341,0.0001,1e-05
11,38.5904,0.0933394,0.278853,0.317909,0.0209131,0.0114314,0.0209131,0.39,0.0712452,0.276578,0.260462,0.0001,1e-05
12,42.0046,0.083232,0.274395,0.310583,0.0608144,0.0284789,0.0608144,0.398,0.0721669,0.272429,0.283719,0.0001,1e-05
13,45.4061,0.0763629,0.257077,0.275713,0.0693833,0.041365,0.0693833,0.414,0.0632048,0.257071,0.237608,0.0001,1e-05
14,48.7915,0.0707035,0.25246,0.265947,0.0541971,0.0313999,0.0541971,0.414,0.0605367,0.255334,0.235501,0.0001,1e-05
15,52.3267,0.0576944,0.25886,0.218606,0.0592033,0.0350042,0.0592033,0.396,0.0627234,0.258857,0.226545,0.0001,1e-05
16,55.6697,0.0632452,0.259881,0.229869,0.0548193,0.0312119,0.0548193,0.404,0.0700661,0.257383,0.271807,0.0001,1e-05
17,59.1288,0.0634807,0.255714,0.255074,0.0586557,0.0320696,0.0586557,0.408,0.060919,0.257734,0.255016,0.0001,1e-05
18,62.7415,0.0669773,0.250651,0.243107,0.0529475,0.0288753,0.0529475,0.374,0.0698991,0.256889,0.278638,0.0001,1e-05
19,66.3476,0.103108,0.250964,0.355969,0.0518991,0.0318123,0.0518991,0.388,0.065962,0.255339,0.269283,0.0001,1e-05
20,69.9012,0.101892,0.248511,0.368605,0.0418739,0.0241554,0.0418739,0.388,0.0586974,0.256523,0.244066,0.0001,1e-05
21,73.4139,0.0566355,0.243696,0.234254,0.0413965,0.0277849,0.0413965,0.404,0.0543115,0.260137,0.212427,0.0001,1e-05
22,76.8891,0.0559372,0.249692,0.230673,0.0450775,0.0301387,0.0450775,0.44,0.0473402,0.251659,0.198066,0.0001,1e-05
23,80.525,0.0551615,0.251738,0.225739,0.0598121,0.0362349,0.0598121,0.438,0.0497701,0.245866,0.210163,0.0001,1e-05
24,84.1034,0.0526485,0.239205,0.201539,0.0426208,0.0251325,0.0426208,0.426,0.0487377,0.244849,0.195876,0.0001,1e-05
25,87.7041,0.0624854,0.243113,0.205805,0.0481442,0.0280699,0.0481442,0.46325,0.0501475,0.24161,0.206795,0.0001,1e-05
26,91.1074,0.0606222,0.24183,0.205908,0.0964538,0.0521447,0.0964538,0.5235,0.0492287,0.238495,0.207378,0.0001,1e-05
27,94.5654,0.0560372,0.239276,0.191396,0.0977027,0.0522374,0.0977027,0.554125,0.0482706,0.236534,0.20259,0.0001,1e-05
28,98.0741,0.0574671,0.242012,0.220874,0.0906894,0.0487024,0.0906894,0.672875,0.0499406,0.236011,0.206105,0.0001,1e-05
29,101.447,0.0556821,0.238777,0.21297,0.0899792,0.0513565,0.0899792,0.795875,0.0482182,0.235356,0.192436,0.0001,1e-05
30,105.018,0.0486547,0.238074,0.199501,0.102059,0.0519757,0.102059,0.781,0.055632,0.23425,0.215194,0.0001,1e-05
31,108.556,0.0486235,0.235358,0.173206,0.0931766,0.0521407,0.0931766,0.829125,0.0487131,0.230189,0.196888,0.0001,1e-05
32,111.992,0.054306,0.232647,0.218089,0.0835769,0.036745,0.0835769,0.706625,0.073248,0.231565,0.280393,0.0001,1e-05
33,115.583,0.0640452,0.237492,0.227016,0.0653358,0.0327931,0.0653358,0.726875,0.0781844,0.228825,0.278236,0.0001,1e-05
34,119.053,0.0701237,0.228549,0.234887,0.0790344,0.0417678,0.0790344,0.808125,0.0498734,0.229057,0.202268,0.0001,1e-05
35,122.467,0.0474301,0.230391,0.177629,0.0679443,0.0383548,0.0679443,0.824625,0.0433338,0.230856,0.187559,0.0001,1e-05
36,126.021,0.0531593,0.232351,0.187829,0.0632036,0.0374597,0.0632036,0.773375,0.0532282,0.228653,0.208018,0.0001,1e-05
37,129.434,0.0527446,0.231126,0.210345,0.068125,0.0430935,0.068125,0.7625,0.0506342,0.225946,0.206391,0.0001,1e-05
38,133.009,0.0535688,0.228422,0.229479,0.0993349,0.056359,0.0993349,0.79525,0.0521697,0.227224,0.212835,0.0001,1e-05
39,136.398,0.0493815,0.221744,0.188023,0.105311,0.0641869,0.105311,0.7905,0.0430061,0.223153,0.186348,0.0001,1e-05
40,140.027,0.0516094,0.22354,0.205196,0.0960501,0.0585856,0.0960501,0.751,0.0545053,0.219741,0.245723,0.0001,1e-05
41,143.565,0.0592719,0.219271,0.225289,0.090379,0.0575575,0.090379,0.769875,0.0618875,0.219893,0.228172,0.0001,1e-05
42,147.102,0.0619093,0.211576,0.223887,0.11114,0.0804018,0.11114,0.7675,0.0509477,0.218832,0.213517,0.0001,1e-05
43,150.548,0.0660393,0.215984,0.215854,0.0887101,0.0544159,0.0887101,0.70875,0.0676745,0.217281,0.279356,0.0001,1e-05
44,154.07,0.0662986,0.21918,0.229469,0.0988382,0.0660877,0.0988382,0.803875,0.0510289,0.21694,0.204444,0.0001,1e-05
45,157.594,0.0513679,0.213067,0.208901,0.116575,0.0737194,0.116575,0.81725,0.0450685,0.215976,0.188713,0.0001,1e-05
46,161.313,0.0469875,0.209443,0.174318,0.140414,0.0676133,0.140414,0.801,0.0471322,0.216167,0.203102,0.0001,1e-05
47,164.668,0.07433,0.218728,0.19024,0.125013,0.061087,0.125013,0.755,0.0544682,0.216221,0.223836,0.0001,1e-05
48,168.133,0.051781,0.215027,0.234622,0.0968659,0.0649539,0.0968659,0.710375,0.0555377,0.2184,0.267087,0.0001,1e-05
49,171.629,0.047591,0.220553,0.213293,0.0971595,0.0606206,0.0971595,0.7555,0.0507678,0.213496,0.218231,0.0001,1e-05
50,175.139,0.0545777,0.21294,0.199121,0.0883639,0.0529094,0.0883639,0.70475,0.0632623,0.21293,0.276346,0.0001,1e-05
51,178.699,0.0589427,0.214194,0.22793,0.107915,0.0665744,0.107915,0.79475,0.0504342,0.205827,0.213831,0.0001,1e-05
52,182.251,0.0450842,0.21215,0.197765,0.128756,0.0722096,0.128756,0.803875,0.0468397,0.208157,0.204529,0.0001,1e-05
53,185.696,0.049603,0.20911,0.19516,0.132329,0.0817219,0.132329,0.818,0.0478636,0.207485,0.203834,0.0001,1e-05
54,189.255,0.059325,0.210486,0.218082,0.116844,0.0677592,0.116844,0.77675,0.0607933,0.203089,0.241984,0.0001,1e-05
55,192.86,0.0528874,0.19874,0.214405,0.126503,0.0723213,0.126503,0.755125,0.0569897,0.196708,0.235307,0.0001,1e-05
56,196.394,0.0589624,0.201807,0.237193,0.252638,0.131864,0.252638,0.773,0.0629189,0.186773,0.250392,0.0001,1e-05
57,199.943,0.0695411,0.191953,0.278754,0.33246,0.163992,0.33246,0.7115,0.115121,0.18072,0.372492,0.0001,1e-05
58,203.333,0.0618551,0.180104,0.240105,0.346168,0.189476,0.346168,0.76825,0.107328,0.178381,0.324739,0.0001,1e-05
59,206.841,0.0530088,0.183599,0.225891,0.245532,0.155136,0.245532,0.740125,0.0662777,0.17083,0.300506,0.0001,1e-05
60,210.361,0.0491732,0.179288,0.201211,0.160571,0.110333,0.160571,0.83575,0.0496068,0.177341,0.208663,0.0001,1e-05
61,213.844,0.048875,0.19438,0.195614,0.142297,0.0764761,0.142297,0.839125,0.0395429,0.189457,0.175901,0.0001,1e-05
62,217.259,0.0426409,0.201025,0.166757,0.130052,0.0669062,0.130052,0.799875,0.0455622,0.192986,0.200496,0.0001,1e-05
63,220.787,0.0407749,0.199486,0.154078,0.0985179,0.0594744,0.0985179,0.838875,0.038735,0.194117,0.170887,0.0001,1e-05
64,224.511,0.0427286,0.205455,0.176696,0.0831382,0.0538645,0.0831382,0.774875,0.0507481,0.195578,0.218579,0.0001,1e-05
65,227.84,0.0393532,0.203651,0.186423,0.122822,0.0764846,0.122822,0.8005,0.0419709,0.191319,0.192,0.0001,1e-05
66,231.329,0.0410111,0.194786,0.168745,0.11151,0.067365,0.11151,0.795625,0.0512727,0.186509,0.224968,0.0001,1e-05
67,235.074,0.128563,0.202271,0.222562,0.115,0.0717893,0.115,0.80925,0.0466856,0.185813,0.214296,0.0001,1e-05
68,238.503,0.0357525,0.195182,0.152166,0.0932129,0.0684431,0.0932129,0.857625,0.0373717,0.191992,0.15149,0.0001,1e-05
69,242.045,0.0417592,0.197297,0.162375,0.0914041,0.063881,0.0914041,0.781,0.0610446,0.193798,0.231157,0.0001,1e-05
70,245.441,0.0483805,0.195958,0.190149,0.102557,0.0674318,0.102557,0.828,0.0502962,0.18831,0.196103,0.0001,1e-05
71,249.009,0.0425634,0.201689,0.169491,0.113341,0.077408,0.113341,0.849875,0.0468761,0.19284,0.190014,0.0001,1e-05
72,252.6,0.035979,0.199859,0.146455,0.156005,0.0877141,0.156005,0.817125,0.0562607,0.195272,0.208547,0.0001,1e-05
73,256.095,0.0400106,0.198179,0.153732,0.160678,0.0934807,0.160678,0.77475,0.06111,0.188089,0.256917,0.0001,1e-05
74,259.721,0.0444173,0.200855,0.176683,0.197242,0.103247,0.197242,0.816625,0.0486824,0.194262,0.201242,0.0001,1e-05
75,263.208,0.0422842,0.200241,0.167838,0.181385,0.0892949,0.181385,0.791875,0.0502017,0.185768,0.209524,0.0001,1e-05
76,266.681,0.0393089,0.198841,0.156922,0.153097,0.0877171,0.153097,0.79675,0.0527055,0.193191,0.216273,0.0001,1e-05
77,270.312,0.0506207,0.204959,0.200865,0.128102,0.0489952,0.128102,0.734,0.0639152,0.199246,0.273712,0.0001,1e-05
78,273.768,0.0639192,0.205352,0.265821,0.136719,0.0846453,0.136719,0.802,0.0578428,0.196196,0.225263,0.0001,1e-05
79,277.375,0.0777474,0.203591,0.211934,0.143995,0.0872725,0.143995,0.816,0.0518295,0.19311,0.193422,0.0001,1e-05
80,280.76,0.0380754,0.200745,0.168516,0.158566,0.0902801,0.158566,0.83425,0.0408718,0.193027,0.173546,0.0001,1e-05
81,284.287,0.0680188,0.201997,0.235573,0.153565,0.098759,0.153565,0.8465,0.0390671,0.195777,0.163443,0.0001,1e-05
82,288.002,0.0411485,0.199793,0.160092,0.0972146,0.066794,0.0972146,0.855625,0.0357212,0.196945,0.152682,0.0001,1e-05
83,291.467,0.0619908,0.211012,0.208007,0.124553,0.076738,0.124553,0.849125,0.0338917,0.193761,0.149858,0.0001,1e-05
84,294.993,0.0395693,0.198003,0.151167,0.12093,0.0959341,0.12093,0.849375,0.0366775,0.192049,0.160144,0.0001,1e-05
85,298.569,0.0496965,0.200053,0.176844,0.120233,0.0694476,0.120233,0.824,0.0452799,0.191324,0.185479,0.0001,1e-05
86,302.197,0.0478656,0.19861,0.164279,0.112984,0.0622219,0.112984,0.856125,0.0380867,0.191688,0.167842,0.0001,1e-05
87,305.876,0.0387945,0.19572,0.157377,0.12228,0.0682707,0.12228,0.855625,0.037066,0.194084,0.165747,0.0001,1e-05
88,309.304,0.0370281,0.199552,0.140812,0.117125,0.0732592,0.117125,0.823,0.0403249,0.199889,0.157961,0.0001,1e-05
89,312.808,0.0395919,0.202235,0.160147,0.120976,0.0814241,0.120976,0.815125,0.0395902,0.200208,0.165863,0.0001,1e-05
90,316.403,0.0427215,0.199588,0.171345,0.130711,0.0844379,0.130711,0.84475,0.0320142,0.202442,0.1394,0.0001,1e-05
91,319.989,0.0460025,0.207674,0.160669,0.146951,0.0803616,0.146951,0.799,0.0398492,0.205603,0.178942,0.0001,1e-05
92,323.557,0.0378364,0.20565,0.147294,0.12638,0.0783935,0.12638,0.8305,0.0368159,0.205826,0.153411,0.0001,1e-05
93,327.035,0.0390405,0.204927,0.142841,0.128922,0.0821254,0.128922,0.845875,0.039233,0.20227,0.158901,0.0001,1e-05
94,330.548,0.0521964,0.202036,0.203997,0.115869,0.0766549,0.115869,0.82075,0.0352379,0.202069,0.14928,0.0001,1e-05
95,334.137,0.0587066,0.208384,0.205705,0.109075,0.0684367,0.109075,0.8375,0.0454877,0.205697,0.174086,0.0001,1e-05
96,337.629,0.0451392,0.207813,0.173917,0.0853721,0.0479897,0.0853721,0.765375,0.045145,0.2074,0.192688,0.0001,1e-05
97,341.221,0.0441377,0.209553,0.178513,0.0812465,0.0501434,0.0812465,0.7975,0.0421735,0.206867,0.174996,0.0001,1e-05
98,344.673,0.0406979,0.211583,0.159099,0.097483,0.0629469,0.097483,0.844375,0.0373114,0.20364,0.150493,0.0001,1e-05
99,348.209,0.0433963,0.208433,0.177555,0.0985063,0.0602282,0.0985063,0.742125,0.0546502,0.201971,0.224798,0.0001,1e-05
100,351.755,0.0767324,0.203347,0.1733,0.0875635,0.0596644,0.0875635,0.835625,0.0337248,0.203153,0.144708,0.0001,1e-05
101,355.358,0.0367992,0.206392,0.140641,0.110297,0.0667144,0.110297,0.8005,0.0451104,0.204588,0.209828,0.0001,1e-05
102,358.868,0.0391319,0.199075,0.171059,0.161103,0.101502,0.161103,0.84675,0.0349463,0.208576,0.174504,0.0001,1e-05
103,362.676,0.0412452,0.20715,0.172886,0.156411,0.0849931,0.156411,0.804,0.0504176,0.202558,0.208775,0.0001,1e-05
104,366.115,0.0416732,0.207484,0.1636,0.161757,0.0943656,0.161757,0.851375,0.032284,0.203833,0.145159,0.0001,1e-05
105,369.714,0.0392256,0.205026,0.151724,0.159773,0.0859246,0.159773,0.837125,0.0370561,0.208366,0.153822,0.0001,1e-05
106,373.131,0.0474307,0.204785,0.18877,0.152552,0.0979165,0.152552,0.81775,0.0481303,0.205188,0.189236,0.0001,1e-05
107,376.647,0.0416979,0.207571,0.149503,0.125646,0.0767739,0.125646,0.82375,0.0485917,0.200823,0.18603,0.0001,1e-05
108,380.194,0.047709,0.202154,0.174616,0.120504,0.0709055,0.120504,0.83425,0.0387473,0.2013,0.167617,0.0001,1e-05
109,383.733,0.0361766,0.205729,0.156517,0.134293,0.0844004,0.134293,0.793,0.0537582,0.203624,0.22624,0.0001,1e-05
110,387.273,0.038725,0.206247,0.164141,0.136574,0.0950882,0.136574,0.84825,0.0320765,0.202373,0.142946,0.0001,1e-05
111,390.751,0.0362519,0.203518,0.144654,0.102679,0.0607398,0.102679,0.82125,0.0364778,0.206934,0.156581,0.0001,1e-05
112,394.204,0.103619,0.211041,0.239336,0.0988274,0.0547516,0.0988274,0.775875,0.0488787,0.212032,0.224713,0.0001,1e-05
113,397.814,0.0376768,0.205334,0.150126,0.121272,0.0903333,0.121272,0.83825,0.0343095,0.205798,0.159087,0.0001,1e-05
114,401.352,0.0424763,0.208164,0.170404,0.121926,0.0860587,0.121926,0.8505,0.0367099,0.201399,0.1527,0.0001,1e-05
115,404.799,0.0434595,0.205166,0.166735,0.122987,0.0672826,0.122987,0.84,0.0396202,0.205236,0.167485,0.0001,1e-05
116,408.44,0.0937967,0.203916,0.253409,0.0824884,0.059312,0.0824884,0.77225,0.0479393,0.201103,0.200931,0.0001,1e-05
117,411.88,0.046248,0.204859,0.172972,0.113905,0.0639379,0.113905,0.824875,0.0394798,0.202007,0.163609,0.0001,1e-05
118,415.396,0.100773,0.207497,0.212134,0.111983,0.0562987,0.111983,0.83825,0.0393045,0.205769,0.164949,0.0001,1e-05
119,418.867,0.0448331,0.201305,0.166622,0.102804,0.0651448,0.102804,0.861875,0.0348183,0.200484,0.152247,0.0001,1e-05
120,422.372,0.0383837,0.198732,0.152747,0.0997813,0.0697192,0.0997813,0.8425,0.0373992,0.203437,0.158437,0.0001,1e-05
121,426.079,0.0352884,0.204862,0.135927,0.0996926,0.0639208,0.0996926,0.840125,0.0347699,0.204224,0.155786,0.0001,1e-05
122,429.604,0.0408765,0.201934,0.147883,0.104553,0.0705131,0.104553,0.83375,0.0348882,0.201649,0.153096,0.0001,1e-05
123,433.117,0.0359892,0.201132,0.147509,0.102305,0.0706917,0.102305,0.785,0.0491381,0.200342,0.194462,0.0001,1e-05
124,436.507,0.0401392,0.200351,0.144676,0.0943159,0.0627309,0.0943159,0.82175,0.040698,0.204032,0.168092,0.0001,1e-05
125,439.967,0.0494647,0.198708,0.180874,0.0912901,0.0639073,0.0912901,0.834,0.0447154,0.201276,0.178038,0.0001,1e-05
126,443.476,0.0411391,0.196271,0.147629,0.093106,0.0601868,0.093106,0.843875,0.0370402,0.201802,0.150618,0.0001,1e-05
127,446.97,0.0382796,0.200588,0.161081,0.110569,0.0686158,0.110569,0.8285,0.0405648,0.205038,0.168881,0.0001,1e-05
128,450.441,0.0391921,0.190336,0.15454,0.0942257,0.0663674,0.0942257,0.865,0.0361945,0.203954,0.147613,0.0001,1e-05
129,453.984,0.0777193,0.198432,0.246757,0.0867485,0.0511217,0.0867485,0.779625,0.0519875,0.205775,0.198569,0.0001,1e-05
130,457.456,0.0447324,0.202135,0.170895,0.107885,0.0686575,0.107885,0.85425,0.0376189,0.19796,0.168717,0.0001,1e-05
131,461.015,0.0409206,0.191457,0.166146,0.111782,0.0728869,0.111782,0.84575,0.0357791,0.198458,0.153469,0.0001,1e-05
132,464.459,0.0431344,0.189673,0.182623,0.11683,0.0660626,0.11683,0.789,0.0515203,0.204014,0.206813,0.0001,1e-05
133,468.139,0.0402674,0.193146,0.164123,0.120769,0.0689909,0.120769,0.826125,0.0381992,0.198853,0.170452,0.0001,1e-05
134,471.913,0.0474664,0.199929,0.181566,0.12209,0.0725749,0.12209,0.829375,0.0540184,0.204326,0.189457,0.0001,1e-05
135,475.393,0.045483,0.201835,0.179142,0.121333,0.0742975,0.121333,0.75775,0.0546304,0.200218,0.21759,0.0001,1e-05
136,478.867,0.0434656,0.199243,0.155164,0.125257,0.0804752,0.125257,0.847375,0.0401199,0.202158,0.166119,0.0001,1e-05
137,482.403,0.0380271,0.190579,0.159993,0.128255,0.0797814,0.128255,0.845125,0.0437977,0.196026,0.17709,0.0001,1e-05
138,485.863,0.0379579,0.192999,0.150462,0.129165,0.0820683,0.129165,0.81125,0.0451248,0.193879,0.189857,0.0001,1e-05
139,489.507,0.103352,0.198944,0.206648,0.122317,0.0676151,0.122317,0.793375,0.0435366,0.19516,0.226592,0.0001,1e-05
140,493.261,0.0444266,0.196845,0.179394,0.126781,0.0697787,0.126781,0.7965,0.0465978,0.200762,0.231551,0.0001,1e-05
141,496.847,0.0397087,0.193019,0.168766,0.132096,0.0891452,0.132096,0.8465,0.0339438,0.205626,0.145992,0.0001,1e-05
142,500.391,0.0358292,0.195026,0.136867,0.13515,0.0844214,0.13515,0.834,0.0395901,0.202798,0.16723,0.0001,1e-05
143,503.823,0.0386816,0.193664,0.148322,0.144893,0.0904571,0.144893,0.865375,0.0369028,0.198145,0.155172,0.0001,1e-05
144,507.375,0.0408806,0.196182,0.176726,0.102037,0.0692861,0.102037,0.859625,0.0454881,0.19489,0.180673,0.0001,1e-05
145,510.892,0.0605029,0.198062,0.194381,0.113473,0.0722081,0.113473,0.855375,0.0456675,0.193496,0.184042,0.0001,1e-05
146,514.371,0.0458973,0.191129,0.171322,0.160357,0.0939234,0.160357,0.9015,0.0334887,0.193384,0.142553,0.0001,1e-05
147,518.188,0.0401812,0.201328,0.147061,0.157712,0.0896379,0.157712,0.857375,0.0375819,0.197384,0.161814,0.0001,1e-05
148,521.78,0.0420825,0.192546,0.164106,0.142171,0.0846103,0.142171,0.867875,0.0356384,0.194569,0.151412,0.0001,1e-05
149,525.366,0.0452177,0.196312,0.175619,0.143826,0.0839691,0.143826,0.840375,0.0377302,0.19853,0.16789,0.0001,1e-05
150,528.903,0.0420074,0.196484,0.160036,0.151054,0.0908421,0.151054,0.854875,0.0363711,0.199309,0.165942,0.0001,1e-05
151,532.475,0.0443868,0.181385,0.163846,0.148821,0.0928026,0.148821,0.840875,0.041177,0.193537,0.174634,0.0001,1e-05
152,536.028,0.0598565,0.185387,0.210096,0.147943,0.0939535,0.147943,0.832875,0.0385304,0.191799,0.160474,0.0001,1e-05
153,539.48,0.0448095,0.177698,0.17384,0.132874,0.0867796,0.132874,0.777125,0.0486264,0.184011,0.209564,0.0001,1e-05
154,543.231,0.0732172,0.18373,0.22242,0.137675,0.0955086,0.137675,0.792,0.0453074,0.184051,0.213578,0.0001,1e-05
155,546.831,0.0478358,0.170695,0.196367,0.190773,0.108334,0.190773,0.81175,0.048878,0.190467,0.210227,0.0001,1e-05
156,550.502,0.0520817,0.165141,0.197091,0.20549,0.143099,0.20549,0.857,0.0427009,0.175201,0.164108,0.0001,1e-05
157,554.159,0.136003,0.176324,0.337743,0.229226,0.125848,0.229226,0.846,0.042212,0.178135,0.168392,0.0001,1e-05
158,557.714,0.0671159,0.181239,0.291989,0.209764,0.129698,0.209764,0.828375,0.0450178,0.178144,0.182769,0.0001,1e-05
159,561.098,0.0467652,0.170627,0.172538,0.221357,0.137169,0.221357,0.828875,0.0452879,0.175243,0.191155,0.0001,1e-05
160,564.725,0.0495736,0.169902,0.170312,0.276767,0.187367,0.276767,0.86875,0.0369548,0.178244,0.156671,0.0001,1e-05
161,568.395,0.0476638,0.167395,0.18353,0.294743,0.184923,0.294743,0.83125,0.0470645,0.176241,0.190605,0.0001,1e-05
162,572.113,0.045414,0.159122,0.165035,0.301721,0.194746,0.301721,0.851625,0.0495157,0.173363,0.188128,0.0001,1e-05
163,575.594,0.0495069,0.166233,0.180204,0.304396,0.180026,0.304396,0.828125,0.0466079,0.186652,0.195385,0.0001,1e-05
164,578.982,0.0531056,0.177875,0.208721,0.311307,0.194475,0.311307,0.85375,0.0407247,0.179248,0.174978,0.0001,1e-05
165,582.549,0.058693,0.1637,0.208125,0.343433,0.215288,0.343433,0.88925,0.0401253,0.170473,0.167662,0.0001,1e-05
166,586.114,0.0412125,0.156828,0.166697,0.306668,0.207363,0.306668,0.87275,0.0556979,0.158691,0.199691,0.0001,1e-05
167,589.665,0.0481614,0.165157,0.179485,0.3127,0.222932,0.3127,0.88075,0.0493162,0.151944,0.187518,0.0001,1e-05
168,593.178,0.0398839,0.152395,0.157511,0.341618,0.243028,0.341618,0.890125,0.0411186,0.163756,0.161198,0.0001,1e-05
169,596.727,0.0454975,0.16557,0.162949,0.338823,0.240877,0.338823,0.86975,0.0374828,0.161968,0.167261,0.0001,1e-05
170,600.371,0.0415418,0.172425,0.170781,0.376758,0.278426,0.376758,0.891875,0.0386418,0.158726,0.150092,0.0001,1e-05
171,603.923,0.0495375,0.160603,0.171853,0.385426,0.255347,0.385426,0.849125,0.0544114,0.159621,0.208612,0.0001,1e-05
172,607.612,0.0531084,0.148489,0.195029,0.377053,0.235016,0.377053,0.8545,0.0555555,0.166664,0.202906,0.0001,1e-05
173,611.166,0.0413867,0.158745,0.154531,0.385278,0.257841,0.385278,0.8875,0.0482315,0.171082,0.176574,0.0001,1e-05
174,614.685,0.0462589,0.162184,0.184793,0.406009,0.244344,0.406009,0.865,0.0453797,0.190237,0.183832,0.0001,1e-05
175,618.366,0.0551776,0.161556,0.194647,0.427815,0.268888,0.427815,0.86875,0.0465071,0.179265,0.185349,0.0001,1e-05
176,621.906,0.048963,0.152082,0.176469,0.501385,0.336784,0.501385,0.902375,0.0460669,0.142151,0.174445,0.0001,1e-05
177,625.391,0.0536244,0.147382,0.191928,0.565373,0.330238,0.565373,0.873625,0.0596347,0.127501,0.221988,0.0001,1e-05
178,629.176,0.0623287,0.135401,0.218829,0.546433,0.376442,0.546433,0.888125,0.0521705,0.12544,0.206001,0.0001,1e-05
