epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
24,725.83,0.0790178,0.190986,0.0005759,0.000295073,0.300963,0.410857,0.211483,0.568966,0.44,0.0889124,0.164907,0.35856,0.0001,1e-05
25,757.124,0.0882951,0.168461,0.000608242,0.000308888,0.329657,0.514746,0.268887,0.64,0.426667,0.0920774,0.136649,0.35166,0.0001,1e-05
26,788.099,0.0890922,0.144804,0.000644669,0.000326095,0.336761,0.468759,0.196732,0.48913,0.6,0.0998548,0.166751,0.387534,0.0001,1e-05
27,817.051,0.101185,0.134038,0.000570663,0.00029588,0.360518,0.710553,0.344272,0.574257,0.773333,0.0878979,0.123939,0.365807,0.0001,1e-05
28,847.983,0.09771,0.119726,0.000577798,0.000299864,0.363529,0.755981,0.447209,0.658228,0.693333,0.0929678,0.0795993,0.394482,0.0001,1e-05
29,878.902,0.0943903,0.0921893,0.000577978,0.000299785,0.385471,0.728942,0.309855,0.639535,0.733333,0.118955,0.0936069,0.501781,0.0001,1e-05
30,908.198,0.0993312,0.0878936,0.000520906,0.000276903,0.406129,0.823368,0.464322,0.763889,0.733333,0.10567,0.0671828,0.434067,0.0001,1e-05
31,939.107,0.109711,0.0741577,0.000503667,0.000271333,0.418257,0.836176,0.469549,0.777778,0.746667,0.0959697,0.0658055,0.401422,0.0001,1e-05
32,969.631,0.0998283,0.0707068,0.00048542,0.000262671,0.405542,0.862981,0.504626,0.873016,0.733333,0.0958381,0.0602761,0.40834,0.0001,1e-05
33,1000.33,0.101749,0.0606597,0.000479931,0.00026101,0.40691,0.867989,0.426125,0.921875,0.786667,0.101569,0.0699645,0.464714,0.0001,1e-05
34,1029.55,0.099169,0.0640809,0.00043879,0.000242095,0.407434,0.929294,0.590701,0.897059,0.813333,0.0928062,0.0444548,0.37476,0.0001,1e-05
35,1060.32,0.0971227,0.0564223,0.000434992,0.000242068,0.403724,0.91765,0.522088,0.851351,0.84,0.107421,0.0462098,0.427169,0.0001,1e-05
36,1089.32,0.0965262,0.0452849,0.000405779,0.000227852,0.405001,0.921993,0.611945,0.967213,0.786667,0.0992802,0.0443023,0.385467,0.0001,1e-05
37,1120.54,0.0988275,0.0572321,0.000392678,0.000221605,0.411027,0.920928,0.577954,0.909091,0.8,0.0978902,0.0450096,0.361955,0.0001,1e-05
38,1149.72,0.105877,0.0510806,0.00040463,0.000229981,0.417775,0.922649,0.488732,0.923077,0.8,0.0939617,0.0526779,0.433275,0.0001,1e-05
39,1179.28,0.0972799,0.0516144,0.000450135,0.000251788,0.404848,0.914476,0.512662,0.902778,0.866667,0.113236,0.0320696,0.455778,0.0001,1e-05
40,1209.01,0.105998,0.0447446,0.000473782,0.000260923,0.418173,0.936205,0.547854,0.871795,0.906667,0.108024,0.0358214,0.423965,0.0001,1e-05
41,1237.92,0.102474,0.0456031,0.000497703,0.000272151,0.423636,0.93972,0.494646,0.929577,0.88,0.103704,0.0334571,0.460815,0.0001,1e-05
42,1267.21,0.0976052,0.0414371,0.000432558,0.000243453,0.405481,0.940108,0.607018,0.913043,0.84,0.0837099,0.0411333,0.354886,0.0001,1e-05
43,1296.5,0.100923,0.039051,0.000388855,0.000222743,0.406386,0.935742,0.552997,0.927536,0.853333,0.0971694,0.0451205,0.413754,0.0001,1e-05
44,1325.63,0.101915,0.0342698,0.000371581,0.000215437,0.407447,0.95233,0.582784,0.901408,0.853333,0.0874135,0.0271243,0.38425,0.0001,1e-05
45,1355.02,0.105479,0.0419925,0.000407531,0.000234249,0.429012,0.93087,0.580576,0.901408,0.853333,0.0949818,0.0399891,0.397422,0.0001,1e-05
46,1384.34,0.102995,0.0353683,0.000401797,0.000231842,0.415219,0.937525,0.546715,0.841463,0.92,0.0966992,0.0349589,0.445344,0.0001,1e-05
47,1413.35,0.101283,0.0357807,0.000390573,0.000228264,0.412297,0.944431,0.559732,0.906667,0.906667,0.11201,0.0377942,0.438707,0.0001,1e-05
48,1442.67,0.0950878,0.0348771,0.000364405,0.000214023,0.398392,0.953949,0.572916,0.955224,0.853333,0.094753,0.0299409,0.406057,0.0001,1e-05
49,1471.97,0.0958329,0.0335549,0.00039835,0.000228103,0.396716,0.910331,0.522542,0.915493,0.866667,0.106063,0.0319605,0.441527,0.0001,1e-05
50,1500.72,0.100766,0.0283999,0.00037711,0.000219406,0.40762,0.935455,0.461242,0.916667,0.88,0.103361,0.0413673,0.508774,0.0001,1e-05
51,1534.04,0.0914774,0.0267681,0.000350992,0.000206925,0.397124,0.966968,0.544767,0.857143,0.96,0.0915772,0.0158352,0.44742,0.0001,1e-05
52,1563.01,0.0954976,0.0241843,0.000396992,0.000233468,0.395614,0.924426,0.449961,0.88,0.88,0.107333,0.0384785,0.503979,0.0001,1e-05
53,1592.19,0.0989632,0.0285237,0.000354793,0.000212535,0.412416,0.963469,0.595174,0.910256,0.946667,0.0905949,0.022603,0.381194,0.0001,1e-05
54,1621.67,0.0968851,0.0280052,0.000329436,0.000198733,0.407819,0.882537,0.430662,0.90411,0.88,0.0983501,0.0401453,0.472765,0.0001,1e-05
55,1651.08,0.0983928,0.0285445,0.000312756,0.000193029,0.419996,0.903481,0.471469,0.876712,0.853333,0.104407,0.0424593,0.470408,0.0001,1e-05
56,1679.49,0.0912503,0.0204387,0.000311078,0.000190078,0.400262,0.936445,0.569004,0.898734,0.946667,0.0929742,0.0170883,0.408422,0.0001,1e-05
