epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.63649,2.02348,1.7766,1.58908,0.0101861,0.00394578,0.0101861,0.186,0.329141,1.36595,0.969737,0.0001,1e-05
2,6.70142,0.261599,1.10693,0.847609,0.01895,0.00509755,0.01895,0.226,0.16145,0.832608,0.621809,0.0001,1e-05
3,9.75029,0.184956,0.653072,0.564868,0.0494778,0.0303224,0.0494778,0.206,0.270001,0.441664,0.770957,0.0001,1e-05
4,12.988,0.247365,0.400292,0.678043,0.0212709,0.00998288,0.0212709,0.292,0.149823,0.376703,0.530786,0.0001,1e-05
5,16.3501,0.183515,0.365761,0.56682,0.0134813,0.00493059,0.0134813,0.27,0.144593,0.350827,0.467192,0.0001,1e-05
6,19.4999,0.131546,0.33503,0.423031,0.0378422,0.0151336,0.0378422,0.322,0.115599,0.318571,0.422324,0.0001,1e-05
7,22.7954,0.122464,0.310403,0.421774,0.0392304,0.0123315,0.0392304,0.324,0.112321,0.306052,0.403289,0.0001,1e-05
8,25.9356,0.134872,0.289207,0.426303,0.0499872,0.0192255,0.0499872,0.304,0.114037,0.29992,0.391372,0.0001,1e-05
9,29.1151,0.129663,0.29382,0.448141,0.053795,0.0212762,0.053795,0.326,0.104891,0.290172,0.376551,0.0001,1e-05
10,32.3621,0.143662,0.278655,0.438358,0.050894,0.0261497,0.050894,0.376,0.080157,0.277136,0.297003,0.0001,1e-05
11,35.6462,0.09562,0.274625,0.317857,0.055072,0.0275186,0.055072,0.38,0.0812612,0.271113,0.315006,0.0001,1e-05
12,38.8148,0.108254,0.268519,0.368917,0.0675584,0.033524,0.0675584,0.372,0.0777359,0.2677,0.295238,0.0001,1e-05
13,41.9229,0.0924563,0.2515,0.366865,0.0946183,0.042721,0.0946183,0.364,0.0962944,0.255638,0.321054,0.0001,1e-05
14,44.9829,0.0995555,0.240835,0.39212,0.100705,0.03656,0.100705,0.368,0.0835257,0.248549,0.349329,0.0001,1e-05
15,48.2257,0.0706575,0.23848,0.286618,0.107884,0.0565191,0.107884,0.398,0.0721228,0.244062,0.294867,0.0001,1e-05
