epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.74381,2.34098,3.1731,0.000833336,0.00435588,1.64115,0,0,0,0,0.402376,2.66857,1.28217,0.0001,1e-05
2,6.93676,0.487776,2.34841,0.000802696,0.00405935,1.17558,2.68216e-05,2.68216e-06,2.68216e-05,0.003125,0.268902,1.7721,0.977027,0.0001,1e-05
3,10.1635,0.22739,1.54809,0.000765973,0.00379252,0.754318,0.00152551,0.000574955,0.00152551,0.1625,0.204456,1.04204,0.54405,0.0001,1e-05
4,13.3517,0.224362,0.971977,0.000759575,0.00359047,0.648347,0.00236086,0.000644862,0.00236086,0.13125,0.208988,0.62613,0.630431,0.0001,1e-05
5,16.6572,0.194251,0.644393,0.000739125,0.00334611,0.589815,0.00420619,0.00143672,0.00420619,0.1625,0.169204,0.417067,0.499774,0.0001,1e-05
6,19.9379,0.143676,0.42745,0.000719052,0.00313897,0.499855,0.00634203,0.00365842,0.00634203,0.296875,0.10604,0.342851,0.361801,0.0001,1e-05
7,23.3126,0.1332,0.334169,0.000689658,0.00287571,0.406751,0.00581625,0.00266671,0.00581625,0.21875,0.106555,0.323107,0.37157,0.0001,1e-05
8,26.601,0.19049,0.312902,0.000662953,0.00262234,0.494708,0.00538489,0.00239259,0.00538489,0.20275,0.110062,0.322223,0.395934,0.0001,1e-05
9,29.7836,0.139501,0.312015,0.000637048,0.0024643,0.457644,0.00665377,0.00284682,0.00665377,0.34225,0.115779,0.318995,0.391336,0.0001,1e-05
10,33.0712,0.117599,0.3036,0.000616729,0.00226932,0.431653,0.00493233,0.00188502,0.00493233,0.299375,0.141853,0.314304,0.514667,0.0001,1e-05
11,36.2551,0.107229,0.305344,0.000587175,0.00207621,0.371232,0.00605498,0.00389172,0.00605498,0.494,0.0639358,0.304313,0.244057,0.0001,1e-05
12,39.6039,0.0698513,0.296168,0.000571308,0.00194652,0.272031,0.00555827,0.00383744,0.00555827,0.482875,0.0874863,0.297339,0.293923,0.0001,1e-05
13,42.9413,0.0882781,0.2833,0.000543097,0.00179651,0.323225,0.00564191,0.00317374,0.00564191,0.400375,0.0978905,0.295496,0.339,0.0001,1e-05
14,46.2295,0.0982396,0.28653,0.000522256,0.0016757,0.374961,0.00589472,0.0028951,0.00589472,0.347375,0.121151,0.287908,0.473964,0.0001,1e-05
15,49.5812,0.0840677,0.27659,0.000524288,0.00166162,0.354811,0.00955288,0.00515738,0.00955288,0.426,0.122299,0.279793,0.424226,0.0001,1e-05
16,52.83,0.088065,0.269982,0.000502027,0.00155135,0.357034,0.0101164,0.00547052,0.0101164,0.450875,0.0744673,0.274082,0.324195,0.0001,1e-05
17,56.1859,0.100014,0.264475,0.000488059,0.00149572,0.391495,0.0099238,0.00521703,0.0099238,0.448,0.0835477,0.265373,0.342181,0.0001,1e-05
18,59.7098,0.101457,0.256042,0.000470533,0.00143256,0.386431,0.00807665,0.00473911,0.00807665,0.44075,0.0845257,0.261384,0.353843,0.0001,1e-05
19,63.0212,0.0766257,0.266763,0.00046171,0.0014064,0.309268,0.00640309,0.00419007,0.00640309,0.475,0.0570107,0.271838,0.254387,0.0001,1e-05
20,66.3566,0.0609867,0.278568,0.000449346,0.00135853,0.269018,0.00646807,0.00378224,0.00646807,0.459,0.0654672,0.268624,0.257653,0.0001,1e-05
21,69.6019,0.0755924,0.261938,0.000436469,0.00131248,0.281201,0.00826471,0.00445443,0.00826471,0.414,0.0825632,0.258588,0.331067,0.0001,1e-05
22,72.8796,0.0748554,0.25104,0.000413844,0.00122708,0.3008,0.0104647,0.00578795,0.0104647,0.481875,0.0626269,0.259165,0.246499,0.0001,1e-05
23,76.1783,0.0699525,0.261613,0.000417437,0.00124051,0.244414,0.0110274,0.00598725,0.0110274,0.523375,0.0608825,0.259549,0.247461,0.0001,1e-05
24,79.3412,0.0582674,0.25655,0.000404226,0.00118788,0.203448,0.0116779,0.00765535,0.0116779,0.59175,0.0669362,0.258429,0.237179,0.0001,1e-05
25,82.7252,0.0629551,0.250677,0.000401951,0.00117242,0.253699,0.0100871,0.00474665,0.0100871,0.43975,0.0976425,0.256645,0.383028,0.0001,1e-05
26,86.1011,0.0732105,0.254516,0.000362892,0.0010404,0.269644,0.00826534,0.00519531,0.00826534,0.4915,0.0667172,0.253669,0.2249,0.0001,1e-05
27,89.3805,0.0623617,0.251719,0.000384724,0.00110726,0.215044,0.00771169,0.00511675,0.00771169,0.47475,0.0743602,0.247582,0.275038,0.0001,1e-05
28,92.6744,0.0762912,0.257651,0.000375651,0.00107686,0.25093,0.00831278,0.0058971,0.00831278,0.50675,0.0490633,0.249022,0.189848,0.0001,1e-05
29,95.8912,0.0601287,0.253792,0.000372398,0.00106208,0.203027,0.00988672,0.00607843,0.00988672,0.4685,0.0589009,0.247196,0.22804,0.0001,1e-05
30,99.2541,0.0503295,0.243613,0.000393235,0.00111916,0.192201,0.0110501,0.00751131,0.0110501,0.501875,0.0487942,0.244815,0.198457,0.0001,1e-05
31,102.496,0.0536461,0.243514,0.000390847,0.00110712,0.215504,0.0121399,0.00751659,0.0121399,0.4985,0.0460331,0.243444,0.188981,0.0001,1e-05
32,105.816,0.0497387,0.247849,0.000391946,0.00110035,0.201038,0.0152543,0.00939394,0.0152543,0.508125,0.0475806,0.241929,0.189336,0.0001,1e-05
33,109.238,0.0922457,0.242838,0.000360691,0.00100348,0.235119,0.0205866,0.0119693,0.0205866,0.557625,0.0468826,0.238435,0.202112,0.0001,1e-05
34,112.591,0.0549217,0.243325,0.000364218,0.00101104,0.21154,0.0194208,0.0120531,0.0194208,0.566375,0.0475218,0.237611,0.183729,0.0001,1e-05
35,115.905,0.0569011,0.244087,0.000346027,0.000950991,0.243219,0.0193253,0.0107408,0.0193253,0.565375,0.0575646,0.237976,0.227879,0.0001,1e-05
36,119.286,0.0765681,0.238085,0.000357797,0.00098898,0.227968,0.025198,0.0149849,0.025198,0.570625,0.0545726,0.237048,0.221827,0.0001,1e-05
37,122.473,0.0832855,0.239112,0.000373057,0.00102705,0.261228,0.0355039,0.0215593,0.0355039,0.522125,0.0694606,0.237523,0.309224,0.0001,1e-05
38,125.788,0.0681226,0.234354,0.000364087,0.000996924,0.268797,0.0291252,0.0177387,0.0291252,0.53525,0.0584439,0.232344,0.249612,0.0001,1e-05
39,129.375,0.0504608,0.225693,0.000336132,0.000917368,0.218312,0.0338332,0.0221125,0.0338332,0.549,0.0635375,0.225017,0.254817,0.0001,1e-05
40,132.774,0.0640672,0.224752,0.000347057,0.000945145,0.247317,0.0463115,0.0291706,0.0463115,0.54125,0.0612584,0.224533,0.24119,0.0001,1e-05
41,136.036,0.053397,0.221209,0.000372112,0.00101225,0.214125,0.0665938,0.0397675,0.0665938,0.5665,0.0624979,0.219923,0.231723,0.0001,1e-05
42,139.462,0.0553094,0.221912,0.00033459,0.00089967,0.20566,0.0798325,0.0499115,0.0798325,0.792,0.0429783,0.222076,0.178016,0.0001,1e-05
43,142.898,0.045675,0.224806,0.000353321,0.000950118,0.189009,0.0720196,0.0394532,0.0720196,0.78575,0.0550058,0.22889,0.207689,0.0001,1e-05
44,146.13,0.051541,0.235858,0.000349721,0.000942187,0.18844,0.062252,0.0363762,0.062252,0.820875,0.048643,0.226604,0.190476,0.0001,1e-05
45,149.386,0.0533408,0.230678,0.000347704,0.000931239,0.205837,0.0588667,0.0354902,0.0588667,0.808875,0.0584867,0.229725,0.215391,0.0001,1e-05
46,152.733,0.0540133,0.232958,0.000322775,0.000862108,0.216649,0.0605044,0.0397247,0.0605044,0.798375,0.0486365,0.228434,0.208896,0.0001,1e-05
47,155.985,0.0474095,0.228867,0.00034228,0.000914729,0.186184,0.0603615,0.0358283,0.0603615,0.85875,0.0373138,0.228234,0.155857,0.0001,1e-05
48,159.323,0.0441893,0.228538,0.000331629,0.000883087,0.176449,0.0401636,0.0222409,0.0401636,0.713,0.0573057,0.229966,0.256812,0.0001,1e-05
49,162.568,0.066762,0.23458,0.000342478,0.000914603,0.274244,0.0396472,0.0182621,0.0396472,0.66,0.0654252,0.22912,0.277567,0.0001,1e-05
50,165.776,0.0526592,0.227399,0.000339992,0.000898718,0.201366,0.0476756,0.0270333,0.0476756,0.8285,0.0419139,0.225645,0.163529,0.0001,1e-05
51,169.197,0.0549092,0.227699,0.000306829,0.000805002,0.206896,0.0557152,0.0292173,0.0557152,0.79925,0.0427181,0.22459,0.18978,0.0001,1e-05
52,172.578,0.0454211,0.226636,0.000323743,0.000854788,0.172859,0.0451538,0.0237242,0.0451538,0.756875,0.0490243,0.224719,0.195468,0.0001,1e-05
53,175.889,0.043222,0.227978,0.000335139,0.000882309,0.176759,0.0441266,0.022888,0.0441266,0.779625,0.0412356,0.223637,0.195464,0.0001,1e-05
54,179.331,0.0444796,0.229812,0.000339356,0.000891773,0.163731,0.0726461,0.0358047,0.0726461,0.824375,0.0432238,0.220283,0.174501,0.0001,1e-05
