epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
182,595.731,0.0333192,0.202635,0.00117486,0.131758,0.074262,0.0521564,0.074262,0.86475,0.0375278,0.196718,0.154419,0.0001,1e-05
183,599.02,0.0353127,0.201981,0.00113315,0.13637,0.107399,0.0634126,0.107399,0.886125,0.0309036,0.200278,0.126579,0.0001,1e-05
184,602.287,0.0358612,0.202319,0.00107397,0.14256,0.10278,0.0601801,0.10278,0.816625,0.0451693,0.199383,0.188774,0.0001,1e-05
185,605.605,0.0450995,0.199599,0.00112134,0.193302,0.106059,0.0713877,0.106059,0.875375,0.0310304,0.197918,0.136679,0.0001,1e-05
186,608.731,0.0363092,0.196648,0.00122006,0.139337,0.125162,0.0731879,0.125162,0.885875,0.0284469,0.199165,0.125925,0.0001,1e-05
187,612.088,0.135571,0.198028,0.00109276,0.221553,0.127038,0.0663685,0.127038,0.85,0.0374963,0.198232,0.151769,0.0001,1e-05
188,615.428,0.0323349,0.199304,0.00109144,0.129657,0.103177,0.0727289,0.103177,0.852875,0.0313542,0.202694,0.146905,0.0001,1e-05
189,618.825,0.0363555,0.193678,0.0010766,0.137413,0.102349,0.0634087,0.102349,0.836,0.0442797,0.198986,0.171799,0.0001,1e-05
190,622.142,0.0371678,0.196272,0.00109997,0.147428,0.116233,0.0741405,0.116233,0.853125,0.0385244,0.202115,0.152966,0.0001,1e-05
191,625.366,0.0322117,0.195739,0.00109246,0.131251,0.143003,0.0976972,0.143003,0.84975,0.0383397,0.197479,0.166016,0.0001,1e-05
192,628.628,0.0428159,0.198411,0.00109221,0.15541,0.138369,0.0771272,0.138369,0.86875,0.0436621,0.197669,0.170048,0.0001,1e-05
193,631.969,0.0433303,0.195983,0.001154,0.166253,0.108693,0.0654647,0.108693,0.836875,0.0422382,0.200885,0.171295,0.0001,1e-05
194,635.278,0.0337368,0.198412,0.00115082,0.131148,0.116487,0.0829294,0.116487,0.862875,0.0313965,0.198959,0.146681,0.0001,1e-05
195,638.541,0.0471484,0.200384,0.00111084,0.161341,0.109252,0.0627069,0.109252,0.86525,0.0426036,0.205599,0.152355,0.0001,1e-05
196,641.981,0.0278263,0.196047,0.0011326,0.113264,0.0979632,0.0607016,0.0979632,0.803625,0.0383187,0.204661,0.169547,0.0001,1e-05
197,645.172,0.0413937,0.20177,0.00115253,0.16726,0.0702211,0.0368286,0.0702211,0.757625,0.0517365,0.202689,0.222403,0.0001,1e-05
198,648.519,0.042666,0.20145,0.00116097,0.202372,0.0738105,0.0407431,0.0738105,0.785875,0.0549294,0.201138,0.218733,0.0001,1e-05
199,651.742,0.038436,0.201124,0.00115586,0.156322,0.102265,0.0757336,0.102265,0.8825,0.0305595,0.199663,0.131649,0.0001,1e-05
200,654.925,0.0306123,0.197079,0.00119058,0.124913,0.105623,0.0698084,0.105623,0.858875,0.0345554,0.199805,0.153009,1e-05,1e-06
201,658.171,0.0414917,0.195891,0.00114725,0.158916,0.105434,0.0676446,0.105434,0.854875,0.0332983,0.201483,0.15235,1e-05,1e-06
202,661.399,0.0334127,0.201062,0.00109442,0.129189,0.105449,0.070804,0.105449,0.86,0.0322853,0.200831,0.150489,1e-05,1e-06
203,664.733,0.0303552,0.201532,0.00109605,0.118962,0.105253,0.0717487,0.105253,0.889875,0.030276,0.200491,0.138918,1e-05,1e-06
204,667.924,0.0301048,0.199817,0.00107623,0.130303,0.105929,0.077779,0.105929,0.883875,0.029057,0.197843,0.13634,1e-05,1e-06
205,671.232,0.0309279,0.200272,0.00100497,0.124118,0.106047,0.080742,0.106047,0.891,0.0270692,0.199454,0.127635,1e-05,1e-06
206,674.758,0.0322363,0.202139,0.00101999,0.135915,0.105955,0.0810948,0.105955,0.898125,0.0274247,0.198015,0.126936,1e-05,1e-06
207,678.03,0.0261272,0.196469,0.00109007,0.116672,0.105784,0.0775774,0.105784,0.891625,0.0275123,0.197721,0.12931,1e-05,1e-06
208,681.467,0.0256403,0.197788,0.00102367,0.106036,0.106506,0.0781824,0.106506,0.89275,0.0288983,0.197136,0.131909,1e-05,1e-06
209,684.761,0.0275278,0.195249,0.00103351,0.112741,0.107428,0.0755716,0.107428,0.887625,0.0285683,0.196716,0.135204,1e-05,1e-06
210,688.161,0.0371908,0.199629,0.00101104,0.117996,0.109312,0.0798212,0.109312,0.903,0.0274883,0.196319,0.128189,1e-05,1e-06
211,691.61,0.0280332,0.192363,0.00101232,0.112715,0.111092,0.0816504,0.111092,0.910375,0.0271192,0.195639,0.12289,1e-05,1e-06
212,694.839,0.0286726,0.198278,0.00103634,0.121167,0.110578,0.0796282,0.110578,0.9095,0.0282661,0.195572,0.126758,1e-05,1e-06
213,698.107,0.0259674,0.197193,0.00106496,0.10207,0.11249,0.0826251,0.11249,0.9115,0.0280301,0.196384,0.121657,1e-05,1e-06
214,701.605,0.0327881,0.199339,0.00107978,0.120205,0.112746,0.0845975,0.112746,0.9115,0.0280774,0.196799,0.120711,1e-05,1e-06
215,704.784,0.0250241,0.195705,0.00108265,0.107612,0.116827,0.0848489,0.116827,0.90325,0.0259175,0.196949,0.115115,1e-05,1e-06
216,708.064,0.0273911,0.193096,0.00106505,0.108501,0.117021,0.082925,0.117021,0.91375,0.024465,0.198689,0.108099,1e-05,1e-06
217,711.309,0.0280883,0.198993,0.00106394,0.122655,0.117484,0.0826937,0.117484,0.908625,0.0264671,0.199419,0.119549,1e-05,1e-06
218,714.448,0.0273343,0.200752,0.00117847,0.119484,0.117201,0.0805338,0.117201,0.906625,0.0273337,0.199306,0.120096,1e-05,1e-06
219,717.876,0.027456,0.198353,0.00104731,0.108548,0.117965,0.080674,0.117965,0.902375,0.0266767,0.198541,0.11386,1e-05,1e-06
220,721.084,0.0268347,0.199367,0.00112507,0.109984,0.115814,0.0795689,0.115814,0.900125,0.0258341,0.198546,0.114464,1e-05,1e-06
221,724.511,0.0280783,0.196473,0.00103559,0.10971,0.116166,0.08006,0.116166,0.889625,0.0267941,0.198382,0.121575,1e-05,1e-06
222,727.917,0.030459,0.194548,0.00100907,0.109411,0.118586,0.0823234,0.118586,0.904125,0.028585,0.198376,0.128645,1e-05,1e-06
223,731.153,0.0301331,0.200583,0.00105417,0.116269,0.121604,0.0821541,0.121604,0.899,0.0296202,0.197125,0.133268,1e-05,1e-06
224,734.44,0.0259696,0.199266,0.00102076,0.109998,0.121458,0.0823031,0.121458,0.904125,0.0311929,0.197538,0.130834,1e-05,1e-06
225,737.84,0.0792334,0.201502,0.000970546,0.182459,0.12674,0.0814128,0.12674,0.908375,0.0311096,0.198285,0.127395,1e-05,1e-06
226,740.981,0.0227377,0.198599,0.0010826,0.0988427,0.125262,0.0819931,0.125262,0.9055,0.0289376,0.200197,0.124736,1e-05,1e-06
227,744.354,0.0304794,0.197837,0.00103085,0.115398,0.134452,0.0858636,0.134452,0.9055,0.0278292,0.198982,0.118493,1e-05,1e-06
228,747.626,0.0294634,0.19801,0.00103515,0.115567,0.134051,0.0900739,0.134051,0.9015,0.0273576,0.199899,0.117763,1e-05,1e-06
229,750.972,0.0282032,0.197261,0.00106185,0.113886,0.134045,0.0898186,0.134045,0.90125,0.0258741,0.198717,0.118294,1e-05,1e-06
230,754.246,0.0537677,0.199641,0.00105485,0.151429,0.134372,0.0900634,0.134372,0.89925,0.0266588,0.198889,0.121316,1e-05,1e-06
231,757.52,0.0260485,0.198623,0.00103665,0.101612,0.134935,0.0850301,0.134935,0.896125,0.0277007,0.200167,0.122285,1e-05,1e-06
232,760.779,0.0277283,0.196343,0.00112457,0.114822,0.134827,0.0805379,0.134827,0.9075,0.0272463,0.199697,0.116921,1e-05,1e-06
233,764.059,0.0247029,0.194989,0.0010759,0.109074,0.135154,0.0822524,0.135154,0.904375,0.0270496,0.199875,0.117044,1e-05,1e-06
234,767.412,0.025431,0.188902,0.00105655,0.0994834,0.133848,0.0836786,0.133848,0.896125,0.0278492,0.200919,0.121055,1e-05,1e-06
235,770.605,0.0288242,0.193397,0.00107026,0.107243,0.132415,0.0817296,0.132415,0.90125,0.0275578,0.201071,0.124582,1e-05,1e-06
236,773.832,0.0279448,0.198099,0.00103271,0.115164,0.132199,0.0833031,0.132199,0.893875,0.0279524,0.199454,0.130215,1e-05,1e-06
237,777.118,0.0282295,0.199044,0.00102838,0.105984,0.131798,0.0837782,0.131798,0.891875,0.0279594,0.198636,0.132399,1e-05,1e-06
238,780.351,0.0231584,0.197601,0.00105937,0.0995957,0.131419,0.0831061,0.131419,0.898125,0.0278133,0.19907,0.128603,1e-05,1e-06
239,783.568,0.0257039,0.19743,0.00106752,0.107219,0.130847,0.0868991,0.130847,0.899,0.0285021,0.197755,0.130933,1e-05,1e-06
240,787.036,0.0259326,0.19792,0.00102374,0.107883,0.130289,0.091306,0.130289,0.891875,0.0301329,0.198584,0.131948,1e-05,1e-06
241,790.371,0.0251462,0.200698,0.00102729,0.104869,0.12979,0.0932112,0.12979,0.897,0.0311638,0.198922,0.131705,1e-05,1e-06
242,793.672,0.023883,0.197994,0.00103042,0.0987381,0.129465,0.093042,0.129465,0.898125,0.0293881,0.199572,0.132504,1e-05,1e-06
243,797.045,0.0260649,0.193931,0.0010318,0.100431,0.128891,0.0926146,0.128891,0.891,0.0289199,0.197221,0.132627,1e-05,1e-06
244,800.278,0.0364744,0.201308,0.00105386,0.130467,0.128855,0.0893081,0.128855,0.889875,0.0277232,0.198786,0.132063,1e-05,1e-06
245,803.655,0.0268156,0.196318,0.00104188,0.101402,0.12943,0.090044,0.12943,0.904375,0.0277059,0.197369,0.127448,1e-05,1e-06
246,806.87,0.0258585,0.194593,0.00113694,0.105415,0.129357,0.0861759,0.129357,0.902375,0.026969,0.197011,0.122272,1e-05,1e-06
247,810.228,0.0307546,0.1993,0.00103925,0.114716,0.129616,0.0870517,0.129616,0.90525,0.0261806,0.198574,0.120665,1e-05,1e-06
248,813.501,0.0280128,0.198784,0.00105343,0.103306,0.129204,0.0838594,0.129204,0.910375,0.027076,0.197765,0.126158,1e-05,1e-06
249,816.654,0.0242447,0.195189,0.0011069,0.0985657,0.129104,0.0764756,0.129104,0.90725,0.0282908,0.198009,0.125719,1e-05,1e-06
250,820.039,0.0268291,0.197135,0.00101424,0.105889,0.129243,0.0794201,0.129243,0.897875,0.0286563,0.197379,0.130965,1e-05,1e-06
251,823.245,0.0237564,0.196505,0.00109625,0.0979503,0.129435,0.0811406,0.129435,0.887625,0.0293085,0.196842,0.137306,1e-05,1e-06
252,826.545,0.0249797,0.196508,0.00103504,0.102723,0.129834,0.0844635,0.129834,0.89075,0.0286415,0.197878,0.136365,1e-05,1e-06
253,829.968,0.0339989,0.201557,0.00105669,0.117146,0.13029,0.0862718,0.13029,0.897,0.0303733,0.198595,0.135706,1e-05,1e-06
254,833.316,0.0263773,0.197744,0.00103122,0.106337,0.130468,0.0904907,0.130468,0.893875,0.0291998,0.198333,0.130286,1e-05,1e-06
255,836.727,0.0287536,0.200246,0.00105531,0.0995216,0.13047,0.0966095,0.13047,0.889875,0.029385,0.200909,0.12864,1e-05,1e-06
256,839.983,0.0269944,0.197705,0.000984554,0.105223,0.130494,0.0965565,0.130494,0.88875,0.0290816,0.201591,0.12826,1e-05,1e-06
257,843.212,0.0238626,0.194872,0.00102992,0.095929,0.119947,0.089183,0.119947,0.893875,0.0303758,0.200696,0.13047,1e-05,1e-06
258,846.616,0.0260606,0.197934,0.00101361,0.114552,0.119696,0.0891259,0.119696,0.896125,0.0294155,0.200004,0.12341,1e-05,1e-06
259,849.933,0.0258223,0.200748,0.00104796,0.10006,0.119868,0.0862554,0.119868,0.9015,0.0278325,0.200276,0.123246,1e-05,1e-06
260,853.298,0.0252854,0.201776,0.00106531,0.100292,0.120314,0.0827588,0.120314,0.895,0.0272495,0.200165,0.116861,1e-05,1e-06
261,856.509,0.0244931,0.198139,0.00107743,0.10182,0.120616,0.0780651,0.120616,0.899875,0.0266565,0.200549,0.11823,1e-05,1e-06
262,859.76,0.033428,0.201341,0.00110117,0.12132,0.120781,0.0724217,0.120781,0.89875,0.0266566,0.201238,0.122594,1e-05,1e-06
263,863.19,0.0236905,0.199434,0.00102117,0.102461,0.121596,0.0718828,0.121596,0.899875,0.0274743,0.20049,0.124702,1e-05,1e-06
264,866.447,0.02543,0.196718,0.00103631,0.106948,0.121906,0.0726129,0.121906,0.897,0.0269135,0.198916,0.122717,1e-05,1e-06
265,869.841,0.0238171,0.197579,0.0010294,0.104196,0.122631,0.0726222,0.122631,0.898125,0.0273053,0.198065,0.117795,1e-05,1e-06
266,873.119,0.0228762,0.193682,0.00106517,0.0989295,0.123203,0.0726547,0.123203,0.89925,0.0285501,0.197554,0.124019,1e-05,1e-06
267,876.311,0.0278227,0.196404,0.00106691,0.106442,0.118474,0.0724963,0.118474,0.90125,0.0286662,0.197584,0.11872,1e-05,1e-06
268,879.657,0.0259934,0.197881,0.00105879,0.102742,0.123809,0.0743693,0.123809,0.90125,0.0293235,0.196998,0.119955,1e-05,1e-06
269,882.943,0.0214151,0.195802,0.00105925,0.0984137,0.124252,0.07395,0.124252,0.881375,0.0298183,0.195527,0.138094,1e-05,1e-06
270,886.174,0.0233197,0.196538,0.00105063,0.101369,0.124711,0.0744481,0.124711,0.889625,0.030318,0.196822,0.136084,1e-05,1e-06
271,889.53,0.0239282,0.193622,0.00101926,0.100112,0.125309,0.0782385,0.125309,0.887625,0.030916,0.197279,0.132839,1e-05,1e-06
272,892.857,0.0238758,0.196653,0.00101364,0.100206,0.125122,0.0750209,0.125122,0.887875,0.0328868,0.198208,0.133385,1e-05,1e-06
273,896.194,0.0245821,0.19526,0.0010768,0.0974582,0.12458,0.0754818,0.12458,0.898375,0.0337888,0.197258,0.139366,1e-05,1e-06
274,899.409,0.0297722,0.199213,0.00107143,0.106427,0.124539,0.0793126,0.124539,0.89325,0.0329265,0.197759,0.138602,1e-05,1e-06
275,902.641,0.0238259,0.197563,0.00101348,0.095387,0.124334,0.0793305,0.124334,0.88675,0.0327428,0.19734,0.140636,1e-05,1e-06
276,906.003,0.0235726,0.192664,0.00105262,0.101968,0.125424,0.0797393,0.125424,0.875375,0.0329804,0.197061,0.143283,1e-05,1e-06
277,909.229,0.0228667,0.193528,0.00103717,0.10111,0.126365,0.0806071,0.126365,0.891875,0.03386,0.198358,0.139005,1e-05,1e-06
278,912.424,0.0309869,0.199813,0.001126,0.106899,0.12706,0.083992,0.12706,0.89075,0.0313677,0.200849,0.141744,1e-05,1e-06
279,915.712,0.0271498,0.194467,0.00109453,0.10915,0.127539,0.0874988,0.127539,0.897,0.0291001,0.202358,0.131903,1e-05,1e-06
280,918.906,0.0208267,0.197337,0.0010586,0.090324,0.127582,0.0878616,0.127582,0.897,0.0289973,0.201065,0.130198,1e-05,1e-06
281,922.272,0.0263212,0.192773,0.00102271,0.106851,0.127592,0.0898985,0.127592,0.894125,0.0319241,0.19868,0.132271,1e-05,1e-06
282,925.595,0.0248649,0.196848,0.00103716,0.104284,0.127881,0.0898786,0.127881,0.890125,0.0310161,0.198987,0.130246,1e-05,1e-06
283,928.757,0.0243902,0.195027,0.00106004,0.0919621,0.128354,0.0905783,0.128354,0.89125,0.0311739,0.198872,0.130512,1e-05,1e-06
284,932.183,0.0245916,0.198412,0.000974732,0.0988069,0.128028,0.090585,0.128028,0.894125,0.0302126,0.199867,0.126063,1e-05,1e-06
285,935.337,0.0249558,0.195854,0.00105401,0.0954176,0.128725,0.0934318,0.128725,0.89925,0.0290754,0.200346,0.128396,1e-05,1e-06
286,938.669,0.0231686,0.198921,0.00100844,0.0969897,0.128999,0.0933523,0.128999,0.897,0.029358,0.199733,0.125464,1e-05,1e-06
287,941.931,0.0248928,0.196517,0.00103442,0.10339,0.129245,0.0913115,0.129245,0.896125,0.0308922,0.199664,0.127902,1e-05,1e-06
288,945.198,0.0248127,0.197506,0.00105789,0.103949,0.12872,0.0893907,0.12872,0.894125,0.0294367,0.199196,0.132997,1e-05,1e-06
289,948.521,0.0224707,0.195081,0.00107505,0.0892306,0.128989,0.0892335,0.128989,0.894125,0.0287422,0.198426,0.131492,1e-05,1e-06
290,951.779,0.0444058,0.200695,0.00103047,0.123935,0.124261,0.0868565,0.124261,0.896125,0.0288165,0.20157,0.130868,1e-05,1e-06
291,955.204,0.0263861,0.196636,0.00102625,0.103879,0.128542,0.0897729,0.128542,0.902375,0.0317149,0.199318,0.124707,1e-05,1e-06
292,958.475,0.023238,0.196366,0.00105565,0.0983829,0.128699,0.0892804,0.128699,0.892125,0.0329987,0.200042,0.131048,1e-05,1e-06
293,961.797,0.0488633,0.201478,0.0010501,0.15373,0.127994,0.0895717,0.127994,0.89525,0.034383,0.198313,0.139386,1e-05,1e-06
294,965.145,0.0265971,0.1939,0.00102908,0.100835,0.122904,0.0874908,0.122904,0.894375,0.0309663,0.19921,0.128515,1e-05,1e-06
295,968.537,0.0519095,0.201373,0.000990416,0.141003,0.1214,0.0800894,0.1214,0.8915,0.0312743,0.198216,0.132449,1e-05,1e-06
296,971.734,0.0285419,0.197033,0.00107995,0.11756,0.121229,0.0789394,0.121229,0.896625,0.0306557,0.199441,0.128582,1e-05,1e-06
297,975.084,0.0236319,0.198337,0.00103203,0.0910139,0.121647,0.0790141,0.121647,0.8995,0.0309012,0.200019,0.129353,1e-05,1e-06
298,978.377,0.0243873,0.196031,0.000989828,0.097484,0.118627,0.0784295,0.118627,0.89525,0.0291086,0.200395,0.127587,1e-05,1e-06
299,981.698,0.0261173,0.195738,0.00104127,0.0979797,0.117862,0.0795823,0.117862,0.898375,0.029807,0.199686,0.129448,1e-05,1e-06
300,984.949,0.0220493,0.201605,0.00102126,0.0892308,0.117527,0.0804782,0.117527,0.902375,0.0305341,0.198309,0.128313,1e-05,1e-06
301,988.198,0.0232228,0.1936,0.00101514,0.102257,0.116688,0.0773811,0.116688,0.9115,0.0316633,0.196196,0.12906,1e-05,1e-06
302,991.52,0.0276799,0.196395,0.00105975,0.100559,0.116893,0.0775271,0.116893,0.9135,0.0313878,0.196742,0.124423,1e-05,1e-06
303,994.894,0.0218989,0.198507,0.00097663,0.0939794,0.117791,0.0750593,0.117791,0.910375,0.030449,0.19544,0.126804,1e-05,1e-06
304,998.282,0.0211309,0.194038,0.00106804,0.0872177,0.117821,0.0771704,0.117821,0.900125,0.0300389,0.196322,0.131821,1e-05,1e-06
305,1001.63,0.0258886,0.196582,0.000969793,0.108079,0.118038,0.0787308,0.118038,0.900125,0.0316504,0.195276,0.133475,1e-05,1e-06
306,1004.99,0.022427,0.194371,0.000992265,0.0934636,0.117326,0.0796885,0.117326,0.896125,0.0325617,0.199109,0.126289,1e-05,1e-06
307,1008.43,0.0236987,0.196075,0.00101657,0.100328,0.116886,0.0789215,0.116886,0.890125,0.0325201,0.198227,0.12844,1e-05,1e-06
308,1011.59,0.0318565,0.196885,0.0010492,0.112956,0.116858,0.0772158,0.116858,0.888125,0.0339042,0.197846,0.132876,1e-05,1e-06
309,1014.88,0.0280427,0.197341,0.00101659,0.102195,0.117739,0.0782031,0.117739,0.879875,0.0346604,0.196665,0.138861,1e-05,1e-06
310,1018.23,0.0278128,0.195661,0.00102379,0.128063,0.118344,0.0803949,0.118344,0.881875,0.0344718,0.198278,0.141701,1e-05,1e-06
311,1021.49,0.0218188,0.199042,0.00102119,0.0901122,0.119068,0.0806658,0.119068,0.887875,0.0339222,0.197581,0.141667,1e-05,1e-06
312,1024.92,0.0240317,0.198284,0.00103809,0.100604,0.119726,0.0833823,0.119726,0.891,0.0334907,0.197462,0.141835,1e-05,1e-06
313,1028.27,0.0503804,0.197087,0.00103717,0.136984,0.118453,0.083923,0.118453,0.889,0.0351927,0.196665,0.140088,1e-05,1e-06
314,1031.47,0.0223951,0.194176,0.00107676,0.0981537,0.11698,0.0827855,0.11698,0.889,0.0362303,0.196233,0.141828,1e-05,1e-06
315,1034.81,0.025613,0.196179,0.001008,0.0960483,0.115648,0.0813275,0.115648,0.891,0.0348937,0.199792,0.139978,1e-05,1e-06
316,1038.07,0.0269221,0.19638,0.00102157,0.0994039,0.115217,0.0803706,0.115217,0.894125,0.0348346,0.199909,0.140894,1e-05,1e-06
317,1041.44,0.0236141,0.19627,0.000992121,0.0992143,0.115706,0.0822826,0.115706,0.898375,0.0332638,0.202087,0.135685,1e-05,1e-06
318,1044.78,0.0812918,0.196123,0.00100613,0.186117,0.114666,0.0760172,0.114666,0.892125,0.0319747,0.203318,0.133244,1e-05,1e-06
319,1048.04,0.0236154,0.197678,0.00105349,0.103423,0.114719,0.0768277,0.114719,0.889,0.0307204,0.200989,0.133442,1e-05,1e-06
320,1051.37,0.0250196,0.197642,0.00102464,0.0973922,0.115566,0.0766353,0.115566,0.885875,0.0292926,0.202338,0.129733,1e-05,1e-06
321,1054.7,0.02389,0.197125,0.000977293,0.0984329,0.115941,0.0767923,0.115941,0.892125,0.028471,0.202347,0.126924,1e-05,1e-06
322,1058.09,0.0256981,0.194819,0.000980463,0.0998925,0.115739,0.0800024,0.115739,0.89525,0.0288237,0.20183,0.127076,1e-05,1e-06
323,1061.4,0.0233633,0.194273,0.00104467,0.0924039,0.116783,0.0809417,0.116783,0.892125,0.0312452,0.200014,0.131537,1e-05,1e-06
324,1064.67,0.0243087,0.195916,0.00108681,0.101057,0.117128,0.0804604,0.117128,0.89925,0.0330838,0.200238,0.135877,1e-05,1e-06
325,1067.96,0.0232691,0.193935,0.00104488,0.094203,0.117587,0.0792381,0.117587,0.885,0.0349008,0.199261,0.140848,1e-05,1e-06
326,1071.27,0.0233573,0.191198,0.000980524,0.0989973,0.117745,0.073758,0.117745,0.879875,0.0369768,0.199105,0.149654,1e-05,1e-06
327,1074.51,0.0234167,0.196921,0.00103789,0.0908792,0.117899,0.0757247,0.117899,0.859375,0.0373023,0.200105,0.156218,1e-05,1e-06
328,1078.02,0.0278303,0.200741,0.00102806,0.10824,0.117557,0.0719673,0.117557,0.85625,0.0378362,0.199903,0.162256,1e-05,1e-06
329,1081.18,0.0392731,0.197675,0.00107642,0.119128,0.117281,0.0755662,0.117281,0.8685,0.0371454,0.199334,0.157714,1e-05,1e-06
330,1084.56,0.0252625,0.198546,0.000994373,0.0967907,0.120927,0.081342,0.120927,0.875625,0.0332905,0.201343,0.147437,1e-05,1e-06
331,1087.81,0.0262591,0.192247,0.00102289,0.101183,0.120745,0.0821967,0.120745,0.8745,0.0338019,0.199692,0.148892,1e-05,1e-06
332,1091.12,0.0257318,0.190507,0.00100629,0.0965124,0.121469,0.0860805,0.121469,0.871125,0.0337493,0.198161,0.150331,1e-05,1e-06
333,1094.62,0.0281413,0.198643,0.00101549,0.101724,0.12606,0.0930575,0.12606,0.887625,0.0335281,0.198378,0.143767,1e-05,1e-06
334,1097.93,0.0259554,0.198814,0.00100801,0.0990222,0.131823,0.0965772,0.131823,0.891875,0.0344522,0.199544,0.139846,1e-05,1e-06
335,1101.26,0.0390283,0.197977,0.000972373,0.117192,0.132764,0.0960235,0.132764,0.895,0.0345607,0.201061,0.133999,1e-05,1e-06
336,1104.51,0.0203822,0.19626,0.00100534,0.0903801,0.142669,0.102268,0.142669,0.88875,0.03489,0.198648,0.141254,1e-05,1e-06
337,1107.78,0.0274421,0.199865,0.00099283,0.0987047,0.143222,0.0999793,0.143222,0.877375,0.0355126,0.196864,0.143897,1e-05,1e-06
338,1111.12,0.0239573,0.194906,0.00108198,0.103407,0.144405,0.100904,0.144405,0.871125,0.0342209,0.196847,0.146001,1e-05,1e-06
339,1114.5,0.0252763,0.197036,0.000973307,0.103031,0.144241,0.10016,0.144241,0.875125,0.0316566,0.199435,0.144417,1e-05,1e-06
340,1117.74,0.0247729,0.194703,0.000995611,0.0974896,0.144145,0.0985486,0.144145,0.87825,0.0321609,0.198943,0.144782,1e-05,1e-06
341,1121.05,0.022962,0.193384,0.00106818,0.0976158,0.143759,0.0982262,0.143759,0.87625,0.0312347,0.199431,0.140204,1e-05,1e-06
342,1124.34,0.0207519,0.195043,0.00101096,0.0967103,0.142799,0.0982095,0.142799,0.883375,0.0319755,0.198348,0.138755,1e-05,1e-06
343,1127.73,0.0239304,0.196857,0.0010069,0.0960155,0.14282,0.096879,0.14282,0.887625,0.0310432,0.198573,0.142357,1e-05,1e-06
344,1131.03,0.023755,0.196715,0.000939862,0.0978246,0.14297,0.0972966,0.14297,0.887625,0.0299522,0.200922,0.136251,1e-05,1e-06
345,1134.34,0.0259921,0.18642,0.00101466,0.105615,0.142814,0.0976385,0.142814,0.887625,0.0291115,0.200031,0.133569,1e-05,1e-06
346,1137.81,0.0247111,0.196021,0.000921775,0.0902518,0.143277,0.0971286,0.143277,0.88875,0.0289068,0.199817,0.133838,1e-05,1e-06
347,1141.11,0.0791047,0.194062,0.00101379,0.177842,0.144079,0.0973749,0.144079,0.89075,0.0285471,0.202011,0.135109,1e-05,1e-06
348,1144.54,0.0253599,0.195654,0.00103352,0.0975861,0.145432,0.100457,0.145432,0.89475,0.0305231,0.197288,0.139872,1e-05,1e-06
349,1147.74,0.033245,0.191201,0.00101674,0.113955,0.1445,0.101438,0.1445,0.910375,0.029888,0.195825,0.133072,1e-05,1e-06
350,1150.97,0.0255018,0.196651,0.00104687,0.0970724,0.144009,0.103126,0.144009,0.902125,0.0279128,0.197724,0.13149,1e-05,1e-06
351,1154.26,0.0271037,0.198376,0.0010403,0.0982176,0.144162,0.104608,0.144162,0.900125,0.0295011,0.196473,0.128869,1e-05,1e-06
352,1157.64,0.0179453,0.196953,0.00105823,0.0787487,0.144191,0.109729,0.144191,0.90325,0.0299633,0.196659,0.127767,1e-05,1e-06
353,1161.03,0.0231692,0.196092,0.00104542,0.0870566,0.145116,0.109528,0.145116,0.89925,0.0304265,0.200136,0.126901,1e-05,1e-06
354,1164.37,0.0232935,0.194792,0.000963903,0.0939521,0.145708,0.110099,0.145708,0.900125,0.0307205,0.198491,0.129615,1e-05,1e-06
355,1167.64,0.0215986,0.193964,0.00101568,0.0924689,0.146229,0.109056,0.146229,0.897,0.0304164,0.197083,0.133351,1e-05,1e-06
356,1171.07,0.0233022,0.196218,0.000961015,0.094066,0.14641,0.105779,0.14641,0.897,0.0304612,0.198205,0.136366,1e-05,1e-06
357,1174.39,0.0243292,0.195196,0.000964559,0.0876793,0.145772,0.10578,0.145772,0.897,0.0301537,0.197098,0.135051,1e-05,1e-06
358,1177.67,0.0193608,0.19242,0.0010012,0.0800969,0.144832,0.110219,0.144832,0.900125,0.0304721,0.196862,0.130084,1e-05,1e-06
359,1181.09,0.0219327,0.195312,0.00100111,0.0900156,0.144324,0.109893,0.144324,0.889875,0.0295627,0.200646,0.132624,1e-05,1e-06
360,1184.38,0.022689,0.196195,0.000985632,0.0924571,0.144234,0.106942,0.144234,0.88675,0.0329102,0.197691,0.137728,1e-05,1e-06
361,1187.83,0.0229202,0.194238,0.000978998,0.0904566,0.144684,0.106436,0.144684,0.879375,0.0329056,0.197768,0.143238,1e-05,1e-06
362,1191.17,0.0261786,0.192697,0.00102066,0.11015,0.145396,0.103332,0.145396,0.871125,0.0326545,0.198195,0.145104,1e-05,1e-06
363,1194.48,0.0209962,0.193707,0.00101807,0.0990067,0.146006,0.0981411,0.146006,0.869125,0.0338732,0.198438,0.144838,1e-05,1e-06
364,1197.82,0.0252655,0.198096,0.00101848,0.100211,0.145163,0.100593,0.145163,0.893875,0.0327595,0.196872,0.142365,1e-05,1e-06
365,1201,0.0262028,0.191543,0.00102066,0.103232,0.145562,0.108062,0.145562,0.8805,0.0328779,0.197286,0.139417,1e-05,1e-06
