epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
53,176.441,0.0581929,0.223576,0.00123131,0.000538666,0.227094,0.150917,0.0738503,0.150917,0.820125,0.0771293,0.216214,0.236689,0.0001,1e-05
54,179.824,0.0653084,0.220694,0.00124024,0.000537069,0.220531,0.128624,0.0677105,0.128624,0.82,0.0543794,0.216454,0.211206,0.0001,1e-05
55,183.079,0.0563471,0.221983,0.00122383,0.000532257,0.231666,0.104728,0.0412922,0.104728,0.5575,0.0879063,0.217082,0.420783,0.0001,1e-05
56,186.413,0.071641,0.218088,0.00119976,0.00052575,0.303165,0.119228,0.0609622,0.119228,0.771125,0.0630378,0.21597,0.23152,0.0001,1e-05
57,189.714,0.0446293,0.219642,0.00119915,0.00052254,0.175981,0.116842,0.0663216,0.116842,0.8055,0.0442706,0.215937,0.180163,0.0001,1e-05
58,193.023,0.0520383,0.221287,0.00119153,0.00051859,0.207334,0.107533,0.0566168,0.107533,0.768875,0.0489584,0.216578,0.22929,0.0001,1e-05
59,196.548,0.0485595,0.220674,0.00110023,0.000479104,0.208203,0.110191,0.0670886,0.110191,0.8465,0.0350333,0.215361,0.15008,0.0001,1e-05
60,199.846,0.0432202,0.216262,0.0011684,0.000510955,0.169398,0.122087,0.0714225,0.122087,0.791,0.0505769,0.214717,0.207727,0.0001,1e-05
61,203.242,0.0559429,0.219336,0.00110941,0.000484989,0.188647,0.131391,0.0773236,0.131391,0.7685,0.0513306,0.21555,0.203867,0.0001,1e-05
62,206.46,0.0482449,0.220438,0.00116597,0.00050761,0.186879,0.122693,0.0713259,0.122693,0.7975,0.0525463,0.216185,0.202405,0.0001,1e-05
63,209.675,0.0518747,0.21274,0.00119885,0.000522313,0.201399,0.0881267,0.0554384,0.0881267,0.81775,0.0442698,0.215175,0.184181,0.0001,1e-05
64,213.267,0.0976566,0.217432,0.00114653,0.000495732,0.231559,0.0960456,0.0597304,0.0960456,0.750875,0.0524669,0.21266,0.22938,0.0001,1e-05
65,216.424,0.0466377,0.213535,0.00125417,0.000543526,0.17632,0.119532,0.06791,0.119532,0.797375,0.0590274,0.213792,0.211761,0.0001,1e-05
66,219.708,0.043864,0.216313,0.00112984,0.000491522,0.165672,0.13677,0.0731892,0.13677,0.732375,0.064254,0.212348,0.246692,0.0001,1e-05
67,223.183,0.0617949,0.218393,0.00113195,0.000491844,0.230081,0.134097,0.0694389,0.134097,0.754875,0.0629885,0.21227,0.257695,0.0001,1e-05
68,226.481,0.0444198,0.208078,0.00117102,0.000507386,0.184909,0.0976717,0.0558461,0.0976717,0.800625,0.0491749,0.212928,0.203235,0.0001,1e-05
69,229.735,0.0421698,0.215024,0.00121103,0.000523181,0.170423,0.108171,0.0577564,0.108171,0.7785,0.0511461,0.211545,0.214062,0.0001,1e-05
70,233.075,0.0457555,0.215284,0.00115184,0.000499328,0.188902,0.125831,0.060454,0.125831,0.82175,0.0426344,0.21033,0.17983,0.0001,1e-05
71,236.362,0.0454059,0.217651,0.00114184,0.000495359,0.167751,0.112363,0.0565029,0.112363,0.825375,0.0476223,0.211562,0.171919,0.0001,1e-05
72,239.828,0.0444849,0.213386,0.00110526,0.000479317,0.181067,0.111381,0.056619,0.111381,0.810375,0.0395965,0.212137,0.166799,0.0001,1e-05
73,243.203,0.0461744,0.212444,0.00109633,0.000475794,0.16819,0.105891,0.0444608,0.105891,0.783625,0.0561156,0.210536,0.220749,0.0001,1e-05
74,246.615,0.0471473,0.212319,0.00108459,0.000471241,0.184063,0.102071,0.0551537,0.102071,0.839375,0.0396222,0.211589,0.155477,0.0001,1e-05
75,249.92,0.0414951,0.212147,0.00114442,0.000495826,0.165477,0.0964091,0.0602328,0.0964091,0.7805,0.0548335,0.209816,0.2204,0.0001,1e-05
76,253.266,0.0571797,0.215599,0.0010685,0.000466097,0.220789,0.106286,0.0657103,0.106286,0.79925,0.0462641,0.210151,0.190278,0.0001,1e-05
77,256.643,0.0424024,0.208661,0.00108681,0.000473911,0.177329,0.10691,0.0651549,0.10691,0.83,0.0401896,0.211105,0.159779,0.0001,1e-05
78,259.881,0.0816597,0.206546,0.00110244,0.000477096,0.226284,0.101822,0.0640856,0.101822,0.7535,0.0512412,0.212667,0.229105,0.0001,1e-05
79,263.21,0.043111,0.213816,0.00111028,0.000480627,0.165898,0.0936495,0.0550827,0.0936495,0.81375,0.0449976,0.211319,0.174754,0.0001,1e-05
80,266.476,0.0504804,0.216598,0.00110986,0.00048314,0.191081,0.0799179,0.0455107,0.0799179,0.757125,0.048409,0.213235,0.201931,0.0001,1e-05
81,269.752,0.0481456,0.217092,0.00105337,0.000457216,0.184438,0.0757689,0.0382009,0.0757689,0.70275,0.0572703,0.212446,0.252144,0.0001,1e-05
82,273.108,0.0476386,0.214208,0.00106768,0.000464743,0.174202,0.0783442,0.0457558,0.0783442,0.78925,0.0504785,0.212891,0.182417,0.0001,1e-05
83,276.499,0.0484774,0.215408,0.00102224,0.000445644,0.17847,0.0845348,0.0452682,0.0845348,0.729875,0.0514071,0.212008,0.220479,0.0001,1e-05
84,279.817,0.0816071,0.217005,0.00105192,0.00045848,0.286774,0.0799012,0.039306,0.0799012,0.6625,0.0553287,0.211201,0.263142,0.0001,1e-05
85,283.244,0.0487347,0.213403,0.00104058,0.000454294,0.216924,0.0944928,0.0589579,0.0944928,0.808125,0.0414246,0.20906,0.170678,0.0001,1e-05
86,286.492,0.0403653,0.209051,0.0010239,0.000448614,0.160895,0.101237,0.0678394,0.101237,0.84225,0.038547,0.209029,0.161073,0.0001,1e-05
87,289.854,0.0445287,0.210824,0.00104885,0.000457218,0.181456,0.0904773,0.0570108,0.0904773,0.801875,0.0427312,0.207289,0.178972,0.0001,1e-05
88,293.128,0.045294,0.214269,0.00097458,0.000427266,0.171114,0.0817725,0.0461101,0.0817725,0.546875,0.0733765,0.210622,0.388546,0.0001,1e-05
89,296.464,0.0853596,0.219984,0.0010079,0.000440128,0.373954,0.0666222,0.0408629,0.0666222,0.53375,0.0811428,0.210417,0.415964,0.0001,1e-05
90,299.881,0.0593838,0.214478,0.000997039,0.000434774,0.286025,0.0662273,0.0450376,0.0662273,0.72775,0.0479722,0.210623,0.222925,0.0001,1e-05
91,303.258,0.0417126,0.214432,0.000958518,0.000418932,0.171355,0.0580069,0.0416266,0.0580069,0.824125,0.0365646,0.209372,0.17013,0.0001,1e-05
92,306.579,0.0410596,0.211179,0.000987706,0.000430919,0.160202,0.0525595,0.0303054,0.0525595,0.671375,0.0592008,0.208906,0.285712,0.0001,1e-05
93,310.005,0.0580316,0.209953,0.000906894,0.00039706,0.214813,0.0318921,0.0159701,0.0318921,0.671,0.0663135,0.211415,0.308786,0.0001,1e-05
94,313.392,0.042811,0.209955,0.000938735,0.000412842,0.172243,0.0500764,0.024589,0.0500764,0.7735,0.0488904,0.211274,0.185715,0.0001,1e-05
95,316.777,0.0393373,0.212574,0.000955534,0.000419964,0.146816,0.0533328,0.0276418,0.0533328,0.7685,0.04694,0.211637,0.180421,0.0001,1e-05
96,319.959,0.0526502,0.213372,0.00102869,0.000449555,0.187674,0.0489275,0.0324136,0.0489275,0.786625,0.038936,0.209941,0.161134,0.0001,1e-05
97,323.204,0.0487935,0.214459,0.00096782,0.000425119,0.191941,0.0464665,0.0298847,0.0464665,0.711875,0.0451264,0.20919,0.225212,0.0001,1e-05
98,326.654,0.0743437,0.216732,0.000935136,0.000410116,0.333585,0.04688,0.0325082,0.04688,0.767625,0.0374656,0.209692,0.170843,0.0001,1e-05
99,330.086,0.0928869,0.205997,0.000927852,0.000408064,0.20045,0.0489019,0.037238,0.0489019,0.80425,0.0380623,0.208135,0.145352,0.0001,1e-05
100,333.482,0.0509121,0.211645,0.000947437,0.000413892,0.192006,0.0559762,0.0392293,0.0559762,0.759625,0.0390098,0.210243,0.179636,0.0001,1e-05
101,336.817,0.0425222,0.209957,0.00091198,0.000401039,0.18082,0.0729383,0.0438907,0.0729383,0.78275,0.038292,0.213693,0.177913,0.0001,1e-05
102,340.178,0.0420118,0.212877,0.000922739,0.000403545,0.167178,0.0829687,0.044125,0.0829687,0.805125,0.0454942,0.212634,0.185508,0.0001,1e-05
103,343.534,0.0358602,0.212745,0.000952156,0.000419305,0.140262,0.0789825,0.0432129,0.0789825,0.818875,0.0421546,0.20861,0.161593,0.0001,1e-05
104,347.09,0.054505,0.208691,0.000874788,0.000386355,0.172692,0.0755892,0.0455006,0.0755892,0.820625,0.043922,0.207392,0.180034,0.0001,1e-05
105,350.455,0.0451229,0.207052,0.00095207,0.000417708,0.164236,0.0777362,0.0432112,0.0777362,0.76875,0.0520248,0.209205,0.21107,0.0001,1e-05
106,353.662,0.0463739,0.211302,0.000969403,0.000427289,0.166237,0.068367,0.0405736,0.068367,0.785375,0.0526421,0.211738,0.199771,0.0001,1e-05
107,356.906,0.052235,0.208288,0.000963546,0.000423327,0.198581,0.0739953,0.0401086,0.0739953,0.76175,0.0443275,0.208234,0.195361,0.0001,1e-05
108,360.331,0.096503,0.211551,0.000939467,0.000415215,0.240956,0.0685717,0.0406476,0.0685717,0.67,0.0646082,0.206672,0.252414,0.0001,1e-05
109,363.605,0.0563496,0.207533,0.000912725,0.000402691,0.245747,0.0734266,0.0446037,0.0734266,0.700625,0.0631394,0.208202,0.243112,0.0001,1e-05
110,366.993,0.0542183,0.209122,0.000908606,0.000400844,0.210936,0.0830409,0.0505367,0.0830409,0.847625,0.0372543,0.208476,0.157022,0.0001,1e-05
111,370.337,0.0349686,0.203802,0.000910055,0.000401204,0.136994,0.0941045,0.0579416,0.0941045,0.834,0.0368895,0.20662,0.154411,0.0001,1e-05
112,373.626,0.0426368,0.210504,0.000925728,0.000405562,0.172936,0.0886837,0.0548568,0.0886837,0.859,0.034597,0.20716,0.142714,0.0001,1e-05
113,376.941,0.0374842,0.212896,0.000963424,0.000423435,0.154097,0.0847043,0.0531956,0.0847043,0.844875,0.0331778,0.204345,0.141954,0.0001,1e-05
114,380.205,0.0399896,0.208238,0.000964042,0.000422885,0.147785,0.109943,0.0637003,0.109943,0.8345,0.0350986,0.207799,0.152309,0.0001,1e-05
115,383.643,0.0366292,0.20833,0.00090574,0.000398544,0.150416,0.131102,0.069726,0.131102,0.8055,0.0411154,0.205877,0.178103,0.0001,1e-05
116,386.962,0.039532,0.206839,0.000946591,0.000415471,0.153643,0.113366,0.0641528,0.113366,0.8625,0.0352349,0.206394,0.14231,0.0001,1e-05
117,390.279,0.0380163,0.209796,0.000905989,0.000399249,0.142211,0.106378,0.0530682,0.106378,0.8345,0.0431379,0.20638,0.173732,0.0001,1e-05
118,393.681,0.0372629,0.207176,0.000895647,0.00039383,0.138959,0.115164,0.0565545,0.115164,0.851875,0.0408813,0.207487,0.154481,0.0001,1e-05
119,396.887,0.0373029,0.204246,0.000930795,0.000408829,0.162227,0.120509,0.0683877,0.120509,0.837,0.0400124,0.208117,0.148497,0.0001,1e-05
120,400.17,0.0409175,0.211613,0.000906374,0.000398373,0.158945,0.0841542,0.0538592,0.0841542,0.824875,0.0390895,0.208203,0.176586,0.0001,1e-05
121,403.721,0.0450506,0.209436,0.000872633,0.00038484,0.184359,0.0778352,0.0509107,0.0778352,0.843125,0.0342661,0.206036,0.144256,0.0001,1e-05
122,407.103,0.0473726,0.207647,0.000856199,0.000379183,0.207074,0.0778982,0.0400354,0.0778982,0.81375,0.040626,0.207958,0.159249,0.0001,1e-05
123,410.455,0.0429725,0.211323,0.000906806,0.000399095,0.166014,0.0801137,0.033694,0.0801137,0.746875,0.0561068,0.208584,0.254545,0.0001,1e-05
124,414.198,0.0500005,0.209881,0.000807072,0.000359723,0.191006,0.0782632,0.0368259,0.0782632,0.8265,0.0589069,0.206607,0.208716,0.0001,1e-05
125,417.531,0.0416859,0.205021,0.000895559,0.000397201,0.162617,0.0762819,0.0443415,0.0762819,0.84425,0.0428474,0.208743,0.164621,0.0001,1e-05
126,420.978,0.0386362,0.208689,0.00089802,0.000397301,0.155922,0.0984844,0.0586689,0.0984844,0.78675,0.0466281,0.208224,0.202713,0.0001,1e-05
127,424.174,0.0490428,0.209768,0.000918543,0.000404572,0.204309,0.0955539,0.0581315,0.0955539,0.74525,0.0622357,0.20475,0.254492,0.0001,1e-05
128,427.369,0.0399749,0.20912,0.000966373,0.000427226,0.1715,0.0931417,0.0574427,0.0931417,0.8445,0.0385222,0.205508,0.155299,0.0001,1e-05
129,430.868,0.0387165,0.198955,0.000834971,0.00037128,0.142256,0.0873844,0.0473725,0.0873844,0.826625,0.0436939,0.205778,0.191245,0.0001,1e-05
130,434.16,0.0343522,0.207383,0.000881923,0.000392509,0.140589,0.0896984,0.0439705,0.0896984,0.748375,0.0523764,0.207464,0.235184,0.0001,1e-05
131,437.625,0.0351521,0.208731,0.000869068,0.000385467,0.153037,0.0861455,0.0472118,0.0861455,0.79725,0.0436475,0.208026,0.176988,0.0001,1e-05
132,441.05,0.0345547,0.207713,0.0008449,0.000375632,0.134206,0.0919366,0.0547283,0.0919366,0.857875,0.0342144,0.204662,0.147232,0.0001,1e-05
133,444.447,0.0342279,0.206366,0.000826367,0.000364407,0.141034,0.0902561,0.0568246,0.0902561,0.865,0.0323594,0.205001,0.147995,0.0001,1e-05
134,447.864,0.033635,0.206996,0.000878796,0.000389866,0.137163,0.0945732,0.0518453,0.0945732,0.864125,0.0411318,0.205066,0.163787,0.0001,1e-05
135,451.136,0.0367347,0.206518,0.000857871,0.000379819,0.141337,0.0796941,0.0465831,0.0796941,0.85525,0.0470199,0.206045,0.174664,0.0001,1e-05
136,454.424,0.0441313,0.206803,0.000891374,0.000392319,0.170165,0.068197,0.0448785,0.068197,0.838625,0.033653,0.204746,0.146271,0.0001,1e-05
137,457.828,0.0394223,0.20425,0.000882421,0.000387573,0.15494,0.0722033,0.0472635,0.0722033,0.8205,0.0405907,0.203828,0.185901,0.0001,1e-05
138,461.128,0.0401238,0.198506,0.000925351,0.000404323,0.176529,0.10275,0.0691157,0.10275,0.82075,0.0362221,0.196969,0.173994,0.0001,1e-05
139,464.603,0.0426144,0.195806,0.000921905,0.00040029,0.173271,0.134654,0.0914899,0.134654,0.819,0.0435148,0.196208,0.189263,0.0001,1e-05
140,468.032,0.0457788,0.193939,0.000936675,0.000407149,0.172146,0.127483,0.0873451,0.127483,0.87325,0.0429268,0.190303,0.175463,0.0001,1e-05
141,471.36,0.0524363,0.187467,0.000978307,0.000424895,0.208355,0.11366,0.0727621,0.11366,0.81225,0.0507466,0.192119,0.207558,0.0001,1e-05
142,474.677,0.0516618,0.18825,0.000994759,0.000433212,0.211614,0.114839,0.0824579,0.114839,0.868375,0.043228,0.187439,0.167565,0.0001,1e-05
143,478.032,0.0461373,0.183852,0.00092457,0.000403544,0.178753,0.101174,0.0721939,0.101174,0.855375,0.0410672,0.184418,0.17457,0.0001,1e-05
144,481.442,0.0432014,0.182566,0.000894856,0.000392623,0.179536,0.100362,0.063181,0.100362,0.828375,0.0451436,0.18517,0.190753,0.0001,1e-05
145,484.722,0.0385486,0.18062,0.000988688,0.000432482,0.167332,0.104252,0.0617117,0.104252,0.832875,0.042092,0.187866,0.182419,0.0001,1e-05
146,488.05,0.041186,0.184477,0.000896957,0.000395175,0.165424,0.0855806,0.0502742,0.0855806,0.82175,0.0400628,0.199274,0.177469,0.0001,1e-05
147,491.516,0.0492482,0.19198,0.0009171,0.000401407,0.183843,0.0858369,0.0477133,0.0858369,0.730625,0.0562124,0.206045,0.245306,0.0001,1e-05
148,494.909,0.0523053,0.19594,0.000841011,0.000372172,0.174482,0.0953739,0.0554631,0.0953739,0.763,0.0489334,0.212244,0.206622,0.0001,1e-05
149,498.375,0.0394419,0.201727,0.00084294,0.000373837,0.156048,0.110358,0.0679546,0.110358,0.8735,0.0291899,0.210991,0.12509,0.0001,1e-05
150,501.785,0.0392008,0.194453,0.000854669,0.000379701,0.151514,0.10475,0.0671147,0.10475,0.865875,0.0302375,0.199911,0.130638,0.0001,1e-05
151,505.016,0.0485615,0.197817,0.000887658,0.000394846,0.161228,0.0988781,0.0662685,0.0988781,0.85225,0.0326212,0.207024,0.136485,0.0001,1e-05
152,508.517,0.0301608,0.197086,0.000847251,0.00037608,0.124077,0.111099,0.0682271,0.111099,0.785375,0.0422329,0.200083,0.19232,0.0001,1e-05
153,511.827,0.0585973,0.198187,0.000848239,0.000378686,0.179765,0.129058,0.082973,0.129058,0.847125,0.0407391,0.204361,0.162705,0.0001,1e-05
154,515.132,0.0389204,0.19741,0.000822448,0.000367886,0.154896,0.163537,0.0881014,0.163537,0.837125,0.0397765,0.198983,0.174529,0.0001,1e-05
155,518.709,0.0412679,0.199544,0.000817986,0.000367621,0.154452,0.165931,0.104048,0.165931,0.832,0.0418186,0.200392,0.181099,0.0001,1e-05
156,522.059,0.0352447,0.196938,0.000820567,0.00036733,0.140972,0.177713,0.109365,0.177713,0.855125,0.0388406,0.200134,0.171435,0.0001,1e-05
157,525.585,0.037016,0.195132,0.000809547,0.000362632,0.14308,0.170807,0.0967402,0.170807,0.857125,0.0373545,0.203244,0.168719,0.0001,1e-05
158,529.009,0.0419268,0.189208,0.000831518,0.000372201,0.152452,0.161024,0.0975629,0.161024,0.861375,0.0320799,0.200373,0.152007,0.0001,1e-05
159,532.332,0.0365111,0.19746,0.000851435,0.000381428,0.155003,0.152409,0.0914049,0.152409,0.83025,0.0422871,0.204103,0.172263,0.0001,1e-05
160,535.789,0.0351092,0.189592,0.000805246,0.000361075,0.143895,0.146079,0.0837455,0.146079,0.783375,0.0463782,0.201658,0.211298,0.0001,1e-05
161,539.137,0.0450359,0.203285,0.000821976,0.000368459,0.175144,0.124293,0.0822889,0.124293,0.83,0.0406,0.200426,0.176242,0.0001,1e-05
162,542.498,0.0344802,0.201529,0.000845193,0.000379313,0.15026,0.139121,0.0935824,0.139121,0.829125,0.0446132,0.203813,0.182886,0.0001,1e-05
163,545.897,0.0746918,0.203058,0.000791801,0.000354739,0.211099,0.140715,0.0863488,0.140715,0.820125,0.0369037,0.204147,0.169847,0.0001,1e-05
164,549.311,0.036604,0.202176,0.000797853,0.000358026,0.141491,0.162551,0.0902025,0.162551,0.8365,0.0385,0.203556,0.162392,0.0001,1e-05
165,552.784,0.0481316,0.199657,0.000817399,0.000365574,0.198244,0.140869,0.0519444,0.140869,0.5805,0.0883628,0.199726,0.412604,0.0001,1e-05
166,556.158,0.0626904,0.20948,0.000799902,0.000357433,0.264108,0.14827,0.0703741,0.14827,0.732625,0.0582195,0.203327,0.24876,0.0001,1e-05
167,559.51,0.0400355,0.202744,0.000841002,0.000375393,0.169803,0.15071,0.0902435,0.15071,0.85075,0.0391211,0.20608,0.166763,0.0001,1e-05
