epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.92861,2.01738,1.77941,1.5914,0.00889791,0.00369218,0.00889791,0.196,0.302114,1.40868,0.943988,0.0001,1e-05
2,7.35258,0.217318,1.1133,0.77042,0.0119897,0.00464923,0.0119897,0.234,0.14387,0.829588,0.584531,0.0001,1e-05
3,10.618,0.155383,0.651091,0.575988,0.0428673,0.0211159,0.0428673,0.204,0.180434,0.472415,0.599178,0.0001,1e-05
4,14.0287,0.212625,0.415779,0.616459,0.0411051,0.0212044,0.0411051,0.268,0.155182,0.382475,0.51045,0.0001,1e-05
5,17.6517,0.178064,0.365607,0.498507,0.018692,0.00780005,0.018692,0.276,0.141727,0.352934,0.515242,0.0001,1e-05
6,21.0473,0.131573,0.344332,0.457869,0.024824,0.00776454,0.024824,0.308,0.124825,0.33103,0.424695,0.0001,1e-05
7,24.5476,0.0978699,0.32602,0.354148,0.013652,0.00669387,0.013652,0.326,0.107919,0.311075,0.418126,0.0001,1e-05
8,27.9486,0.106267,0.298054,0.368291,0.0135043,0.00780854,0.0135043,0.374,0.0893954,0.296904,0.328941,0.0001,1e-05
9,31.3232,0.101082,0.293808,0.336726,0.0194144,0.00891576,0.0194144,0.348,0.0955805,0.291192,0.371751,0.0001,1e-05
10,34.7747,0.137724,0.285844,0.415924,0.0342332,0.0144132,0.0342332,0.342,0.0958574,0.282418,0.373366,0.0001,1e-05
11,38.2251,0.102752,0.273738,0.345695,0.0351653,0.0186887,0.0351653,0.36,0.0868159,0.269417,0.347447,0.0001,1e-05
12,41.5784,0.0855889,0.267911,0.320769,0.0303144,0.0173487,0.0303144,0.396,0.0688112,0.264254,0.261889,0.0001,1e-05
13,44.9052,0.0816524,0.252351,0.306817,0.0488006,0.0304172,0.0488006,0.384,0.0839442,0.245734,0.326654,0.0001,1e-05
14,48.1727,0.107488,0.238507,0.404108,0.0463545,0.0274231,0.0463545,0.396,0.0836122,0.239053,0.307157,0.0001,1e-05
15,51.6372,0.0816913,0.230617,0.323549,0.0530376,0.0334737,0.0530376,0.404,0.0669939,0.234305,0.272708,0.0001,1e-05
16,54.9698,0.0663523,0.234382,0.266897,0.0414536,0.0245187,0.0414536,0.396,0.0595251,0.249946,0.243809,0.0001,1e-05
17,58.3867,0.0773107,0.25134,0.292309,0.043317,0.0315032,0.043317,0.414,0.056663,0.247655,0.227415,0.0001,1e-05
18,61.9544,0.075403,0.249758,0.254416,0.0636276,0.0294355,0.0636276,0.326,0.0914384,0.260931,0.341199,0.0001,1e-05
19,65.4925,0.0989618,0.252905,0.291213,0.0565507,0.0264823,0.0565507,0.374,0.073228,0.253034,0.278125,0.0001,1e-05
20,68.9796,0.0636289,0.249524,0.241567,0.0747012,0.0355025,0.0747012,0.376,0.0759778,0.253379,0.28849,0.0001,1e-05
21,72.5635,0.0531585,0.242654,0.195517,0.0938308,0.0528044,0.0938308,0.416,0.0581637,0.249889,0.225479,0.0001,1e-05
22,76.0212,0.0543977,0.241113,0.194962,0.128317,0.0584318,0.128317,0.421875,0.0708214,0.244989,0.281848,0.0001,1e-05
23,79.6387,0.0665564,0.242715,0.256325,0.119059,0.0524336,0.119059,0.397375,0.0656531,0.23907,0.250821,0.0001,1e-05
24,83.189,0.0684723,0.228707,0.249909,0.111634,0.0651651,0.111634,0.444625,0.0583614,0.231834,0.259195,0.0001,1e-05
25,86.7584,0.053491,0.23135,0.204506,0.0906086,0.0585033,0.0906086,0.474625,0.0627393,0.226605,0.25881,0.0001,1e-05
26,90.1288,0.0576692,0.232186,0.208821,0.0810174,0.0485244,0.0810174,0.456375,0.0578465,0.232525,0.230694,0.0001,1e-05
27,93.6217,0.0659673,0.232247,0.245384,0.11493,0.0636999,0.11493,0.5345,0.0631818,0.229462,0.247762,0.0001,1e-05
28,97.1498,0.0564118,0.228597,0.214965,0.108477,0.0711166,0.108477,0.6695,0.0540395,0.223616,0.241492,0.0001,1e-05
29,100.435,0.0597174,0.219019,0.218542,0.087449,0.0511142,0.087449,0.61025,0.0679917,0.222187,0.268996,0.0001,1e-05
30,103.817,0.0565412,0.213518,0.217941,0.0743235,0.0432708,0.0743235,0.600125,0.0559271,0.219009,0.230194,0.0001,1e-05
31,107.354,0.058802,0.21772,0.223642,0.0629752,0.0410807,0.0629752,0.593875,0.0603686,0.213286,0.233083,0.0001,1e-05
32,110.746,0.070626,0.215834,0.281903,0.0505346,0.0352619,0.0505346,0.55375,0.0724626,0.20646,0.264398,0.0001,1e-05
33,114.328,0.0685459,0.211505,0.287699,0.0528545,0.0258727,0.0528545,0.621875,0.0670784,0.211972,0.3135,0.0001,1e-05
34,117.799,0.0598518,0.212414,0.24363,0.0601174,0.0387338,0.0601174,0.75325,0.051743,0.214067,0.20658,0.0001,1e-05
35,121.096,0.0595283,0.212667,0.222891,0.0660599,0.0444837,0.0660599,0.804125,0.0557312,0.210011,0.208854,0.0001,1e-05
36,124.611,0.0552914,0.22297,0.199259,0.070358,0.0436211,0.070358,0.7825,0.0466829,0.214767,0.214473,0.0001,1e-05
37,127.917,0.0505562,0.212554,0.195411,0.0651429,0.0449165,0.0651429,0.837,0.0423683,0.218153,0.174048,0.0001,1e-05
38,131.428,0.0442438,0.22251,0.185283,0.0690967,0.0438378,0.0690967,0.85075,0.0398157,0.222223,0.166278,0.0001,1e-05
39,134.833,0.0561616,0.229791,0.204858,0.0725306,0.0384327,0.0725306,0.782375,0.0547259,0.225993,0.213293,0.0001,1e-05
40,138.476,0.0621334,0.223937,0.242649,0.077326,0.046243,0.077326,0.839875,0.0458177,0.227998,0.176029,0.0001,1e-05
41,141.971,0.0526684,0.222622,0.191551,0.0872349,0.0556938,0.0872349,0.797625,0.041178,0.222116,0.188016,0.0001,1e-05
42,145.461,0.0598857,0.217065,0.209574,0.0808328,0.0493776,0.0808328,0.814375,0.0391516,0.223936,0.172447,0.0001,1e-05
43,148.731,0.0578716,0.224742,0.205231,0.0991437,0.0533276,0.0991437,0.780625,0.0674977,0.222582,0.238783,0.0001,1e-05
44,152.384,0.0553918,0.218595,0.201135,0.148446,0.0743439,0.148446,0.688125,0.0716316,0.227462,0.297381,0.0001,1e-05
45,155.871,0.0569029,0.216293,0.227372,0.178418,0.0914797,0.178418,0.80575,0.0572298,0.207607,0.215593,0.0001,1e-05
