epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.72197,2.33577,3.17459,0.000833285,0.00720573,1.64539,0.00206271,0.000206271,0.00206271,0.002,0.398986,2.69589,1.27781,0.0001,1e-05
2,6.87471,0.478314,2.44952,0.000805307,0.00663902,1.19365,1.2319e-05,2.46381e-06,1.2319e-05,0.00625,0.280404,1.98033,1.00595,0.0001,1e-05
3,10.0562,0.278163,1.71634,0.000764966,0.00613468,0.891735,0.000276967,7.3266e-05,0.000276967,0.046875,0.208383,1.29819,0.693351,0.0001,1e-05
4,13.2141,0.210291,1.03931,0.000748642,0.00568631,0.637369,0.000911551,0.000273519,0.000911551,0.084375,0.260387,0.680897,0.727381,0.0001,1e-05
5,16.4997,0.251775,0.596435,0.000722499,0.00519156,0.733621,0.00152745,0.000580738,0.00152745,0.15,0.145004,0.42812,0.522556,0.0001,1e-05
6,19.7932,0.153944,0.394905,0.000703296,0.00479833,0.51726,0.00378168,0.00149828,0.00378168,0.18125,0.147018,0.347637,0.507036,0.0001,1e-05
7,23.0766,0.196228,0.322827,0.000675929,0.00434847,0.651407,0.00864216,0.00338499,0.00864216,0.13125,0.158283,0.324836,0.557452,0.0001,1e-05
8,26.281,0.217143,0.311829,0.000659797,0.00399119,0.590732,0.00672063,0.00353943,0.00672063,0.226,0.128968,0.318306,0.43078,0.0001,1e-05
9,29.3976,0.131769,0.307226,0.000646685,0.00377341,0.414103,0.00771193,0.00373968,0.00771193,0.39925,0.108775,0.312429,0.351616,0.0001,1e-05
10,32.7027,0.107376,0.299217,0.000633266,0.00349328,0.387108,0.00513191,0.00280497,0.00513191,0.4415,0.0756529,0.30895,0.305568,0.0001,1e-05
11,35.8743,0.0924245,0.299318,0.000603741,0.00319306,0.342289,0.00683279,0.00362091,0.00683279,0.53325,0.0860083,0.30357,0.330721,0.0001,1e-05
12,39.1899,0.0865275,0.289941,0.000589343,0.00299948,0.322983,0.00568904,0.00307239,0.00568904,0.466,0.0998391,0.298303,0.392976,0.0001,1e-05
13,42.516,0.0922678,0.281856,0.00056343,0.00277798,0.329591,0.00543368,0.00280091,0.00543368,0.43425,0.0893094,0.293623,0.340116,0.0001,1e-05
