epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.6101,2.0272,1.77527,1.58538,0.0109666,0.00421771,0.0109666,0.2,0.30196,1.35241,0.920678,0.0001,1e-05
2,6.66239,0.290107,1.07816,0.880191,0.00876246,0.00281494,0.00876246,0.148,0.183219,0.867353,0.684576,0.0001,1e-05
3,9.67164,0.16937,0.697477,0.554892,0.0327587,0.0182301,0.0327587,0.206,0.163059,0.489237,0.560117,0.0001,1e-05
4,12.8762,0.242243,0.431696,0.67719,0.0200071,0.0120195,0.0200071,0.308,0.138196,0.399984,0.527111,0.0001,1e-05
5,16.2634,0.173192,0.399096,0.514371,0.0292268,0.0141613,0.0292268,0.228,0.158946,0.389147,0.504597,0.0001,1e-05
6,19.4037,0.121467,0.380892,0.416891,0.033214,0.0161162,0.033214,0.304,0.0968119,0.356256,0.353625,0.0001,1e-05
7,22.6936,0.0989787,0.348558,0.358531,0.0180858,0.0085182,0.0180858,0.33,0.0897839,0.330491,0.356462,0.0001,1e-05
8,25.7682,0.100822,0.319144,0.352804,0.0358363,0.016335,0.0358363,0.368,0.0728875,0.315497,0.271961,0.0001,1e-05
9,28.9331,0.0770478,0.311271,0.283926,0.0241397,0.0110833,0.0241397,0.34,0.0795549,0.302385,0.322303,0.0001,1e-05
10,32.1218,0.111087,0.300597,0.351267,0.0361827,0.0140284,0.0361827,0.32,0.104745,0.29489,0.413456,0.0001,1e-05
11,35.3797,0.0886493,0.292045,0.323946,0.0356721,0.0110448,0.0356721,0.324,0.0935758,0.290335,0.395529,0.0001,1e-05
12,38.4255,0.0823716,0.287315,0.306068,0.034801,0.0122047,0.034801,0.342,0.0750459,0.287433,0.283069,0.0001,1e-05
13,41.6698,0.0663198,0.279213,0.23842,0.0359483,0.017785,0.0359483,0.39,0.0642348,0.279879,0.257191,0.0001,1e-05
14,44.7495,0.0744202,0.274098,0.266947,0.0362505,0.0175197,0.0362505,0.376,0.0574415,0.278107,0.251206,0.0001,1e-05
15,47.9906,0.0606369,0.278107,0.248634,0.0275927,0.0178682,0.0275927,0.416,0.0547493,0.270549,0.237903,0.0001,1e-05
16,51.0567,0.0764961,0.266976,0.292518,0.0419131,0.0296307,0.0419131,0.4,0.070038,0.262581,0.277144,0.0001,1e-05
17,54.2253,0.076252,0.26306,0.279764,0.0383927,0.0240089,0.0383927,0.316,0.104938,0.261877,0.366668,0.0001,1e-05
18,57.5093,0.078764,0.262935,0.272559,0.050441,0.0219245,0.050441,0.388,0.0585585,0.256961,0.238609,0.0001,1e-05
19,60.7854,0.128108,0.258104,0.319244,0.0358401,0.0154699,0.0358401,0.402,0.0567021,0.252169,0.221912,0.0001,1e-05
20,64.0419,0.0966491,0.25618,0.302663,0.0364941,0.0110557,0.0364941,0.384,0.0719803,0.252549,0.286011,0.0001,1e-05
21,67.2329,0.0700135,0.249119,0.282082,0.0356787,0.0162503,0.0356787,0.362,0.0735209,0.248973,0.308426,0.0001,1e-05
22,70.4457,0.0723686,0.247852,0.246374,0.0360782,0.0260871,0.0360782,0.384,0.0699459,0.247545,0.244212,0.0001,1e-05
23,73.7338,0.062037,0.249556,0.231424,0.0478377,0.0286176,0.0478377,0.408,0.0595134,0.245993,0.247537,0.0001,1e-05
24,76.9662,0.0598986,0.236127,0.22754,0.0688308,0.0370671,0.0688308,0.414,0.0596781,0.245271,0.22719,0.0001,1e-05
25,80.2372,0.0609227,0.245432,0.222596,0.0678311,0.0499851,0.0678311,0.422,0.0408417,0.241991,0.178787,0.0001,1e-05
26,83.3447,0.0632799,0.245635,0.217655,0.075767,0.0372453,0.075767,0.395,0.0673772,0.241372,0.257494,0.0001,1e-05
27,86.5782,0.0634313,0.234676,0.224149,0.0607775,0.0310422,0.0607775,0.4185,0.0838777,0.240579,0.279848,0.0001,1e-05
28,89.826,0.0570129,0.240861,0.226644,0.0698986,0.042783,0.0698986,0.581625,0.0503707,0.238613,0.1967,0.0001,1e-05
29,92.8998,0.0643273,0.239905,0.245144,0.0920457,0.064345,0.0920457,0.527875,0.0594401,0.239091,0.267003,0.0001,1e-05
30,96.0324,0.0659752,0.236633,0.245134,0.0757038,0.0426122,0.0757038,0.46325,0.0724061,0.236739,0.273043,0.0001,1e-05
31,99.3492,0.0639893,0.239207,0.216402,0.0591892,0.0355997,0.0591892,0.437625,0.0604295,0.239136,0.265751,0.0001,1e-05
32,102.501,0.0550074,0.235589,0.201115,0.0596299,0.0412497,0.0596299,0.5095,0.0512886,0.232076,0.191512,0.0001,1e-05
33,105.794,0.0502782,0.23862,0.194244,0.0740243,0.0574704,0.0740243,0.65925,0.0466918,0.238555,0.190649,0.0001,1e-05
34,108.936,0.0549296,0.237837,0.203762,0.0648301,0.049186,0.0648301,0.796875,0.0474047,0.235884,0.194235,0.0001,1e-05
35,112.054,0.046635,0.242239,0.181552,0.0887111,0.053712,0.0887111,0.7835,0.0637326,0.235488,0.229125,0.0001,1e-05
36,115.34,0.056364,0.243915,0.190478,0.0780245,0.0499581,0.0780245,0.822,0.0504093,0.239083,0.202827,0.0001,1e-05
37,118.455,0.0539525,0.237868,0.211504,0.0553432,0.0361901,0.0553432,0.77175,0.0491741,0.24008,0.212739,0.0001,1e-05
38,121.768,0.0549849,0.240719,0.208226,0.0535906,0.0375076,0.0535906,0.76175,0.0503831,0.23749,0.206578,0.0001,1e-05
39,124.937,0.0617818,0.23968,0.237229,0.0669085,0.0398752,0.0669085,0.739875,0.0806268,0.232279,0.288811,0.0001,1e-05
40,128.275,0.0571668,0.234277,0.211083,0.0638101,0.0347747,0.0638101,0.81025,0.0454678,0.229544,0.182548,0.0001,1e-05
41,131.49,0.0672708,0.232325,0.228128,0.0586536,0.0290974,0.0586536,0.804625,0.0522179,0.228374,0.19836,0.0001,1e-05
42,134.702,0.0564361,0.231473,0.190126,0.0747337,0.0435478,0.0747337,0.768125,0.0683931,0.228339,0.229953,0.0001,1e-05
43,137.71,0.0507358,0.23133,0.173222,0.105218,0.0713928,0.105218,0.823125,0.0524428,0.222965,0.207755,0.0001,1e-05
44,141.159,0.0457835,0.227561,0.175501,0.102281,0.0661383,0.102281,0.78875,0.043235,0.22571,0.187658,0.0001,1e-05
45,144.35,0.0570363,0.232671,0.212698,0.115359,0.07253,0.115359,0.761,0.0605644,0.227007,0.239214,0.0001,1e-05
46,147.746,0.0560505,0.226336,0.228344,0.135076,0.0742744,0.135076,0.787,0.0572611,0.221779,0.219976,0.0001,1e-05
47,150.801,0.0620809,0.227328,0.217803,0.0985198,0.0554094,0.0985198,0.767875,0.0596324,0.218896,0.229058,0.0001,1e-05
48,153.898,0.0492829,0.224264,0.195034,0.140112,0.0836929,0.140112,0.816,0.0527771,0.220808,0.200453,0.0001,1e-05
49,157.203,0.052522,0.225273,0.186126,0.125104,0.067436,0.125104,0.7205,0.0630172,0.219083,0.27084,0.0001,1e-05
50,160.4,0.0681804,0.224298,0.269192,0.122552,0.0582386,0.122552,0.703375,0.0650806,0.218278,0.272695,0.0001,1e-05
51,163.584,0.0595133,0.222592,0.228616,0.103883,0.0677125,0.103883,0.8195,0.0456394,0.216581,0.185032,0.0001,1e-05
52,166.812,0.0553727,0.220058,0.211256,0.0951608,0.0492907,0.0951608,0.725,0.0587193,0.219177,0.245502,0.0001,1e-05
53,169.98,0.0491025,0.22238,0.208803,0.0788475,0.0505038,0.0788475,0.847625,0.0475843,0.218827,0.172915,0.0001,1e-05
54,173.239,0.0427904,0.220616,0.166335,0.063123,0.0379611,0.063123,0.795125,0.0429388,0.219185,0.186844,0.0001,1e-05
55,176.584,0.0480334,0.218392,0.219663,0.0597203,0.0323404,0.0597203,0.6645,0.0658158,0.221255,0.302646,0.0001,1e-05
56,179.742,0.0498744,0.226052,0.195004,0.0647827,0.0441622,0.0647827,0.83325,0.0424288,0.221236,0.178093,0.0001,1e-05
57,183.128,0.0588404,0.224295,0.229532,0.0656454,0.0455999,0.0656454,0.847125,0.040642,0.220158,0.170993,0.0001,1e-05
58,186.26,0.069801,0.211484,0.25587,0.0614046,0.0400054,0.0614046,0.825625,0.0532811,0.21652,0.206683,0.0001,1e-05
59,189.432,0.0566437,0.219194,0.201338,0.0652692,0.0415374,0.0652692,0.814375,0.0489089,0.216117,0.19927,0.0001,1e-05
60,192.597,0.0483605,0.213241,0.193593,0.0578279,0.0360548,0.0578279,0.737875,0.0610275,0.21797,0.240318,0.0001,1e-05
61,195.712,0.0956752,0.217466,0.272259,0.057384,0.0385848,0.057384,0.79925,0.0522949,0.218769,0.201799,0.0001,1e-05
62,198.935,0.0386195,0.219475,0.153629,0.058406,0.0416268,0.058406,0.842,0.0377716,0.21453,0.163257,0.0001,1e-05
63,202.139,0.0355687,0.2184,0.133375,0.0571931,0.0386133,0.0571931,0.830875,0.0428204,0.215659,0.172748,0.0001,1e-05
64,205.564,0.0452639,0.218581,0.166606,0.0559841,0.0361138,0.0559841,0.802625,0.047942,0.214172,0.197915,0.0001,1e-05
65,208.612,0.0390166,0.21864,0.169512,0.0544635,0.0386957,0.0544635,0.8635,0.0357785,0.215991,0.146406,0.0001,1e-05
66,211.782,0.0387848,0.211535,0.150567,0.0526786,0.0371714,0.0526786,0.846,0.0385734,0.21551,0.164248,0.0001,1e-05
67,215.156,0.0745176,0.217756,0.213153,0.0570482,0.036247,0.0570482,0.844,0.0393335,0.213458,0.163938,0.0001,1e-05
68,218.325,0.0466726,0.213534,0.180003,0.059529,0.0375366,0.059529,0.842,0.040755,0.214212,0.17474,0.0001,1e-05
69,221.451,0.0466838,0.221149,0.192772,0.0614266,0.0391179,0.0614266,0.8315,0.0382175,0.213905,0.163865,0.0001,1e-05
70,224.796,0.0515571,0.214715,0.202391,0.0604224,0.0390681,0.0604224,0.841125,0.0444076,0.212972,0.172516,0.0001,1e-05
71,228.043,0.046987,0.217411,0.184264,0.0562879,0.0366863,0.0562879,0.835125,0.0457538,0.214565,0.176855,0.0001,1e-05
72,231.311,0.0386392,0.215433,0.16287,0.0544088,0.0368667,0.0544088,0.835875,0.0442888,0.213066,0.160159,0.0001,1e-05
73,234.495,0.0367596,0.216285,0.156746,0.0522815,0.0334404,0.0522815,0.827125,0.0373891,0.21487,0.158774,0.0001,1e-05
74,237.68,0.0502351,0.219132,0.185242,0.0539963,0.0306256,0.0539963,0.83425,0.0366405,0.215054,0.161314,0.0001,1e-05
75,240.965,0.0440397,0.218031,0.190952,0.0519072,0.0331771,0.0519072,0.854875,0.0340769,0.213483,0.158194,0.0001,1e-05
76,244.141,0.0420467,0.213199,0.167666,0.048804,0.0339664,0.048804,0.73725,0.0547423,0.215518,0.274454,0.0001,1e-05
77,247.454,0.0500064,0.215407,0.208156,0.0472203,0.0334298,0.0472203,0.76725,0.0491101,0.212919,0.228441,0.0001,1e-05
78,250.638,0.0694318,0.215858,0.233888,0.0481675,0.0331479,0.0481675,0.79875,0.0507415,0.211874,0.207247,0.0001,1e-05
79,253.825,0.110636,0.215807,0.272618,0.0520444,0.0355552,0.0520444,0.77475,0.0510642,0.213478,0.22041,0.0001,1e-05
