epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.69909,2.3502,3.16692,0.00573768,0.00578286,1.63622,0,0,0,0,0.424679,2.73204,1.27811,0.0001,1e-05
2,6.86077,0.482143,2.45874,0.00536867,0.00537306,1.22731,0.000115175,1.35511e-05,0.000115175,0.0125,0.238689,1.99529,0.863961,0.0001,1e-05
3,10.0299,0.224872,1.72353,0.00494864,0.00500039,0.795843,0.000283036,9.60655e-05,0.000283036,0.059375,0.209019,1.18101,0.654782,0.0001,1e-05
4,13.2147,0.209089,0.995672,0.00469244,0.00466987,0.655333,0.000524985,0.000171484,0.000524985,0.065625,0.260015,0.597763,0.740533,0.0001,1e-05
5,16.5006,0.226222,0.57633,0.00431951,0.00426912,0.676219,0.00220051,0.000662257,0.00220051,0.115625,0.170585,0.403757,0.599808,0.0001,1e-05
6,19.8043,0.187783,0.401924,0.00412051,0.00397143,0.630053,0.00462887,0.00154661,0.00462887,0.159375,0.132947,0.344972,0.488078,0.0001,1e-05
7,23.1097,0.165474,0.337545,0.00383629,0.00362003,0.509011,0.00546099,0.00240601,0.00546099,0.19375,0.125954,0.329479,0.429938,0.0001,1e-05
8,26.3311,0.169067,0.321456,0.00361909,0.00331294,0.525608,0.00314501,0.00120429,0.00314501,0.190625,0.0985267,0.326268,0.384827,0.0001,1e-05
9,29.4778,0.123977,0.31663,0.00353315,0.00313079,0.424995,0.0213978,0.0127243,0.0213978,0.29175,0.104382,0.319725,0.367856,0.0001,1e-05
10,32.7062,0.0968238,0.306234,0.0033763,0.00289475,0.345998,0.0140279,0.00732431,0.0140279,0.429125,0.107328,0.314285,0.360086,0.0001,1e-05
11,35.8637,0.123208,0.308284,0.00315472,0.0026427,0.459864,0.011643,0.00521341,0.011643,0.403625,0.0995369,0.307015,0.439058,0.0001,1e-05
12,39.0766,0.127592,0.295637,0.00307145,0.00250122,0.528607,0.00954088,0.00452435,0.00954088,0.4645,0.0868384,0.301152,0.355192,0.0001,1e-05
13,42.5916,0.109465,0.28418,0.00290346,0.00233695,0.385379,0.0129763,0.00748726,0.0129763,0.549375,0.0788236,0.294362,0.30082,0.0001,1e-05
14,45.837,0.0832011,0.296902,0.00281985,0.00221285,0.290374,0.00867987,0.00438465,0.00867987,0.48275,0.0620683,0.292543,0.247369,0.0001,1e-05
15,49.1102,0.0678727,0.298605,0.00288896,0.00220302,0.258427,0.00486325,0.00272919,0.00486325,0.40175,0.0730132,0.286419,0.273216,0.0001,1e-05
16,52.3027,0.0823136,0.293214,0.00271516,0.00205083,0.30936,0.00587667,0.00341765,0.00587667,0.456625,0.072573,0.281235,0.309917,0.0001,1e-05
17,55.5929,0.0794777,0.283578,0.00263929,0.00198707,0.294433,0.00628853,0.00428198,0.00628853,0.53525,0.0460908,0.278919,0.174901,0.0001,1e-05
18,58.9438,0.0627816,0.274871,0.00255226,0.00189871,0.233572,0.00606961,0.00333994,0.00606961,0.4615,0.0628758,0.277637,0.232084,0.0001,1e-05
19,62.1798,0.0657867,0.282152,0.00252784,0.00187252,0.24002,0.0065154,0.00411182,0.0065154,0.524,0.0553899,0.2731,0.209572,0.0001,1e-05
20,65.4605,0.0688614,0.276176,0.00246336,0.00180311,0.252923,0.00681661,0.00443428,0.00681661,0.519125,0.0552284,0.271765,0.235375,0.0001,1e-05
21,68.7154,0.078016,0.277092,0.0023906,0.00173944,0.31462,0.00654025,0.00351717,0.00654025,0.45125,0.0691308,0.270697,0.286591,0.0001,1e-05
22,71.9802,0.0760234,0.273437,0.00225939,0.00163622,0.28709,0.00860797,0.00535683,0.00860797,0.478625,0.0577461,0.264604,0.218712,0.0001,1e-05
23,75.2408,0.0630154,0.271364,0.00228904,0.00165336,0.223942,0.0163801,0.00927804,0.0163801,0.4805,0.0711164,0.260196,0.244789,0.0001,1e-05
24,78.374,0.0820331,0.261745,0.0022118,0.00159408,0.263428,0.0217727,0.0134256,0.0217727,0.51175,0.0667658,0.258001,0.260583,0.0001,1e-05
25,81.6968,0.0591717,0.261179,0.00219274,0.00158032,0.221146,0.0242515,0.0171076,0.0242515,0.548375,0.0458027,0.255388,0.182667,0.0001,1e-05
26,85.0545,0.0682815,0.258783,0.00194572,0.00140038,0.259901,0.0319064,0.0145349,0.0319064,0.41,0.091122,0.250894,0.320124,0.0001,1e-05
27,88.3071,0.0632767,0.257817,0.00206488,0.00148197,0.237407,0.0275973,0.0135113,0.0275973,0.410625,0.119214,0.246278,0.421117,0.0001,1e-05
28,91.5852,0.0989222,0.255177,0.00200628,0.00144,0.319931,0.028272,0.017437,0.028272,0.512,0.088134,0.245176,0.300854,0.0001,1e-05
29,94.7269,0.0685393,0.258045,0.00196779,0.00141091,0.249084,0.0252544,0.0147149,0.0252544,0.4965,0.0522855,0.246057,0.22827,0.0001,1e-05
30,97.9228,0.0594501,0.246816,0.00206105,0.00147892,0.243898,0.0382412,0.0225,0.0382412,0.516125,0.0472833,0.244407,0.192987,0.0001,1e-05
31,101.362,0.050678,0.242837,0.00203178,0.00145894,0.185822,0.0641008,0.0391306,0.0641008,0.554125,0.0743873,0.238819,0.260398,0.0001,1e-05
32,104.61,0.0508144,0.24591,0.00200449,0.00144049,0.221473,0.0626959,0.0366796,0.0626959,0.57425,0.0588439,0.238253,0.233092,0.0001,1e-05
33,107.971,0.0497844,0.245707,0.00182899,0.00131293,0.196227,0.0610294,0.0358869,0.0610294,0.659375,0.034317,0.239745,0.146984,0.0001,1e-05
34,111.307,0.045104,0.246858,0.00185411,0.00133199,0.17349,0.0870574,0.0337748,0.0870574,0.69475,0.0418542,0.238836,0.173903,0.0001,1e-05
