epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.84316,2.0469,1.77402,1.57333,0.0120278,0.00483282,0.0120278,0.182,0.324743,1.35587,0.978747,0.0001,1e-05
2,9.0584,0.248595,1.01296,0.911679,0.0285271,0.0118229,0.0285271,0.278,0.148738,0.672399,0.595374,0.0001,1e-05
3,13.1699,0.199729,0.577256,0.649245,0.0336206,0.0167102,0.0336206,0.278,0.153048,0.45319,0.550662,0.0001,1e-05
4,17.7207,0.187272,0.410462,0.597113,0.0209289,0.00934562,0.0209289,0.282,0.142611,0.362713,0.55862,0.0001,1e-05
5,22.16,0.171333,0.360048,0.529659,0.0170843,0.00795293,0.0170843,0.294,0.13646,0.332529,0.469564,0.0001,1e-05
6,26.5601,0.128697,0.323991,0.430024,0.0160522,0.00846894,0.0160522,0.318,0.110339,0.309225,0.420213,0.0001,1e-05
7,31.007,0.111441,0.305075,0.390882,0.0142596,0.00602504,0.0142596,0.284,0.13574,0.302871,0.466285,0.0001,1e-05
8,35.0902,0.119184,0.293521,0.414272,0.0149054,0.0054643,0.0149054,0.31,0.109887,0.301529,0.393472,0.0001,1e-05
9,39.4,0.103362,0.292147,0.355156,0.0112378,0.00550877,0.0112378,0.338,0.101413,0.295564,0.359788,0.0001,1e-05
10,43.6037,0.130652,0.281312,0.378198,0.0285903,0.0185768,0.0285903,0.386,0.0755275,0.282854,0.282275,0.0001,1e-05
11,48.196,0.0974746,0.276761,0.320903,0.0313066,0.0207468,0.0313066,0.38,0.0777709,0.272131,0.314794,0.0001,1e-05
12,52.2944,0.0929223,0.265709,0.344475,0.0547649,0.0287288,0.0547649,0.376,0.0859119,0.265037,0.351662,0.0001,1e-05
13,56.6563,0.115688,0.253486,0.468352,0.0887254,0.0483178,0.0887254,0.386,0.0850995,0.25438,0.355361,0.0001,1e-05
14,60.7517,0.109523,0.253304,0.381444,0.0406539,0.0209749,0.0406539,0.362,0.0851157,0.24371,0.345994,0.0001,1e-05
15,64.9873,0.0906773,0.241581,0.319099,0.0579253,0.0288385,0.0579253,0.362,0.0818541,0.23084,0.315755,0.0001,1e-05
16,69.1361,0.0814234,0.23724,0.306333,0.0924735,0.0421069,0.0924735,0.38,0.0774309,0.229118,0.286946,0.0001,1e-05
17,73.4112,0.0636434,0.242623,0.253765,0.0697368,0.033312,0.0697368,0.386,0.0708115,0.239592,0.266412,0.0001,1e-05
18,77.8686,0.0672142,0.238438,0.23655,0.0632602,0.0292682,0.0632602,0.396,0.0749259,0.244941,0.286561,0.0001,1e-05
19,82.3892,0.132498,0.237026,0.268446,0.0593644,0.0285717,0.0593644,0.406,0.0704532,0.234023,0.260753,0.0001,1e-05
20,86.7495,0.0740276,0.237358,0.252484,0.0316905,0.0125531,0.0316905,0.316,0.109393,0.24176,0.408809,0.0001,1e-05
21,91.106,0.0795532,0.236463,0.299323,0.0332998,0.0181669,0.0332998,0.411875,0.0691839,0.242031,0.303035,0.0001,1e-05
22,95.5152,0.0636386,0.235575,0.260291,0.0616133,0.0373213,0.0616133,0.45575,0.0623011,0.242134,0.238534,0.0001,1e-05
23,100.011,0.0637669,0.243727,0.255191,0.0627679,0.028975,0.0627679,0.50025,0.0583518,0.241472,0.232727,0.0001,1e-05
24,104.342,0.0616191,0.230373,0.227271,0.0590883,0.0378326,0.0590883,0.67275,0.0509627,0.238094,0.209397,0.0001,1e-05
25,108.785,0.0677569,0.237529,0.255997,0.115549,0.0446279,0.115549,0.6925,0.0707887,0.237279,0.283284,0.0001,1e-05
26,112.942,0.0653128,0.238123,0.250621,0.104049,0.0411249,0.104049,0.595125,0.0874654,0.235625,0.366638,0.0001,1e-05
27,117.233,0.0733231,0.224631,0.274845,0.0774391,0.0411534,0.0774391,0.724,0.0633681,0.229745,0.2574,0.0001,1e-05
28,121.555,0.0725519,0.228391,0.28927,0.0597908,0.035901,0.0597908,0.7605,0.057364,0.225589,0.231649,0.0001,1e-05
29,125.577,0.0544636,0.232717,0.224134,0.0955188,0.0546026,0.0955188,0.822375,0.0431712,0.230022,0.163145,0.0001,1e-05
30,129.939,0.0501548,0.234356,0.198846,0.072763,0.0481985,0.072763,0.809625,0.0405249,0.232921,0.167787,0.0001,1e-05
31,134.334,0.0485702,0.238173,0.183355,0.0521223,0.0369281,0.0521223,0.7575,0.0516853,0.230998,0.20922,0.0001,1e-05
32,138.628,0.0605124,0.232668,0.256951,0.0557542,0.0379244,0.0557542,0.764,0.0591123,0.22751,0.227067,0.0001,1e-05
33,143.049,0.0507827,0.23169,0.199755,0.0588316,0.0413267,0.0588316,0.8275,0.0490605,0.224696,0.193223,0.0001,1e-05
34,147.303,0.0728048,0.223791,0.217926,0.0515728,0.0368632,0.0515728,0.792375,0.0566511,0.230775,0.226743,0.0001,1e-05
35,151.493,0.0491758,0.227902,0.180346,0.0481953,0.0352026,0.0481953,0.831375,0.0433852,0.230112,0.177786,0.0001,1e-05
36,155.809,0.0572322,0.23372,0.195357,0.0454131,0.0313295,0.0454131,0.77825,0.050632,0.234247,0.215596,0.0001,1e-05
37,160.04,0.0504748,0.231591,0.195389,0.053929,0.0372214,0.053929,0.8015,0.0437277,0.232246,0.179121,0.0001,1e-05
38,164.415,0.0477959,0.232024,0.190326,0.0755506,0.0506215,0.0755506,0.81375,0.0405737,0.232931,0.167867,0.0001,1e-05
39,168.644,0.0439021,0.228045,0.175044,0.0773763,0.0479277,0.0773763,0.81125,0.041822,0.227687,0.193251,0.0001,1e-05
40,173.128,0.0599303,0.227257,0.231699,0.0971599,0.0598787,0.0971599,0.816125,0.0432444,0.227094,0.187386,0.0001,1e-05
41,177.426,0.0454588,0.229873,0.162402,0.0763435,0.044555,0.0763435,0.73925,0.0512306,0.227738,0.21609,0.0001,1e-05
42,181.792,0.0693524,0.224072,0.279725,0.0568162,0.0378549,0.0568162,0.70825,0.0557308,0.226172,0.233952,0.0001,1e-05
43,185.984,0.0470082,0.2282,0.197953,0.0852214,0.0443708,0.0852214,0.795625,0.0453712,0.226576,0.188293,0.0001,1e-05
44,190.338,0.0452291,0.225834,0.180409,0.0864383,0.036511,0.0864383,0.795625,0.0487979,0.224112,0.214183,0.0001,1e-05
45,194.694,0.0555892,0.224472,0.248555,0.0544116,0.029572,0.0544116,0.789625,0.052536,0.221106,0.232414,0.0001,1e-05
46,199.26,0.0486465,0.215062,0.191617,0.0798204,0.0466377,0.0798204,0.830625,0.0447064,0.221526,0.181008,0.0001,1e-05
47,203.332,0.0392582,0.220366,0.170526,0.0648331,0.0414117,0.0648331,0.788875,0.0424737,0.222607,0.187562,0.0001,1e-05
48,207.525,0.0462508,0.21682,0.192706,0.0653396,0.0405763,0.0653396,0.798875,0.0445022,0.220347,0.201519,0.0001,1e-05
49,211.941,0.0414715,0.215963,0.176026,0.0800094,0.0492324,0.0800094,0.830125,0.0437056,0.213637,0.194801,0.0001,1e-05
50,216.236,0.0465837,0.211701,0.175472,0.0798082,0.0494769,0.0798082,0.837125,0.0444939,0.212413,0.182464,0.0001,1e-05
51,220.531,0.0474033,0.211011,0.186522,0.0827532,0.0494264,0.0827532,0.801875,0.0439156,0.216589,0.194681,0.0001,1e-05
52,224.907,0.0516516,0.208491,0.199512,0.0866045,0.0465507,0.0866045,0.828875,0.0427165,0.21169,0.18447,0.0001,1e-05
53,229.168,0.0501024,0.205115,0.207727,0.0714714,0.0457073,0.0714714,0.820375,0.0433654,0.214219,0.175629,0.0001,1e-05
54,233.477,0.0496802,0.206136,0.190109,0.0647969,0.0362796,0.0647969,0.833125,0.0375666,0.210248,0.175465,0.0001,1e-05
