epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.28622,1.54238,1.4335,1.40156,0.0168774,0.0044775,0.0168774,0.188,0.211334,0.796943,0.809369,0.0001,1e-05
2,9.96222,0.217321,0.564941,0.679006,0.0167881,0.00957739,0.0167881,0.324,0.142665,0.369891,0.489354,0.0001,1e-05
3,14.7066,0.145261,0.349113,0.462825,0.0082976,0.00501942,0.0082976,0.366,0.109954,0.324843,0.414819,0.0001,1e-05
4,19.6391,0.127124,0.303198,0.453167,0.00537848,0.0030506,0.00537848,0.35,0.0964526,0.307559,0.380626,0.0001,1e-05
5,24.6583,0.11577,0.293189,0.372132,0.0055537,0.00307584,0.0055537,0.36,0.0759811,0.291175,0.31525,0.0001,1e-05
6,29.7415,0.107255,0.285202,0.33567,0.0054299,0.00319849,0.0054299,0.372,0.0781024,0.28449,0.30287,0.0001,1e-05
7,34.7627,0.0964609,0.277041,0.358649,0.00787128,0.0043531,0.00787128,0.398,0.0771313,0.27774,0.322592,0.0001,1e-05
8,39.7479,0.0963204,0.263452,0.333472,0.00958474,0.0058785,0.00958474,0.398,0.0682787,0.262816,0.282952,0.0001,1e-05
9,44.5936,0.0763664,0.258166,0.25633,0.00813873,0.00501912,0.00813873,0.398,0.0691158,0.251491,0.279732,0.0001,1e-05
10,49.5351,0.0802631,0.257501,0.304942,0.0114815,0.00513073,0.0114815,0.374,0.0736357,0.251855,0.268904,0.0001,1e-05
11,54.4742,0.0873857,0.245,0.249487,0.153636,0.0647572,0.153636,0.402,0.0589362,0.244359,0.220869,0.0001,1e-05
12,59.3471,0.0720823,0.244214,0.260683,0.0916316,0.0382946,0.0916316,0.388,0.075745,0.245519,0.315398,0.0001,1e-05
13,64.1258,0.0940627,0.245966,0.27796,0.0794604,0.0517682,0.0794604,0.485375,0.0508267,0.246506,0.228819,0.0001,1e-05
14,68.9773,0.0631357,0.245166,0.24531,0.0604399,0.0298464,0.0604399,0.723125,0.0551102,0.246196,0.211231,0.0001,1e-05
15,73.9031,0.0733105,0.241995,0.296429,0.0712572,0.0382204,0.0712572,0.704625,0.0643348,0.241657,0.280862,0.0001,1e-05
16,78.8229,0.0558077,0.228375,0.211404,0.178533,0.0799545,0.178533,0.8205,0.0380354,0.22742,0.174026,0.0001,1e-05
