epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.19515,2.03661,1.77607,1.58654,0.0101074,0.00397457,0.0101074,0.2,0.323794,1.40956,0.99143,0.0001,1e-05
2,8.01684,0.259407,1.14239,0.859066,0.00939826,0.00381212,0.00939826,0.28,0.163015,0.892824,0.639707,0.0001,1e-05
3,11.7986,0.172703,0.696997,0.587763,0.033436,0.00912097,0.033436,0.3,0.158169,0.512991,0.514549,0.0001,1e-05
4,15.8896,0.220069,0.454258,0.598925,0.0146542,0.007156,0.0146542,0.314,0.113639,0.402665,0.45612,0.0001,1e-05
5,19.896,0.167992,0.388386,0.512183,0.0101695,0.00498705,0.0101695,0.308,0.117974,0.364389,0.415106,0.0001,1e-05
6,23.9166,0.130432,0.346715,0.425247,0.0158053,0.00766329,0.0158053,0.322,0.103621,0.326592,0.398699,0.0001,1e-05
7,27.8634,0.121921,0.319877,0.402877,0.0407751,0.0157332,0.0407751,0.348,0.0956889,0.307546,0.354389,0.0001,1e-05
8,31.7096,0.103806,0.297301,0.36564,0.0122907,0.00446361,0.0122907,0.24,0.138053,0.303611,0.478967,0.0001,1e-05
9,35.6738,0.113818,0.294376,0.388202,0.0536506,0.0160265,0.0536506,0.33,0.0871001,0.287931,0.304599,0.0001,1e-05
10,39.5311,0.130646,0.282544,0.401525,0.054954,0.025275,0.054954,0.374,0.0802933,0.28542,0.3019,0.0001,1e-05
11,43.6488,0.0848347,0.2837,0.283748,0.0376917,0.0161784,0.0376917,0.386,0.0712069,0.283488,0.263742,0.0001,1e-05
12,47.4024,0.0856809,0.28225,0.273085,0.0430027,0.025129,0.0430027,0.398,0.0823614,0.278725,0.337364,0.0001,1e-05
13,51.2575,0.0848801,0.268224,0.307913,0.0456032,0.0270972,0.0456032,0.376,0.0811021,0.270808,0.341607,0.0001,1e-05
14,55.1562,0.0765575,0.265276,0.288174,0.0526141,0.0236945,0.0526141,0.37,0.0813933,0.268314,0.304632,0.0001,1e-05
15,59.0223,0.0746226,0.264964,0.301397,0.038311,0.0189752,0.038311,0.38,0.0676931,0.26654,0.264232,0.0001,1e-05
16,62.9616,0.0594494,0.262172,0.221597,0.0382632,0.0179593,0.0382632,0.36,0.0819334,0.266042,0.282347,0.0001,1e-05
17,66.8924,0.0700714,0.265308,0.249544,0.0422391,0.021303,0.0422391,0.37,0.0648818,0.265753,0.248865,0.0001,1e-05
18,70.9285,0.0727457,0.264738,0.256231,0.0484635,0.0214158,0.0484635,0.358,0.0788662,0.263169,0.306116,0.0001,1e-05
19,74.9543,0.111102,0.264647,0.331982,0.0450044,0.0264252,0.0450044,0.346,0.0971108,0.259634,0.382869,0.0001,1e-05
20,78.9762,0.0695562,0.263373,0.271474,0.0380203,0.0152334,0.0380203,0.342,0.0939459,0.257635,0.333938,0.0001,1e-05
21,82.9652,0.0615231,0.254111,0.215825,0.037399,0.0184011,0.037399,0.385875,0.0666317,0.258622,0.26393,0.0001,1e-05
22,86.9314,0.0550418,0.254758,0.215521,0.0588289,0.0215457,0.0588289,0.42925,0.0563764,0.253787,0.236942,0.0001,1e-05
23,91.0306,0.0597042,0.257451,0.240074,0.0451755,0.0220783,0.0451755,0.430125,0.0589664,0.249885,0.232659,0.0001,1e-05
24,95.0415,0.0551747,0.240554,0.217233,0.0474134,0.0283678,0.0474134,0.48425,0.0462227,0.246659,0.2025,0.0001,1e-05
25,99.1527,0.0516744,0.248962,0.18043,0.0799388,0.0455207,0.0799388,0.671,0.0380218,0.24486,0.170094,0.0001,1e-05
26,103.022,0.0536065,0.244985,0.194168,0.104681,0.0525462,0.104681,0.586,0.0429058,0.241476,0.173129,0.0001,1e-05
27,107.177,0.0493358,0.236007,0.170219,0.117927,0.0590199,0.117927,0.595625,0.0469494,0.239885,0.193801,0.0001,1e-05
28,111.078,0.0521766,0.241495,0.195646,0.131695,0.0526777,0.131695,0.659375,0.062641,0.239048,0.266728,0.0001,1e-05
29,114.881,0.0512577,0.241428,0.200503,0.149535,0.060922,0.149535,0.781,0.0588985,0.234403,0.227213,0.0001,1e-05
30,118.9,0.0458174,0.236001,0.19044,0.0875575,0.0388064,0.0875575,0.803625,0.0455784,0.23412,0.199048,0.0001,1e-05
