epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.10728,2.02645,1.77715,1.58818,0.00937542,0.00380873,0.00937542,0.192,0.32278,1.37559,0.977197,0.0001,1e-05
2,7.80595,0.235286,1.13171,0.805351,0.0322918,0.00590399,0.0322918,0.194,0.20059,0.895894,0.702523,0.0001,1e-05
3,11.4129,0.163672,0.71373,0.558469,0.0471665,0.0252789,0.0471665,0.254,0.207943,0.47614,0.679603,0.0001,1e-05
4,15.382,0.227297,0.428831,0.644031,0.0459975,0.0267522,0.0459975,0.308,0.139129,0.383318,0.508195,0.0001,1e-05
5,19.3276,0.212059,0.368909,0.587229,0.0437524,0.0172934,0.0437524,0.284,0.120467,0.349847,0.398862,0.0001,1e-05
6,23.2415,0.127875,0.343416,0.432464,0.033906,0.0127569,0.033906,0.342,0.105675,0.33581,0.405679,0.0001,1e-05
7,27.0618,0.113301,0.330108,0.393976,0.0446096,0.0147913,0.0446096,0.384,0.0864772,0.321098,0.343623,0.0001,1e-05
8,30.7809,0.0979585,0.308554,0.32577,0.0541219,0.0156697,0.0541219,0.38,0.0829591,0.307621,0.332501,0.0001,1e-05
9,34.6129,0.0908624,0.303715,0.342247,0.0240599,0.0114127,0.0240599,0.388,0.0800786,0.295551,0.33243,0.0001,1e-05
10,38.2984,0.129588,0.291402,0.381332,0.0635004,0.0279756,0.0635004,0.4,0.0726239,0.291308,0.308782,0.0001,1e-05
11,42.3356,0.0851766,0.283687,0.300869,0.0445195,0.0304571,0.0445195,0.364,0.106105,0.285586,0.368616,0.0001,1e-05
12,46.0636,0.0876605,0.278347,0.32315,0.0629245,0.0314754,0.0629245,0.402,0.0673408,0.278134,0.260524,0.0001,1e-05
13,49.9523,0.0689754,0.268686,0.259441,0.0458734,0.0257051,0.0458734,0.42,0.057788,0.270753,0.231544,0.0001,1e-05
14,53.749,0.0700995,0.268332,0.247842,0.0458425,0.0254682,0.0458425,0.422,0.0519247,0.264802,0.209938,0.0001,1e-05
15,57.5115,0.063493,0.266611,0.258822,0.0373694,0.0188892,0.0373694,0.382,0.071111,0.258567,0.25549,0.0001,1e-05
16,61.4161,0.0713268,0.255522,0.267439,0.0405767,0.0252195,0.0405767,0.39,0.0543755,0.253409,0.221194,0.0001,1e-05
17,65.2728,0.055797,0.248824,0.206345,0.0454227,0.0233439,0.0454227,0.392,0.0642385,0.251902,0.272074,0.0001,1e-05
18,69.277,0.061372,0.253566,0.23816,0.051043,0.0197978,0.051043,0.372,0.0588477,0.250403,0.226493,0.0001,1e-05
19,73.2463,0.108814,0.247106,0.335903,0.0758229,0.0427348,0.0758229,0.368,0.0796042,0.248751,0.315925,0.0001,1e-05
20,77.0201,0.0652672,0.238802,0.251035,0.121555,0.054895,0.121555,0.405375,0.0597013,0.241141,0.240818,0.0001,1e-05
21,80.9676,0.0591361,0.233929,0.250147,0.0489526,0.0203014,0.0489526,0.42275,0.0575418,0.237502,0.263794,0.0001,1e-05
22,84.9327,0.068515,0.231523,0.276831,0.0653074,0.0290576,0.0653074,0.3765,0.0874601,0.234704,0.330814,0.0001,1e-05
23,88.8929,0.0702331,0.233651,0.290955,0.0794339,0.0433444,0.0794339,0.381125,0.0627641,0.225728,0.263812,0.0001,1e-05
24,92.8105,0.0816187,0.216565,0.309506,0.0818361,0.0428418,0.0818361,0.4235,0.066128,0.227517,0.252244,0.0001,1e-05
25,96.7962,0.063569,0.226235,0.247584,0.0594461,0.0297871,0.0594461,0.57375,0.0680533,0.225744,0.298464,0.0001,1e-05
26,100.589,0.0610896,0.232093,0.236961,0.0517859,0.0278289,0.0517859,0.6615,0.0516538,0.223254,0.222329,0.0001,1e-05
27,104.437,0.0526529,0.22474,0.201803,0.0551519,0.026807,0.0551519,0.680625,0.0693489,0.229664,0.249186,0.0001,1e-05
28,108.412,0.0602209,0.239502,0.239615,0.052369,0.0281381,0.052369,0.7865,0.0513748,0.230905,0.195579,0.0001,1e-05
29,112.125,0.057735,0.239266,0.214118,0.0899867,0.0402578,0.0899867,0.7965,0.0437869,0.235737,0.183472,0.0001,1e-05
30,116.088,0.048247,0.240363,0.190797,0.0922279,0.0505643,0.0922279,0.72525,0.0588659,0.234598,0.230459,0.0001,1e-05
31,119.939,0.0494345,0.238436,0.184002,0.14672,0.0779374,0.14672,0.748375,0.0558566,0.232615,0.218086,0.0001,1e-05
32,123.852,0.0497789,0.239951,0.186026,0.168508,0.0911964,0.168508,0.74525,0.0636593,0.231989,0.253073,0.0001,1e-05
33,127.761,0.0524971,0.233081,0.20204,0.162106,0.0946994,0.162106,0.737375,0.0495073,0.230452,0.214321,0.0001,1e-05
34,131.586,0.0671235,0.233264,0.223014,0.118091,0.0716391,0.118091,0.69775,0.0605003,0.232157,0.234672,0.0001,1e-05
35,135.498,0.0439475,0.233039,0.168086,0.118008,0.0658728,0.118008,0.764875,0.0482286,0.227895,0.19451,0.0001,1e-05
36,139.333,0.0559466,0.234368,0.188737,0.110959,0.0495632,0.110959,0.700625,0.0676722,0.226894,0.281758,0.0001,1e-05
37,143.185,0.060301,0.227331,0.222502,0.110011,0.0488034,0.110011,0.648625,0.068625,0.229121,0.302018,0.0001,1e-05
38,147.051,0.0507407,0.232766,0.215682,0.11556,0.0760561,0.11556,0.809,0.0485096,0.221026,0.208376,0.0001,1e-05
39,150.953,0.0505781,0.22707,0.183427,0.0994189,0.0621554,0.0994189,0.79925,0.05487,0.217391,0.226861,0.0001,1e-05
40,154.921,0.0476072,0.223428,0.191551,0.0916739,0.0604375,0.0916739,0.839375,0.0484878,0.21448,0.190933,0.0001,1e-05
41,158.776,0.0498324,0.223349,0.189462,0.105941,0.0646604,0.105941,0.822375,0.0471983,0.216238,0.191482,0.0001,1e-05
42,162.891,0.0517153,0.220647,0.196742,0.10894,0.0568473,0.10894,0.802125,0.0557636,0.21596,0.229858,0.0001,1e-05
43,166.555,0.0595944,0.221744,0.211094,0.113088,0.0589774,0.113088,0.8525,0.0458509,0.22205,0.172811,0.0001,1e-05
44,170.554,0.0545294,0.2245,0.197738,0.0999498,0.0551496,0.0999498,0.827,0.0429714,0.215472,0.184562,0.0001,1e-05
45,174.554,0.051052,0.222332,0.213796,0.0995778,0.0465992,0.0995778,0.73725,0.0581,0.216835,0.243568,0.0001,1e-05
46,178.719,0.0467551,0.218093,0.186352,0.11446,0.0609527,0.11446,0.81,0.0436096,0.219646,0.182783,0.0001,1e-05
47,182.493,0.0525141,0.221349,0.206039,0.120618,0.0529691,0.120618,0.759875,0.059581,0.223451,0.226114,0.0001,1e-05
48,186.314,0.0464863,0.222243,0.187006,0.128928,0.0666421,0.128928,0.830875,0.0410987,0.218111,0.171152,0.0001,1e-05
49,190.235,0.0453195,0.222382,0.18109,0.108323,0.0622802,0.108323,0.828125,0.0375333,0.21925,0.168338,0.0001,1e-05
50,194.115,0.0527204,0.21497,0.200286,0.10617,0.0685619,0.10617,0.84175,0.0376616,0.219253,0.167597,0.0001,1e-05
51,197.956,0.0442069,0.221346,0.181281,0.107902,0.0627224,0.107902,0.799125,0.0438488,0.216767,0.197616,0.0001,1e-05
52,201.889,0.0506552,0.215772,0.18049,0.164918,0.083118,0.164918,0.833375,0.0451769,0.211277,0.176521,0.0001,1e-05
53,205.895,0.0470641,0.214497,0.173732,0.134854,0.0634613,0.134854,0.7595,0.0664798,0.208774,0.260801,0.0001,1e-05
54,209.742,0.0570452,0.210944,0.22556,0.165282,0.0807592,0.165282,0.773,0.0589632,0.212361,0.254472,0.0001,1e-05
55,213.775,0.0543472,0.202306,0.223277,0.153835,0.0673016,0.153835,0.8015,0.0501059,0.20714,0.219233,0.0001,1e-05
56,217.782,0.0457703,0.213055,0.179749,0.121554,0.0701911,0.121554,0.807875,0.047442,0.205836,0.213939,0.0001,1e-05
57,221.728,0.0471199,0.212213,0.198357,0.120677,0.0787801,0.120677,0.811,0.061151,0.207448,0.228331,0.0001,1e-05
58,225.643,0.0516221,0.201227,0.20039,0.152765,0.0930532,0.152765,0.854,0.0449823,0.207686,0.184231,0.0001,1e-05
59,229.343,0.0405269,0.212788,0.171573,0.147297,0.0932072,0.147297,0.815375,0.0478919,0.201697,0.205821,0.0001,1e-05
60,233.34,0.0428035,0.201177,0.176566,0.185997,0.100114,0.185997,0.784375,0.0555349,0.198,0.241235,0.0001,1e-05
61,237.111,0.0552653,0.206279,0.240023,0.141212,0.095327,0.141212,0.711875,0.0590004,0.1999,0.292112,0.0001,1e-05
62,240.94,0.0630809,0.209946,0.261928,0.131984,0.0911327,0.131984,0.714875,0.0677363,0.194274,0.302993,0.0001,1e-05
63,245.075,0.0468686,0.206732,0.186854,0.144218,0.0869438,0.144218,0.7695,0.0563171,0.201133,0.253894,0.0001,1e-05
64,248.969,0.054538,0.204028,0.209666,0.117036,0.0713123,0.117036,0.675875,0.0695779,0.202063,0.339812,0.0001,1e-05
