epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.65216,2.02222,1.78662,1.58642,0.00996564,0.00321696,0.00996564,0.17,0.33482,1.43038,0.970774,0.0001,1e-05
2,6.79832,0.278966,1.09633,0.883081,0.0146127,0.00420959,0.0146127,0.27,0.155586,0.806238,0.574543,0.0001,1e-05
3,9.93849,0.189559,0.631413,0.573798,0.00944624,0.00478635,0.00944624,0.314,0.139949,0.48225,0.479411,0.0001,1e-05
4,13.2374,0.191017,0.439954,0.590745,0.0043244,0.00262389,0.0043244,0.348,0.102286,0.440464,0.344754,0.0001,1e-05
5,16.6703,0.165288,0.410793,0.46702,0.0050775,0.00244412,0.0050775,0.306,0.108909,0.380621,0.373552,0.0001,1e-05
6,19.8709,0.13815,0.346287,0.475312,0.00832652,0.00408207,0.00832652,0.318,0.121787,0.330131,0.421184,0.0001,1e-05
7,23.196,0.128357,0.319395,0.425938,0.0104937,0.00572082,0.0104937,0.368,0.0969616,0.308121,0.355372,0.0001,1e-05
8,26.3576,0.122421,0.293388,0.400695,0.00843171,0.00451003,0.00843171,0.346,0.0994425,0.303928,0.387273,0.0001,1e-05
9,29.5375,0.089636,0.291129,0.357411,0.00994022,0.00542824,0.00994022,0.352,0.0959039,0.297452,0.341295,0.0001,1e-05
10,32.8067,0.12234,0.291354,0.410748,0.0319284,0.0138885,0.0319284,0.364,0.100745,0.290844,0.381597,0.0001,1e-05
11,36.1291,0.0915382,0.290505,0.353667,0.0319479,0.0149079,0.0319479,0.392,0.07139,0.286765,0.336115,0.0001,1e-05
12,39.334,0.0849954,0.28471,0.3115,0.0329771,0.0131186,0.0329771,0.38,0.0654945,0.280924,0.258198,0.0001,1e-05
13,42.462,0.0848484,0.270845,0.284842,0.0393176,0.0121742,0.0393176,0.358,0.0928686,0.271144,0.330158,0.0001,1e-05
14,45.5768,0.0833105,0.262227,0.281151,0.0392104,0.0147061,0.0392104,0.402,0.0701647,0.262138,0.289975,0.0001,1e-05
15,48.8733,0.0784274,0.251495,0.32484,0.038527,0.0153509,0.038527,0.378,0.0926803,0.25432,0.348917,0.0001,1e-05
16,52.0019,0.075872,0.245179,0.303549,0.039185,0.0137478,0.039185,0.358,0.10097,0.252859,0.367922,0.0001,1e-05
17,55.2082,0.0718438,0.248631,0.277006,0.0366186,0.0127725,0.0366186,0.354,0.101894,0.254311,0.349774,0.0001,1e-05
18,58.5697,0.0798055,0.258204,0.318287,0.0403576,0.0219512,0.0403576,0.36,0.0918577,0.254576,0.373894,0.0001,1e-05
