epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.7491,2.03189,1.78164,1.57157,0.00917028,0.00348193,0.00917028,0.18,0.348158,1.39834,0.983721,0.0001,1e-05
2,6.94232,0.349406,1.06129,0.973366,0.0313667,0.00615627,0.0313667,0.2,0.195616,0.786218,0.698846,0.0001,1e-05
3,10.0416,0.219514,0.628595,0.712026,0.0272773,0.00813355,0.0272773,0.224,0.191702,0.474499,0.645299,0.0001,1e-05
4,13.3583,0.220249,0.428289,0.659044,0.0121034,0.00653156,0.0121034,0.322,0.140579,0.387514,0.472842,0.0001,1e-05
5,16.8406,0.16841,0.37235,0.528711,0.012254,0.00683263,0.012254,0.314,0.135396,0.349289,0.476044,0.0001,1e-05
6,20.0825,0.117801,0.336587,0.439352,0.0223551,0.0123088,0.0223551,0.358,0.102105,0.326011,0.399568,0.0001,1e-05
7,23.4696,0.107279,0.321667,0.402921,0.0397872,0.0176129,0.0397872,0.334,0.115147,0.31423,0.458715,0.0001,1e-05
8,26.6764,0.114509,0.302397,0.435104,0.0696292,0.0396244,0.0696292,0.358,0.10904,0.30484,0.430782,0.0001,1e-05
9,29.9091,0.114431,0.298855,0.425996,0.0468725,0.025201,0.0468725,0.354,0.100499,0.297365,0.36599,0.0001,1e-05
10,33.202,0.139043,0.285116,0.391203,0.0619417,0.0266877,0.0619417,0.318,0.127494,0.284674,0.397049,0.0001,1e-05
11,36.5643,0.121828,0.273537,0.369515,0.0669956,0.0262694,0.0669956,0.384,0.0692228,0.277223,0.297165,0.0001,1e-05
12,39.8259,0.087057,0.278066,0.321542,0.0780834,0.0326036,0.0780834,0.394,0.0739668,0.280118,0.298095,0.0001,1e-05
13,43.0356,0.077878,0.271265,0.312024,0.0984435,0.0542722,0.0984435,0.376,0.0747216,0.272048,0.275961,0.0001,1e-05
14,46.1996,0.0852714,0.258444,0.307113,0.0858897,0.0479337,0.0858897,0.382,0.0809972,0.26155,0.332869,0.0001,1e-05
15,49.5573,0.0705884,0.256512,0.299959,0.0826442,0.0446136,0.0826442,0.398,0.067942,0.255979,0.253101,0.0001,1e-05
16,52.7862,0.0614623,0.248113,0.240264,0.0521762,0.0240843,0.0521762,0.406,0.0545625,0.257506,0.228714,0.0001,1e-05
17,56.0893,0.0617652,0.255751,0.250108,0.0473245,0.0142953,0.0473245,0.37,0.0697584,0.258686,0.276885,0.0001,1e-05
18,59.6323,0.0829879,0.252862,0.307833,0.0751557,0.0182911,0.0751557,0.362,0.0738611,0.256949,0.288676,0.0001,1e-05
19,63.0422,0.126676,0.256985,0.323707,0.0611442,0.0282677,0.0611442,0.408,0.0565401,0.255606,0.238354,0.0001,1e-05
20,66.3794,0.0632443,0.255277,0.234057,0.0575005,0.023537,0.0575005,0.419,0.0650294,0.264433,0.301512,0.0001,1e-05
21,69.6754,0.0540567,0.258034,0.221089,0.050693,0.0267112,0.050693,0.52825,0.0476469,0.254051,0.196823,0.0001,1e-05
22,73.0322,0.0621827,0.246204,0.249775,0.0771745,0.0202242,0.0771745,0.475375,0.0844251,0.251708,0.358531,0.0001,1e-05
23,76.4927,0.0752001,0.249264,0.357978,0.100844,0.0359205,0.100844,0.44675,0.0994613,0.250557,0.478527,0.0001,1e-05
24,79.8766,0.0852409,0.244382,0.379352,0.150727,0.0741667,0.150727,0.69375,0.0623428,0.247603,0.262124,0.0001,1e-05
25,83.2929,0.0553074,0.249231,0.211489,0.123568,0.0558369,0.123568,0.681125,0.0407009,0.252927,0.175459,0.0001,1e-05
26,86.4851,0.052656,0.250526,0.194444,0.0567758,0.0314989,0.0567758,0.667125,0.051175,0.249405,0.21512,0.0001,1e-05
27,89.8114,0.0487835,0.242254,0.194157,0.0612934,0.0282927,0.0612934,0.587125,0.0666763,0.246155,0.267167,0.0001,1e-05
28,93.1402,0.0535295,0.243811,0.224375,0.0536992,0.0256848,0.0536992,0.665125,0.0586296,0.245908,0.23315,0.0001,1e-05
29,96.3098,0.0558809,0.244686,0.22847,0.0657163,0.0291165,0.0657163,0.78275,0.0489037,0.240742,0.202303,0.0001,1e-05
30,99.5618,0.0712609,0.237247,0.263737,0.0565916,0.0198782,0.0565916,0.576125,0.0773988,0.236659,0.322847,0.0001,1e-05
31,102.99,0.0725431,0.236804,0.29639,0.0584917,0.0299028,0.0584917,0.68275,0.0566513,0.232546,0.264624,0.0001,1e-05
32,106.224,0.0712136,0.235195,0.283153,0.0825125,0.0433703,0.0825125,0.77175,0.0607977,0.231938,0.233924,0.0001,1e-05
33,109.631,0.0535824,0.233775,0.218724,0.0655893,0.0278831,0.0655893,0.748,0.0622638,0.234223,0.274812,0.0001,1e-05
34,112.915,0.0924267,0.236285,0.241613,0.0843466,0.0377099,0.0843466,0.7745,0.0546744,0.230703,0.22363,0.0001,1e-05
35,116.159,0.0469005,0.230616,0.172606,0.0657562,0.0359121,0.0657562,0.815125,0.0485864,0.230848,0.194562,0.0001,1e-05
36,119.536,0.05189,0.235241,0.188719,0.0725879,0.0345023,0.0725879,0.76275,0.0595371,0.228847,0.24769,0.0001,1e-05
37,122.745,0.0535732,0.229962,0.215764,0.051966,0.0285978,0.051966,0.800125,0.0482902,0.229653,0.19734,0.0001,1e-05
38,126.14,0.0596825,0.227277,0.227417,0.0572655,0.0320573,0.0572655,0.803875,0.045578,0.226865,0.201214,0.0001,1e-05
39,129.408,0.0553365,0.22814,0.209516,0.104959,0.0595894,0.104959,0.73525,0.0584152,0.231833,0.254867,0.0001,1e-05
40,132.858,0.0607416,0.228167,0.22427,0.0657194,0.0409926,0.0657194,0.82275,0.0378055,0.224824,0.16307,0.0001,1e-05
41,136.199,0.0431017,0.221929,0.163357,0.0501783,0.0359667,0.0501783,0.843125,0.0366574,0.222698,0.157981,0.0001,1e-05
42,139.531,0.0626369,0.211801,0.202642,0.0529096,0.0382763,0.0529096,0.801,0.0464578,0.226614,0.175579,0.0001,1e-05
43,142.748,0.059584,0.215356,0.211756,0.0877436,0.0477066,0.0877436,0.820625,0.0401238,0.221537,0.168453,0.0001,1e-05
44,146.103,0.0500053,0.21542,0.19043,0.0590946,0.0359956,0.0590946,0.775125,0.0488618,0.220385,0.208068,0.0001,1e-05
45,149.402,0.0410335,0.219028,0.17927,0.059347,0.0276303,0.059347,0.73125,0.0598903,0.226247,0.246686,0.0001,1e-05
46,152.952,0.0606865,0.217312,0.231763,0.0590505,0.0282903,0.0590505,0.78875,0.0490083,0.224299,0.209727,0.0001,1e-05
47,156.166,0.0441606,0.2171,0.178976,0.0611056,0.0340853,0.0611056,0.785125,0.0475176,0.219844,0.199683,0.0001,1e-05
48,159.359,0.0453277,0.218898,0.180536,0.0624759,0.0387115,0.0624759,0.737,0.0561864,0.222386,0.229565,0.0001,1e-05
