epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,33.8831,0.279656,0.554948,0.000960398,0.000737776,0.704263,0.00519441,0.0027824,0.0134529,0.12,0.109646,0.288361,0.414323,0.0001,1e-05
2,68.352,0.134639,0.275962,0.00131783,0.00102463,0.449465,0.00940779,0.00407852,0.0160202,0.253333,0.152627,0.270634,0.566458,0.0001,1e-05
3,103.233,0.129473,0.262675,0.00155777,0.00122651,0.445657,0.0437118,0.0237955,0.0717703,0.2,0.0966026,0.260578,0.361671,0.0001,1e-05
4,137.028,0.0976334,0.255837,0.00156501,0.00124375,0.362328,0.0548409,0.031308,0.189189,0.0933333,0.124728,0.252698,0.44287,0.0001,1e-05
5,170.076,0.102596,0.246625,0.00146495,0.00117276,0.373925,0.0531158,0.0218532,0.122807,0.0933333,0.140148,0.238348,0.464269,0.0001,1e-05
6,201.222,0.0910398,0.236616,0.00138495,0.00111003,0.332791,0.0807998,0.0391242,0.130841,0.186667,0.0851075,0.226453,0.360788,0.0001,1e-05
7,233.851,0.0857336,0.224857,0.00134027,0.0010744,0.33543,0.104703,0.0539965,0.185185,0.133333,0.0878041,0.231792,0.324118,0.0001,1e-05
8,266.755,0.0826184,0.229388,0.00123712,0.000994854,0.300796,0.079523,0.043272,0.070632,0.253333,0.10041,0.225357,0.389335,0.0001,1e-05
9,296.731,0.089222,0.196497,0.00127035,0.00102466,0.336568,0.212064,0.113409,0.321429,0.24,0.113301,0.19572,0.38867,0.0001,1e-05
10,328.123,0.094348,0.163235,0.00116454,0.000945006,0.350176,0.372905,0.18247,0.592593,0.213333,0.0820563,0.162555,0.316261,0.0001,1e-05
11,360.448,0.0795492,0.198879,0.00106833,0.000868977,0.295139,0.220619,0.108133,0.186047,0.32,0.0670075,0.214785,0.277627,0.0001,1e-05
12,390.667,0.0709629,0.21158,0.000942052,0.000770752,0.273031,0.206641,0.113571,0.168421,0.213333,0.0919443,0.217407,0.300877,0.0001,1e-05
13,421.663,0.0785755,0.221758,0.00089652,0.000735399,0.296017,0.277716,0.144537,0.272727,0.24,0.0789507,0.215455,0.291413,0.0001,1e-05
14,452.136,0.0744177,0.216727,0.000910349,0.000747644,0.283631,0.16464,0.0889295,0.333333,0.213333,0.0695756,0.229616,0.272202,0.0001,1e-05
