epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,32.6379,0.273151,0.5593,0.000281546,0.00051794,0.686333,0.00374288,0.00217482,0.00779482,0.413333,0.123561,0.292957,0.49114,0.0001,1e-05
2,65.3609,0.126327,0.278244,0.000409456,0.000709846,0.444036,0.00871199,0.00471661,0.00959325,0.333333,0.100946,0.291897,0.363675,0.0001,1e-05
3,98.5569,0.0916034,0.270085,0.000476198,0.000819135,0.352737,0.0320446,0.0153782,0.0334129,0.186667,0.13233,0.258102,0.401528,0.0001,1e-05
4,132.225,0.110662,0.225319,0.000613181,0.00105924,0.408581,0.0543507,0.0273113,0.084507,0.16,0.0865332,0.220683,0.378245,0.0001,1e-05
5,165.314,0.115002,0.239295,0.000647682,0.00110002,0.408071,0.110288,0.0509725,0.214286,0.08,0.0767885,0.236359,0.340118,0.0001,1e-05
6,199.15,0.0920741,0.227086,0.000583199,0.000990012,0.338033,0.0865036,0.038917,0.192982,0.146667,0.140276,0.246247,0.433957,0.0001,1e-05
7,230.471,0.0872526,0.232556,0.000531062,0.000889176,0.327803,0.0796763,0.0490324,0.0940171,0.146667,0.0941175,0.230244,0.342951,0.0001,1e-05
8,262.458,0.0863537,0.231392,0.000473894,0.00078623,0.322903,0.0800659,0.0427831,0.132743,0.2,0.117239,0.232402,0.412733,0.0001,1e-05
9,295.791,0.0773638,0.225592,0.000469986,0.000784922,0.2942,0.14142,0.0676434,0.23913,0.146667,0.0885651,0.211084,0.395515,0.0001,1e-05
10,329.676,0.0742262,0.223401,0.00042058,0.000694067,0.291903,0.186799,0.100276,0.423077,0.146667,0.0991397,0.206337,0.417385,0.0001,1e-05
11,364.514,0.0798389,0.219305,0.000377814,0.000618007,0.298303,0.1162,0.0478754,0.168831,0.173333,0.108274,0.2423,0.360931,0.0001,1e-05
12,396.868,0.0779829,0.222761,0.000383118,0.000627566,0.295558,0.140631,0.071026,0.253968,0.213333,0.0950532,0.213792,0.330041,0.0001,1e-05
13,429.754,0.0821631,0.204214,0.000383184,0.00062939,0.325148,0.279613,0.13422,0.221374,0.386667,0.10927,0.154321,0.397318,0.0001,1e-05
14,464.306,0.0835191,0.207182,0.00037106,0.000608695,0.322982,0.16085,0.0910361,0.203704,0.146667,0.0936253,0.2035,0.332967,0.0001,1e-05
15,497.247,0.0743007,0.209222,0.00036131,0.000588429,0.282065,0.139083,0.0757447,0.2,0.186667,0.100577,0.23001,0.368725,0.0001,1e-05
16,530.5,0.079441,0.221618,0.000345452,0.000558891,0.285357,0.11953,0.0603121,0.111801,0.24,0.0616621,0.213013,0.268422,0.0001,1e-05
17,564.495,0.071521,0.205527,0.000311435,0.000499564,0.279656,0.130964,0.0663186,0.168224,0.24,0.0849851,0.208219,0.365339,0.0001,1e-05
18,597.688,0.0751855,0.210713,0.00030997,0.000496047,0.274573,0.138515,0.0601731,0.2,0.266667,0.0788172,0.224645,0.345035,0.0001,1e-05
19,629.554,0.0733717,0.217547,0.00030695,0.000488832,0.279721,0.116299,0.0535631,0.268293,0.146667,0.0918815,0.244185,0.370251,0.0001,1e-05
20,661.109,0.0732122,0.220722,0.000273422,0.000426446,0.289102,0.187815,0.0935516,0.28125,0.12,0.0672926,0.213054,0.253019,0.0001,1e-05
21,692.968,0.071632,0.219635,0.000288435,0.000455294,0.27534,0.120172,0.0547408,0.177778,0.106667,0.0963206,0.229975,0.345628,0.0001,1e-05
22,724.69,0.078725,0.224528,0.000267515,0.000417519,0.278401,0.12166,0.0585054,0.238095,0.2,0.0836332,0.213152,0.342229,0.0001,1e-05
23,756.447,0.0895375,0.207615,0.000285818,0.000448279,0.312678,0.14025,0.0720419,0.283784,0.28,0.0864654,0.211653,0.365425,0.0001,1e-05
24,787.594,0.0712624,0.216027,0.000240437,0.000368778,0.282568,0.146441,0.069992,0.185484,0.306667,0.0774389,0.21321,0.325617,0.0001,1e-05
25,819.534,0.0745784,0.203426,0.000283448,0.000442572,0.285859,0.258928,0.146882,0.338983,0.266667,0.0727509,0.166909,0.306136,0.0001,1e-05
26,852.046,0.0671889,0.1948,0.000270846,0.000419449,0.271565,0.169116,0.0904184,0.257576,0.226667,0.0705089,0.208037,0.304092,0.0001,1e-05
27,883.331,0.0741607,0.210149,0.000216722,0.000324374,0.292488,0.144115,0.081731,0.333333,0.213333,0.0666827,0.194058,0.291731,0.0001,1e-05
28,914.455,0.0718622,0.201637,0.000203157,0.000301276,0.275642,0.19096,0.110677,0.244681,0.306667,0.0711107,0.186833,0.287795,0.0001,1e-05
29,945.892,0.081635,0.186078,0.00020267,0.000299113,0.304119,0.27547,0.15919,0.54,0.36,0.085479,0.192209,0.327682,0.0001,1e-05
30,978.99,0.0785071,0.173213,0.000203275,0.000300511,0.281568,0.300152,0.188749,0.405405,0.4,0.0890086,0.14724,0.345962,0.0001,1e-05
31,1011.94,0.0821479,0.169982,0.000207546,0.000309342,0.304831,0.32195,0.192844,0.545455,0.4,0.108475,0.151567,0.392813,0.0001,1e-05
32,1044.2,0.0841846,0.152831,0.000212797,0.000318333,0.315338,0.44641,0.272456,0.757576,0.333333,0.0890163,0.123423,0.329924,0.0001,1e-05
33,1076.71,0.0860016,0.143258,0.000197037,0.000290357,0.316816,0.491931,0.254854,0.55,0.44,0.0994626,0.125757,0.400949,0.0001,1e-05
34,1107.7,0.0880214,0.134063,0.000198005,0.000291818,0.320225,0.442526,0.232683,0.508475,0.4,0.0951442,0.11878,0.372702,0.0001,1e-05
35,1138.67,0.0913047,0.12665,0.00020246,0.000298634,0.333136,0.719842,0.401643,0.613636,0.72,0.119544,0.0719457,0.438235,0.0001,1e-05
36,1172.3,0.0966604,0.097447,0.000188212,0.000275455,0.357966,0.783553,0.36009,0.602151,0.746667,0.119791,0.0675724,0.503162,0.0001,1e-05
37,1203.92,0.0982251,0.0902925,0.00017312,0.00025051,0.373849,0.86044,0.501489,0.833333,0.8,0.101493,0.0690827,0.400409,0.0001,1e-05
38,1237.22,0.106803,0.0749693,0.000175841,0.000254191,0.40408,0.878885,0.523401,0.897059,0.813333,0.100404,0.0522031,0.395289,0.0001,1e-05
39,1270.72,0.0986797,0.0637121,0.000189718,0.000274662,0.395952,0.926793,0.570163,0.925373,0.826667,0.0943506,0.0426732,0.380579,0.0001,1e-05
40,1306.14,0.0974843,0.0506675,0.000184406,0.000266487,0.398369,0.89369,0.491316,0.846154,0.733333,0.0978558,0.0496123,0.423863,0.0001,1e-05
41,1338.22,0.0978151,0.0578577,0.000200179,0.000291683,0.396252,0.901889,0.526779,0.9375,0.8,0.0936026,0.0531531,0.393551,0.0001,1e-05
42,1370.8,0.0999031,0.0531309,0.000182907,0.000262153,0.401555,0.906594,0.508822,0.897059,0.813333,0.0968997,0.0530734,0.431046,0.0001,1e-05
43,1403.64,0.107172,0.0459709,0.000188093,0.000270192,0.439489,0.883235,0.420222,0.878788,0.773333,0.100556,0.0585948,0.479488,0.0001,1e-05
44,1436.07,0.0973139,0.0439094,0.000195933,0.00028423,0.401089,0.92096,0.569217,0.876712,0.853333,0.105126,0.0236165,0.426143,0.0001,1e-05
45,1468.27,0.0990816,0.0471936,0.000196854,0.000284567,0.407227,0.922635,0.524916,0.936508,0.786667,0.0996296,0.0454735,0.417523,0.0001,1e-05
46,1500.71,0.104418,0.0425855,0.000199771,0.00028718,0.418694,0.943064,0.537692,0.983333,0.786667,0.0870048,0.060074,0.381445,0.0001,1e-05
47,1532.69,0.0954596,0.0508995,0.000181219,0.000258206,0.395354,0.920702,0.550572,0.809524,0.906667,0.0930956,0.0451319,0.386924,0.0001,1e-05
48,1564.77,0.0951016,0.0404768,0.000205273,0.000297549,0.394069,0.915719,0.536409,0.885714,0.826667,0.102745,0.0313665,0.429349,0.0001,1e-05
49,1595.57,0.100917,0.0360262,0.000214944,0.000312789,0.425124,0.926922,0.55307,0.902778,0.866667,0.102832,0.0375242,0.418026,0.0001,1e-05
50,1626.24,0.11049,0.0350577,0.000210443,0.000303471,0.438447,0.930655,0.526116,0.87013,0.893333,0.105947,0.0228987,0.444178,0.0001,1e-05
51,1656.95,0.0971667,0.0359416,0.000195315,0.000279332,0.409092,0.930491,0.436947,0.888889,0.853333,0.101049,0.0475007,0.479412,0.0001,1e-05
52,1688.1,0.0966293,0.0278073,0.000204662,0.00029352,0.408763,0.936788,0.532506,0.905405,0.893333,0.0974569,0.0308515,0.432682,0.0001,1e-05
53,1719.26,0.0974809,0.0316246,0.000198309,0.000284171,0.407568,0.932728,0.464094,0.891892,0.88,0.10899,0.0262901,0.502683,0.0001,1e-05
54,1751.04,0.100834,0.0304061,0.000204755,0.000295525,0.418232,0.859546,0.373269,0.909091,0.8,0.128034,0.0409389,0.553492,0.0001,1e-05
55,1782.25,0.0985632,0.0320627,0.000184159,0.000261208,0.406249,0.917975,0.41643,0.851852,0.92,0.0945799,0.0433485,0.496591,0.0001,1e-05
56,1813.5,0.0944746,0.0277964,0.000180557,0.000255249,0.399735,0.925067,0.535916,0.914286,0.853333,0.0958666,0.0286542,0.404548,0.0001,1e-05
57,1845.92,0.0970359,0.0303755,0.000198871,0.000285404,0.402252,0.941926,0.519991,0.884615,0.92,0.0932696,0.0378967,0.433867,0.0001,1e-05
58,1879.28,0.098108,0.0316296,0.000184186,0.000261117,0.41418,0.851704,0.34225,0.95,0.76,0.118662,0.0743186,0.548079,0.0001,1e-05
59,1912.5,0.100042,0.0304653,0.00018334,0.000259659,0.400611,0.882256,0.438612,0.848101,0.893333,0.111078,0.0270316,0.523174,0.0001,1e-05
