epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,34.3808,0.24714,0.541106,0.00118761,0.000286311,0.638781,0.00243542,0.000964884,0.00536494,0.573333,0.160225,0.316494,0.632489,0.0001,1e-05
2,68.6537,0.109016,0.276087,0.00165738,0.000434697,0.398673,0.0116383,0.00517301,0.038674,0.0933333,0.120614,0.268452,0.477893,0.0001,1e-05
3,103.744,0.104921,0.257594,0.00191592,0.00052882,0.394283,0.0444095,0.0186856,0.169811,0.12,0.117896,0.25933,0.42208,0.0001,1e-05
4,139.021,0.106304,0.246392,0.00193717,0.00056159,0.389683,0.0583465,0.026388,0.0909091,0.226667,0.0965538,0.254048,0.40282,0.0001,1e-05
5,173.063,0.0930405,0.236749,0.00198053,0.000579708,0.345215,0.0868849,0.0522135,0.147436,0.306667,0.09424,0.247317,0.324807,0.0001,1e-05
6,207.874,0.0866519,0.240642,0.00188529,0.00055596,0.321623,0.113061,0.0590984,0.245283,0.173333,0.0836836,0.240564,0.29904,0.0001,1e-05
7,244.024,0.104172,0.239508,0.00174416,0.000519776,0.374001,0.0867686,0.039148,0.122995,0.306667,0.112777,0.247243,0.529854,0.0001,1e-05
8,278.268,0.086164,0.237137,0.00159652,0.000480865,0.316399,0.128736,0.0707223,0.3125,0.2,0.0769925,0.233073,0.327058,0.0001,1e-05
9,312.783,0.083546,0.227195,0.00143685,0.000439703,0.305082,0.113959,0.0624124,0.434783,0.133333,0.093409,0.230778,0.386483,0.0001,1e-05
10,345.093,0.076869,0.227098,0.00125954,0.000395085,0.295102,0.10732,0.0611764,0.296296,0.106667,0.075607,0.236107,0.323501,0.0001,1e-05
11,378.86,0.0807064,0.228797,0.00124541,0.00039274,0.283991,0.145624,0.0725109,0.211538,0.293333,0.0609251,0.219534,0.272968,0.0001,1e-05
12,413.613,0.0809444,0.220665,0.00113722,0.000370769,0.304759,0.0762589,0.0374061,0.100719,0.186667,0.089383,0.239366,0.382369,0.0001,1e-05
13,446.374,0.0781309,0.228186,0.00101485,0.000336708,0.306451,0.105113,0.0619909,0.111888,0.213333,0.0683707,0.226498,0.263217,0.0001,1e-05
14,480.125,0.0878864,0.226761,0.00104345,0.000349892,0.296255,0.0972144,0.0560866,0.148148,0.16,0.0742241,0.225668,0.318114,0.0001,1e-05
15,513.102,0.070187,0.223352,0.00111992,0.000370845,0.270847,0.0987291,0.047135,0.230769,0.12,0.0810651,0.231818,0.324212,0.0001,1e-05
16,545.635,0.0717,0.225064,0.000991689,0.000338444,0.284848,0.10645,0.052511,0.108,0.36,0.0900724,0.229592,0.307033,0.0001,1e-05
17,578.536,0.0717606,0.22341,0.000946039,0.000327003,0.28087,0.132041,0.065417,0.193548,0.16,0.0639181,0.22438,0.276807,0.0001,1e-05
18,611.055,0.0739101,0.220424,0.000907718,0.000316363,0.278767,0.108404,0.0545888,0.122699,0.266667,0.0838014,0.222619,0.305008,0.0001,1e-05
19,644.371,0.0682999,0.22485,0.000812864,0.000293627,0.269737,0.0882243,0.0502328,0.142857,0.146667,0.0808403,0.22511,0.350901,0.0001,1e-05
20,676.657,0.0745875,0.223872,0.000777122,0.000283738,0.269385,0.078783,0.0491575,0.179487,0.0933333,0.0936641,0.232133,0.318291,0.0001,1e-05
21,710.03,0.0755573,0.221872,0.000753299,0.000276874,0.285022,0.0986648,0.0587272,0.142857,0.2,0.0682316,0.214772,0.274959,0.0001,1e-05
22,744.178,0.0715151,0.220277,0.000622025,0.000237326,0.275044,0.102111,0.0577346,0.275862,0.106667,0.0931131,0.22096,0.311495,0.0001,1e-05
23,777.266,0.0754319,0.225625,0.000639331,0.000244402,0.276833,0.0553401,0.0265682,0.0774194,0.16,0.0960983,0.227299,0.388029,0.0001,1e-05
24,811.446,0.0797849,0.208578,0.000706982,0.000263845,0.301999,0.0597701,0.0364061,0.0552764,0.44,0.0672366,0.218873,0.269384,0.0001,1e-05
25,846.258,0.0757056,0.198293,0.00079335,0.000286849,0.288619,0.119126,0.0611754,0.214286,0.36,0.0763948,0.179842,0.321613,0.0001,1e-05
