epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.94397,2.01119,1.7804,1.59207,0.00876789,0.00365108,0.00876789,0.184,0.335104,1.39839,0.975886,0.0001,1e-05
2,7.13909,0.418684,1.05724,1.02443,0.021513,0.00513251,0.021513,0.182,0.228797,0.805648,0.804605,0.0001,1e-05
3,10.2597,0.296961,0.652795,0.830863,0.0258779,0.00925038,0.0258779,0.226,0.16759,0.49474,0.660191,0.0001,1e-05
4,13.5398,0.308364,0.444603,0.796002,0.0209696,0.00930939,0.0209696,0.144,0.265522,0.388622,0.774066,0.0001,1e-05
5,16.9966,0.259573,0.376337,0.705088,0.0122522,0.0063062,0.0122522,0.3,0.137291,0.357222,0.461122,0.0001,1e-05
6,20.2364,0.131954,0.364376,0.430046,0.00576658,0.00263929,0.00576658,0.296,0.121336,0.364423,0.471864,0.0001,1e-05
7,23.5956,0.12504,0.347932,0.428977,0.00841057,0.00481554,0.00841057,0.338,0.119141,0.321663,0.429769,0.0001,1e-05
8,26.7869,0.115087,0.305907,0.396625,0.00887409,0.00523538,0.00887409,0.342,0.116431,0.303633,0.429804,0.0001,1e-05
9,29.9998,0.123879,0.304046,0.400815,0.00757085,0.00429514,0.00757085,0.36,0.0921798,0.298042,0.381345,0.0001,1e-05
10,33.3019,0.144597,0.294186,0.406876,0.00753035,0.00423421,0.00753035,0.374,0.0886614,0.288866,0.335912,0.0001,1e-05
11,36.6889,0.0931619,0.292484,0.316327,0.00862902,0.00468924,0.00862902,0.39,0.0701468,0.28244,0.274518,0.0001,1e-05
12,39.9435,0.0838708,0.283318,0.279252,0.0155912,0.0070076,0.0155912,0.386,0.0767657,0.277252,0.295832,0.0001,1e-05
13,43.1793,0.0835318,0.269305,0.29703,0.0246174,0.00988969,0.0246174,0.376,0.0904394,0.275025,0.342384,0.0001,1e-05
14,46.3406,0.0768205,0.266313,0.294639,0.0572818,0.0172986,0.0572818,0.398,0.0724319,0.273271,0.280287,0.0001,1e-05
15,49.6509,0.0767526,0.268813,0.284223,0.0546711,0.0208671,0.0546711,0.406,0.0693726,0.266607,0.273123,0.0001,1e-05
16,52.8334,0.0754874,0.255991,0.276115,0.0463085,0.0150411,0.0463085,0.376,0.0767644,0.26196,0.29272,0.0001,1e-05
17,56.0969,0.0666216,0.256624,0.264799,0.0507438,0.0152591,0.0507438,0.35,0.0813349,0.261112,0.297505,0.0001,1e-05
18,59.5103,0.0831476,0.255185,0.288405,0.0498725,0.0166998,0.0498725,0.38,0.0698287,0.256963,0.270161,0.0001,1e-05
19,62.8691,0.110123,0.251574,0.276803,0.0429678,0.0169981,0.0429678,0.394,0.0591042,0.25322,0.237681,0.0001,1e-05
20,66.1854,0.0686335,0.245528,0.249854,0.0259435,0.0124179,0.0259435,0.386,0.0727074,0.251154,0.278526,0.0001,1e-05
21,69.4709,0.0570277,0.243861,0.214279,0.0496685,0.0212241,0.0496685,0.414,0.054157,0.248269,0.198238,0.0001,1e-05
22,72.8057,0.0520432,0.239123,0.21446,0.0682654,0.0304844,0.0682654,0.424,0.0453373,0.244521,0.190824,0.0001,1e-05
23,76.2119,0.0734115,0.245103,0.279367,0.0921583,0.0423222,0.0921583,0.415125,0.0665946,0.244603,0.275822,0.0001,1e-05
24,79.571,0.0700214,0.235234,0.263067,0.0802635,0.0431627,0.0802635,0.554375,0.0569535,0.240972,0.230674,0.0001,1e-05
25,82.956,0.0650541,0.239296,0.234961,0.0518717,0.0247215,0.0518717,0.404125,0.0709025,0.241047,0.306876,0.0001,1e-05
26,86.1514,0.0754741,0.247261,0.261485,0.0531759,0.0284489,0.0531759,0.463625,0.0666257,0.239736,0.273182,0.0001,1e-05
27,89.4835,0.0590434,0.23677,0.222623,0.0592739,0.0324614,0.0592739,0.592875,0.0547065,0.236009,0.2355,0.0001,1e-05
28,92.7772,0.07132,0.241312,0.266596,0.0805318,0.0432506,0.0805318,0.557,0.0745671,0.235393,0.280285,0.0001,1e-05
29,95.9239,0.0556336,0.234904,0.211662,0.10777,0.0649133,0.10777,0.72975,0.0559352,0.235555,0.221239,0.0001,1e-05
30,99.161,0.0497124,0.235989,0.192874,0.11715,0.0595793,0.11715,0.781125,0.0481321,0.234837,0.204287,0.0001,1e-05
31,102.562,0.0549652,0.240314,0.202792,0.0980277,0.0555843,0.0980277,0.822,0.0481935,0.23239,0.191752,0.0001,1e-05
