epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.69454,2.34285,3.16582,0.00329607,0.0142506,1.64383,0.00176803,0.000176803,0.00176803,0.002,0.376636,2.73555,1.19581,0.0001,1e-05
2,6.79904,0.438248,2.37433,0.00310436,0.0127483,1.12083,0,0,0,0,0.243385,1.82497,0.876278,0.0001,1e-05
3,9.97734,0.284202,1.53389,0.00288932,0.0114864,0.84958,0.000605533,0.000154045,0.000605533,0.05625,0.181855,1.0182,0.631926,0.0001,1e-05
4,13.1828,0.213158,0.883602,0.00276907,0.0104163,0.683362,0.00304735,0.00104676,0.00304735,0.153125,0.173749,0.627023,0.528587,0.0001,1e-05
5,16.441,0.251277,0.579061,0.00259473,0.00932269,0.73529,0.00322488,0.000923359,0.00322488,0.096875,0.208074,0.408087,0.691867,0.0001,1e-05
6,19.7248,0.194325,0.4165,0.00248564,0.00858244,0.627197,0.00437294,0.00180256,0.00437294,0.26875,0.144022,0.409963,0.466726,0.0001,1e-05
7,23.0588,0.141935,0.408617,0.00234517,0.00778866,0.433207,0.00377303,0.00163667,0.00377303,0.2625,0.103818,0.380458,0.362265,0.0001,1e-05
8,26.2934,0.147735,0.360471,0.00224476,0.00709265,0.505444,0.00419552,0.00218578,0.00419552,0.278125,0.103703,0.341718,0.380879,0.0001,1e-05
9,29.439,0.110691,0.332545,0.00218574,0.0066598,0.407054,0.0062487,0.00214532,0.0062487,0.256375,0.0991192,0.333132,0.367282,0.0001,1e-05
10,32.7003,0.0941473,0.318928,0.00208487,0.00607296,0.334195,0.00508654,0.00187812,0.00508654,0.25675,0.132586,0.323895,0.428701,0.0001,1e-05
11,35.8734,0.107403,0.313024,0.00195748,0.0055078,0.368703,0.00757653,0.00363946,0.00757653,0.412375,0.112628,0.323073,0.370081,0.0001,1e-05
12,39.0577,0.0850168,0.306393,0.00189575,0.00522456,0.316804,0.00687773,0.00400834,0.00687773,0.497625,0.0745155,0.317172,0.287315,0.0001,1e-05
13,42.5693,0.0967086,0.299078,0.00178448,0.00484535,0.341477,0.00678086,0.00363593,0.00678086,0.454875,0.0876484,0.313013,0.343279,0.0001,1e-05
14,45.8512,0.0756148,0.298852,0.00172029,0.00460627,0.294195,0.00624833,0.00368664,0.00624833,0.495,0.0827432,0.3051,0.298176,0.0001,1e-05
15,49.0837,0.0806965,0.291675,0.00175499,0.00463509,0.305992,0.00695639,0.00428209,0.00695639,0.50775,0.103171,0.298218,0.322716,0.0001,1e-05
16,52.2525,0.0818742,0.285394,0.00165833,0.00431664,0.305437,0.00751863,0.00453376,0.00751863,0.450625,0.085656,0.287533,0.32373,0.0001,1e-05
17,55.5642,0.0929067,0.274025,0.00161336,0.00416095,0.346702,0.0170871,0.00893945,0.0170871,0.488375,0.100669,0.276242,0.336594,0.0001,1e-05
18,59.0581,0.0985595,0.256712,0.00156628,0.00399806,0.371419,0.0401466,0.0221543,0.0401466,0.449,0.118794,0.259317,0.378721,0.0001,1e-05
19,62.3046,0.0760988,0.250618,0.0015557,0.00394746,0.302141,0.0120875,0.00671031,0.0120875,0.47125,0.0732594,0.25784,0.293957,0.0001,1e-05
20,65.6088,0.0665366,0.259982,0.00152443,0.00382584,0.295162,0.00653308,0.00377411,0.00653308,0.39575,0.0959661,0.267679,0.398986,0.0001,1e-05
21,68.8222,0.0722802,0.267219,0.00148042,0.00370765,0.310175,0.0077442,0.00454645,0.0077442,0.46775,0.102955,0.267322,0.323579,0.0001,1e-05
22,72.016,0.0631903,0.256791,0.00140023,0.0034853,0.239785,0.00838961,0.00517665,0.00838961,0.522125,0.0659599,0.264105,0.256648,0.0001,1e-05
23,75.3113,0.0710904,0.267671,0.00142026,0.0035243,0.254391,0.00932153,0.0064462,0.00932153,0.543625,0.0521668,0.260148,0.225548,0.0001,1e-05
24,78.4596,0.0561244,0.252946,0.00137623,0.00338287,0.226964,0.0105348,0.00618807,0.0105348,0.499125,0.0709148,0.255922,0.285809,0.0001,1e-05
25,81.7935,0.0665745,0.246702,0.00136799,0.00334053,0.259966,0.00998798,0.00648754,0.00998798,0.521125,0.052878,0.255012,0.232569,0.0001,1e-05
26,85.1461,0.0614571,0.249271,0.00122211,0.00294526,0.258344,0.00891696,0.00550019,0.00891696,0.46,0.072002,0.254562,0.332557,0.0001,1e-05
27,88.373,0.0691994,0.257696,0.00130279,0.00316127,0.260705,0.0109485,0.00632403,0.0109485,0.490375,0.0622407,0.255969,0.220097,0.0001,1e-05
28,91.6298,0.0574883,0.254994,0.00128663,0.00309952,0.216932,0.0125709,0.0073134,0.0125709,0.523375,0.0593503,0.254059,0.230387,0.0001,1e-05
29,94.7948,0.0647955,0.250298,0.00127038,0.00305856,0.21273,0.013436,0.00784307,0.013436,0.512,0.0570878,0.249188,0.226919,0.0001,1e-05
30,98.1048,0.0522078,0.242486,0.00133308,0.00319776,0.220208,0.0187015,0.011422,0.0187015,0.557875,0.0517562,0.246281,0.216804,0.0001,1e-05
31,101.303,0.0634311,0.236497,0.00131572,0.00313827,0.230152,0.050354,0.0246985,0.050354,0.564375,0.0568214,0.241355,0.228104,0.0001,1e-05
32,104.566,0.0516804,0.238617,0.00130411,0.0030851,0.220718,0.0612241,0.028158,0.0612241,0.476,0.0692963,0.241198,0.277038,0.0001,1e-05
33,107.938,0.0715942,0.242462,0.00118683,0.00279491,0.259067,0.0598955,0.0306927,0.0598955,0.565125,0.0504121,0.241469,0.208308,0.0001,1e-05
34,111.227,0.0589595,0.23729,0.00120386,0.0028395,0.222346,0.0634051,0.0310807,0.0634051,0.634,0.0512411,0.237043,0.203196,0.0001,1e-05
35,114.468,0.0557715,0.234366,0.00113988,0.002682,0.250884,0.0666178,0.029513,0.0666178,0.571875,0.0536302,0.236818,0.201859,0.0001,1e-05
36,117.813,0.0633481,0.234847,0.00118614,0.0028037,0.232962,0.0954448,0.053015,0.0954448,0.592375,0.0392071,0.236319,0.165232,0.0001,1e-05
37,120.949,0.0492683,0.235359,0.00123188,0.00287948,0.206817,0.0839017,0.0428168,0.0839017,0.586625,0.0497907,0.235768,0.217454,0.0001,1e-05
38,124.266,0.0539839,0.241585,0.00117182,0.00273305,0.201503,0.0757917,0.0381496,0.0757917,0.541625,0.0554447,0.234179,0.228467,0.0001,1e-05
39,127.773,0.0501189,0.237831,0.00105856,0.00248151,0.214659,0.0794394,0.0408742,0.0794394,0.57525,0.0489334,0.2319,0.210173,0.0001,1e-05
40,131.127,0.0449851,0.235107,0.00108713,0.00252449,0.155079,0.0759773,0.0448893,0.0759773,0.621,0.0425865,0.230854,0.173651,0.0001,1e-05
41,134.344,0.0423018,0.233951,0.00116547,0.00268992,0.185586,0.0641409,0.0405106,0.0641409,0.578875,0.0473996,0.229635,0.190339,0.0001,1e-05
42,137.703,0.063469,0.235889,0.00103874,0.00240465,0.260034,0.066336,0.0422255,0.066336,0.5985,0.0474187,0.229113,0.201639,0.0001,1e-05
43,141.061,0.0439837,0.229827,0.00111247,0.00256148,0.174712,0.0611155,0.0347569,0.0611155,0.58875,0.0691746,0.230669,0.247535,0.0001,1e-05
44,144.29,0.0726139,0.232681,0.00112236,0.00259455,0.267675,0.0595501,0.0361895,0.0595501,0.6085,0.0451613,0.231227,0.204664,0.0001,1e-05
45,147.49,0.0477685,0.237844,0.00111943,0.00257341,0.1939,0.0591335,0.0405229,0.0591335,0.5965,0.0519662,0.231237,0.248117,0.0001,1e-05
46,150.78,0.0590875,0.237013,0.00103626,0.00237769,0.238782,0.0591692,0.0361375,0.0591692,0.675375,0.0589502,0.22735,0.241403,0.0001,1e-05
47,154.017,0.0591635,0.226936,0.00110511,0.00253364,0.226524,0.0552152,0.0337187,0.0552152,0.696625,0.0572469,0.231328,0.260405,0.0001,1e-05
48,157.201,0.0564133,0.232223,0.0010584,0.00243072,0.224015,0.0575405,0.0312234,0.0575405,0.671375,0.0766035,0.233953,0.280117,0.0001,1e-05
49,160.599,0.0558376,0.227499,0.00110475,0.00254194,0.217321,0.0608419,0.0350095,0.0608419,0.77675,0.0578974,0.231101,0.230556,0.0001,1e-05
50,163.773,0.0608888,0.225406,0.00108531,0.00247784,0.235998,0.0625228,0.0378644,0.0625228,0.8135,0.0477019,0.222912,0.191875,0.0001,1e-05
51,167.169,0.0599265,0.226579,0.000959473,0.00219381,0.222149,0.0848319,0.0408804,0.0848319,0.749125,0.0600415,0.227277,0.227736,0.0001,1e-05
52,170.481,0.042374,0.220366,0.00101246,0.0023195,0.178214,0.0806335,0.0470068,0.0806335,0.800625,0.0550108,0.222429,0.19878,0.0001,1e-05
53,173.752,0.0503253,0.220535,0.00103028,0.00234675,0.197085,0.069818,0.0448237,0.069818,0.77425,0.0571635,0.221323,0.227335,0.0001,1e-05
54,177.128,0.062116,0.21935,0.00102564,0.00234449,0.249721,0.0891822,0.0516275,0.0891822,0.752125,0.0572283,0.221261,0.232063,0.0001,1e-05
55,180.344,0.0585747,0.220615,0.00102402,0.00233449,0.234438,0.0979428,0.0551705,0.0979428,0.7415,0.0650243,0.221713,0.242012,0.0001,1e-05
56,183.656,0.0476468,0.220898,0.00101695,0.00230221,0.196297,0.0695317,0.0456653,0.0695317,0.762,0.0517547,0.219786,0.21938,0.0001,1e-05
57,186.929,0.0484159,0.217649,0.00101892,0.00230978,0.199821,0.0756382,0.0509346,0.0756382,0.79725,0.0493222,0.215711,0.200795,0.0001,1e-05
58,190.2,0.0506561,0.219,0.00101794,0.00231245,0.220655,0.0990654,0.0638786,0.0990654,0.816625,0.0455512,0.213938,0.180951,0.0001,1e-05
59,193.637,0.0554506,0.215457,0.000939511,0.00213826,0.222539,0.0779832,0.0381858,0.0779832,0.75375,0.0534573,0.216067,0.222971,0.0001,1e-05
60,196.896,0.0519721,0.214841,0.000990982,0.00223917,0.218801,0.0642233,0.0347397,0.0642233,0.7805,0.0555373,0.213733,0.23046,0.0001,1e-05
61,200.233,0.0510915,0.218342,0.000935236,0.00211566,0.193567,0.0902623,0.0423644,0.0902623,0.815125,0.0506441,0.216436,0.193773,0.0001,1e-05
62,203.369,0.0462014,0.212993,0.000979457,0.00220896,0.178913,0.0824629,0.0408608,0.0824629,0.818875,0.0482614,0.219524,0.186544,0.0001,1e-05
63,206.553,0.0434184,0.206059,0.0010163,0.00229505,0.186057,0.0913897,0.0492901,0.0913897,0.81975,0.0535921,0.209758,0.201278,0.0001,1e-05
64,210.078,0.119997,0.211128,0.000983004,0.00223271,0.282406,0.113571,0.0663545,0.113571,0.78075,0.0557814,0.215171,0.239735,0.0001,1e-05
65,213.176,0.0854298,0.207136,0.00109692,0.00248342,0.30995,0.103325,0.0475498,0.103325,0.664625,0.0844518,0.216192,0.353212,0.0001,1e-05
66,216.442,0.0823857,0.206997,0.000994505,0.00225058,0.355714,0.122471,0.0650866,0.122471,0.6545,0.0689285,0.216233,0.303944,0.0001,1e-05
67,219.845,0.0558391,0.209102,0.000991167,0.00224834,0.232323,0.114193,0.0775603,0.114193,0.697,0.053391,0.216643,0.224604,0.0001,1e-05
68,223.122,0.0532475,0.198841,0.00100493,0.00228,0.200514,0.0821373,0.0584113,0.0821373,0.703,0.0448827,0.219415,0.198843,0.0001,1e-05
69,226.345,0.0563548,0.21193,0.00103614,0.00234741,0.237292,0.0699464,0.0534804,0.0699464,0.722125,0.0435163,0.221404,0.200199,0.0001,1e-05
70,229.642,0.055421,0.203921,0.000976832,0.00221271,0.224322,0.0576402,0.0423453,0.0576402,0.80825,0.0454619,0.213915,0.193538,0.0001,1e-05
71,232.907,0.0506531,0.205329,0.000961478,0.0021728,0.194681,0.0550042,0.0409495,0.0550042,0.834375,0.0442738,0.217007,0.191783,0.0001,1e-05
72,236.345,0.0471011,0.21201,0.000921145,0.00207142,0.181717,0.060488,0.0385493,0.060488,0.77825,0.0474252,0.219017,0.214979,0.0001,1e-05
73,239.729,0.0504578,0.204866,0.000909045,0.00205137,0.201011,0.0692892,0.0404516,0.0692892,0.769125,0.0490985,0.216699,0.222927,0.0001,1e-05
74,243.074,0.0605504,0.197217,0.000903584,0.00203615,0.23116,0.0649236,0.0424591,0.0649236,0.7535,0.0571877,0.209042,0.242397,0.0001,1e-05
75,246.39,0.0448295,0.197272,0.000948673,0.00214395,0.195419,0.0647133,0.0464295,0.0647133,0.816375,0.0449572,0.2092,0.190692,0.0001,1e-05
76,249.699,0.0516483,0.198033,0.000902208,0.00202644,0.20217,0.0645471,0.0424164,0.0645471,0.83475,0.0547153,0.204215,0.18939,0.0001,1e-05
