epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.69776,2.31794,3.1726,0.000833223,0.00578382,1.66031,0.000112878,1.12878e-05,0.000112878,0.003125,0.37328,2.69739,1.17934,0.0001,1e-05
2,6.82521,0.470532,2.3853,0.000802778,0.0053547,1.17969,0,0,0,0,0.270294,1.89441,0.971476,0.0001,1e-05
3,10.0125,0.288742,1.65827,0.000765437,0.00499145,0.91984,0.000997675,0.000225862,0.000997675,0.040625,0.198927,1.07718,0.711816,0.0001,1e-05
4,13.1531,0.248317,0.899616,0.000754416,0.00467752,0.756205,0.00777359,0.00169538,0.00777359,0.078125,0.271259,0.547615,0.789317,0.0001,1e-05
5,16.478,0.258588,0.560521,0.000727647,0.00430074,0.726175,0.0107342,0.00394523,0.0107342,0.2,0.161622,0.399647,0.541925,0.0001,1e-05
6,19.7855,0.16973,0.404839,0.000709865,0.00400557,0.565838,0.010743,0.0034507,0.010743,0.221875,0.160354,0.340958,0.514551,0.0001,1e-05
7,23.0638,0.170771,0.340261,0.000683271,0.00366896,0.525446,0.00874995,0.00360667,0.00874995,0.234375,0.124958,0.331136,0.443695,0.0001,1e-05
8,26.2324,0.163512,0.316952,0.000665646,0.00338277,0.504785,0.00845024,0.00280028,0.00845024,0.115625,0.181779,0.326951,0.576269,0.0001,1e-05
9,29.342,0.1275,0.313931,0.000649341,0.0031956,0.441264,0.00871573,0.00449753,0.00871573,0.200625,0.0970796,0.326621,0.344011,0.0001,1e-05
10,32.5442,0.105386,0.31157,0.000630126,0.00292827,0.373478,0.0103071,0.00382546,0.0103071,0.247,0.104974,0.32292,0.378363,0.0001,1e-05
11,35.6513,0.106221,0.308445,0.000598426,0.00265786,0.381635,0.0103545,0.00577664,0.0103545,0.453375,0.0905293,0.316306,0.340312,0.0001,1e-05
12,38.9181,0.100804,0.298097,0.000582591,0.00248371,0.365907,0.0117849,0.00752249,0.0117849,0.598875,0.0778212,0.305215,0.284928,0.0001,1e-05
13,42.2194,0.143262,0.288376,0.000554587,0.00228911,0.35724,0.00651698,0.00297214,0.00651698,0.41925,0.0817347,0.300375,0.336783,0.0001,1e-05
14,45.4878,0.0877796,0.292354,0.000536294,0.00215824,0.341409,0.00875762,0.00412036,0.00875762,0.477125,0.0691625,0.292428,0.2585,0.0001,1e-05
15,48.7403,0.075708,0.279051,0.000541146,0.00215925,0.271156,0.0114876,0.00619333,0.0114876,0.51775,0.0878567,0.282267,0.308348,0.0001,1e-05
16,51.9099,0.0863293,0.272827,0.000513895,0.00200283,0.314807,0.00960018,0.00534928,0.00960018,0.501625,0.0741248,0.276798,0.285948,0.0001,1e-05
17,55.2139,0.0832583,0.262719,0.00049705,0.00192325,0.329121,0.0184176,0.00732509,0.0184176,0.50775,0.0778305,0.267981,0.287499,0.0001,1e-05
18,58.5773,0.0855567,0.250803,0.000479792,0.00183954,0.302193,0.0166558,0.00868364,0.0166558,0.525,0.0742514,0.257795,0.278651,0.0001,1e-05
19,61.8093,0.0724039,0.255253,0.000474286,0.00181761,0.253698,0.0128781,0.00580836,0.0128781,0.549625,0.0637029,0.256265,0.26386,0.0001,1e-05
20,65.0753,0.0692941,0.26588,0.000466181,0.00176874,0.26063,0.0119703,0.00566855,0.0119703,0.529,0.0716145,0.254386,0.272183,0.0001,1e-05
21,68.2571,0.0727745,0.262711,0.000455161,0.00171744,0.291365,0.0247028,0.0120567,0.0247028,0.546125,0.0781678,0.2572,0.292945,0.0001,1e-05
22,71.4512,0.0670316,0.262055,0.000432811,0.00161596,0.242522,0.0477547,0.0273947,0.0477547,0.579375,0.048496,0.259613,0.200923,0.0001,1e-05
23,74.7274,0.0611088,0.269959,0.000438094,0.00163898,0.215092,0.0572203,0.031357,0.0572203,0.585375,0.0577603,0.257132,0.21785,0.0001,1e-05
24,77.8355,0.0580976,0.258839,0.000424967,0.00157952,0.218727,0.0430872,0.0160435,0.0430872,0.622625,0.0445274,0.254696,0.185979,0.0001,1e-05
25,81.1449,0.0649771,0.254225,0.000423277,0.00156077,0.245427,0.04789,0.0135686,0.04789,0.506125,0.0798607,0.251918,0.311276,0.0001,1e-05
26,84.4907,0.0888784,0.255942,0.000379629,0.00137624,0.33163,0.0506332,0.0127507,0.0506332,0.508875,0.0655323,0.251713,0.256611,0.0001,1e-05
27,87.7462,0.0659935,0.259544,0.000400732,0.00145904,0.216495,0.0246669,0.0130489,0.0246669,0.569125,0.0638513,0.251911,0.238208,0.0001,1e-05
